label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 6.0;22.8;0.0;0.0;[{"constellation":"GPS","svid":16,"cn0":42.7},{"constellation":"GLONASS","svid":21,"cn0":41.1},{"constellation":"BEIDOU","svid":23,"cn0":37.3},{"constellation":"GLONASS","svid":11,"cn0":35.9},{"constellation":"GPS","svid":26,"cn0":34.2},{"constellation":"GPS","svid":31,"cn0":22.8}];6;-94;-75.833336;-42.0;[{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:23;6.3;73.9;18.4;2.2;44; 8.0;20.2;34.0;42.0;[{"constellation":"GALILEO","svid":27,"cn0":46.5},{"constellation":"BEIDOU","svid":11,"cn0":44.8},{"constellation":"GPS","svid":16,"cn0":42.6},{"constellation":"GLONASS","svid":11,"cn0":40.5},{"constellation":"GLONASS","svid":21,"cn0":40.4},{"constellation":"BEIDOU","svid":23,"cn0":40.4},{"constellation":"GPS","svid":31,"cn0":30.1},{"constellation":"GPS","svid":26,"cn0":29.3},{"constellation":"GPS","svid":23,"cn0":27.1},{"constellation":"GLONASS","svid":4,"cn0":24.2},{"constellation":"GPS","svid":27,"cn0":22.6},{"constellation":"GLONASS","svid":9,"cn0":20.2}];9;-96;-80.0;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:27;3.1;38.8;44.9;1.5;44; 12.0;23.1;34.0;45.0;[{"constellation":"GALILEO","svid":27,"cn0":45.1},{"constellation":"BEIDOU","svid":11,"cn0":43.5},{"constellation":"GPS","svid":26,"cn0":43.4},{"constellation":"GPS","svid":16,"cn0":40.7},{"constellation":"BEIDOU","svid":23,"cn0":40.7},{"constellation":"GLONASS","svid":21,"cn0":39.3},{"constellation":"GLONASS","svid":11,"cn0":37.1},{"constellation":"GPS","svid":23,"cn0":30.4},{"constellation":"GPS","svid":31,"cn0":29.2},{"constellation":"GPS","svid":29,"cn0":25.3},{"constellation":"GLONASS","svid":4,"cn0":24.1},{"constellation":"GPS","svid":27,"cn0":23.1}];9;-96;-80.0;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:29;2.6;26.8;83.1;1.1;44; 14.0;21.5;33.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":42.7},{"constellation":"GALILEO","svid":27,"cn0":42},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GPS","svid":5,"cn0":38.3},{"constellation":"GPS","svid":16,"cn0":37.2},{"constellation":"GLONASS","svid":21,"cn0":37},{"constellation":"BEIDOU","svid":34,"cn0":36.6},{"constellation":"GLONASS","svid":11,"cn0":36.4},{"constellation":"GPS","svid":26,"cn0":35.5},{"constellation":"GPS","svid":23,"cn0":32.4},{"constellation":"GPS","svid":29,"cn0":27.8},{"constellation":"GPS","svid":31,"cn0":27.6},{"constellation":"GPS","svid":27,"cn0":25},{"constellation":"GLONASS","svid":4,"cn0":21.5}];11;-96;-82.181816;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:31;2.4;21.4;179.9;0.9;44; 14.0;23.6;33.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":42.6},{"constellation":"GALILEO","svid":27,"cn0":42},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GLONASS","svid":11,"cn0":39.5},{"constellation":"GPS","svid":5,"cn0":38.8},{"constellation":"GLONASS","svid":21,"cn0":37},{"constellation":"BEIDOU","svid":34,"cn0":35.5},{"constellation":"GPS","svid":26,"cn0":33.9},{"constellation":"GPS","svid":23,"cn0":32},{"constellation":"GPS","svid":31,"cn0":28.6},{"constellation":"BEIDOU","svid":8,"cn0":27.4},{"constellation":"GPS","svid":29,"cn0":25.7},{"constellation":"GPS","svid":16,"cn0":24.6},{"constellation":"GPS","svid":27,"cn0":23.6}];11;-96;-82.181816;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:33;2.1;22.7;179.9;0.8;44; 17.0;18.2;32.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":42.7},{"constellation":"GALILEO","svid":27,"cn0":42.3},{"constellation":"GLONASS","svid":11,"cn0":41.7},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GPS","svid":26,"cn0":39.3},{"constellation":"GPS","svid":5,"cn0":38},{"constellation":"GLONASS","svid":21,"cn0":37.1},{"constellation":"BEIDOU","svid":34,"cn0":35.6},{"constellation":"GPS","svid":16,"cn0":33.7},{"constellation":"GPS","svid":23,"cn0":33},{"constellation":"BEIDOU","svid":24,"cn0":30.9},{"constellation":"GPS","svid":31,"cn0":29.1},{"constellation":"BEIDOU","svid":25,"cn0":28.6},{"constellation":"BEIDOU","svid":22,"cn0":27.4},{"constellation":"BEIDOU","svid":8,"cn0":25.8},{"constellation":"GPS","svid":29,"cn0":25.6},{"constellation":"GLONASS","svid":9,"cn0":22.1},{"constellation":"GPS","svid":27,"cn0":18.2}];12;-96;-80.25;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:35;1.9;21.3;174.6;0.8;44; 19.0;18.2;31.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":42.6},{"constellation":"GALILEO","svid":27,"cn0":42.3},{"constellation":"GLONASS","svid":11,"cn0":41.7},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GPS","svid":5,"cn0":38},{"constellation":"GLONASS","svid":21,"cn0":36.9},{"constellation":"BEIDOU","svid":34,"cn0":35.7},{"constellation":"BEIDOU","svid":25,"cn0":31.1},{"constellation":"GPS","svid":16,"cn0":31},{"constellation":"BEIDOU","svid":24,"cn0":30.3},{"constellation":"GPS","svid":23,"cn0":30.1},{"constellation":"GPS","svid":26,"cn0":27.8},{"constellation":"GPS","svid":31,"cn0":27.5},{"constellation":"GLONASS","svid":3,"cn0":27.2},{"constellation":"BEIDOU","svid":22,"cn0":26.2},{"constellation":"BEIDOU","svid":8,"cn0":25.9},{"constellation":"GPS","svid":29,"cn0":25.7},{"constellation":"GLONASS","svid":9,"cn0":25.5},{"constellation":"GALILEO","svid":30,"cn0":20},{"constellation":"GPS","svid":27,"cn0":18.2}];13;-96;-81.0;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];18;-93;-75.111115;-54;[{"SSID":"Liwest3752","level":-93},{"SSID":"ZTE_ED7199","level":-82},{"SSID":"A1-Mesh-HC7C7D","level":-67},{"SSID":"A1-Mesh-HC7C7D","level":-73},{"SSID":"STURM","level":-79},{"SSID":"WLAN1-EY41YT","level":-73},{"SSID":"FRISEUR VEGAS - 5G","level":-55},{"SSID":"FRISEUR VEGAS - 2.4","level":-54},{"SSID":"NETGEAR28","level":-78},{"SSID":"Liwest675F","level":-67},{"SSID":"Liwest675F-5G","level":-87},{"SSID":"ZTE_ED7199","level":-71},{"SSID":"Liwest023A","level":-68},{"SSID":"A1-9B42BB","level":-86},{"SSID":"Liwest023A-5G","level":-83},{"SSID":"TP-Link_4984","level":-79},{"SSID":"TP-Link_4984","level":-87},{"SSID":"Liwest_b7f4","level":-70}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:37;1.8;21.0;105.3;0.6;44; 20.0;17.0;30.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":42.5},{"constellation":"GALILEO","svid":27,"cn0":42.3},{"constellation":"GLONASS","svid":11,"cn0":41},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GPS","svid":5,"cn0":38},{"constellation":"GPS","svid":16,"cn0":37.4},{"constellation":"BEIDOU","svid":34,"cn0":35.8},{"constellation":"BEIDOU","svid":24,"cn0":30.9},{"constellation":"GLONASS","svid":21,"cn0":30.5},{"constellation":"GPS","svid":23,"cn0":30},{"constellation":"GPS","svid":31,"cn0":28.6},{"constellation":"GLONASS","svid":3,"cn0":28},{"constellation":"GPS","svid":26,"cn0":27.6},{"constellation":"BEIDOU","svid":25,"cn0":27.6},{"constellation":"BEIDOU","svid":8,"cn0":25.7},{"constellation":"GLONASS","svid":9,"cn0":25.4},{"constellation":"BEIDOU","svid":22,"cn0":23.8},{"constellation":"GPS","svid":29,"cn0":22.5},{"constellation":"GLONASS","svid":19,"cn0":19.8},{"constellation":"GALILEO","svid":30,"cn0":18.5},{"constellation":"GPS","svid":27,"cn0":17}];13;-96;-81.0;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];17;-95;-78.76471;-43;[{"SSID":"Liwest3752","level":-84},{"SSID":"ZTE_ED7199","level":-93},{"SSID":"A1-Mesh-HC7C7D","level":-72},{"SSID":"A1-Mesh-HC7C7D","level":-74},{"SSID":"HH72VM_9B8E_5G","level":-95},{"SSID":"STURM","level":-79},{"SSID":"Familie VE","level":-85},{"SSID":"Liwest3752-5G","level":-92},{"SSID":"FRISEUR VEGAS - 5G","level":-54},{"SSID":"FRISEUR VEGAS - 2.4","level":-43},{"SSID":"NETGEAR28","level":-76},{"SSID":"Liwest2323","level":-80},{"SSID":"Liwest023A","level":-77},{"SSID":"Liwest_b7f4-5G","level":-79},{"SSID":"","level":-84},{"SSID":"Liwest023A-5G","level":-79},{"SSID":"ZTE_69CED7","level":-93}]
Outdoor;4;LTE;14:25:21;20.0;1.0252883;0.0;0.0;N/A;14:25:39;1.8;20.4;179.9;1.1;44; 22.0;17.9;28.0;42.0;[{"constellation":"GPS","svid":16,"cn0":43.2},{"constellation":"BEIDOU","svid":11,"cn0":42.5},{"constellation":"GALILEO","svid":27,"cn0":42.3},{"constellation":"GPS","svid":5,"cn0":41.1},{"constellation":"BEIDOU","svid":23,"cn0":40.8},{"constellation":"GLONASS","svid":11,"cn0":40.2},{"constellation":"GPS","svid":26,"cn0":39.5},{"constellation":"BEIDOU","svid":34,"cn0":38.8},{"constellation":"GPS","svid":23,"cn0":34.4},{"constellation":"GLONASS","svid":21,"cn0":33},{"constellation":"BEIDOU","svid":8,"cn0":32.4},{"constellation":"GLONASS","svid":3,"cn0":31.4},{"constellation":"BEIDOU","svid":25,"cn0":31.3},{"constellation":"BEIDOU","svid":24,"cn0":30.9},{"constellation":"GPS","svid":31,"cn0":29.9},{"constellation":"GPS","svid":29,"cn0":25.7},{"constellation":"GLONASS","svid":9,"cn0":25.5},{"constellation":"BEIDOU","svid":22,"cn0":23.8},{"constellation":"GLONASS","svid":19,"cn0":19.8},{"constellation":"GLONASS","svid":20,"cn0":19.6},{"constellation":"GALILEO","svid":30,"cn0":18.4},{"constellation":"BEIDOU","svid":21,"cn0":17.9}];14;-99;-82.28571;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];17;-95;-78.76471;-43;[{"SSID":"Liwest3752","level":-84},{"SSID":"ZTE_ED7199","level":-93},{"SSID":"A1-Mesh-HC7C7D","level":-72},{"SSID":"A1-Mesh-HC7C7D","level":-74},{"SSID":"HH72VM_9B8E_5G","level":-95},{"SSID":"STURM","level":-79},{"SSID":"Familie VE","level":-85},{"SSID":"Liwest3752-5G","level":-92},{"SSID":"FRISEUR VEGAS - 5G","level":-54},{"SSID":"FRISEUR VEGAS - 2.4","level":-43},{"SSID":"NETGEAR28","level":-76},{"SSID":"Liwest2323","level":-80},{"SSID":"Liwest023A","level":-77},{"SSID":"Liwest_b7f4-5G","level":-79},{"SSID":"","level":-84},{"SSID":"Liwest023A-5G","level":-79},{"SSID":"ZTE_69CED7","level":-93}]
Outdoor;4;LTE;14:25:41;20.0;1.2886126;0.0;0.0;N/A;14:25:41;1.8;18.4;179.9;1.3;44; 22.0;17.8;30.0;42.0;[{"constellation":"GLONASS","svid":11,"cn0":43.8},{"constellation":"GALILEO","svid":27,"cn0":42.5},{"constellation":"BEIDOU","svid":11,"cn0":42.5},{"constellation":"GPS","svid":16,"cn0":42.1},{"constellation":"GPS","svid":5,"cn0":41.1},{"constellation":"BEIDOU","svid":23,"cn0":40.9},{"constellation":"GPS","svid":26,"cn0":39.4},{"constellation":"BEIDOU","svid":34,"cn0":38.8},{"constellation":"GLONASS","svid":21,"cn0":36.1},{"constellation":"GPS","svid":23,"cn0":33.9},{"constellation":"BEIDOU","svid":8,"cn0":32.2},{"constellation":"GPS","svid":29,"cn0":29.8},{"constellation":"GPS","svid":31,"cn0":29.8},{"constellation":"GLONASS","svid":3,"cn0":28.7},{"constellation":"BEIDOU","svid":25,"cn0":28.6},{"constellation":"BEIDOU","svid":24,"cn0":27.5},{"constellation":"BEIDOU","svid":22,"cn0":24.5},{"constellation":"GPS","svid":18,"cn0":24},{"constellation":"GLONASS","svid":9,"cn0":22.9},{"constellation":"GLONASS","svid":19,"cn0":21.7},{"constellation":"GLONASS","svid":20,"cn0":19.6},{"constellation":"GALILEO","svid":30,"cn0":18.5},{"constellation":"BEIDOU","svid":21,"cn0":17.8}];14;-99;-82.28571;-42.0;[{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-42,"majorClass":"Uncategorised","class":"Unknown Device Class"}];17;-95;-78.76471;-43;[{"SSID":"Liwest3752","level":-84},{"SSID":"ZTE_ED7199","level":-93},{"SSID":"A1-Mesh-HC7C7D","level":-72},{"SSID":"A1-Mesh-HC7C7D","level":-74},{"SSID":"HH72VM_9B8E_5G","level":-95},{"SSID":"STURM","level":-79},{"SSID":"Familie VE","level":-85},{"SSID":"Liwest3752-5G","level":-92},{"SSID":"FRISEUR VEGAS - 5G","level":-54},{"SSID":"FRISEUR VEGAS - 2.4","level":-43},{"SSID":"NETGEAR28","level":-76},{"SSID":"Liwest2323","level":-80},{"SSID":"Liwest023A","level":-77},{"SSID":"Liwest_b7f4-5G","level":-79},{"SSID":"","level":-84},{"SSID":"Liwest023A-5G","level":-79},{"SSID":"ZTE_69CED7","level":-93}]
