label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:00;2.6;19.4;179.9;0.9;46; 11.0;22.2;38.0;47.0;[{"constellation":"GPS","svid":27,"cn0":49.2},{"constellation":"GPS","svid":16,"cn0":48},{"constellation":"GLONASS","svid":14,"cn0":44.7},{"constellation":"GPS","svid":29,"cn0":43.9},{"constellation":"BEIDOU","svid":26,"cn0":43.8},{"constellation":"GPS","svid":10,"cn0":40},{"constellation":"BEIDOU","svid":30,"cn0":39.8},{"constellation":"GLONASS","svid":24,"cn0":39.1},{"constellation":"BEIDOU","svid":29,"cn0":38.8},{"constellation":"GLONASS","svid":8,"cn0":36.6},{"constellation":"BEIDOU","svid":13,"cn0":36.1},{"constellation":"GPS","svid":18,"cn0":35.7},{"constellation":"GALILEO","svid":15,"cn0":34.8},{"constellation":"GPS","svid":15,"cn0":34.6},{"constellation":"GLONASS","svid":23,"cn0":34.3},{"constellation":"BEIDOU","svid":36,"cn0":31.5},{"constellation":"GALILEO","svid":27,"cn0":28.6},{"constellation":"GLONASS","svid":22,"cn0":26.6},{"constellation":"GPS","svid":26,"cn0":25.4},{"constellation":"GLONASS","svid":7,"cn0":22.2}];2;-93;-92.0;-91.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:03;2.5;15.2;179.9;0.9;46; 21.0;20.6;35.0;49.0;[{"constellation":"GPS","svid":27,"cn0":48.9},{"constellation":"GPS","svid":16,"cn0":46.1},{"constellation":"GLONASS","svid":14,"cn0":45.1},{"constellation":"BEIDOU","svid":26,"cn0":42},{"constellation":"GPS","svid":29,"cn0":41.8},{"constellation":"GALILEO","svid":15,"cn0":41},{"constellation":"GPS","svid":10,"cn0":40.5},{"constellation":"GLONASS","svid":24,"cn0":40.4},{"constellation":"BEIDOU","svid":30,"cn0":40.4},{"constellation":"GPS","svid":18,"cn0":39.2},{"constellation":"BEIDOU","svid":29,"cn0":38.8},{"constellation":"GLONASS","svid":8,"cn0":34.6},{"constellation":"BEIDOU","svid":13,"cn0":34.6},{"constellation":"GPS","svid":15,"cn0":34.4},{"constellation":"GLONASS","svid":23,"cn0":33},{"constellation":"BEIDOU","svid":36,"cn0":31.6},{"constellation":"GLONASS","svid":22,"cn0":31},{"constellation":"GPS","svid":23,"cn0":30.8},{"constellation":"GLONASS","svid":7,"cn0":29},{"constellation":"GALILEO","svid":27,"cn0":28.6},{"constellation":"GPS","svid":26,"cn0":27.3},{"constellation":"GLONASS","svid":6,"cn0":20.6}];2;-93;-92.0;-91.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:06;1.9;15.9;81.2;0.5;46; 23.0;21.6;35.0;49.0;[{"constellation":"GPS","svid":27,"cn0":49.5},{"constellation":"GPS","svid":16,"cn0":45.2},{"constellation":"GLONASS","svid":14,"cn0":44.9},{"constellation":"BEIDOU","svid":26,"cn0":43.3},{"constellation":"GPS","svid":29,"cn0":43},{"constellation":"GLONASS","svid":24,"cn0":41.2},{"constellation":"BEIDOU","svid":30,"cn0":41.1},{"constellation":"GALILEO","svid":15,"cn0":40.8},{"constellation":"GPS","svid":10,"cn0":40.6},{"constellation":"BEIDOU","svid":29,"cn0":39.9},{"constellation":"GPS","svid":18,"cn0":39},{"constellation":"BEIDOU","svid":13,"cn0":35.4},{"constellation":"GLONASS","svid":23,"cn0":34.6},{"constellation":"GLONASS","svid":8,"cn0":34.5},{"constellation":"GPS","svid":15,"cn0":33.3},{"constellation":"BEIDOU","svid":36,"cn0":33},{"constellation":"GLONASS","svid":22,"cn0":31.6},{"constellation":"GPS","svid":26,"cn0":30.6},{"constellation":"GPS","svid":23,"cn0":30.2},{"constellation":"GLONASS","svid":7,"cn0":28.8},{"constellation":"GALILEO","svid":27,"cn0":27.3},{"constellation":"GPS","svid":31,"cn0":24.5},{"constellation":"GLONASS","svid":6,"cn0":21.6}];3;-93;-92.333336;-91.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:08;1.8;14.1;179.9;1.1;46; 22.0;21.3;35.0;46.0;[{"constellation":"GPS","svid":29,"cn0":46},{"constellation":"GPS","svid":16,"cn0":45.2},{"constellation":"GLONASS","svid":14,"cn0":44.8},{"constellation":"GALILEO","svid":15,"cn0":44.8},{"constellation":"GPS","svid":27,"cn0":43.1},{"constellation":"BEIDOU","svid":26,"cn0":43.1},{"constellation":"GPS","svid":18,"cn0":41.9},{"constellation":"GLONASS","svid":24,"cn0":41.3},{"constellation":"BEIDOU","svid":29,"cn0":39.8},{"constellation":"GLONASS","svid":23,"cn0":38.3},{"constellation":"GLONASS","svid":8,"cn0":36.4},{"constellation":"BEIDOU","svid":13,"cn0":35.2},{"constellation":"GPS","svid":10,"cn0":32.9},{"constellation":"BEIDOU","svid":30,"cn0":31.5},{"constellation":"GPS","svid":23,"cn0":31.3},{"constellation":"GPS","svid":26,"cn0":30.7},{"constellation":"GPS","svid":31,"cn0":30.4},{"constellation":"GPS","svid":15,"cn0":29.8},{"constellation":"BEIDOU","svid":36,"cn0":29.6},{"constellation":"GLONASS","svid":22,"cn0":27.8},{"constellation":"GLONASS","svid":7,"cn0":27.7},{"constellation":"GALILEO","svid":27,"cn0":21.3}];4;-93;-84.5;-61.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:10;1.8;14.1;77.2;1.0;46; 22.0;23.9;34.0;45.0;[{"constellation":"GPS","svid":16,"cn0":45.1},{"constellation":"GLONASS","svid":14,"cn0":44.7},{"constellation":"GALILEO","svid":15,"cn0":44.7},{"constellation":"BEIDOU","svid":26,"cn0":42.9},{"constellation":"BEIDOU","svid":29,"cn0":42.8},{"constellation":"GPS","svid":18,"cn0":41.8},{"constellation":"GLONASS","svid":7,"cn0":38.5},{"constellation":"GLONASS","svid":23,"cn0":38.4},{"constellation":"GPS","svid":29,"cn0":37.5},{"constellation":"GLONASS","svid":8,"cn0":36.5},{"constellation":"GPS","svid":10,"cn0":35},{"constellation":"GPS","svid":15,"cn0":34.3},{"constellation":"GLONASS","svid":24,"cn0":34.1},{"constellation":"GPS","svid":31,"cn0":33.7},{"constellation":"GLONASS","svid":22,"cn0":28.3},{"constellation":"GPS","svid":27,"cn0":28.2},{"constellation":"BEIDOU","svid":32,"cn0":28.1},{"constellation":"GPS","svid":23,"cn0":27.7},{"constellation":"BEIDOU","svid":36,"cn0":26.3},{"constellation":"GALILEO","svid":27,"cn0":25.3},{"constellation":"GPS","svid":26,"cn0":25.2},{"constellation":"BEIDOU","svid":13,"cn0":24.2},{"constellation":"BEIDOU","svid":30,"cn0":23.9}];4;-93;-84.5;-61.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:12;1.9;14.5;179.9;1.0;46; 24.0;21.5;32.0;45.0;[{"constellation":"BEIDOU","svid":29,"cn0":45.4},{"constellation":"GPS","svid":16,"cn0":45.2},{"constellation":"GLONASS","svid":14,"cn0":44.5},{"constellation":"GLONASS","svid":23,"cn0":41},{"constellation":"BEIDOU","svid":26,"cn0":39.7},{"constellation":"GALILEO","svid":15,"cn0":39.3},{"constellation":"GPS","svid":29,"cn0":39.1},{"constellation":"GLONASS","svid":8,"cn0":36.5},{"constellation":"GPS","svid":18,"cn0":36.2},{"constellation":"GPS","svid":10,"cn0":36.2},{"constellation":"GLONASS","svid":7,"cn0":35.9},{"constellation":"GPS","svid":15,"cn0":35.4},{"constellation":"GLONASS","svid":24,"cn0":34},{"constellation":"GPS","svid":31,"cn0":33.4},{"constellation":"BEIDOU","svid":13,"cn0":33.1},{"constellation":"BEIDOU","svid":36,"cn0":30.9},{"constellation":"GPS","svid":26,"cn0":25.3},{"constellation":"GPS","svid":27,"cn0":25},{"constellation":"GPS","svid":5,"cn0":23.8},{"constellation":"GLONASS","svid":22,"cn0":22.7},{"constellation":"GPS","svid":23,"cn0":22.3},{"constellation":"BEIDOU","svid":30,"cn0":22.3},{"constellation":"GALILEO","svid":27,"cn0":21.5}];4;-93;-84.5;-61.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-92;-80.04348;-66;[{"SSID":"KHG-Wifi","level":-66},{"SSID":"eduroam","level":-73},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-85},{"SSID":"KEPLERnet","level":-80},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-73},{"SSID":"eduroam","level":-81}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:14;1.9;14.3;179.9;0.9;46; 24.0;18.0;32.0;45.0;[{"constellation":"BEIDOU","svid":29,"cn0":45.4},{"constellation":"GPS","svid":16,"cn0":45.3},{"constellation":"GLONASS","svid":14,"cn0":44.4},{"constellation":"GPS","svid":29,"cn0":41.5},{"constellation":"GLONASS","svid":23,"cn0":40.9},{"constellation":"BEIDOU","svid":26,"cn0":39.8},{"constellation":"GPS","svid":10,"cn0":39.3},{"constellation":"GALILEO","svid":15,"cn0":39.1},{"constellation":"GPS","svid":18,"cn0":36.4},{"constellation":"GLONASS","svid":8,"cn0":36.4},{"constellation":"GLONASS","svid":7,"cn0":35.9},{"constellation":"GLONASS","svid":24,"cn0":33.9},{"constellation":"GPS","svid":31,"cn0":33.3},{"constellation":"GPS","svid":15,"cn0":33.1},{"constellation":"BEIDOU","svid":36,"cn0":32},{"constellation":"BEIDOU","svid":13,"cn0":30},{"constellation":"GPS","svid":27,"cn0":27.9},{"constellation":"BEIDOU","svid":30,"cn0":25.1},{"constellation":"GPS","svid":26,"cn0":24.3},{"constellation":"GPS","svid":23,"cn0":22.3},{"constellation":"GLONASS","svid":6,"cn0":22},{"constellation":"BEIDOU","svid":20,"cn0":21.2},{"constellation":"GPS","svid":5,"cn0":18},{"constellation":"GLONASS","svid":22,"cn0":18},{"constellation":"GALILEO","svid":27,"cn0":18}];5;-94;-86.4;-61.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-93;-83.818184;-76;[{"SSID":"KHG-Wifi","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"Hellnet","level":-83},{"SSID":"4C91_5G","level":-90},{"SSID":"DreiNeo_5Ghz_45F6","level":-88},{"SSID":"Gast","level":-78},{"SSID":"DIOL-KHG","level":-78},{"SSID":"eduroam","level":-76},{"SSID":"Avocado Alpaca Ranch","level":-85},{"SSID":"JKU","level":-92},{"SSID":"KEPLERnet","level":-93}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:16;1.9;14.3;179.9;0.9;46; 26.0;14.4;31.0;45.0;[{"constellation":"GPS","svid":16,"cn0":45.4},{"constellation":"GLONASS","svid":14,"cn0":44.4},{"constellation":"GPS","svid":29,"cn0":43.9},{"constellation":"BEIDOU","svid":29,"cn0":42.4},{"constellation":"GLONASS","svid":23,"cn0":40.8},{"constellation":"BEIDOU","svid":26,"cn0":39.8},{"constellation":"GALILEO","svid":15,"cn0":39},{"constellation":"GPS","svid":10,"cn0":37.8},{"constellation":"BEIDOU","svid":32,"cn0":37.5},{"constellation":"GPS","svid":18,"cn0":36.6},{"constellation":"GLONASS","svid":8,"cn0":36.5},{"constellation":"GLONASS","svid":7,"cn0":35.9},{"constellation":"GLONASS","svid":24,"cn0":33.8},{"constellation":"GPS","svid":31,"cn0":33.2},{"constellation":"GPS","svid":27,"cn0":32.7},{"constellation":"BEIDOU","svid":30,"cn0":31.7},{"constellation":"BEIDOU","svid":36,"cn0":30.2},{"constellation":"BEIDOU","svid":13,"cn0":30.1},{"constellation":"GPS","svid":15,"cn0":29.1},{"constellation":"GPS","svid":26,"cn0":26.5},{"constellation":"GLONASS","svid":6,"cn0":22.4},{"constellation":"GPS","svid":5,"cn0":18},{"constellation":"GALILEO","svid":27,"cn0":17.3},{"constellation":"GPS","svid":23,"cn0":17},{"constellation":"GLONASS","svid":22,"cn0":14.4}];6;-94;-87.5;-61.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-93;-83.818184;-76;[{"SSID":"KHG-Wifi","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"Hellnet","level":-83},{"SSID":"4C91_5G","level":-90},{"SSID":"DreiNeo_5Ghz_45F6","level":-88},{"SSID":"Gast","level":-78},{"SSID":"DIOL-KHG","level":-78},{"SSID":"eduroam","level":-76},{"SSID":"Avocado Alpaca Ranch","level":-85},{"SSID":"JKU","level":-92},{"SSID":"KEPLERnet","level":-93}]
Outdoor;4;LTE;14:57:59;28.798;4.175474;0.0;0.0;N/A;14:58:18;1.8;14.2;179.9;0.8;46; 25.0;18.4;32.0;45.0;[{"constellation":"GPS","svid":16,"cn0":45.3},{"constellation":"GLONASS","svid":14,"cn0":44.4},{"constellation":"GPS","svid":29,"cn0":43.9},{"constellation":"BEIDOU","svid":29,"cn0":42.3},{"constellation":"GLONASS","svid":23,"cn0":40.6},{"constellation":"BEIDOU","svid":26,"cn0":39.9},{"constellation":"GPS","svid":18,"cn0":39.6},{"constellation":"GALILEO","svid":15,"cn0":39.2},{"constellation":"GPS","svid":10,"cn0":37.8},{"constellation":"BEIDOU","svid":32,"cn0":36.9},{"constellation":"GLONASS","svid":8,"cn0":36.5},{"constellation":"GLONASS","svid":7,"cn0":35.8},{"constellation":"GPS","svid":27,"cn0":34.3},{"constellation":"GLONASS","svid":24,"cn0":33.8},{"constellation":"GPS","svid":31,"cn0":33},{"constellation":"BEIDOU","svid":30,"cn0":31.9},{"constellation":"BEIDOU","svid":36,"cn0":31.1},{"constellation":"BEIDOU","svid":13,"cn0":30.1},{"constellation":"GPS","svid":15,"cn0":26.7},{"constellation":"GPS","svid":26,"cn0":26.2},{"constellation":"GLONASS","svid":22,"cn0":25.4},{"constellation":"GLONASS","svid":6,"cn0":22.4},{"constellation":"GPS","svid":23,"cn0":20.6},{"constellation":"GPS","svid":5,"cn0":19.7},{"constellation":"GALILEO","svid":27,"cn0":18.4}];8;-99;-85.25;-58.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-93;-83.818184;-76;[{"SSID":"KHG-Wifi","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"Hellnet","level":-83},{"SSID":"4C91_5G","level":-90},{"SSID":"DreiNeo_5Ghz_45F6","level":-88},{"SSID":"Gast","level":-78},{"SSID":"DIOL-KHG","level":-78},{"SSID":"eduroam","level":-76},{"SSID":"Avocado Alpaca Ranch","level":-85},{"SSID":"JKU","level":-92},{"SSID":"KEPLERnet","level":-93}]
Outdoor;4;LTE;14:58:19;13.041;3.776604;0.0;0.0;N/A;14:58:22;1.8;14.5;64.9;0.7;46; 23.0;16.3;33.0;47.0;[{"constellation":"GPS","svid":29,"cn0":47.8},{"constellation":"GLONASS","svid":14,"cn0":44.6},{"constellation":"GPS","svid":18,"cn0":41.4},{"constellation":"GPS","svid":16,"cn0":41.3},{"constellation":"GLONASS","svid":23,"cn0":40.6},{"constellation":"BEIDOU","svid":26,"cn0":39.9},{"constellation":"GALILEO","svid":15,"cn0":39.3},{"constellation":"BEIDOU","svid":29,"cn0":39.1},{"constellation":"GLONASS","svid":24,"cn0":37.7},{"constellation":"BEIDOU","svid":13,"cn0":37.6},{"constellation":"GPS","svid":10,"cn0":37.5},{"constellation":"GPS","svid":27,"cn0":37.4},{"constellation":"GLONASS","svid":8,"cn0":36.3},{"constellation":"BEIDOU","svid":36,"cn0":33.1},{"constellation":"GPS","svid":31,"cn0":31.3},{"constellation":"BEIDOU","svid":8,"cn0":30.5},{"constellation":"GLONASS","svid":7,"cn0":29.8},{"constellation":"GLONASS","svid":22,"cn0":26.8},{"constellation":"GPS","svid":26,"cn0":25.9},{"constellation":"GPS","svid":23,"cn0":24.5},{"constellation":"GLONASS","svid":6,"cn0":22.3},{"constellation":"GPS","svid":5,"cn0":17.9},{"constellation":"GALILEO","svid":27,"cn0":16.3}];8;-99;-85.25;-58.0;[{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"}];28;-93;-82.57143;-67;[{"SSID":"KHG-Wifi","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-92},{"SSID":"KEPLERnet","level":-80},{"SSID":"DIOL-KHG","level":-72},{"SSID":"eduroam","level":-78},{"SSID":"Gast","level":-73},{"SSID":"JKU","level":-79},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-77},{"SSID":"KHG-Wifi","level":-67},{"SSID":"Hellnet","level":-83},{"SSID":"KEPLERnet","level":-80},{"SSID":"4C91_5G","level":-90},{"SSID":"eduroam","level":-80},{"SSID":"KHG-Wifi","level":-90},{"SSID":"eduroam","level":-82},{"SSID":"","level":-90},{"SSID":"","level":-91},{"SSID":"DreiNeo_5Ghz_45F6","level":-88},{"SSID":"Gast","level":-78},{"SSID":"JKU","level":-91},{"SSID":"DIOL-KHG","level":-78},{"SSID":"eduroam","level":-76},{"SSID":"Avocado Alpaca Ranch","level":-85},{"SSID":"JKU","level":-92},{"SSID":"KEPLERnet","level":-93}]
