label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;39; 5.0;17.0;0.0;0.0;[{"constellation":"GPS","svid":15,"cn0":30.4},{"constellation":"BEIDOU","svid":32,"cn0":23.8},{"constellation":"GPS","svid":18,"cn0":22.3},{"constellation":"GPS","svid":29,"cn0":19.8},{"constellation":"GPS","svid":23,"cn0":17}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:29;5.6;85.2;179.9;3.5;48; 4.0;17.1;21.0;27.0;[{"constellation":"GPS","svid":15,"cn0":30.8},{"constellation":"BEIDOU","svid":32,"cn0":23.8},{"constellation":"GPS","svid":18,"cn0":22.8},{"constellation":"GPS","svid":29,"cn0":19.8},{"constellation":"GPS","svid":10,"cn0":18.1},{"constellation":"GPS","svid":23,"cn0":17.1}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:32;5.6;33.8;179.9;2.9;48; 6.0;17.3;20.0;31.0;[{"constellation":"GPS","svid":15,"cn0":24.2},{"constellation":"GPS","svid":27,"cn0":22.2},{"constellation":"BEIDOU","svid":32,"cn0":20.2},{"constellation":"GPS","svid":29,"cn0":19.9},{"constellation":"GPS","svid":10,"cn0":18},{"constellation":"GPS","svid":23,"cn0":17.3}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:34;5.4;42.5;179.9;2.3;48; 8.0;15.1;19.0;27.0;[{"constellation":"GPS","svid":15,"cn0":27.4},{"constellation":"GPS","svid":29,"cn0":20.1},{"constellation":"BEIDOU","svid":32,"cn0":20.1},{"constellation":"GPS","svid":23,"cn0":17.4},{"constellation":"BEIDOU","svid":13,"cn0":16.7},{"constellation":"GPS","svid":18,"cn0":16.4},{"constellation":"GPS","svid":10,"cn0":15.1}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:36;5.5;49.7;179.9;2.3;48; 7.0;15.1;18.0;25.0;[{"constellation":"GPS","svid":15,"cn0":25.7},{"constellation":"GPS","svid":29,"cn0":20.1},{"constellation":"BEIDOU","svid":32,"cn0":19.9},{"constellation":"GPS","svid":23,"cn0":17.4},{"constellation":"GPS","svid":10,"cn0":15.1}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:40;5.8;61.0;179.9;2.3;48; 5.0;14.5;19.0;31.0;[{"constellation":"GPS","svid":15,"cn0":31.3},{"constellation":"GPS","svid":29,"cn0":20.2},{"constellation":"BEIDOU","svid":32,"cn0":17.5},{"constellation":"GPS","svid":18,"cn0":16.1},{"constellation":"GPS","svid":23,"cn0":14.5}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:42;5.9;99.4;179.9;2.3;48; 7.0;14.5;20.0;30.0;[{"constellation":"GPS","svid":15,"cn0":30.5},{"constellation":"GPS","svid":29,"cn0":23.5},{"constellation":"GLONASS","svid":22,"cn0":22.9},{"constellation":"GPS","svid":26,"cn0":21.4},{"constellation":"GPS","svid":18,"cn0":19.5},{"constellation":"BEIDOU","svid":32,"cn0":17.5},{"constellation":"GPS","svid":23,"cn0":14.5}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:44;6.0;100.0;179.9;2.2;48; 7.0;15.0;21.0;28.0;[{"constellation":"GPS","svid":15,"cn0":28.9},{"constellation":"GLONASS","svid":22,"cn0":25.2},{"constellation":"GPS","svid":29,"cn0":23.6},{"constellation":"GPS","svid":26,"cn0":22.4},{"constellation":"GLONASS","svid":7,"cn0":19.9},{"constellation":"GPS","svid":23,"cn0":17.2},{"constellation":"BEIDOU","svid":32,"cn0":15}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:27;18.369;1.6239523;0.0;0.0;N/A;15:16:46;5.9;63.4;168.9;2.1;48; 6.0;16.3;20.0;29.0;[{"constellation":"GPS","svid":15,"cn0":29.6},{"constellation":"GPS","svid":29,"cn0":23.4},{"constellation":"BEIDOU","svid":32,"cn0":20.6},{"constellation":"GLONASS","svid":7,"cn0":19.9},{"constellation":"GPS","svid":23,"cn0":17.2},{"constellation":"GPS","svid":26,"cn0":16.3}];6;-99;-64.166664;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:16:47;20.147;7.0694346;0.0;0.0;N/A;15:16:48;5.9;69.5;98.8;2.0;48; 7.0;17.1;20.0;27.0;[{"constellation":"GPS","svid":15,"cn0":27},{"constellation":"GLONASS","svid":22,"cn0":21.2},{"constellation":"GLONASS","svid":7,"cn0":20.7},{"constellation":"GPS","svid":29,"cn0":20.6},{"constellation":"BEIDOU","svid":32,"cn0":20.6},{"constellation":"GPS","svid":23,"cn0":19.8},{"constellation":"BEIDOU","svid":30,"cn0":17.1}];7;-99;-68.42857;-47.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
