label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;HSPAP;13:17:57;110.0;23.401405;0.0;0.0;N/A;13:18:15;4.6;36.0;179.9;2.7;43; 14.0;14.9;20.0;32.0;[{"constellation":"GPS","svid":20,"cn0":32.5},{"constellation":"GPS","svid":5,"cn0":28},{"constellation":"BEIDOU","svid":30,"cn0":24.5},{"constellation":"GLONASS","svid":21,"cn0":22.2},{"constellation":"BEIDOU","svid":29,"cn0":21.8},{"constellation":"GLONASS","svid":12,"cn0":21.2},{"constellation":"GPS","svid":18,"cn0":20.4},{"constellation":"BEIDOU","svid":36,"cn0":18.9},{"constellation":"GPS","svid":25,"cn0":18.1},{"constellation":"BEIDOU","svid":13,"cn0":15.6},{"constellation":"GALILEO","svid":26,"cn0":15.4},{"constellation":"GALILEO","svid":33,"cn0":14.9}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:17;4.6;35.2;122.6;2.9;43; 12.0;15.0;21.0;32.0;[{"constellation":"GPS","svid":20,"cn0":31.1},{"constellation":"GPS","svid":5,"cn0":27.9},{"constellation":"GLONASS","svid":12,"cn0":24.7},{"constellation":"BEIDOU","svid":30,"cn0":24.6},{"constellation":"GLONASS","svid":21,"cn0":22.2},{"constellation":"BEIDOU","svid":29,"cn0":21.8},{"constellation":"GPS","svid":18,"cn0":20.4},{"constellation":"BEIDOU","svid":36,"cn0":19},{"constellation":"BEIDOU","svid":13,"cn0":17},{"constellation":"GPS","svid":25,"cn0":16.3},{"constellation":"GALILEO","svid":26,"cn0":15.4},{"constellation":"GALILEO","svid":33,"cn0":15}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:19;4.6;36.0;168.6;3.4;43; 13.0;15.1;20.0;32.0;[{"constellation":"GPS","svid":20,"cn0":31.6},{"constellation":"GPS","svid":5,"cn0":27.7},{"constellation":"BEIDOU","svid":30,"cn0":24.7},{"constellation":"GLONASS","svid":12,"cn0":22},{"constellation":"BEIDOU","svid":29,"cn0":21.7},{"constellation":"BEIDOU","svid":36,"cn0":18.9},{"constellation":"GLONASS","svid":21,"cn0":17.9},{"constellation":"BEIDOU","svid":13,"cn0":17},{"constellation":"GPS","svid":25,"cn0":16.9},{"constellation":"GALILEO","svid":26,"cn0":15.4},{"constellation":"GALILEO","svid":33,"cn0":15.1}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:21;4.6;36.1;179.9;3.7;43; 10.0;15.2;20.0;30.0;[{"constellation":"GPS","svid":20,"cn0":31.7},{"constellation":"BEIDOU","svid":30,"cn0":24.8},{"constellation":"GPS","svid":5,"cn0":24.3},{"constellation":"GLONASS","svid":12,"cn0":22.1},{"constellation":"GLONASS","svid":5,"cn0":19.9},{"constellation":"BEIDOU","svid":36,"cn0":18.8},{"constellation":"GLONASS","svid":21,"cn0":17.9},{"constellation":"BEIDOU","svid":29,"cn0":17.8},{"constellation":"GPS","svid":25,"cn0":16.9},{"constellation":"GALILEO","svid":26,"cn0":15.5},{"constellation":"GALILEO","svid":33,"cn0":15.2}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:23;4.7;36.2;62.4;3.2;43; 11.0;15.3;19.0;31.0;[{"constellation":"GPS","svid":20,"cn0":31.1},{"constellation":"BEIDOU","svid":30,"cn0":24.9},{"constellation":"GPS","svid":5,"cn0":24.3},{"constellation":"GLONASS","svid":12,"cn0":22.1},{"constellation":"GLONASS","svid":5,"cn0":19.9},{"constellation":"BEIDOU","svid":36,"cn0":18.8},{"constellation":"GLONASS","svid":21,"cn0":18.1},{"constellation":"GPS","svid":25,"cn0":16.1},{"constellation":"GALILEO","svid":26,"cn0":15.6},{"constellation":"GALILEO","svid":33,"cn0":15.3}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:27;4.8;32.5;102.8;3.0;43; 10.0;15.3;21.0;30.0;[{"constellation":"GPS","svid":20,"cn0":30.3},{"constellation":"BEIDOU","svid":30,"cn0":27.5},{"constellation":"GPS","svid":5,"cn0":24.3},{"constellation":"GLONASS","svid":12,"cn0":22.1},{"constellation":"GLONASS","svid":21,"cn0":21.6},{"constellation":"GLONASS","svid":5,"cn0":19.6},{"constellation":"GALILEO","svid":26,"cn0":19.4},{"constellation":"BEIDOU","svid":36,"cn0":19},{"constellation":"GPS","svid":25,"cn0":18},{"constellation":"GALILEO","svid":33,"cn0":15.3}];4;-96;-82.5;-48.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:29;4.8;28.9;90.0;2.9;43; 12.0;18.1;21.0;30.0;[{"constellation":"GPS","svid":20,"cn0":30.1},{"constellation":"BEIDOU","svid":30,"cn0":27.5},{"constellation":"GPS","svid":5,"cn0":24.2},{"constellation":"GPS","svid":29,"cn0":22.5},{"constellation":"GLONASS","svid":12,"cn0":21.9},{"constellation":"GLONASS","svid":21,"cn0":21.7},{"constellation":"GLONASS","svid":5,"cn0":19.4},{"constellation":"GALILEO","svid":26,"cn0":19.4},{"constellation":"BEIDOU","svid":36,"cn0":19},{"constellation":"BEIDOU","svid":29,"cn0":18.5},{"constellation":"GPS","svid":25,"cn0":18.2},{"constellation":"GALILEO","svid":33,"cn0":18.1}];5;-96;-75.8;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-96;-93.5;-91;[{"SSID":"LiwestCFEA","level":-96},{"SSID":"Kjaidhau Tenda","level":-91}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:31;4.8;26.7;179.9;3.5;43; 14.0;17.0;21.0;31.0;[{"constellation":"GPS","svid":20,"cn0":31.3},{"constellation":"BEIDOU","svid":30,"cn0":27.3},{"constellation":"GLONASS","svid":21,"cn0":24.8},{"constellation":"GPS","svid":29,"cn0":22.2},{"constellation":"GLONASS","svid":12,"cn0":21.8},{"constellation":"GPS","svid":5,"cn0":21.6},{"constellation":"GPS","svid":18,"cn0":20.7},{"constellation":"GALILEO","svid":26,"cn0":19.4},{"constellation":"GLONASS","svid":5,"cn0":19.3},{"constellation":"BEIDOU","svid":36,"cn0":19},{"constellation":"BEIDOU","svid":29,"cn0":18.5},{"constellation":"GPS","svid":25,"cn0":18.2},{"constellation":"GALILEO","svid":33,"cn0":18.1},{"constellation":"GPS","svid":4,"cn0":17}];5;-96;-75.8;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-90;-87.666664;-84;[{"SSID":"Kjaidhau Tenda","level":-90},{"SSID":"Tenda_VIP","level":-89},{"SSID":"cleverfitclasses","level":-84}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:33;4.1;29.2;179.9;3.8;43; 12.0;17.9;21.0;30.0;[{"constellation":"GPS","svid":20,"cn0":30.5},{"constellation":"BEIDOU","svid":30,"cn0":27.3},{"constellation":"GLONASS","svid":21,"cn0":24.6},{"constellation":"GPS","svid":5,"cn0":24.3},{"constellation":"GLONASS","svid":12,"cn0":21.7},{"constellation":"GPS","svid":18,"cn0":20.7},{"constellation":"GPS","svid":29,"cn0":20.6},{"constellation":"GALILEO","svid":26,"cn0":19.2},{"constellation":"BEIDOU","svid":36,"cn0":18.9},{"constellation":"BEIDOU","svid":29,"cn0":18.4},{"constellation":"GPS","svid":25,"cn0":18.3},{"constellation":"GALILEO","svid":33,"cn0":17.9}];5;-96;-75.8;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-90;-87.666664;-84;[{"SSID":"Kjaidhau Tenda","level":-90},{"SSID":"Tenda_VIP","level":-89},{"SSID":"cleverfitclasses","level":-84}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:35;4.2;29.5;179.9;3.1;43; 12.0;16.3;21.0;32.0;[{"constellation":"GPS","svid":20,"cn0":32},{"constellation":"BEIDOU","svid":30,"cn0":27.4},{"constellation":"GLONASS","svid":21,"cn0":24.4},{"constellation":"GPS","svid":5,"cn0":22.7},{"constellation":"GLONASS","svid":12,"cn0":21.6},{"constellation":"GPS","svid":29,"cn0":20.6},{"constellation":"GALILEO","svid":26,"cn0":19.1},{"constellation":"BEIDOU","svid":36,"cn0":18.8},{"constellation":"GPS","svid":25,"cn0":18.5},{"constellation":"BEIDOU","svid":29,"cn0":18.4},{"constellation":"GALILEO","svid":33,"cn0":17.7},{"constellation":"GPS","svid":18,"cn0":16.3}];5;-96;-75.8;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-90;-87.666664;-84;[{"SSID":"Kjaidhau Tenda","level":-90},{"SSID":"Tenda_VIP","level":-89},{"SSID":"cleverfitclasses","level":-84}]
Indoor;3;HSPAP;13:18:17;300.0;0.0;0.0;0.0;N/A;13:18:37;4.2;26.2;179.9;2.8;43; 11.0;14.4;21.0;31.0;[{"constellation":"GPS","svid":20,"cn0":31.1},{"constellation":"BEIDOU","svid":30,"cn0":27.4},{"constellation":"GLONASS","svid":21,"cn0":24.1},{"constellation":"GPS","svid":5,"cn0":23.5},{"constellation":"GPS","svid":25,"cn0":23.1},{"constellation":"GLONASS","svid":12,"cn0":21.3},{"constellation":"GPS","svid":4,"cn0":20.5},{"constellation":"BEIDOU","svid":29,"cn0":18.3},{"constellation":"GALILEO","svid":33,"cn0":17.7},{"constellation":"GPS","svid":18,"cn0":16.9},{"constellation":"BEIDOU","svid":36,"cn0":14.4}];5;-96;-75.8;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-90;-87.666664;-84;[{"SSID":"Kjaidhau Tenda","level":-90},{"SSID":"Tenda_VIP","level":-89},{"SSID":"cleverfitclasses","level":-84}]
Indoor;3;HSPAP;13:18:37;92.9;28.95635;0.0;0.0;N/A;13:18:39;4.2;26.7;81.7;2.6;43; 11.0;14.4;21.0;31.0;[{"constellation":"GPS","svid":20,"cn0":32.3},{"constellation":"BEIDOU","svid":30,"cn0":27.6},{"constellation":"GLONASS","svid":21,"cn0":24},{"constellation":"GPS","svid":5,"cn0":23.5},{"constellation":"GPS","svid":25,"cn0":23.1},{"constellation":"GLONASS","svid":12,"cn0":21.3},{"constellation":"GPS","svid":4,"cn0":20.5},{"constellation":"GPS","svid":29,"cn0":19.8},{"constellation":"BEIDOU","svid":29,"cn0":18.3},{"constellation":"GPS","svid":18,"cn0":17.8},{"constellation":"GALILEO","svid":33,"cn0":14.7},{"constellation":"BEIDOU","svid":36,"cn0":14.4}];6;-96;-78.666664;-48.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-90;-87.666664;-84;[{"SSID":"Kjaidhau Tenda","level":-90},{"SSID":"Tenda_VIP","level":-89},{"SSID":"cleverfitclasses","level":-84}]
