label;locationDescription;people;cellStrength;timeStampNetwork;latitudeNetwork;longitudeNetwork;timeStampGPS;latitudeGPS;longitudeGPS;nrSatellitesInView;nrSatellitesInFix;satellites;bluetoothDevices;wifiDevices
Outdoor;Überdacht;keine;4;N/A;0.0;0.0;22:34:28;48.29623333333334;14.284083333333335;46; 5.0;[{"constellation":"GPS","svid":21,"cn0":35.8},{"constellation":"GPS","svid":31,"cn0":32.6},{"constellation":"BEIDOU","svid":6,"cn0":31.8},{"constellation":"GPS","svid":6,"cn0":30},{"constellation":"GLONASS","svid":2,"cn0":29},{"constellation":"BEIDOU","svid":22,"cn0":27.9}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;N/A;0.0;0.0;22:34:30;48.296236666666665;14.284143333333335;46; 7.0;[{"constellation":"GPS","svid":31,"cn0":38.6},{"constellation":"GPS","svid":21,"cn0":35.9},{"constellation":"BEIDOU","svid":6,"cn0":30},{"constellation":"GLONASS","svid":2,"cn0":29},{"constellation":"BEIDOU","svid":22,"cn0":27.7},{"constellation":"GPS","svid":6,"cn0":24.2},{"constellation":"GPS","svid":28,"cn0":23.9}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;N/A;0.0;0.0;22:34:32;48.296240000000004;14.284154999999998;46; 9.0;[{"constellation":"GPS","svid":31,"cn0":32.9},{"constellation":"GPS","svid":21,"cn0":28.3},{"constellation":"BEIDOU","svid":22,"cn0":27.5},{"constellation":"GPS","svid":19,"cn0":27.4},{"constellation":"BEIDOU","svid":6,"cn0":27.2},{"constellation":"GPS","svid":3,"cn0":26.4},{"constellation":"GLONASS","svid":2,"cn0":25},{"constellation":"GPS","svid":28,"cn0":24.6},{"constellation":"GPS","svid":6,"cn0":24.1}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:35;48.296238333333335;14.284315;46; 10.0;[{"constellation":"GPS","svid":31,"cn0":32.3},{"constellation":"GPS","svid":21,"cn0":31.3},{"constellation":"BEIDOU","svid":6,"cn0":31.1},{"constellation":"GPS","svid":19,"cn0":31},{"constellation":"GPS","svid":6,"cn0":29.1},{"constellation":"GLONASS","svid":2,"cn0":27.8},{"constellation":"GPS","svid":3,"cn0":27.7},{"constellation":"BEIDOU","svid":22,"cn0":27.7},{"constellation":"BEIDOU","svid":34,"cn0":27.6},{"constellation":"BEIDOU","svid":9,"cn0":25.5},{"constellation":"GPS","svid":2,"cn0":24.5},{"constellation":"GPS","svid":9,"cn0":23.9},{"constellation":"GPS","svid":17,"cn0":23.6},{"constellation":"GPS","svid":28,"cn0":21.9},{"constellation":"BEIDOU","svid":12,"cn0":21.5}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:37;48.296226666666676;14.284325;46; 19.0;[{"constellation":"GPS","svid":21,"cn0":31.6},{"constellation":"BEIDOU","svid":11,"cn0":30.5},{"constellation":"GPS","svid":6,"cn0":30.3},{"constellation":"GLONASS","svid":2,"cn0":29.4},{"constellation":"GPS","svid":2,"cn0":28.7},{"constellation":"GPS","svid":31,"cn0":28.4},{"constellation":"GPS","svid":19,"cn0":28.2},{"constellation":"BEIDOU","svid":22,"cn0":24},{"constellation":"GPS","svid":17,"cn0":23.6},{"constellation":"BEIDOU","svid":9,"cn0":23.4},{"constellation":"GPS","svid":9,"cn0":22.4},{"constellation":"BEIDOU","svid":21,"cn0":22.2},{"constellation":"BEIDOU","svid":12,"cn0":22.1},{"constellation":"BEIDOU","svid":6,"cn0":21.7},{"constellation":"GPS","svid":3,"cn0":21.5},{"constellation":"BEIDOU","svid":34,"cn0":20.3},{"constellation":"BEIDOU","svid":16,"cn0":20.3},{"constellation":"GLONASS","svid":18,"cn0":20},{"constellation":"GLONASS","svid":17,"cn0":19.8},{"constellation":"GALILEO","svid":7,"cn0":19.5},{"constellation":"GLONASS","svid":12,"cn0":19.2},{"constellation":"GPS","svid":28,"cn0":17.1}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:39;48.296215;14.284318333333333;46; 23.0;[{"constellation":"GPS","svid":2,"cn0":32.1},{"constellation":"GLONASS","svid":2,"cn0":31.5},{"constellation":"BEIDOU","svid":6,"cn0":30.8},{"constellation":"GPS","svid":31,"cn0":30.3},{"constellation":"GPS","svid":21,"cn0":29.6},{"constellation":"BEIDOU","svid":22,"cn0":28.9},{"constellation":"GPS","svid":3,"cn0":28.5},{"constellation":"GPS","svid":19,"cn0":27.9},{"constellation":"GPS","svid":6,"cn0":26.7},{"constellation":"GPS","svid":17,"cn0":25.7},{"constellation":"GLONASS","svid":17,"cn0":25.7},{"constellation":"BEIDOU","svid":12,"cn0":25.3},{"constellation":"GPS","svid":28,"cn0":23.8},{"constellation":"GPS","svid":9,"cn0":22.3},{"constellation":"BEIDOU","svid":21,"cn0":21.8},{"constellation":"BEIDOU","svid":11,"cn0":21.2},{"constellation":"BEIDOU","svid":9,"cn0":21.1},{"constellation":"GALILEO","svid":7,"cn0":20.4},{"constellation":"BEIDOU","svid":34,"cn0":20.3},{"constellation":"GLONASS","svid":18,"cn0":20},{"constellation":"BEIDOU","svid":16,"cn0":19},{"constellation":"GALILEO","svid":26,"cn0":18.7},{"constellation":"GLONASS","svid":12,"cn0":17.3}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"LiwestD6BBDD","level":-77},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"A1-F47A8AF1","level":-90},{"SSID":"Liwest4A3A-5G","level":-87},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-88},{"SSID":"Liwest_b2c4-5G","level":-93},{"SSID":"A1-392BF57C","level":-95},{"SSID":"Liwest8CA2","level":-74},{"SSID":"Liwest_ff2c-5G","level":-93},{"SSID":"Liwest8062_EXT_5GHz","level":-92},{"SSID":"Magenta-6GG888","level":-87},{"SSID":"","level":-94},{"SSID":"ZTE_D1ACF6","level":-74},{"SSID":"EinaBackoffice","level":-95},{"SSID":"Liwest8792-5G","level":-80},{"SSID":"WLAN-Fuchs_5G","level":-81},{"SSID":"Arge26","level":-66},{"SSID":"Liwest8CA2-5G","level":-78},{"SSID":"666_5G","level":-82},{"SSID":"Liwest8062","level":-77},{"SSID":"Liwest8062-5G","level":-80},{"SSID":"Liwest10F939","level":-89},{"SSID":"A1-JBG","level":-94},{"SSID":"Magenta-6MS6GG","level":-79},{"SSID":"Liwest8792","level":-69},{"SSID":"A1-B392C779","level":-85}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:41;48.29618333333333;14.284301666666666;46; 24.0;[{"constellation":"BEIDOU","svid":22,"cn0":38.7},{"constellation":"BEIDOU","svid":6,"cn0":30.9},{"constellation":"GPS","svid":19,"cn0":29.6},{"constellation":"GPS","svid":31,"cn0":29},{"constellation":"GPS","svid":21,"cn0":28.6},{"constellation":"GPS","svid":2,"cn0":27.8},{"constellation":"GPS","svid":3,"cn0":27.7},{"constellation":"GPS","svid":6,"cn0":26.9},{"constellation":"GPS","svid":17,"cn0":25.7},{"constellation":"GLONASS","svid":17,"cn0":25.5},{"constellation":"GLONASS","svid":2,"cn0":25.2},{"constellation":"BEIDOU","svid":12,"cn0":25.2},{"constellation":"BEIDOU","svid":34,"cn0":25.1},{"constellation":"BEIDOU","svid":9,"cn0":24.8},{"constellation":"GPS","svid":28,"cn0":23.8},{"constellation":"BEIDOU","svid":16,"cn0":23.1},{"constellation":"BEIDOU","svid":11,"cn0":22.8},{"constellation":"GPS","svid":9,"cn0":22.1},{"constellation":"GALILEO","svid":7,"cn0":20.3},{"constellation":"GLONASS","svid":3,"cn0":19.3},{"constellation":"GLONASS","svid":12,"cn0":17.3},{"constellation":"BEIDOU","svid":21,"cn0":17},{"constellation":"GALILEO","svid":26,"cn0":16.1},{"constellation":"GLONASS","svid":18,"cn0":15.4},{"constellation":"GPS","svid":4,"cn0":15.3}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"ramone","level":-72},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"NETGEAR12-5G","level":-92},{"SSID":"DIRECT-7A-HP OfficeJet Pro 6960","level":-81},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-90},{"SSID":"Liwest4212-5G","level":-86},{"SSID":"A1-392BF57C","level":-88},{"SSID":"Liwest8CA2","level":-73},{"SSID":"Liwest_ff2c-5G","level":-90},{"SSID":"Magenta-6GG888","level":-79},{"SSID":"ZTE_D1ACF6","level":-73},{"SSID":"EinaBackoffice","level":-82},{"SSID":"WLAN-Fuchs_5G","level":-85},{"SSID":"Arge26","level":-70},{"SSID":"Liwest8CA2-5G","level":-83},{"SSID":"666_5G","level":-86},{"SSID":"Liwest8062-5G","level":-83},{"SSID":"Arge26","level":-77},{"SSID":"Liwest10F939","level":-91},{"SSID":"DreiMaxx_D137","level":-83},{"SSID":"Liwest_791c-5G","level":-91},{"SSID":"Magenta-6MS6GG","level":-81},{"SSID":"A1-B392C779","level":-94}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:43;48.29618333333333;14.2843;46; 24.0;[{"constellation":"BEIDOU","svid":22,"cn0":38.6},{"constellation":"BEIDOU","svid":6,"cn0":33.8},{"constellation":"GPS","svid":2,"cn0":32.3},{"constellation":"GLONASS","svid":2,"cn0":31.2},{"constellation":"GPS","svid":19,"cn0":30.7},{"constellation":"BEIDOU","svid":9,"cn0":27.5},{"constellation":"GLONASS","svid":17,"cn0":26.3},{"constellation":"GPS","svid":21,"cn0":26},{"constellation":"BEIDOU","svid":16,"cn0":25.9},{"constellation":"GPS","svid":17,"cn0":25.6},{"constellation":"BEIDOU","svid":34,"cn0":25.1},{"constellation":"GPS","svid":31,"cn0":24.6},{"constellation":"GPS","svid":6,"cn0":24.1},{"constellation":"GPS","svid":28,"cn0":23.6},{"constellation":"BEIDOU","svid":11,"cn0":22.8},{"constellation":"GPS","svid":9,"cn0":22.3},{"constellation":"BEIDOU","svid":12,"cn0":20.7},{"constellation":"GLONASS","svid":18,"cn0":20.6},{"constellation":"GALILEO","svid":7,"cn0":20.4},{"constellation":"GLONASS","svid":3,"cn0":19.3},{"constellation":"GPS","svid":3,"cn0":18.4},{"constellation":"GLONASS","svid":12,"cn0":17.4},{"constellation":"BEIDOU","svid":21,"cn0":17.1}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"ramone","level":-72},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"NETGEAR12-5G","level":-92},{"SSID":"DIRECT-7A-HP OfficeJet Pro 6960","level":-81},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-90},{"SSID":"Liwest4212-5G","level":-86},{"SSID":"A1-392BF57C","level":-88},{"SSID":"Liwest8CA2","level":-73},{"SSID":"Liwest_ff2c-5G","level":-90},{"SSID":"Magenta-6GG888","level":-79},{"SSID":"ZTE_D1ACF6","level":-73},{"SSID":"EinaBackoffice","level":-82},{"SSID":"WLAN-Fuchs_5G","level":-85},{"SSID":"Arge26","level":-70},{"SSID":"Liwest8CA2-5G","level":-83},{"SSID":"666_5G","level":-86},{"SSID":"Liwest8062-5G","level":-83},{"SSID":"Arge26","level":-77},{"SSID":"Liwest10F939","level":-91},{"SSID":"DreiMaxx_D137","level":-83},{"SSID":"Liwest_791c-5G","level":-91},{"SSID":"Magenta-6MS6GG","level":-81},{"SSID":"A1-B392C779","level":-94}]
Outdoor;Überdacht;keine;4;22:34:34;48.2960778;14.283927;22:34:45;48.29618333333333;14.284301666666666;46; 22.0;[{"constellation":"BEIDOU","svid":6,"cn0":31.2},{"constellation":"GPS","svid":31,"cn0":30.5},{"constellation":"GPS","svid":2,"cn0":30.4},{"constellation":"GLONASS","svid":2,"cn0":29.4},{"constellation":"GPS","svid":19,"cn0":28.6},{"constellation":"GPS","svid":6,"cn0":27.8},{"constellation":"BEIDOU","svid":22,"cn0":27.8},{"constellation":"GLONASS","svid":17,"cn0":26.1},{"constellation":"GPS","svid":21,"cn0":26},{"constellation":"BEIDOU","svid":34,"cn0":25.2},{"constellation":"GPS","svid":28,"cn0":23.5},{"constellation":"BEIDOU","svid":9,"cn0":23},{"constellation":"BEIDOU","svid":11,"cn0":22.9},{"constellation":"GPS","svid":17,"cn0":22.5},{"constellation":"GPS","svid":9,"cn0":22.4},{"constellation":"BEIDOU","svid":16,"cn0":21.9},{"constellation":"BEIDOU","svid":12,"cn0":20.9},{"constellation":"GALILEO","svid":7,"cn0":20.6},{"constellation":"GPS","svid":3,"cn0":18.3},{"constellation":"GPS","svid":4,"cn0":17.6},{"constellation":"GLONASS","svid":12,"cn0":17.4},{"constellation":"BEIDOU","svid":21,"cn0":17.3}];[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];[{"SSID":"ramone","level":-72},{"SSID":"LiwestD6BBDD","level":-86},{"SSID":"NETGEAR12-5G","level":-92},{"SSID":"DIRECT-7A-HP OfficeJet Pro 6960","level":-81},{"SSID":"HH72VM_DE1C_5G","level":-85},{"SSID":"666_5G","level":-90},{"SSID":"Liwest4212-5G","level":-86},{"SSID":"A1-392BF57C","level":-88},{"SSID":"Liwest8CA2","level":-73},{"SSID":"Liwest_ff2c-5G","level":-90},{"SSID":"Magenta-6GG888","level":-79},{"SSID":"ZTE_D1ACF6","level":-73},{"SSID":"EinaBackoffice","level":-82},{"SSID":"WLAN-Fuchs_5G","level":-85},{"SSID":"Arge26","level":-70},{"SSID":"Liwest8CA2-5G","level":-83},{"SSID":"666_5G","level":-86},{"SSID":"Liwest8062-5G","level":-83},{"SSID":"Arge26","level":-77},{"SSID":"Liwest10F939","level":-91},{"SSID":"DreiMaxx_D137","level":-83},{"SSID":"Liwest_791c-5G","level":-91},{"SSID":"Magenta-6MS6GG","level":-81},{"SSID":"A1-B392C779","level":-94}]
