label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:34;6.7;34.8;36.9;2.0;47; 10.0;23.5;27.0;36.0;[{"constellation":"GPS","svid":26,"cn0":36.6},{"constellation":"GLONASS","svid":14,"cn0":29.5},{"constellation":"GLONASS","svid":15,"cn0":29.2},{"constellation":"GLONASS","svid":7,"cn0":28.8},{"constellation":"GPS","svid":16,"cn0":28.7},{"constellation":"GPS","svid":10,"cn0":27.6},{"constellation":"GLONASS","svid":24,"cn0":26.1},{"constellation":"GPS","svid":27,"cn0":25.8},{"constellation":"GPS","svid":18,"cn0":24.4},{"constellation":"GPS","svid":15,"cn0":23.5}];0;0;0.0;-100.0;[];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:36;6.1;36.8;51.8;2.0;47; 11.0;19.3;25.0;33.0;[{"constellation":"GPS","svid":16,"cn0":33.5},{"constellation":"GPS","svid":26,"cn0":31.8},{"constellation":"GLONASS","svid":14,"cn0":28.8},{"constellation":"GLONASS","svid":15,"cn0":27.1},{"constellation":"GPS","svid":10,"cn0":26.6},{"constellation":"GPS","svid":27,"cn0":25.5},{"constellation":"GLONASS","svid":24,"cn0":24.8},{"constellation":"GPS","svid":18,"cn0":24.4},{"constellation":"GLONASS","svid":13,"cn0":24.4},{"constellation":"GPS","svid":15,"cn0":22.1},{"constellation":"GLONASS","svid":7,"cn0":19.3}];0;0;0.0;-100.0;[];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:38;5.5;44.0;80.0;2.0;47; 11.0;18.4;25.0;37.0;[{"constellation":"GLONASS","svid":14,"cn0":37.9},{"constellation":"GPS","svid":26,"cn0":35.9},{"constellation":"GLONASS","svid":13,"cn0":28.6},{"constellation":"GPS","svid":16,"cn0":28.1},{"constellation":"GPS","svid":27,"cn0":26.4},{"constellation":"GPS","svid":10,"cn0":24.2},{"constellation":"GPS","svid":18,"cn0":23.6},{"constellation":"GLONASS","svid":7,"cn0":23.4},{"constellation":"GLONASS","svid":24,"cn0":20.6},{"constellation":"GLONASS","svid":15,"cn0":19.4},{"constellation":"GPS","svid":15,"cn0":18.4}];0;0;0.0;-100.0;[];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:40;5.3;49.6;72.5;1.8;47; 11.0;19.7;23.0;33.0;[{"constellation":"GPS","svid":26,"cn0":33.5},{"constellation":"GPS","svid":16,"cn0":24.2},{"constellation":"GPS","svid":18,"cn0":23.5},{"constellation":"GLONASS","svid":24,"cn0":23.4},{"constellation":"GLONASS","svid":14,"cn0":23.3},{"constellation":"GLONASS","svid":15,"cn0":23.2},{"constellation":"GPS","svid":10,"cn0":21.9},{"constellation":"GLONASS","svid":7,"cn0":20.7},{"constellation":"GLONASS","svid":13,"cn0":19.7}];0;0;0.0;-100.0;[];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:42;5.1;48.5;72.2;1.7;47; 11.0;17.9;23.0;33.0;[{"constellation":"GPS","svid":26,"cn0":32.4},{"constellation":"GLONASS","svid":24,"cn0":25.5},{"constellation":"GALILEO","svid":13,"cn0":24.9},{"constellation":"GPS","svid":16,"cn0":24.3},{"constellation":"GPS","svid":18,"cn0":23.4},{"constellation":"GLONASS","svid":15,"cn0":23.3},{"constellation":"GLONASS","svid":14,"cn0":23.1},{"constellation":"GPS","svid":10,"cn0":21.8},{"constellation":"GPS","svid":23,"cn0":20.9},{"constellation":"GLONASS","svid":13,"cn0":19.7},{"constellation":"GLONASS","svid":7,"cn0":17.9}];15;-99;-88.6;-71.0;[{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-91,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:45;4.9;46.0;116.4;2.8;47; 12.0;15.5;21.0;32.0;[{"constellation":"GPS","svid":26,"cn0":33},{"constellation":"GALILEO","svid":13,"cn0":24.7},{"constellation":"GPS","svid":16,"cn0":24.3},{"constellation":"GLONASS","svid":24,"cn0":23.8},{"constellation":"GLONASS","svid":15,"cn0":23.4},{"constellation":"GLONASS","svid":14,"cn0":23},{"constellation":"GPS","svid":18,"cn0":22.8},{"constellation":"GLONASS","svid":17,"cn0":21.8},{"constellation":"GPS","svid":23,"cn0":21.1},{"constellation":"GLONASS","svid":13,"cn0":19.9},{"constellation":"GLONASS","svid":7,"cn0":19.2},{"constellation":"GPS","svid":10,"cn0":15.5}];18;-99;-86.666664;-71.0;[{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-91,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:47;4.8;45.3;145.9;2.9;47; 12.0;19.8;22.0;32.0;[{"constellation":"GPS","svid":26,"cn0":32.6},{"constellation":"GALILEO","svid":27,"cn0":31.4},{"constellation":"GPS","svid":16,"cn0":27.3},{"constellation":"GALILEO","svid":13,"cn0":25.2},{"constellation":"GPS","svid":18,"cn0":24.8},{"constellation":"GLONASS","svid":24,"cn0":23.8},{"constellation":"GLONASS","svid":15,"cn0":23.4},{"constellation":"GLONASS","svid":14,"cn0":23.2},{"constellation":"GLONASS","svid":17,"cn0":21.7},{"constellation":"GPS","svid":23,"cn0":21.2},{"constellation":"GLONASS","svid":13,"cn0":19.9},{"constellation":"GPS","svid":10,"cn0":19.8}];22;-99;-87.90909;-71.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Health Pulse Oximeter"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:30;22.139;1.0;0.0;0.0;N/A;15:33:49;4.7;42.8;179.9;2.3;47; 14.0;16.4;23.0;32.0;[{"constellation":"GALILEO","svid":27,"cn0":32.1},{"constellation":"GPS","svid":26,"cn0":31.5},{"constellation":"GPS","svid":16,"cn0":27.3},{"constellation":"GPS","svid":18,"cn0":24.2},{"constellation":"GLONASS","svid":24,"cn0":23.9},{"constellation":"GLONASS","svid":15,"cn0":23.5},{"constellation":"GLONASS","svid":14,"cn0":23.2},{"constellation":"GALILEO","svid":13,"cn0":22.5},{"constellation":"GLONASS","svid":17,"cn0":21.7},{"constellation":"GPS","svid":23,"cn0":21.1},{"constellation":"BEIDOU","svid":20,"cn0":20.9},{"constellation":"GLONASS","svid":13,"cn0":19.9},{"constellation":"BEIDOU","svid":26,"cn0":18.4},{"constellation":"GPS","svid":10,"cn0":16.4}];22;-99;-87.90909;-71.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Health Pulse Oximeter"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
Indoor;4;LTE;15:33:50;18.8;1.0;0.0;0.0;N/A;15:33:51;4.6;42.1;179.9;2.5;47; 14.0;16.3;22.0;30.0;[{"constellation":"GPS","svid":26,"cn0":31.2},{"constellation":"GALILEO","svid":27,"cn0":30.6},{"constellation":"GPS","svid":16,"cn0":27.2},{"constellation":"GLONASS","svid":24,"cn0":26.9},{"constellation":"GLONASS","svid":15,"cn0":26.2},{"constellation":"GPS","svid":18,"cn0":24.2},{"constellation":"GLONASS","svid":14,"cn0":23.3},{"constellation":"GALILEO","svid":13,"cn0":22.7},{"constellation":"GLONASS","svid":17,"cn0":21.8},{"constellation":"BEIDOU","svid":20,"cn0":20.6},{"constellation":"GLONASS","svid":13,"cn0":19.9},{"constellation":"GPS","svid":23,"cn0":18.4},{"constellation":"BEIDOU","svid":26,"cn0":16.7},{"constellation":"GPS","svid":10,"cn0":16.4},{"constellation":"BEIDOU","svid":29,"cn0":16.3}];22;-99;-87.90909;-71.0;[{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Health Pulse Oximeter"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"}];23;-95;-79.86957;-66;[{"SSID":"eduroam","level":-89},{"SSID":"guest-wlan","level":-66},{"SSID":"dmz","level":-67},{"SSID":"Cyberducks","level":-95},{"SSID":"KEPLERnet","level":-71},{"SSID":"JKU","level":-72},{"SSID":"eduroam","level":-72},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-88},{"SSID":"JKU","level":-80},{"SSID":"eduroam","level":-88},{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-72},{"SSID":"KEPLERnet","level":-72},{"SSID":"eduroam","level":-73},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-75},{"SSID":"DIRECT-EF-HP PageWide Pro 477dw","level":-93}]
