label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;2;IWLAN;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];4;-96;-94.75;-93.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];10;-96;-82.8;-49.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];15;-98;-83.46667;-49.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];17;-98;-84.17647;-49.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];17;-98;-84.17647;-49.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];17;-98;-84.17647;-49.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];18;-98;-81.55556;-37.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-37,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];18;-98;-81.55556;-37.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-37,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];18;-98;-81.55556;-37.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-37,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
Indoor;2;LTE;15:25:26;15.68;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];18;-98;-81.55556;-37.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-85,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-37,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-80,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-96,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-81;-71.53846;-61;[{"SSID":"KEPLERnet","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"JKU","level":-68},{"SSID":"eduroam","level":-68},{"SSID":"KEPLERnet","level":-68},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-78},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-73},{"SSID":"eduroam","level":-73},{"SSID":"JKU","level":-62},{"SSID":"KEPLERnet","level":-61},{"SSID":"eduroam","level":-62}]
