label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:19:27;1.9;12.5;80.4;1.5;52; 16.0;26.6;34.0;42.0;[{"constellation":"GLONASS","svid":3,"cn0":42.6},{"constellation":"BEIDOU","svid":28,"cn0":40.6},{"constellation":"GPS","svid":17,"cn0":40.2},{"constellation":"GPS","svid":3,"cn0":40.1},{"constellation":"GPS","svid":4,"cn0":39.3},{"constellation":"BEIDOU","svid":14,"cn0":37.5},{"constellation":"BEIDOU","svid":11,"cn0":36.7},{"constellation":"GLONASS","svid":18,"cn0":35.5},{"constellation":"GPS","svid":19,"cn0":34.2},{"constellation":"BEIDOU","svid":34,"cn0":33.2},{"constellation":"GPS","svid":2,"cn0":32.9},{"constellation":"GPS","svid":31,"cn0":32.4},{"constellation":"GALILEO","svid":11,"cn0":29.4},{"constellation":"GLONASS","svid":17,"cn0":28.3},{"constellation":"GPS","svid":28,"cn0":27.8},{"constellation":"GPS","svid":21,"cn0":26.6}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:19:27;1.9;12.5;80.4;1.5;52; 16.0;22.6;34.0;42.0;[{"constellation":"GLONASS","svid":3,"cn0":41.7},{"constellation":"BEIDOU","svid":14,"cn0":41.3},{"constellation":"GPS","svid":17,"cn0":40.1},{"constellation":"GPS","svid":19,"cn0":37},{"constellation":"GPS","svid":31,"cn0":35.9},{"constellation":"GPS","svid":3,"cn0":35.7},{"constellation":"GPS","svid":4,"cn0":34.2},{"constellation":"BEIDOU","svid":11,"cn0":33.5},{"constellation":"BEIDOU","svid":28,"cn0":33.4},{"constellation":"GLONASS","svid":18,"cn0":32.7},{"constellation":"GLONASS","svid":17,"cn0":31.5},{"constellation":"GPS","svid":2,"cn0":30.1},{"constellation":"GALILEO","svid":11,"cn0":29.4},{"constellation":"GLONASS","svid":19,"cn0":28.8},{"constellation":"BEIDOU","svid":34,"cn0":28.7},{"constellation":"BEIDOU","svid":12,"cn0":27.6},{"constellation":"GPS","svid":28,"cn0":26.3},{"constellation":"GPS","svid":21,"cn0":22.6}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:19:31;1.9;16.5;42.3;1.1;52; 19.0;19.2;30.0;41.0;[{"constellation":"BEIDOU","svid":11,"cn0":41.8},{"constellation":"BEIDOU","svid":34,"cn0":40.4},{"constellation":"BEIDOU","svid":14,"cn0":38.7},{"constellation":"GPS","svid":4,"cn0":38.1},{"constellation":"GPS","svid":17,"cn0":37.5},{"constellation":"GPS","svid":19,"cn0":34},{"constellation":"GLONASS","svid":17,"cn0":33.7},{"constellation":"GPS","svid":31,"cn0":32.4},{"constellation":"GLONASS","svid":3,"cn0":30.9},{"constellation":"BEIDOU","svid":28,"cn0":30.5},{"constellation":"GPS","svid":2,"cn0":29.5},{"constellation":"GPS","svid":28,"cn0":29.2},{"constellation":"GPS","svid":3,"cn0":28.6},{"constellation":"GLONASS","svid":18,"cn0":28.1},{"constellation":"BEIDOU","svid":16,"cn0":26.3},{"constellation":"GLONASS","svid":19,"cn0":26.2},{"constellation":"BEIDOU","svid":12,"cn0":26},{"constellation":"GPS","svid":21,"cn0":20.9},{"constellation":"GALILEO","svid":11,"cn0":19.2}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:19:33;1.9;17.3;79.6;1.3;52; 19.0;20.5;31.0;41.0;[{"constellation":"BEIDOU","svid":11,"cn0":41.9},{"constellation":"BEIDOU","svid":34,"cn0":40.5},{"constellation":"GPS","svid":4,"cn0":39.5},{"constellation":"BEIDOU","svid":14,"cn0":38.8},{"constellation":"GPS","svid":19,"cn0":38},{"constellation":"GPS","svid":17,"cn0":37.4},{"constellation":"GPS","svid":31,"cn0":36.8},{"constellation":"GLONASS","svid":3,"cn0":35.5},{"constellation":"GLONASS","svid":17,"cn0":33.5},{"constellation":"BEIDOU","svid":28,"cn0":31.7},{"constellation":"GPS","svid":3,"cn0":30.9},{"constellation":"GLONASS","svid":18,"cn0":29.5},{"constellation":"GPS","svid":2,"cn0":26.7},{"constellation":"GPS","svid":28,"cn0":26.5},{"constellation":"GLONASS","svid":19,"cn0":26.2},{"constellation":"BEIDOU","svid":12,"cn0":25.9},{"constellation":"BEIDOU","svid":16,"cn0":25},{"constellation":"GALILEO","svid":11,"cn0":22.2},{"constellation":"GPS","svid":21,"cn0":20.5}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:19:35;1.8;15.6;179.9;0.8;52; 19.0;19.1;31.0;41.0;[{"constellation":"BEIDOU","svid":11,"cn0":42},{"constellation":"BEIDOU","svid":34,"cn0":40.8},{"constellation":"GPS","svid":4,"cn0":39.5},{"constellation":"BEIDOU","svid":14,"cn0":38.8},{"constellation":"GPS","svid":19,"cn0":37.6},{"constellation":"GPS","svid":31,"cn0":36.7},{"constellation":"BEIDOU","svid":28,"cn0":35.8},{"constellation":"GLONASS","svid":3,"cn0":35.5},{"constellation":"GPS","svid":17,"cn0":34.1},{"constellation":"GLONASS","svid":17,"cn0":33.4},{"constellation":"GPS","svid":3,"cn0":32.8},{"constellation":"GLONASS","svid":18,"cn0":28.7},{"constellation":"BEIDOU","svid":16,"cn0":28.6},{"constellation":"GLONASS","svid":19,"cn0":26.5},{"constellation":"GALILEO","svid":11,"cn0":25.9},{"constellation":"BEIDOU","svid":12,"cn0":25.5},{"constellation":"GPS","svid":28,"cn0":25.1},{"constellation":"GPS","svid":2,"cn0":23.7},{"constellation":"GPS","svid":21,"cn0":22.4},{"constellation":"BEIDOU","svid":9,"cn0":19.2},{"constellation":"BEIDOU","svid":6,"cn0":19.1}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;21:19:35;32.099;7.675276;0.0;0.0;N/A;21:19:37;1.7;15.6;179.9;0.7;52; 22.0;18.6;30.0;42.0;[{"constellation":"BEIDOU","svid":11,"cn0":41.9},{"constellation":"BEIDOU","svid":34,"cn0":40.9},{"constellation":"GPS","svid":4,"cn0":39.4},{"constellation":"BEIDOU","svid":14,"cn0":38.6},{"constellation":"GPS","svid":19,"cn0":37.5},{"constellation":"GPS","svid":3,"cn0":36.8},{"constellation":"GPS","svid":31,"cn0":36.7},{"constellation":"BEIDOU","svid":28,"cn0":35.6},{"constellation":"GPS","svid":17,"cn0":35.3},{"constellation":"GLONASS","svid":17,"cn0":33.5},{"constellation":"GLONASS","svid":3,"cn0":32.6},{"constellation":"GLONASS","svid":19,"cn0":29.6},{"constellation":"GPS","svid":21,"cn0":29.4},{"constellation":"GLONASS","svid":18,"cn0":28.8},{"constellation":"BEIDOU","svid":16,"cn0":28.5},{"constellation":"GPS","svid":28,"cn0":27.8},{"constellation":"GPS","svid":2,"cn0":24.7},{"constellation":"GALILEO","svid":11,"cn0":22.7},{"constellation":"BEIDOU","svid":12,"cn0":22.1},{"constellation":"BEIDOU","svid":9,"cn0":21.9},{"constellation":"GLONASS","svid":2,"cn0":21.2},{"constellation":"GLONASS","svid":24,"cn0":21},{"constellation":"BEIDOU","svid":6,"cn0":18.6}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;21:19:35;32.099;7.675276;0.0;0.0;N/A;21:19:39;1.7;14.0;179.9;0.6;52; 24.0;21.5;29.0;41.0;[{"constellation":"BEIDOU","svid":11,"cn0":41.8},{"constellation":"BEIDOU","svid":34,"cn0":41},{"constellation":"GPS","svid":4,"cn0":39.3},{"constellation":"BEIDOU","svid":14,"cn0":38.5},{"constellation":"GPS","svid":19,"cn0":37.5},{"constellation":"GPS","svid":31,"cn0":36.8},{"constellation":"GPS","svid":3,"cn0":36.7},{"constellation":"GLONASS","svid":17,"cn0":33.9},{"constellation":"GPS","svid":17,"cn0":33.8},{"constellation":"BEIDOU","svid":28,"cn0":32.9},{"constellation":"GLONASS","svid":3,"cn0":31.8},{"constellation":"GPS","svid":21,"cn0":30.9},{"constellation":"GLONASS","svid":19,"cn0":30},{"constellation":"GLONASS","svid":18,"cn0":29.1},{"constellation":"GPS","svid":28,"cn0":28.1},{"constellation":"BEIDOU","svid":16,"cn0":25.6},{"constellation":"GPS","svid":2,"cn0":24.7},{"constellation":"GLONASS","svid":24,"cn0":24.4},{"constellation":"BEIDOU","svid":21,"cn0":23.1},{"constellation":"GALILEO","svid":11,"cn0":22.5},{"constellation":"BEIDOU","svid":12,"cn0":22},{"constellation":"BEIDOU","svid":9,"cn0":21.8},{"constellation":"GLONASS","svid":2,"cn0":21.5}];0;0;0.0;-100.0;[];35;-93;-83.942856;-63;[{"SSID":"mobile-life","level":-86},{"SSID":"Surace-intern","level":-63},{"SSID":"A1-3927036A","level":-92},{"SSID":"Novak","level":-69},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"A1-B39F94A9","level":-85},{"SSID":"PlusCity Intern","level":-93},{"SSID":"NAG","level":-87},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Liwest_ca94-5G","level":-86},{"SSID":"CLZgroup","level":-86},{"SSID":"Surace-Internet-Gäste","level":-63},{"SSID":"","level":-87},{"SSID":"Neuroth Free","level":-87},{"SSID":"A1-8E9704D1","level":-87},{"SSID":"*Akakiko Free WiFi","level":-91},{"SSID":"NAG Media","level":-87},{"SSID":"P28_5G_A3EE","level":-71},{"SSID":"HH71VM_E8DF_5G","level":-84},{"SSID":"Tinitus2","level":-90},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"NAG external","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-70},{"SSID":"Liwest4A665E-5g","level":-76},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-82},{"SSID":"alocal","level":-91},{"SSID":"alocal5G","level":-90},{"SSID":"Kuehlschrank","level":-86},{"SSID":"NAG Mobile","level":-86},{"SSID":"HUAWEI-B535-B3B3","level":-92},{"SSID":"LiwestF264-5G","level":-87},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-85}]
Outdoor;4;LTE;21:19:35;32.099;7.675276;0.0;0.0;N/A;21:19:41;1.6;13.2;179.9;0.6;52; 23.0;15.3;30.0;44.0;[{"constellation":"BEIDOU","svid":34,"cn0":44.5},{"constellation":"GPS","svid":4,"cn0":42.8},{"constellation":"BEIDOU","svid":11,"cn0":41.9},{"constellation":"GLONASS","svid":3,"cn0":39},{"constellation":"BEIDOU","svid":14,"cn0":38.7},{"constellation":"GPS","svid":19,"cn0":37.4},{"constellation":"GPS","svid":3,"cn0":34.6},{"constellation":"GPS","svid":31,"cn0":34.4},{"constellation":"GLONASS","svid":17,"cn0":33.5},{"constellation":"BEIDOU","svid":28,"cn0":32.9},{"constellation":"GPS","svid":17,"cn0":32.4},{"constellation":"GALILEO","svid":11,"cn0":29.4},{"constellation":"BEIDOU","svid":16,"cn0":28.6},{"constellation":"GPS","svid":28,"cn0":28.2},{"constellation":"GPS","svid":21,"cn0":27.4},{"constellation":"GLONASS","svid":19,"cn0":26.2},{"constellation":"GPS","svid":2,"cn0":24.6},{"constellation":"GLONASS","svid":24,"cn0":23.1},{"constellation":"BEIDOU","svid":21,"cn0":23.1},{"constellation":"GLONASS","svid":18,"cn0":23},{"constellation":"BEIDOU","svid":9,"cn0":22},{"constellation":"GLONASS","svid":2,"cn0":21.5},{"constellation":"BEIDOU","svid":12,"cn0":15.3}];0;0;0.0;-100.0;[];29;-95;-81.586205;-60;[{"SSID":"Surace-intern","level":-73},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"PlusCity Intern","level":-93},{"SSID":"A1-D140D369","level":-95},{"SSID":"NAG","level":-86},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Surace-Internet-Gäste","level":-73},{"SSID":"Neuroth Free","level":-86},{"SSID":"NAG Media","level":-86},{"SSID":"P28_5G_A3EE","level":-68},{"SSID":"HUAWEI-B528-2677","level":-60},{"SSID":"NAG external","level":-86},{"SSID":"ZTE_7F9FDF_5G","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-63},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-74},{"SSID":"Liwest4E6C-5G","level":-85},{"SSID":"TP-Link_E3F3","level":-92},{"SSID":"","level":-92},{"SSID":"","level":-88},{"SSID":"Kuehlschrank","level":-82},{"SSID":"NAG Mobile","level":-86},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Liwest1641AA","level":-86},{"SSID":"Tinitus2","level":-84},{"SSID":"LAG-ID","level":-75},{"SSID":"LINZ AG LINIEN - Hotspot","level":-75}]
Outdoor;4;LTE;21:19:35;32.099;7.675276;0.0;0.0;N/A;21:19:43;1.6;12.8;179.9;0.7;52; 22.0;16.8;30.0;44.0;[{"constellation":"BEIDOU","svid":34,"cn0":44.4},{"constellation":"GPS","svid":4,"cn0":42.7},{"constellation":"BEIDOU","svid":11,"cn0":42},{"constellation":"GLONASS","svid":3,"cn0":39.1},{"constellation":"BEIDOU","svid":14,"cn0":38.9},{"constellation":"GPS","svid":19,"cn0":37.3},{"constellation":"GPS","svid":3,"cn0":35.3},{"constellation":"GPS","svid":17,"cn0":35.3},{"constellation":"GPS","svid":31,"cn0":35.2},{"constellation":"GLONASS","svid":17,"cn0":33.5},{"constellation":"BEIDOU","svid":28,"cn0":32.9},{"constellation":"GALILEO","svid":11,"cn0":29.4},{"constellation":"BEIDOU","svid":16,"cn0":28.8},{"constellation":"GPS","svid":21,"cn0":28.3},{"constellation":"GPS","svid":28,"cn0":26.7},{"constellation":"GLONASS","svid":19,"cn0":26.7},{"constellation":"GLONASS","svid":18,"cn0":23},{"constellation":"GLONASS","svid":24,"cn0":23},{"constellation":"BEIDOU","svid":9,"cn0":22},{"constellation":"GPS","svid":2,"cn0":21.5},{"constellation":"GLONASS","svid":2,"cn0":21.3},{"constellation":"BEIDOU","svid":21,"cn0":16.8}];0;0;0.0;-100.0;[];29;-95;-81.586205;-60;[{"SSID":"Surace-intern","level":-73},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"PlusCity Intern","level":-93},{"SSID":"A1-D140D369","level":-95},{"SSID":"NAG","level":-86},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Surace-Internet-Gäste","level":-73},{"SSID":"Neuroth Free","level":-86},{"SSID":"NAG Media","level":-86},{"SSID":"P28_5G_A3EE","level":-68},{"SSID":"HUAWEI-B528-2677","level":-60},{"SSID":"NAG external","level":-86},{"SSID":"ZTE_7F9FDF_5G","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-63},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-74},{"SSID":"Liwest4E6C-5G","level":-85},{"SSID":"TP-Link_E3F3","level":-92},{"SSID":"","level":-92},{"SSID":"","level":-88},{"SSID":"Kuehlschrank","level":-82},{"SSID":"NAG Mobile","level":-86},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Liwest1641AA","level":-86},{"SSID":"Tinitus2","level":-84},{"SSID":"LAG-ID","level":-75},{"SSID":"LINZ AG LINIEN - Hotspot","level":-75}]
Outdoor;4;LTE;21:19:35;32.099;7.675276;0.0;0.0;N/A;21:19:47;1.6;13.4;179.9;0.6;52; 23.0;18.8;30.0;44.0;[{"constellation":"BEIDOU","svid":34,"cn0":44.5},{"constellation":"GLONASS","svid":3,"cn0":43.9},{"constellation":"GPS","svid":4,"cn0":42.7},{"constellation":"BEIDOU","svid":11,"cn0":42.1},{"constellation":"BEIDOU","svid":14,"cn0":42},{"constellation":"GPS","svid":17,"cn0":37.4},{"constellation":"GPS","svid":3,"cn0":35.3},{"constellation":"GPS","svid":31,"cn0":35},{"constellation":"GPS","svid":19,"cn0":33.7},{"constellation":"BEIDOU","svid":28,"cn0":32.8},{"constellation":"GLONASS","svid":19,"cn0":30},{"constellation":"BEIDOU","svid":16,"cn0":28.9},{"constellation":"GLONASS","svid":18,"cn0":28.8},{"constellation":"GPS","svid":21,"cn0":28.6},{"constellation":"GPS","svid":28,"cn0":26.7},{"constellation":"GALILEO","svid":11,"cn0":26.6},{"constellation":"BEIDOU","svid":21,"cn0":26},{"constellation":"GLONASS","svid":17,"cn0":25.6},{"constellation":"GLONASS","svid":24,"cn0":23.2},{"constellation":"BEIDOU","svid":9,"cn0":22.3},{"constellation":"GPS","svid":2,"cn0":21.6},{"constellation":"GLONASS","svid":2,"cn0":21},{"constellation":"GALILEO","svid":10,"cn0":18.8}];0;0;0.0;-100.0;[];29;-95;-81.586205;-60;[{"SSID":"Surace-intern","level":-73},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-93},{"SSID":"Lentia Kunden","level":-93},{"SSID":"PlusCity Intern","level":-93},{"SSID":"A1-D140D369","level":-95},{"SSID":"NAG","level":-86},{"SSID":"Liwest4B1518","level":-87},{"SSID":"Surace-Internet-Gäste","level":-73},{"SSID":"Neuroth Free","level":-86},{"SSID":"NAG Media","level":-86},{"SSID":"P28_5G_A3EE","level":-68},{"SSID":"HUAWEI-B528-2677","level":-60},{"SSID":"NAG external","level":-86},{"SSID":"ZTE_7F9FDF_5G","level":-87},{"SSID":"HUAWEI-B528-5G-2677","level":-63},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-74},{"SSID":"Liwest4E6C-5G","level":-85},{"SSID":"TP-Link_E3F3","level":-92},{"SSID":"","level":-92},{"SSID":"","level":-88},{"SSID":"Kuehlschrank","level":-82},{"SSID":"NAG Mobile","level":-86},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Liwest1641AA","level":-86},{"SSID":"Tinitus2","level":-84},{"SSID":"LAG-ID","level":-75},{"SSID":"LINZ AG LINIEN - Hotspot","level":-75}]
