label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;13:46:17;13.2;19.8;179.9;4.3;47; 10.0;26.7;37.0;49.0;[{"constellation":"GPS","svid":26,"cn0":50},{"constellation":"GLONASS","svid":12,"cn0":48.8},{"constellation":"GPS","svid":29,"cn0":42.6},{"constellation":"GLONASS","svid":21,"cn0":38.9},{"constellation":"BEIDOU","svid":8,"cn0":38.3},{"constellation":"GPS","svid":20,"cn0":38.1},{"constellation":"BEIDOU","svid":24,"cn0":36.1},{"constellation":"BEIDOU","svid":5,"cn0":35.1},{"constellation":"GPS","svid":31,"cn0":33.7},{"constellation":"GPS","svid":25,"cn0":33.5},{"constellation":"BEIDOU","svid":29,"cn0":33.4},{"constellation":"GLONASS","svid":5,"cn0":31.4},{"constellation":"GLONASS","svid":22,"cn0":30.7},{"constellation":"GLONASS","svid":11,"cn0":26.7}];0;0;0.0;-100.0;[];5;-91;-82.8;-71;[{"SSID":"EasyLighting_6B5E377A","level":-87},{"SSID":"EasyLighting_23D222AE","level":-80},{"SSID":"TCL-89X7-2.4GHz","level":-71},{"SSID":"TCL-89X7-5GHz","level":-85},{"SSID":"EasyLighting_F0FE6B5E1EEE","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;13:46:17;13.2;19.8;179.9;4.3;47; 10.0;19.8;37.0;49.0;[{"constellation":"GPS","svid":26,"cn0":49.5},{"constellation":"GLONASS","svid":12,"cn0":49},{"constellation":"GPS","svid":20,"cn0":42.2},{"constellation":"GPS","svid":29,"cn0":41.5},{"constellation":"GLONASS","svid":21,"cn0":39.1},{"constellation":"BEIDOU","svid":24,"cn0":38.6},{"constellation":"GALILEO","svid":10,"cn0":37.8},{"constellation":"BEIDOU","svid":8,"cn0":37.7},{"constellation":"GALILEO","svid":25,"cn0":37.6},{"constellation":"BEIDOU","svid":29,"cn0":35.7},{"constellation":"GPS","svid":25,"cn0":35.4},{"constellation":"GPS","svid":5,"cn0":35},{"constellation":"GLONASS","svid":22,"cn0":34.3},{"constellation":"GPS","svid":31,"cn0":33.7},{"constellation":"BEIDOU","svid":5,"cn0":33.7},{"constellation":"GPS","svid":16,"cn0":33.2},{"constellation":"GLONASS","svid":5,"cn0":33},{"constellation":"GALILEO","svid":11,"cn0":32.8},{"constellation":"BEIDOU","svid":25,"cn0":31.4},{"constellation":"GLONASS","svid":20,"cn0":22.7},{"constellation":"GLONASS","svid":11,"cn0":21.4},{"constellation":"BEIDOU","svid":13,"cn0":19.8}];0;0;0.0;-100.0;[];5;-91;-82.8;-71;[{"SSID":"EasyLighting_6B5E377A","level":-87},{"SSID":"EasyLighting_23D222AE","level":-80},{"SSID":"TCL-89X7-2.4GHz","level":-71},{"SSID":"TCL-89X7-5GHz","level":-85},{"SSID":"EasyLighting_F0FE6B5E1EEE","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;13:46:20;9.5;11.7;33.5;1.4;47; 21.0;22.1;35.0;49.0;[{"constellation":"GPS","svid":26,"cn0":49.8},{"constellation":"GLONASS","svid":12,"cn0":48.7},{"constellation":"GLONASS","svid":21,"cn0":41.8},{"constellation":"BEIDOU","svid":8,"cn0":40.7},{"constellation":"GPS","svid":20,"cn0":40.3},{"constellation":"GALILEO","svid":10,"cn0":40.1},{"constellation":"GPS","svid":29,"cn0":38.9},{"constellation":"BEIDOU","svid":29,"cn0":37.8},{"constellation":"BEIDOU","svid":24,"cn0":37.5},{"constellation":"GALILEO","svid":25,"cn0":37.2},{"constellation":"GPS","svid":5,"cn0":36.3},{"constellation":"GPS","svid":25,"cn0":36},{"constellation":"GLONASS","svid":5,"cn0":35.1},{"constellation":"BEIDOU","svid":5,"cn0":35},{"constellation":"GPS","svid":16,"cn0":34.7},{"constellation":"GPS","svid":31,"cn0":33.3},{"constellation":"GALILEO","svid":11,"cn0":32.4},{"constellation":"GLONASS","svid":22,"cn0":28.4},{"constellation":"BEIDOU","svid":25,"cn0":27.9},{"constellation":"GLONASS","svid":11,"cn0":25.5},{"constellation":"GLONASS","svid":20,"cn0":24},{"constellation":"BEIDOU","svid":13,"cn0":23.4},{"constellation":"GPS","svid":28,"cn0":22.1}];0;0;0.0;-100.0;[];5;-91;-82.8;-71;[{"SSID":"EasyLighting_6B5E377A","level":-87},{"SSID":"EasyLighting_23D222AE","level":-80},{"SSID":"TCL-89X7-2.4GHz","level":-71},{"SSID":"TCL-89X7-5GHz","level":-85},{"SSID":"EasyLighting_F0FE6B5E1EEE","level":-91}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:24;6.2;16.2;65.8;0.8;47; 26.0;18.0;32.0;45.0;[{"constellation":"GPS","svid":26,"cn0":45.9},{"constellation":"GPS","svid":29,"cn0":45.7},{"constellation":"GLONASS","svid":12,"cn0":44.2},{"constellation":"BEIDOU","svid":29,"cn0":43.2},{"constellation":"BEIDOU","svid":24,"cn0":41.3},{"constellation":"GPS","svid":25,"cn0":39.8},{"constellation":"GPS","svid":20,"cn0":38.7},{"constellation":"GLONASS","svid":21,"cn0":38.6},{"constellation":"BEIDOU","svid":13,"cn0":38.4},{"constellation":"GALILEO","svid":25,"cn0":38.1},{"constellation":"BEIDOU","svid":8,"cn0":37.1},{"constellation":"GALILEO","svid":11,"cn0":37},{"constellation":"GLONASS","svid":22,"cn0":34.2},{"constellation":"GPS","svid":16,"cn0":30.5},{"constellation":"BEIDOU","svid":5,"cn0":29.7},{"constellation":"GALILEO","svid":10,"cn0":29.6},{"constellation":"GLONASS","svid":5,"cn0":29.4},{"constellation":"GPS","svid":5,"cn0":27.7},{"constellation":"GLONASS","svid":4,"cn0":27.3},{"constellation":"GPS","svid":18,"cn0":24},{"constellation":"GLONASS","svid":11,"cn0":23},{"constellation":"GPS","svid":31,"cn0":22.7},{"constellation":"BEIDOU","svid":20,"cn0":21.5},{"constellation":"GLONASS","svid":20,"cn0":20.6},{"constellation":"BEIDOU","svid":25,"cn0":18.8},{"constellation":"GPS","svid":28,"cn0":18}];0;0;0.0;-100.0;[];5;-91;-82.8;-71;[{"SSID":"EasyLighting_6B5E377A","level":-87},{"SSID":"EasyLighting_23D222AE","level":-80},{"SSID":"TCL-89X7-2.4GHz","level":-71},{"SSID":"TCL-89X7-5GHz","level":-85},{"SSID":"EasyLighting_F0FE6B5E1EEE","level":-91}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:24;6.2;16.2;65.8;0.8;47; 26.0;15.1;32.0;45.0;[{"constellation":"GPS","svid":26,"cn0":46},{"constellation":"GPS","svid":29,"cn0":45.7},{"constellation":"GLONASS","svid":12,"cn0":44.2},{"constellation":"BEIDOU","svid":24,"cn0":41.3},{"constellation":"BEIDOU","svid":29,"cn0":40.6},{"constellation":"GPS","svid":25,"cn0":39.8},{"constellation":"GPS","svid":20,"cn0":38.8},{"constellation":"GLONASS","svid":21,"cn0":38.7},{"constellation":"BEIDOU","svid":13,"cn0":38.5},{"constellation":"GALILEO","svid":25,"cn0":38},{"constellation":"GPS","svid":5,"cn0":37.7},{"constellation":"GALILEO","svid":11,"cn0":37},{"constellation":"BEIDOU","svid":8,"cn0":37},{"constellation":"GALILEO","svid":10,"cn0":35},{"constellation":"GPS","svid":31,"cn0":34.7},{"constellation":"BEIDOU","svid":5,"cn0":29.7},{"constellation":"GPS","svid":16,"cn0":29.5},{"constellation":"GLONASS","svid":5,"cn0":29.3},{"constellation":"GLONASS","svid":22,"cn0":28.3},{"constellation":"BEIDOU","svid":25,"cn0":25.6},{"constellation":"BEIDOU","svid":20,"cn0":25.5},{"constellation":"GPS","svid":18,"cn0":24},{"constellation":"GLONASS","svid":4,"cn0":21.2},{"constellation":"GLONASS","svid":11,"cn0":20.8},{"constellation":"GPS","svid":28,"cn0":15.1}];0;0;0.0;-100.0;[];5;-91;-82.8;-71;[{"SSID":"EasyLighting_6B5E377A","level":-87},{"SSID":"EasyLighting_23D222AE","level":-80},{"SSID":"TCL-89X7-2.4GHz","level":-71},{"SSID":"TCL-89X7-5GHz","level":-85},{"SSID":"EasyLighting_F0FE6B5E1EEE","level":-91}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:29;5.1;22.0;179.9;0.7;47; 25.0;21.9;32.0;44.0;[{"constellation":"BEIDOU","svid":24,"cn0":44.5},{"constellation":"GALILEO","svid":10,"cn0":42.5},{"constellation":"GPS","svid":26,"cn0":42.4},{"constellation":"GLONASS","svid":12,"cn0":41.1},{"constellation":"GPS","svid":29,"cn0":40.1},{"constellation":"GALILEO","svid":25,"cn0":40},{"constellation":"GPS","svid":20,"cn0":39},{"constellation":"GLONASS","svid":21,"cn0":37.7},{"constellation":"GPS","svid":25,"cn0":35.6},{"constellation":"BEIDOU","svid":5,"cn0":34},{"constellation":"BEIDOU","svid":29,"cn0":33.2},{"constellation":"GPS","svid":31,"cn0":32.8},{"constellation":"GALILEO","svid":11,"cn0":32.2},{"constellation":"GPS","svid":5,"cn0":31.5},{"constellation":"GPS","svid":16,"cn0":30.6},{"constellation":"BEIDOU","svid":13,"cn0":30.5},{"constellation":"BEIDOU","svid":8,"cn0":30.4},{"constellation":"BEIDOU","svid":25,"cn0":30.2},{"constellation":"GLONASS","svid":5,"cn0":27.6},{"constellation":"BEIDOU","svid":20,"cn0":26.2},{"constellation":"GLONASS","svid":4,"cn0":26.1},{"constellation":"GLONASS","svid":22,"cn0":25.4},{"constellation":"GPS","svid":18,"cn0":25.2},{"constellation":"GLONASS","svid":11,"cn0":24.8},{"constellation":"BEIDOU","svid":12,"cn0":21.9}];1;-89;-89.0;-89.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];22;-94;-84.40909;-66;[{"SSID":"Liwest_eddc-5G","level":-91},{"SSID":"Liwest599B","level":-83},{"SSID":"Liwest783A-5G","level":-88},{"SSID":"","level":-78},{"SSID":"katfiš","level":-86},{"SSID":"Liwest_8e74","level":-85},{"SSID":"TCL-89X7-2.4GHz","level":-66},{"SSID":"Liwest_eddc","level":-86},{"SSID":"Liwest783A","level":-85},{"SSID":"katfiš","level":-85},{"SSID":"Wifon@Interspar","level":-94},{"SSID":"katfiš","level":-79},{"SSID":"H338A_3E1B_2.4G","level":-81},{"SSID":"TCL-89X7-5GHz","level":-77},{"SSID":"Liwest436C","level":-85},{"SSID":"Liwest2472-EXT","level":-90},{"SSID":"Liwest436C-5G","level":-89},{"SSID":"Wi-Fi@produktion","level":-85},{"SSID":"Wifon@Interspar","level":-85},{"SSID":"Liwest072C","level":-89},{"SSID":"Wi-Fi@mobile","level":-85},{"SSID":"maxi.wlan","level":-85}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:31;5.0;24.7;122.0;1.0;47; 25.0;23.4;33.0;46.0;[{"constellation":"GLONASS","svid":12,"cn0":46.7},{"constellation":"BEIDOU","svid":24,"cn0":44.5},{"constellation":"GPS","svid":20,"cn0":43.9},{"constellation":"GPS","svid":26,"cn0":42.4},{"constellation":"GPS","svid":29,"cn0":39.9},{"constellation":"GLONASS","svid":21,"cn0":39.3},{"constellation":"GPS","svid":25,"cn0":38.7},{"constellation":"BEIDOU","svid":29,"cn0":37.1},{"constellation":"BEIDOU","svid":13,"cn0":35.8},{"constellation":"BEIDOU","svid":25,"cn0":35.7},{"constellation":"BEIDOU","svid":8,"cn0":33.4},{"constellation":"GPS","svid":16,"cn0":33.2},{"constellation":"GALILEO","svid":11,"cn0":33.2},{"constellation":"BEIDOU","svid":5,"cn0":32.4},{"constellation":"GALILEO","svid":10,"cn0":31.3},{"constellation":"BEIDOU","svid":20,"cn0":31},{"constellation":"GALILEO","svid":25,"cn0":30.3},{"constellation":"GPS","svid":5,"cn0":29.1},{"constellation":"GPS","svid":18,"cn0":28.8},{"constellation":"GPS","svid":31,"cn0":28.5},{"constellation":"GLONASS","svid":22,"cn0":25.2},{"constellation":"GLONASS","svid":5,"cn0":25.1},{"constellation":"GLONASS","svid":4,"cn0":25},{"constellation":"GLONASS","svid":11,"cn0":24.8},{"constellation":"GLONASS","svid":20,"cn0":23.4}];4;-99;-79.75;-41.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-41,"majorClass":"Uncategorised","class":"Unknown Device Class"}];22;-94;-84.40909;-66;[{"SSID":"Liwest_eddc-5G","level":-91},{"SSID":"Liwest599B","level":-83},{"SSID":"Liwest783A-5G","level":-88},{"SSID":"","level":-78},{"SSID":"katfiš","level":-86},{"SSID":"Liwest_8e74","level":-85},{"SSID":"TCL-89X7-2.4GHz","level":-66},{"SSID":"Liwest_eddc","level":-86},{"SSID":"Liwest783A","level":-85},{"SSID":"katfiš","level":-85},{"SSID":"Wifon@Interspar","level":-94},{"SSID":"katfiš","level":-79},{"SSID":"H338A_3E1B_2.4G","level":-81},{"SSID":"TCL-89X7-5GHz","level":-77},{"SSID":"Liwest436C","level":-85},{"SSID":"Liwest2472-EXT","level":-90},{"SSID":"Liwest436C-5G","level":-89},{"SSID":"Wi-Fi@produktion","level":-85},{"SSID":"Wifon@Interspar","level":-85},{"SSID":"Liwest072C","level":-89},{"SSID":"Wi-Fi@mobile","level":-85},{"SSID":"maxi.wlan","level":-85}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:33;4.9;28.1;179.9;0.9;47; 28.0;17.9;32.0;46.0;[{"constellation":"GLONASS","svid":12,"cn0":46.6},{"constellation":"BEIDOU","svid":24,"cn0":44.5},{"constellation":"GPS","svid":20,"cn0":43.9},{"constellation":"GPS","svid":26,"cn0":42.3},{"constellation":"GLONASS","svid":21,"cn0":42},{"constellation":"GPS","svid":25,"cn0":40.2},{"constellation":"GPS","svid":29,"cn0":40},{"constellation":"BEIDOU","svid":8,"cn0":36},{"constellation":"BEIDOU","svid":29,"cn0":35.7},{"constellation":"BEIDOU","svid":25,"cn0":35.7},{"constellation":"GALILEO","svid":11,"cn0":34.2},{"constellation":"GALILEO","svid":25,"cn0":33.9},{"constellation":"GPS","svid":16,"cn0":33.3},{"constellation":"BEIDOU","svid":13,"cn0":33},{"constellation":"BEIDOU","svid":5,"cn0":32.4},{"constellation":"GALILEO","svid":10,"cn0":31.8},{"constellation":"GPS","svid":31,"cn0":30.3},{"constellation":"GPS","svid":5,"cn0":28.7},{"constellation":"BEIDOU","svid":20,"cn0":28.1},{"constellation":"GLONASS","svid":20,"cn0":26.3},{"constellation":"GLONASS","svid":11,"cn0":26.1},{"constellation":"GLONASS","svid":4,"cn0":25.8},{"constellation":"GLONASS","svid":5,"cn0":25.1},{"constellation":"GPS","svid":28,"cn0":24.9},{"constellation":"GPS","svid":18,"cn0":24.5},{"constellation":"BEIDOU","svid":12,"cn0":23.9},{"constellation":"GLONASS","svid":13,"cn0":23.4},{"constellation":"GLONASS","svid":22,"cn0":17.9}];5;-99;-83.2;-41.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-41,"majorClass":"Uncategorised","class":"Unknown Device Class"}];22;-94;-84.40909;-66;[{"SSID":"Liwest_eddc-5G","level":-91},{"SSID":"Liwest599B","level":-83},{"SSID":"Liwest783A-5G","level":-88},{"SSID":"","level":-78},{"SSID":"katfiš","level":-86},{"SSID":"Liwest_8e74","level":-85},{"SSID":"TCL-89X7-2.4GHz","level":-66},{"SSID":"Liwest_eddc","level":-86},{"SSID":"Liwest783A","level":-85},{"SSID":"katfiš","level":-85},{"SSID":"Wifon@Interspar","level":-94},{"SSID":"katfiš","level":-79},{"SSID":"H338A_3E1B_2.4G","level":-81},{"SSID":"TCL-89X7-5GHz","level":-77},{"SSID":"Liwest436C","level":-85},{"SSID":"Liwest2472-EXT","level":-90},{"SSID":"Liwest436C-5G","level":-89},{"SSID":"Wi-Fi@produktion","level":-85},{"SSID":"Wifon@Interspar","level":-85},{"SSID":"Liwest072C","level":-89},{"SSID":"Wi-Fi@mobile","level":-85},{"SSID":"maxi.wlan","level":-85}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:35;5.3;31.1;179.9;0.8;47; 29.0;17.3;32.0;46.0;[{"constellation":"GLONASS","svid":12,"cn0":46.5},{"constellation":"BEIDOU","svid":24,"cn0":44.7},{"constellation":"GPS","svid":20,"cn0":44},{"constellation":"GLONASS","svid":21,"cn0":42.2},{"constellation":"GPS","svid":25,"cn0":40.2},{"constellation":"GPS","svid":29,"cn0":40.1},{"constellation":"GPS","svid":26,"cn0":39.6},{"constellation":"BEIDOU","svid":13,"cn0":37.4},{"constellation":"GALILEO","svid":25,"cn0":36.8},{"constellation":"BEIDOU","svid":29,"cn0":36.3},{"constellation":"BEIDOU","svid":8,"cn0":36.2},{"constellation":"GALILEO","svid":10,"cn0":35.9},{"constellation":"BEIDOU","svid":25,"cn0":35.8},{"constellation":"BEIDOU","svid":5,"cn0":35.2},{"constellation":"GALILEO","svid":11,"cn0":34.7},{"constellation":"GPS","svid":16,"cn0":33.1},{"constellation":"GLONASS","svid":5,"cn0":28.5},{"constellation":"BEIDOU","svid":26,"cn0":28.4},{"constellation":"GLONASS","svid":11,"cn0":28},{"constellation":"BEIDOU","svid":20,"cn0":28},{"constellation":"GPS","svid":5,"cn0":26.2},{"constellation":"GLONASS","svid":20,"cn0":26},{"constellation":"GPS","svid":31,"cn0":25.6},{"constellation":"GLONASS","svid":4,"cn0":25},{"constellation":"GPS","svid":28,"cn0":24.7},{"constellation":"BEIDOU","svid":12,"cn0":23.4},{"constellation":"GLONASS","svid":22,"cn0":22.1},{"constellation":"GLONASS","svid":13,"cn0":20.5},{"constellation":"GPS","svid":18,"cn0":17.3}];6;-99;-76.0;-40.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-40,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-41,"majorClass":"Uncategorised","class":"Unknown Device Class"}];22;-94;-84.40909;-66;[{"SSID":"Liwest_eddc-5G","level":-91},{"SSID":"Liwest599B","level":-83},{"SSID":"Liwest783A-5G","level":-88},{"SSID":"","level":-78},{"SSID":"katfiš","level":-86},{"SSID":"Liwest_8e74","level":-85},{"SSID":"TCL-89X7-2.4GHz","level":-66},{"SSID":"Liwest_eddc","level":-86},{"SSID":"Liwest783A","level":-85},{"SSID":"katfiš","level":-85},{"SSID":"Wifon@Interspar","level":-94},{"SSID":"katfiš","level":-79},{"SSID":"H338A_3E1B_2.4G","level":-81},{"SSID":"TCL-89X7-5GHz","level":-77},{"SSID":"Liwest436C","level":-85},{"SSID":"Liwest2472-EXT","level":-90},{"SSID":"Liwest436C-5G","level":-89},{"SSID":"Wi-Fi@produktion","level":-85},{"SSID":"Wifon@Interspar","level":-85},{"SSID":"Liwest072C","level":-89},{"SSID":"Wi-Fi@mobile","level":-85},{"SSID":"maxi.wlan","level":-85}]
Outdoor;4;LTE;13:46:23;39.6;5.8503513;0.0;0.0;wifi;13:46:37;4.5;33.7;179.9;1.0;47; 29.0;20.5;31.0;47.0;[{"constellation":"GPS","svid":26,"cn0":47.3},{"constellation":"GLONASS","svid":12,"cn0":46.6},{"constellation":"GALILEO","svid":25,"cn0":42.5},{"constellation":"GPS","svid":20,"cn0":40.9},{"constellation":"BEIDOU","svid":24,"cn0":40.7},{"constellation":"GALILEO","svid":10,"cn0":37.2},{"constellation":"BEIDOU","svid":8,"cn0":36.1},{"constellation":"GLONASS","svid":21,"cn0":35.9},{"constellation":"GALILEO","svid":11,"cn0":34.9},{"constellation":"BEIDOU","svid":13,"cn0":34.3},{"constellation":"BEIDOU","svid":25,"cn0":33.3},{"constellation":"BEIDOU","svid":29,"cn0":33.2},{"constellation":"GPS","svid":16,"cn0":33.1},{"constellation":"GPS","svid":29,"cn0":32.1},{"constellation":"GPS","svid":25,"cn0":31.8},{"constellation":"BEIDOU","svid":5,"cn0":31.4},{"constellation":"GPS","svid":5,"cn0":30.7},{"constellation":"GPS","svid":31,"cn0":29},{"constellation":"BEIDOU","svid":20,"cn0":28.9},{"constellation":"GLONASS","svid":5,"cn0":28.5},{"constellation":"GLONASS","svid":11,"cn0":27.9},{"constellation":"BEIDOU","svid":26,"cn0":27},{"constellation":"GLONASS","svid":20,"cn0":25.1},{"constellation":"GPS","svid":28,"cn0":24.5},{"constellation":"GLONASS","svid":4,"cn0":24},{"constellation":"BEIDOU","svid":12,"cn0":23.7},{"constellation":"GPS","svid":18,"cn0":23},{"constellation":"GLONASS","svid":22,"cn0":22.1},{"constellation":"GLONASS","svid":13,"cn0":20.5}];7;-99;-79.14286;-40.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-40,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-41,"majorClass":"Uncategorised","class":"Unknown Device Class"}];22;-94;-84.40909;-66;[{"SSID":"Liwest_eddc-5G","level":-91},{"SSID":"Liwest599B","level":-83},{"SSID":"Liwest783A-5G","level":-88},{"SSID":"","level":-78},{"SSID":"katfiš","level":-86},{"SSID":"Liwest_8e74","level":-85},{"SSID":"TCL-89X7-2.4GHz","level":-66},{"SSID":"Liwest_eddc","level":-86},{"SSID":"Liwest783A","level":-85},{"SSID":"katfiš","level":-85},{"SSID":"Wifon@Interspar","level":-94},{"SSID":"katfiš","level":-79},{"SSID":"H338A_3E1B_2.4G","level":-81},{"SSID":"TCL-89X7-5GHz","level":-77},{"SSID":"Liwest436C","level":-85},{"SSID":"Liwest2472-EXT","level":-90},{"SSID":"Liwest436C-5G","level":-89},{"SSID":"Wi-Fi@produktion","level":-85},{"SSID":"Wifon@Interspar","level":-85},{"SSID":"Liwest072C","level":-89},{"SSID":"Wi-Fi@mobile","level":-85},{"SSID":"maxi.wlan","level":-85}]
