label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:15;4.1;24.5;82.8;2.3;43; 16.0;22.5;33.0;48.0;[{"constellation":"GPS","svid":26,"cn0":48.1},{"constellation":"GPS","svid":29,"cn0":43.8},{"constellation":"BEIDOU","svid":26,"cn0":43.3},{"constellation":"GPS","svid":31,"cn0":40.2},{"constellation":"BEIDOU","svid":29,"cn0":37.2},{"constellation":"GLONASS","svid":5,"cn0":35.5},{"constellation":"GLONASS","svid":12,"cn0":33.6},{"constellation":"GLONASS","svid":4,"cn0":33},{"constellation":"GLONASS","svid":13,"cn0":32.1},{"constellation":"GPS","svid":25,"cn0":28.7},{"constellation":"GLONASS","svid":23,"cn0":28.6},{"constellation":"GLONASS","svid":11,"cn0":28.1},{"constellation":"GPS","svid":28,"cn0":28},{"constellation":"GPS","svid":5,"cn0":27.2},{"constellation":"GPS","svid":18,"cn0":25.9},{"constellation":"GPS","svid":20,"cn0":22.5}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-92;-82.6;-74;[{"SSID":"spa_neu_radius","level":-81},{"SSID":"cleverfitclasses","level":-84},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-81},{"SSID":"spa_neu_psk","level":-81},{"SSID":"","level":-92},{"SSID":"Kjaidhau Tenda","level":-92},{"SSID":"H338A_3E1B_2.4G","level":-89},{"SSID":"spa_neu_radius","level":-81},{"SSID":"spa_neu_psk","level":-82},{"SSID":"spa_neu_smartphone","level":-82},{"SSID":"spa_neu_psk","level":-89},{"SSID":"spa_neu_radius","level":-75},{"SSID":"spa_neu_smartphone","level":-74},{"SSID":"spa_neu_psk","level":-75}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:17;3.0;15.9;80.3;1.3;43; 21.0;21.8;32.0;45.0;[{"constellation":"GPS","svid":31,"cn0":45.1},{"constellation":"GPS","svid":26,"cn0":45.1},{"constellation":"BEIDOU","svid":26,"cn0":43.8},{"constellation":"GPS","svid":29,"cn0":38.6},{"constellation":"GLONASS","svid":4,"cn0":37.5},{"constellation":"BEIDOU","svid":29,"cn0":36},{"constellation":"GPS","svid":25,"cn0":35},{"constellation":"GLONASS","svid":5,"cn0":34.9},{"constellation":"GLONASS","svid":13,"cn0":34.6},{"constellation":"GPS","svid":28,"cn0":32.7},{"constellation":"GPS","svid":12,"cn0":32.6},{"constellation":"GLONASS","svid":12,"cn0":32.4},{"constellation":"GLONASS","svid":23,"cn0":32.4},{"constellation":"GPS","svid":4,"cn0":30.9},{"constellation":"GPS","svid":5,"cn0":29.5},{"constellation":"GLONASS","svid":21,"cn0":29.5},{"constellation":"BEIDOU","svid":36,"cn0":27.4},{"constellation":"GLONASS","svid":11,"cn0":25.7},{"constellation":"GPS","svid":20,"cn0":24.9},{"constellation":"GPS","svid":11,"cn0":22.5},{"constellation":"GPS","svid":18,"cn0":21.8}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-92;-82.6;-74;[{"SSID":"spa_neu_radius","level":-81},{"SSID":"cleverfitclasses","level":-84},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-81},{"SSID":"spa_neu_psk","level":-81},{"SSID":"","level":-92},{"SSID":"Kjaidhau Tenda","level":-92},{"SSID":"H338A_3E1B_2.4G","level":-89},{"SSID":"spa_neu_radius","level":-81},{"SSID":"spa_neu_psk","level":-82},{"SSID":"spa_neu_smartphone","level":-82},{"SSID":"spa_neu_psk","level":-89},{"SSID":"spa_neu_radius","level":-75},{"SSID":"spa_neu_smartphone","level":-74},{"SSID":"spa_neu_psk","level":-75}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:19;2.5;15.2;69.5;1.1;43; 23.0;20.4;31.0;49.0;[{"constellation":"GPS","svid":26,"cn0":49.1},{"constellation":"GPS","svid":31,"cn0":43.5},{"constellation":"GPS","svid":29,"cn0":40.7},{"constellation":"BEIDOU","svid":26,"cn0":40.2},{"constellation":"GLONASS","svid":4,"cn0":39.3},{"constellation":"GPS","svid":16,"cn0":37.2},{"constellation":"GLONASS","svid":5,"cn0":36.2},{"constellation":"GLONASS","svid":12,"cn0":33.3},{"constellation":"GLONASS","svid":13,"cn0":33.1},{"constellation":"GPS","svid":28,"cn0":32.2},{"constellation":"GPS","svid":25,"cn0":32.1},{"constellation":"GLONASS","svid":23,"cn0":30.4},{"constellation":"BEIDOU","svid":29,"cn0":30},{"constellation":"BEIDOU","svid":5,"cn0":29.9},{"constellation":"BEIDOU","svid":36,"cn0":29.5},{"constellation":"GPS","svid":5,"cn0":27.4},{"constellation":"GLONASS","svid":11,"cn0":27.4},{"constellation":"GPS","svid":20,"cn0":26.9},{"constellation":"GPS","svid":18,"cn0":23.7},{"constellation":"GLONASS","svid":21,"cn0":21.9},{"constellation":"GPS","svid":12,"cn0":21.6},{"constellation":"GPS","svid":11,"cn0":20.7},{"constellation":"BEIDOU","svid":13,"cn0":20.4}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:22;2.3;13.0;61.2;1.0;43; 24.0;23.0;31.0;44.0;[{"constellation":"GPS","svid":31,"cn0":44.7},{"constellation":"GLONASS","svid":5,"cn0":41},{"constellation":"BEIDOU","svid":29,"cn0":40.8},{"constellation":"GPS","svid":29,"cn0":40.7},{"constellation":"GPS","svid":16,"cn0":36.8},{"constellation":"GLONASS","svid":4,"cn0":34.4},{"constellation":"GPS","svid":26,"cn0":33.8},{"constellation":"GLONASS","svid":12,"cn0":33.3},{"constellation":"GLONASS","svid":13,"cn0":33.1},{"constellation":"BEIDOU","svid":26,"cn0":33},{"constellation":"GPS","svid":4,"cn0":32.6},{"constellation":"GPS","svid":28,"cn0":32.2},{"constellation":"GLONASS","svid":11,"cn0":31.9},{"constellation":"GPS","svid":5,"cn0":31.3},{"constellation":"GPS","svid":25,"cn0":29.4},{"constellation":"GLONASS","svid":23,"cn0":28.9},{"constellation":"BEIDOU","svid":36,"cn0":28},{"constellation":"GPS","svid":20,"cn0":27},{"constellation":"GPS","svid":18,"cn0":26.3},{"constellation":"BEIDOU","svid":5,"cn0":25.7},{"constellation":"GLONASS","svid":21,"cn0":25.6},{"constellation":"BEIDOU","svid":30,"cn0":25.3},{"constellation":"GPS","svid":11,"cn0":24.8},{"constellation":"GPS","svid":12,"cn0":23}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:24;2.3;13.7;179.9;1.9;43; 24.0;22.2;32.0;46.0;[{"constellation":"GPS","svid":31,"cn0":46.5},{"constellation":"GPS","svid":26,"cn0":45.4},{"constellation":"BEIDOU","svid":26,"cn0":41.7},{"constellation":"BEIDOU","svid":29,"cn0":40.7},{"constellation":"GLONASS","svid":5,"cn0":40.2},{"constellation":"GPS","svid":29,"cn0":39.2},{"constellation":"GPS","svid":16,"cn0":38.1},{"constellation":"GPS","svid":28,"cn0":37.6},{"constellation":"GLONASS","svid":4,"cn0":34.3},{"constellation":"GPS","svid":4,"cn0":33.4},{"constellation":"GLONASS","svid":12,"cn0":33.4},{"constellation":"GLONASS","svid":13,"cn0":33},{"constellation":"GLONASS","svid":23,"cn0":31.9},{"constellation":"GLONASS","svid":11,"cn0":31.6},{"constellation":"GPS","svid":5,"cn0":31.2},{"constellation":"BEIDOU","svid":5,"cn0":31.1},{"constellation":"GPS","svid":25,"cn0":29.4},{"constellation":"GLONASS","svid":21,"cn0":28.7},{"constellation":"BEIDOU","svid":36,"cn0":27.9},{"constellation":"GPS","svid":20,"cn0":27},{"constellation":"GPS","svid":18,"cn0":26.4},{"constellation":"GPS","svid":11,"cn0":24.8},{"constellation":"GPS","svid":12,"cn0":23},{"constellation":"BEIDOU","svid":30,"cn0":22.2}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:26;2.1;12.3;51.7;0.9;43; 23.0;22.2;33.0;45.0;[{"constellation":"GPS","svid":26,"cn0":45.2},{"constellation":"GPS","svid":29,"cn0":42.9},{"constellation":"GPS","svid":31,"cn0":42.5},{"constellation":"GPS","svid":28,"cn0":41.2},{"constellation":"BEIDOU","svid":26,"cn0":41.1},{"constellation":"GLONASS","svid":4,"cn0":38.3},{"constellation":"GPS","svid":16,"cn0":38.1},{"constellation":"GLONASS","svid":12,"cn0":37.4},{"constellation":"GLONASS","svid":5,"cn0":37.2},{"constellation":"BEIDOU","svid":29,"cn0":36.9},{"constellation":"GLONASS","svid":23,"cn0":36},{"constellation":"GLONASS","svid":13,"cn0":32.9},{"constellation":"GPS","svid":5,"cn0":31.1},{"constellation":"GPS","svid":4,"cn0":31},{"constellation":"GPS","svid":25,"cn0":29.2},{"constellation":"GPS","svid":11,"cn0":28.3},{"constellation":"GLONASS","svid":11,"cn0":28.3},{"constellation":"BEIDOU","svid":36,"cn0":27.7},{"constellation":"GPS","svid":20,"cn0":27.1},{"constellation":"GPS","svid":18,"cn0":26.6},{"constellation":"GLONASS","svid":21,"cn0":25.9},{"constellation":"GPS","svid":12,"cn0":22.9},{"constellation":"BEIDOU","svid":30,"cn0":22.2}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:26;2.1;12.3;51.7;0.9;43; 23.0;17.1;33.0;45.0;[{"constellation":"GPS","svid":31,"cn0":48.1},{"constellation":"GPS","svid":26,"cn0":45.1},{"constellation":"GPS","svid":29,"cn0":42.4},{"constellation":"GLONASS","svid":4,"cn0":41.8},{"constellation":"GPS","svid":28,"cn0":40},{"constellation":"GLONASS","svid":12,"cn0":37.4},{"constellation":"BEIDOU","svid":26,"cn0":37.4},{"constellation":"GPS","svid":4,"cn0":37.3},{"constellation":"GLONASS","svid":21,"cn0":37.1},{"constellation":"BEIDOU","svid":29,"cn0":37},{"constellation":"GLONASS","svid":5,"cn0":35.5},{"constellation":"GLONASS","svid":13,"cn0":32.7},{"constellation":"GLONASS","svid":23,"cn0":32.6},{"constellation":"GPS","svid":16,"cn0":32.2},{"constellation":"GPS","svid":11,"cn0":31.7},{"constellation":"GPS","svid":5,"cn0":30.8},{"constellation":"GLONASS","svid":11,"cn0":28.5},{"constellation":"BEIDOU","svid":36,"cn0":27.8},{"constellation":"GPS","svid":20,"cn0":27},{"constellation":"GPS","svid":18,"cn0":26.4},{"constellation":"GPS","svid":25,"cn0":22.7},{"constellation":"BEIDOU","svid":30,"cn0":22.3},{"constellation":"BEIDOU","svid":13,"cn0":19.3},{"constellation":"GPS","svid":12,"cn0":17.1}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:11;32.099;2.0932076;0.0;0.0;N/A;13:15:28;1.8;11.7;33.8;0.5;43; 22.0;19.4;33.0;48.0;[{"constellation":"GPS","svid":31,"cn0":48},{"constellation":"GPS","svid":4,"cn0":46.6},{"constellation":"GPS","svid":16,"cn0":42},{"constellation":"BEIDOU","svid":26,"cn0":42},{"constellation":"GPS","svid":26,"cn0":41.8},{"constellation":"BEIDOU","svid":29,"cn0":40},{"constellation":"GPS","svid":29,"cn0":38.7},{"constellation":"GLONASS","svid":5,"cn0":37.7},{"constellation":"GLONASS","svid":12,"cn0":37.4},{"constellation":"GLONASS","svid":21,"cn0":36.6},{"constellation":"GLONASS","svid":4,"cn0":34.1},{"constellation":"GPS","svid":28,"cn0":32.6},{"constellation":"GLONASS","svid":13,"cn0":32.6},{"constellation":"GLONASS","svid":23,"cn0":32.3},{"constellation":"GPS","svid":18,"cn0":29.5},{"constellation":"GPS","svid":20,"cn0":27.8},{"constellation":"BEIDOU","svid":36,"cn0":27.8},{"constellation":"GLONASS","svid":11,"cn0":27.5},{"constellation":"BEIDOU","svid":30,"cn0":26.7},{"constellation":"GPS","svid":5,"cn0":24.7},{"constellation":"GPS","svid":25,"cn0":22.8},{"constellation":"BEIDOU","svid":13,"cn0":19.4}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:32;46.757;2.878789;0.0;0.0;N/A;13:15:31;1.8;12.6;57.9;1.0;43; 25.0;22.9;34.0;46.0;[{"constellation":"GPS","svid":31,"cn0":47.8},{"constellation":"GPS","svid":26,"cn0":45},{"constellation":"GALILEO","svid":31,"cn0":44.2},{"constellation":"GLONASS","svid":4,"cn0":43.4},{"constellation":"BEIDOU","svid":26,"cn0":42.2},{"constellation":"GPS","svid":29,"cn0":40.9},{"constellation":"GLONASS","svid":5,"cn0":40.9},{"constellation":"GPS","svid":4,"cn0":40.7},{"constellation":"GPS","svid":16,"cn0":40.6},{"constellation":"GLONASS","svid":21,"cn0":40},{"constellation":"GLONASS","svid":12,"cn0":36.5},{"constellation":"GLONASS","svid":11,"cn0":35.7},{"constellation":"GALILEO","svid":18,"cn0":35.6},{"constellation":"BEIDOU","svid":29,"cn0":35.6},{"constellation":"GPS","svid":28,"cn0":31.5},{"constellation":"GLONASS","svid":13,"cn0":30.7},{"constellation":"GLONASS","svid":23,"cn0":30.7},{"constellation":"GPS","svid":18,"cn0":29},{"constellation":"GPS","svid":11,"cn0":27.3},{"constellation":"BEIDOU","svid":36,"cn0":26.4},{"constellation":"BEIDOU","svid":30,"cn0":26.1},{"constellation":"GPS","svid":12,"cn0":25.2},{"constellation":"GPS","svid":20,"cn0":24.8},{"constellation":"GPS","svid":5,"cn0":23.8},{"constellation":"GPS","svid":25,"cn0":22.9}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
Outdoor;4;LTE;13:15:32;46.757;2.878789;0.0;0.0;N/A;13:15:33;1.8;13.1;37.9;0.7;43; 26.0;21.7;34.0;50.0;[{"constellation":"GLONASS","svid":4,"cn0":45.6},{"constellation":"GPS","svid":31,"cn0":45.5},{"constellation":"GPS","svid":4,"cn0":43.9},{"constellation":"GPS","svid":26,"cn0":43.8},{"constellation":"GALILEO","svid":18,"cn0":43},{"constellation":"BEIDOU","svid":26,"cn0":42.4},{"constellation":"GALILEO","svid":31,"cn0":42.3},{"constellation":"GLONASS","svid":5,"cn0":40.7},{"constellation":"GLONASS","svid":12,"cn0":40.1},{"constellation":"GPS","svid":16,"cn0":39.3},{"constellation":"GLONASS","svid":23,"cn0":38.2},{"constellation":"BEIDOU","svid":29,"cn0":38.1},{"constellation":"GPS","svid":29,"cn0":36.8},{"constellation":"GPS","svid":18,"cn0":36.6},{"constellation":"GLONASS","svid":21,"cn0":36.5},{"constellation":"GPS","svid":28,"cn0":35.9},{"constellation":"GLONASS","svid":13,"cn0":35.3},{"constellation":"GLONASS","svid":11,"cn0":34.2},{"constellation":"GPS","svid":11,"cn0":30.8},{"constellation":"BEIDOU","svid":36,"cn0":30.7},{"constellation":"GPS","svid":12,"cn0":29.2},{"constellation":"GPS","svid":20,"cn0":27.9},{"constellation":"BEIDOU","svid":30,"cn0":26.9},{"constellation":"GPS","svid":5,"cn0":25.9},{"constellation":"GPS","svid":25,"cn0":23},{"constellation":"GALILEO","svid":26,"cn0":21.7}];3;-96;-81.0;-53.0;[{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-92;-81.64286;-72;[{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_radius","level":-80},{"SSID":"LiwestFC43-5G","level":-92},{"SSID":"spa_neu_smartphone","level":-81},{"SSID":"spa_neu_radius","level":-80},{"SSID":"spa_neu_psk","level":-80},{"SSID":"spa_neu_smartphone","level":-83},{"SSID":"Kjaidhau Tenda","level":-82},{"SSID":"Tenda_VIP","level":-87},{"SSID":"Liwest_eddc","level":-90},{"SSID":"spa_neu_radius","level":-72},{"SSID":"spa_neu_psk","level":-72},{"SSID":"spa_neu_smartphone","level":-73},{"SSID":"spa_neu_smartphone","level":-91}]
