label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];2;-90;-70.5;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];2;-90;-70.5;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;38; 0.0;0.0;0.0;0.0;[];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;15:14:56;4.2;100.1;160.7;2.7;47; 4.0;21.9;22.0;23.0;[{"constellation":"GPS","svid":15,"cn0":23.6},{"constellation":"GPS","svid":23,"cn0":22.1},{"constellation":"GPS","svid":27,"cn0":22},{"constellation":"GLONASS","svid":8,"cn0":21.9}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;15:14:59;4.4;78.7;120.0;2.8;48; 5.0;18.4;21.0;23.0;[{"constellation":"GPS","svid":16,"cn0":23.2},{"constellation":"BEIDOU","svid":32,"cn0":22.9},{"constellation":"GPS","svid":23,"cn0":22.2},{"constellation":"GPS","svid":27,"cn0":22},{"constellation":"GPS","svid":18,"cn0":18.4}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;15:15:01;4.5;52.5;106.9;2.3;48; 7.0;18.1;21.0;23.0;[{"constellation":"GPS","svid":16,"cn0":23.5},{"constellation":"BEIDOU","svid":26,"cn0":22.7},{"constellation":"BEIDOU","svid":32,"cn0":22.5},{"constellation":"GPS","svid":23,"cn0":22.4},{"constellation":"GPS","svid":10,"cn0":21.9},{"constellation":"GPS","svid":18,"cn0":20.7},{"constellation":"GPS","svid":27,"cn0":18.1}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;15:15:03;4.5;45.1;133.7;2.0;48; 7.0;20.7;22.0;23.0;[{"constellation":"GPS","svid":16,"cn0":23.4},{"constellation":"GPS","svid":15,"cn0":23.4},{"constellation":"BEIDOU","svid":26,"cn0":23.3},{"constellation":"GPS","svid":23,"cn0":22.7},{"constellation":"BEIDOU","svid":32,"cn0":22.4},{"constellation":"GPS","svid":10,"cn0":21.9},{"constellation":"GPS","svid":18,"cn0":20.7}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:14:46;22.205;2.3455923;0.0;0.0;N/A;15:15:05;4.5;44.2;157.7;1.8;48; 7.0;20.6;22.0;26.0;[{"constellation":"GPS","svid":15,"cn0":26.3},{"constellation":"GPS","svid":16,"cn0":23.4},{"constellation":"BEIDOU","svid":26,"cn0":23.2},{"constellation":"GPS","svid":23,"cn0":22.8},{"constellation":"BEIDOU","svid":32,"cn0":22.4},{"constellation":"GPS","svid":18,"cn0":20.7},{"constellation":"GLONASS","svid":8,"cn0":20.6}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:15:06;20.0;1.9778012;0.0;0.0;N/A;15:15:07;4.5;50.4;179.9;1.7;48; 8.0;15.9;20.0;26.0;[{"constellation":"GPS","svid":15,"cn0":26.9},{"constellation":"BEIDOU","svid":26,"cn0":23.3},{"constellation":"GPS","svid":16,"cn0":23.2},{"constellation":"BEIDOU","svid":32,"cn0":22.2},{"constellation":"GLONASS","svid":8,"cn0":21},{"constellation":"GPS","svid":23,"cn0":19.6},{"constellation":"GPS","svid":27,"cn0":16.9},{"constellation":"GPS","svid":18,"cn0":15.9}];3;-90;-71.666664;-51.0;[{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
