label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;23:09:13;3.5;11.2;179.9;1.1;53; 16.0;24.2;36.0;45.0;[{"constellation":"GPS","svid":6,"cn0":45.4},{"constellation":"GPS","svid":3,"cn0":45},{"constellation":"GPS","svid":4,"cn0":43.8},{"constellation":"GPS","svid":2,"cn0":43.5},{"constellation":"GPS","svid":31,"cn0":42.1},{"constellation":"BEIDOU","svid":14,"cn0":40},{"constellation":"GPS","svid":7,"cn0":38.3},{"constellation":"GALILEO","svid":9,"cn0":36.4},{"constellation":"GLONASS","svid":2,"cn0":35.4},{"constellation":"GLONASS","svid":12,"cn0":34.7},{"constellation":"GPS","svid":11,"cn0":34.4},{"constellation":"BEIDOU","svid":16,"cn0":33.2},{"constellation":"GLONASS","svid":18,"cn0":32.5},{"constellation":"BEIDOU","svid":11,"cn0":31.8},{"constellation":"BEIDOU","svid":24,"cn0":31.6},{"constellation":"GALILEO","svid":4,"cn0":31.1},{"constellation":"GLONASS","svid":3,"cn0":27.8},{"constellation":"GPS","svid":26,"cn0":27.2},{"constellation":"BEIDOU","svid":21,"cn0":26.6},{"constellation":"GPS","svid":17,"cn0":24.2}];0;0;0.0;-100.0;[];15;-94;-82.53333;-58;[{"SSID":"Liwest1C18-5G","level":-85},{"SSID":"Liwest177B-5G","level":-83},{"SSID":"TP-Link_46CD_5G","level":-88},{"SSID":"TP-Link_46CD","level":-75},{"SSID":"Liwest177B","level":-68},{"SSID":"","level":-91},{"SSID":"CC-WLAN","level":-91},{"SSID":"BrK Empire 9000","level":-78},{"SSID":"FRITZ!Powerline 1240E","level":-58},{"SSID":"Liwest73E116","level":-74},{"SSID":"","level":-91},{"SSID":"","level":-94},{"SSID":"Liwest46FB-5G","level":-83},{"SSID":"FRITZ!Box 7590 TL 5 GHz","level":-89},{"SSID":"Adonis-5G","level":-90}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;23:09:15;1.8;14.8;77.8;1.2;53; 25.0;22.2;30.0;46.0;[{"constellation":"GPS","svid":6,"cn0":46.5},{"constellation":"GALILEO","svid":9,"cn0":42.1},{"constellation":"GLONASS","svid":4,"cn0":41.6},{"constellation":"GPS","svid":2,"cn0":40.4},{"constellation":"GPS","svid":3,"cn0":36.1},{"constellation":"GLONASS","svid":3,"cn0":34.7},{"constellation":"GLONASS","svid":18,"cn0":33.2},{"constellation":"GPS","svid":31,"cn0":32.5},{"constellation":"GALILEO","svid":4,"cn0":32.2},{"constellation":"GPS","svid":7,"cn0":32.1},{"constellation":"GPS","svid":11,"cn0":31.9},{"constellation":"BEIDOU","svid":11,"cn0":31.5},{"constellation":"BEIDOU","svid":24,"cn0":30.6},{"constellation":"GPS","svid":4,"cn0":30.2},{"constellation":"BEIDOU","svid":14,"cn0":30.1},{"constellation":"BEIDOU","svid":16,"cn0":29.7},{"constellation":"BEIDOU","svid":21,"cn0":29.6},{"constellation":"GLONASS","svid":12,"cn0":28.4},{"constellation":"GPS","svid":26,"cn0":28.2},{"constellation":"GLONASS","svid":2,"cn0":28},{"constellation":"GPS","svid":19,"cn0":27.7},{"constellation":"GLONASS","svid":19,"cn0":27.7},{"constellation":"GPS","svid":9,"cn0":26.4},{"constellation":"BEIDOU","svid":6,"cn0":26.3},{"constellation":"GLONASS","svid":13,"cn0":23.3},{"constellation":"GPS","svid":17,"cn0":22.2}];3;-90;-57.666668;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;23:09:15;1.8;14.8;77.8;1.2;54; 25.0;22.8;30.0;46.0;[{"constellation":"GPS","svid":6,"cn0":45.3},{"constellation":"GLONASS","svid":4,"cn0":42.6},{"constellation":"GPS","svid":4,"cn0":41.5},{"constellation":"BEIDOU","svid":14,"cn0":40.6},{"constellation":"GALILEO","svid":36,"cn0":39.4},{"constellation":"GLONASS","svid":3,"cn0":38.3},{"constellation":"BEIDOU","svid":28,"cn0":38},{"constellation":"GLONASS","svid":18,"cn0":37.8},{"constellation":"GALILEO","svid":9,"cn0":36.9},{"constellation":"BEIDOU","svid":11,"cn0":36.5},{"constellation":"GPS","svid":3,"cn0":36.1},{"constellation":"GPS","svid":7,"cn0":34.8},{"constellation":"GPS","svid":9,"cn0":33.8},{"constellation":"GPS","svid":31,"cn0":33.4},{"constellation":"GLONASS","svid":2,"cn0":33},{"constellation":"BEIDOU","svid":26,"cn0":33},{"constellation":"GPS","svid":2,"cn0":32.9},{"constellation":"BEIDOU","svid":21,"cn0":32.7},{"constellation":"GALILEO","svid":4,"cn0":32.6},{"constellation":"GPS","svid":11,"cn0":31.1},{"constellation":"BEIDOU","svid":6,"cn0":29.3},{"constellation":"GPS","svid":17,"cn0":28.8},{"constellation":"GLONASS","svid":12,"cn0":28.2},{"constellation":"GPS","svid":19,"cn0":28.1},{"constellation":"GLONASS","svid":19,"cn0":27.8},{"constellation":"BEIDOU","svid":24,"cn0":27.4},{"constellation":"GPS","svid":26,"cn0":26.7},{"constellation":"GLONASS","svid":13,"cn0":26},{"constellation":"BEIDOU","svid":16,"cn0":22.8}];5;-98;-73.0;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:19;2.1;20.5;103.4;1.4;54; 29.0;22.7;33.0;46.0;[{"constellation":"GPS","svid":6,"cn0":45.2},{"constellation":"GALILEO","svid":36,"cn0":42.9},{"constellation":"GLONASS","svid":4,"cn0":42.6},{"constellation":"GPS","svid":2,"cn0":41.9},{"constellation":"GALILEO","svid":9,"cn0":40.2},{"constellation":"GPS","svid":9,"cn0":37.4},{"constellation":"GPS","svid":4,"cn0":36.9},{"constellation":"BEIDOU","svid":28,"cn0":36.5},{"constellation":"GLONASS","svid":3,"cn0":35.2},{"constellation":"BEIDOU","svid":14,"cn0":35.2},{"constellation":"GPS","svid":19,"cn0":33.6},{"constellation":"GPS","svid":3,"cn0":33.5},{"constellation":"GPS","svid":11,"cn0":33.1},{"constellation":"GALILEO","svid":4,"cn0":32.9},{"constellation":"BEIDOU","svid":21,"cn0":32.8},{"constellation":"BEIDOU","svid":11,"cn0":32.7},{"constellation":"GLONASS","svid":2,"cn0":31.7},{"constellation":"GPS","svid":31,"cn0":31.6},{"constellation":"GLONASS","svid":18,"cn0":31.5},{"constellation":"GPS","svid":17,"cn0":30.8},{"constellation":"BEIDOU","svid":26,"cn0":29.8},{"constellation":"GPS","svid":7,"cn0":29.4},{"constellation":"BEIDOU","svid":6,"cn0":27.9},{"constellation":"BEIDOU","svid":24,"cn0":26.8},{"constellation":"GLONASS","svid":12,"cn0":26.7},{"constellation":"GLONASS","svid":13,"cn0":26.2},{"constellation":"BEIDOU","svid":16,"cn0":24.5},{"constellation":"GPS","svid":26,"cn0":24.2},{"constellation":"GLONASS","svid":19,"cn0":22.7}];7;-98;-78.57143;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:21;2.0;23.3;104.7;1.5;54; 29.0;19.7;32.0;45.0;[{"constellation":"GPS","svid":6,"cn0":45.1},{"constellation":"GPS","svid":3,"cn0":43.2},{"constellation":"GPS","svid":7,"cn0":41.9},{"constellation":"GPS","svid":9,"cn0":41.1},{"constellation":"GPS","svid":4,"cn0":40.9},{"constellation":"GPS","svid":2,"cn0":40.7},{"constellation":"GALILEO","svid":36,"cn0":40.5},{"constellation":"GALILEO","svid":9,"cn0":39.7},{"constellation":"GLONASS","svid":4,"cn0":39.6},{"constellation":"BEIDOU","svid":14,"cn0":38.8},{"constellation":"BEIDOU","svid":28,"cn0":38.6},{"constellation":"GLONASS","svid":3,"cn0":36.8},{"constellation":"GLONASS","svid":18,"cn0":36.4},{"constellation":"GALILEO","svid":4,"cn0":35.9},{"constellation":"GPS","svid":19,"cn0":31.4},{"constellation":"GPS","svid":17,"cn0":31.4},{"constellation":"BEIDOU","svid":21,"cn0":30},{"constellation":"BEIDOU","svid":26,"cn0":29.6},{"constellation":"GLONASS","svid":12,"cn0":28},{"constellation":"GPS","svid":11,"cn0":27.9},{"constellation":"GPS","svid":31,"cn0":27.5},{"constellation":"GPS","svid":26,"cn0":27.4},{"constellation":"GLONASS","svid":19,"cn0":27},{"constellation":"BEIDOU","svid":11,"cn0":27},{"constellation":"GLONASS","svid":2,"cn0":26},{"constellation":"BEIDOU","svid":24,"cn0":24.6},{"constellation":"BEIDOU","svid":6,"cn0":20.4},{"constellation":"BEIDOU","svid":16,"cn0":20.4},{"constellation":"GLONASS","svid":13,"cn0":19.7}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:23;2.0;23.5;124.4;1.2;54; 29.0;16.8;32.0;45.0;[{"constellation":"GPS","svid":6,"cn0":45},{"constellation":"GPS","svid":3,"cn0":44.2},{"constellation":"GALILEO","svid":36,"cn0":43.4},{"constellation":"GPS","svid":9,"cn0":40.7},{"constellation":"GPS","svid":4,"cn0":40.5},{"constellation":"GPS","svid":2,"cn0":40.4},{"constellation":"GLONASS","svid":18,"cn0":39.8},{"constellation":"GLONASS","svid":4,"cn0":39.7},{"constellation":"BEIDOU","svid":14,"cn0":38.8},{"constellation":"GLONASS","svid":3,"cn0":38.7},{"constellation":"BEIDOU","svid":28,"cn0":38.6},{"constellation":"GALILEO","svid":9,"cn0":38},{"constellation":"GPS","svid":7,"cn0":37.7},{"constellation":"GPS","svid":19,"cn0":36.7},{"constellation":"GALILEO","svid":4,"cn0":35},{"constellation":"BEIDOU","svid":21,"cn0":29.9},{"constellation":"GPS","svid":26,"cn0":29.4},{"constellation":"BEIDOU","svid":26,"cn0":28.7},{"constellation":"GPS","svid":17,"cn0":28.5},{"constellation":"GLONASS","svid":19,"cn0":28.2},{"constellation":"BEIDOU","svid":11,"cn0":27.2},{"constellation":"GPS","svid":11,"cn0":27.1},{"constellation":"GLONASS","svid":2,"cn0":25.6},{"constellation":"GLONASS","svid":13,"cn0":24.3},{"constellation":"GPS","svid":31,"cn0":23.9},{"constellation":"GLONASS","svid":12,"cn0":23.6},{"constellation":"BEIDOU","svid":24,"cn0":21.5},{"constellation":"BEIDOU","svid":6,"cn0":20.4},{"constellation":"BEIDOU","svid":16,"cn0":16.8}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:27;1.8;17.7;179.9;1.1;54; 28.0;20.7;32.0;45.0;[{"constellation":"GPS","svid":9,"cn0":45.7},{"constellation":"GPS","svid":4,"cn0":44.2},{"constellation":"GALILEO","svid":36,"cn0":43.6},{"constellation":"GPS","svid":6,"cn0":41.9},{"constellation":"GPS","svid":2,"cn0":40.7},{"constellation":"GPS","svid":7,"cn0":40.3},{"constellation":"GALILEO","svid":9,"cn0":40.2},{"constellation":"BEIDOU","svid":28,"cn0":38.7},{"constellation":"GLONASS","svid":18,"cn0":37.9},{"constellation":"GLONASS","svid":4,"cn0":37.1},{"constellation":"BEIDOU","svid":14,"cn0":36.2},{"constellation":"GPS","svid":3,"cn0":35.3},{"constellation":"GLONASS","svid":3,"cn0":34.7},{"constellation":"GPS","svid":19,"cn0":32.5},{"constellation":"BEIDOU","svid":26,"cn0":32.3},{"constellation":"GALILEO","svid":4,"cn0":30.8},{"constellation":"GPS","svid":11,"cn0":30.6},{"constellation":"GLONASS","svid":12,"cn0":30},{"constellation":"GLONASS","svid":2,"cn0":29.6},{"constellation":"BEIDOU","svid":21,"cn0":29},{"constellation":"GPS","svid":26,"cn0":28.5},{"constellation":"BEIDOU","svid":11,"cn0":27.3},{"constellation":"GLONASS","svid":19,"cn0":26.7},{"constellation":"BEIDOU","svid":24,"cn0":22.7},{"constellation":"GPS","svid":31,"cn0":21.5},{"constellation":"BEIDOU","svid":16,"cn0":21.5},{"constellation":"GLONASS","svid":13,"cn0":20.9},{"constellation":"BEIDOU","svid":6,"cn0":20.7}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:29;1.6;17.1;179.9;1.0;54; 29.0;17.6;33.0;46.0;[{"constellation":"GPS","svid":6,"cn0":46},{"constellation":"GPS","svid":19,"cn0":43.8},{"constellation":"GALILEO","svid":36,"cn0":43.8},{"constellation":"GPS","svid":9,"cn0":43.4},{"constellation":"GLONASS","svid":4,"cn0":43.2},{"constellation":"GPS","svid":4,"cn0":41.6},{"constellation":"GPS","svid":2,"cn0":41.1},{"constellation":"GLONASS","svid":3,"cn0":39.1},{"constellation":"GALILEO","svid":4,"cn0":39.1},{"constellation":"BEIDOU","svid":14,"cn0":39},{"constellation":"GPS","svid":3,"cn0":38.8},{"constellation":"GPS","svid":7,"cn0":35.1},{"constellation":"BEIDOU","svid":28,"cn0":34.8},{"constellation":"GPS","svid":11,"cn0":34.3},{"constellation":"GPS","svid":31,"cn0":34},{"constellation":"BEIDOU","svid":26,"cn0":32.5},{"constellation":"GALILEO","svid":9,"cn0":32.4},{"constellation":"BEIDOU","svid":21,"cn0":29},{"constellation":"GLONASS","svid":18,"cn0":28.8},{"constellation":"GLONASS","svid":2,"cn0":28.6},{"constellation":"BEIDOU","svid":11,"cn0":28.3},{"constellation":"GLONASS","svid":19,"cn0":27.4},{"constellation":"GPS","svid":17,"cn0":27.1},{"constellation":"GLONASS","svid":12,"cn0":26.7},{"constellation":"BEIDOU","svid":24,"cn0":25.9},{"constellation":"GPS","svid":26,"cn0":24.8},{"constellation":"BEIDOU","svid":6,"cn0":24.4},{"constellation":"GLONASS","svid":13,"cn0":21.4},{"constellation":"BEIDOU","svid":16,"cn0":17.6}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:31;1.6;17.3;179.9;1.0;54; 30.0;21.2;33.0;44.0;[{"constellation":"BEIDOU","svid":28,"cn0":44},{"constellation":"GALILEO","svid":36,"cn0":43.7},{"constellation":"GLONASS","svid":4,"cn0":43.1},{"constellation":"BEIDOU","svid":33,"cn0":43},{"constellation":"GALILEO","svid":9,"cn0":42.3},{"constellation":"GPS","svid":4,"cn0":41.7},{"constellation":"GPS","svid":9,"cn0":41.5},{"constellation":"GPS","svid":6,"cn0":40.3},{"constellation":"GLONASS","svid":3,"cn0":39.8},{"constellation":"GALILEO","svid":4,"cn0":39.2},{"constellation":"GPS","svid":2,"cn0":37.5},{"constellation":"GPS","svid":7,"cn0":37.2},{"constellation":"GPS","svid":3,"cn0":36.9},{"constellation":"GLONASS","svid":2,"cn0":34.4},{"constellation":"GPS","svid":19,"cn0":32.5},{"constellation":"GPS","svid":17,"cn0":32.5},{"constellation":"BEIDOU","svid":14,"cn0":32.2},{"constellation":"BEIDOU","svid":11,"cn0":31.5},{"constellation":"GLONASS","svid":18,"cn0":31.2},{"constellation":"GPS","svid":11,"cn0":30.1},{"constellation":"BEIDOU","svid":26,"cn0":29.7},{"constellation":"GPS","svid":31,"cn0":29.2},{"constellation":"GLONASS","svid":19,"cn0":27},{"constellation":"GLONASS","svid":12,"cn0":25.4},{"constellation":"GPS","svid":26,"cn0":24.3},{"constellation":"BEIDOU","svid":6,"cn0":24.3},{"constellation":"BEIDOU","svid":21,"cn0":23.5},{"constellation":"BEIDOU","svid":24,"cn0":22.6},{"constellation":"BEIDOU","svid":16,"cn0":21.5},{"constellation":"GLONASS","svid":13,"cn0":21.2}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
Outdoor;4;LTE;23:09:18;31.231;4.4144025;0.0;0.0;N/A;23:09:33;1.5;17.3;179.9;0.9;54; 30.0;21.3;33.0;43.0;[{"constellation":"GALILEO","svid":36,"cn0":43.6},{"constellation":"BEIDOU","svid":33,"cn0":43.6},{"constellation":"GPS","svid":4,"cn0":41.8},{"constellation":"GPS","svid":9,"cn0":41.5},{"constellation":"BEIDOU","svid":28,"cn0":41.3},{"constellation":"GLONASS","svid":4,"cn0":40.6},{"constellation":"GPS","svid":6,"cn0":40.2},{"constellation":"GLONASS","svid":3,"cn0":39.8},{"constellation":"GALILEO","svid":4,"cn0":39},{"constellation":"GPS","svid":2,"cn0":38.3},{"constellation":"GALILEO","svid":9,"cn0":38},{"constellation":"GPS","svid":3,"cn0":37.1},{"constellation":"GPS","svid":7,"cn0":37},{"constellation":"GPS","svid":19,"cn0":36.7},{"constellation":"GLONASS","svid":18,"cn0":35.9},{"constellation":"BEIDOU","svid":14,"cn0":34.9},{"constellation":"GLONASS","svid":2,"cn0":33.3},{"constellation":"GPS","svid":31,"cn0":32.3},{"constellation":"GPS","svid":11,"cn0":32.1},{"constellation":"GPS","svid":17,"cn0":30.8},{"constellation":"BEIDOU","svid":26,"cn0":28.8},{"constellation":"BEIDOU","svid":11,"cn0":28.8},{"constellation":"GLONASS","svid":19,"cn0":27.7},{"constellation":"BEIDOU","svid":21,"cn0":27.1},{"constellation":"GPS","svid":26,"cn0":26.5},{"constellation":"GLONASS","svid":12,"cn0":25.6},{"constellation":"BEIDOU","svid":6,"cn0":24.1},{"constellation":"BEIDOU","svid":16,"cn0":22.5},{"constellation":"BEIDOU","svid":24,"cn0":21.8},{"constellation":"GLONASS","svid":13,"cn0":21.3}];8;-98;-80.375;-39.0;[{"rssi":-44,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Unknown Major Device Class","class":"Unknown Device Class"},{"rssi":-39,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"}];7;-90;-78.57143;-63;[{"SSID":"LiwestA3F2","level":-75},{"SSID":"Liwest808A","level":-81},{"SSID":"Liwest1C18-5G","level":-84},{"SSID":"TP-Link_46CD_5G","level":-90},{"SSID":"BrK Empire 9000","level":-82},{"SSID":"Gratis WLAN","level":-63},{"SSID":"Liwest_eddc","level":-75}]
