label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;1;HSPA;N/A;0.0;0.0;0.0;0.0;N/A;17:26:44;2.2;29.2;179.9;1.6;47; 11.0;22.6;31.0;43.0;[{"constellation":"BEIDOU","svid":21,"cn0":42.8},{"constellation":"BEIDOU","svid":22,"cn0":41.1},{"constellation":"GPS","svid":23,"cn0":38.7},{"constellation":"GPS","svid":10,"cn0":37.4},{"constellation":"BEIDOU","svid":13,"cn0":33.9},{"constellation":"BEIDOU","svid":12,"cn0":31.5},{"constellation":"GLONASS","svid":7,"cn0":31.4},{"constellation":"GLONASS","svid":6,"cn0":26.2},{"constellation":"GPS","svid":27,"cn0":25.6},{"constellation":"GPS","svid":32,"cn0":23.7},{"constellation":"GPS","svid":18,"cn0":23.7},{"constellation":"GPS","svid":8,"cn0":23.3},{"constellation":"GLONASS","svid":14,"cn0":22.6}];5;-89;-71.6;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-91;-83.666664;-80;[{"SSID":"Bani Malerei","level":-91},{"SSID":"SelectumGardenLounge","level":-80},{"SSID":"PBS-758B25","level":-80}]
Indoor;2;HSPA;N/A;0.0;0.0;0.0;0.0;N/A;17:26:47;2.4;25.7;69.5;2.1;47; 14.0;20.2;29.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.2},{"constellation":"BEIDOU","svid":22,"cn0":40.5},{"constellation":"GPS","svid":23,"cn0":36.4},{"constellation":"GPS","svid":10,"cn0":35.8},{"constellation":"BEIDOU","svid":13,"cn0":32.6},{"constellation":"BEIDOU","svid":12,"cn0":31.3},{"constellation":"GLONASS","svid":7,"cn0":29.2},{"constellation":"GPS","svid":32,"cn0":27.3},{"constellation":"GPS","svid":27,"cn0":26.8},{"constellation":"GPS","svid":8,"cn0":26.4},{"constellation":"GLONASS","svid":6,"cn0":25.5},{"constellation":"GPS","svid":21,"cn0":21.9},{"constellation":"GLONASS","svid":14,"cn0":21.8},{"constellation":"GPS","svid":18,"cn0":20.2}];6;-89;-73.5;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-91;-83.666664;-80;[{"SSID":"Bani Malerei","level":-91},{"SSID":"SelectumGardenLounge","level":-80},{"SSID":"PBS-758B25","level":-80}]
Indoor;2;HSPA;N/A;0.0;0.0;0.0;0.0;N/A;17:26:49;2.6;26.3;43.8;1.9;47; 13.0;20.9;29.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.5},{"constellation":"BEIDOU","svid":22,"cn0":40.6},{"constellation":"GPS","svid":10,"cn0":36.9},{"constellation":"GPS","svid":23,"cn0":36.3},{"constellation":"BEIDOU","svid":13,"cn0":32.6},{"constellation":"BEIDOU","svid":12,"cn0":30.3},{"constellation":"GLONASS","svid":6,"cn0":28.3},{"constellation":"GPS","svid":27,"cn0":27.5},{"constellation":"GPS","svid":8,"cn0":24.7},{"constellation":"GPS","svid":32,"cn0":24.7},{"constellation":"GLONASS","svid":14,"cn0":24.5},{"constellation":"GLONASS","svid":7,"cn0":23.7},{"constellation":"GPS","svid":18,"cn0":20.9}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-91;-83.666664;-80;[{"SSID":"Bani Malerei","level":-91},{"SSID":"SelectumGardenLounge","level":-80},{"SSID":"PBS-758B25","level":-80}]
Indoor;2;HSPA;N/A;0.0;0.0;0.0;0.0;N/A;17:26:51;2.7;26.2;73.5;2.0;47; 15.0;22.6;29.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.5},{"constellation":"BEIDOU","svid":22,"cn0":40.7},{"constellation":"GPS","svid":10,"cn0":37.7},{"constellation":"GPS","svid":23,"cn0":36.3},{"constellation":"BEIDOU","svid":13,"cn0":32.6},{"constellation":"BEIDOU","svid":12,"cn0":30.4},{"constellation":"GLONASS","svid":6,"cn0":28.6},{"constellation":"GPS","svid":27,"cn0":27.4},{"constellation":"GLONASS","svid":7,"cn0":26.1},{"constellation":"GLONASS","svid":14,"cn0":26},{"constellation":"GPS","svid":32,"cn0":25.8},{"constellation":"GPS","svid":8,"cn0":25.2},{"constellation":"GPS","svid":21,"cn0":24.6},{"constellation":"GPS","svid":18,"cn0":24.6},{"constellation":"GPS","svid":16,"cn0":22.6}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-91;-83.666664;-80;[{"SSID":"Bani Malerei","level":-91},{"SSID":"SelectumGardenLounge","level":-80},{"SSID":"PBS-758B25","level":-80}]
Indoor;2;HSPA;N/A;0.0;0.0;0.0;0.0;N/A;17:26:53;2.8;27.1;153.1;2.5;47; 14.0;23.3;30.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.5},{"constellation":"BEIDOU","svid":22,"cn0":40.6},{"constellation":"GPS","svid":10,"cn0":37.6},{"constellation":"BEIDOU","svid":12,"cn0":37.1},{"constellation":"GPS","svid":23,"cn0":36.2},{"constellation":"BEIDOU","svid":13,"cn0":32.7},{"constellation":"GLONASS","svid":6,"cn0":28.7},{"constellation":"GPS","svid":27,"cn0":27.1},{"constellation":"GPS","svid":32,"cn0":26.3},{"constellation":"GLONASS","svid":14,"cn0":26.3},{"constellation":"GLONASS","svid":7,"cn0":26.1},{"constellation":"GPS","svid":8,"cn0":25.3},{"constellation":"GPS","svid":18,"cn0":24.7},{"constellation":"GPS","svid":21,"cn0":24.1},{"constellation":"GPS","svid":16,"cn0":23.3}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
Indoor;2;HSPA;17:26:54;14.784;1.0;0.0;0.0;N/A;17:26:55;2.9;28.2;179.9;1.3;47; 18.0;19.2;29.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.5},{"constellation":"BEIDOU","svid":22,"cn0":40.5},{"constellation":"GPS","svid":10,"cn0":37.6},{"constellation":"GPS","svid":23,"cn0":37},{"constellation":"BEIDOU","svid":12,"cn0":36},{"constellation":"BEIDOU","svid":13,"cn0":32.7},{"constellation":"GLONASS","svid":6,"cn0":29.4},{"constellation":"GPS","svid":32,"cn0":27.9},{"constellation":"BEIDOU","svid":11,"cn0":27},{"constellation":"GLONASS","svid":14,"cn0":26.2},{"constellation":"GLONASS","svid":7,"cn0":26.1},{"constellation":"GPS","svid":8,"cn0":25.5},{"constellation":"GPS","svid":2,"cn0":24.9},{"constellation":"GPS","svid":18,"cn0":24.8},{"constellation":"GPS","svid":27,"cn0":23.9},{"constellation":"BEIDOU","svid":34,"cn0":23.6},{"constellation":"GPS","svid":21,"cn0":21.4},{"constellation":"GPS","svid":16,"cn0":21},{"constellation":"BEIDOU","svid":37,"cn0":19.2}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
Indoor;2;HSPA;17:26:54;14.784;1.0;0.0;0.0;N/A;17:26:57;2.9;28.9;179.9;1.2;47; 19.0;17.9;28.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.5},{"constellation":"BEIDOU","svid":22,"cn0":40.5},{"constellation":"GPS","svid":10,"cn0":37.5},{"constellation":"BEIDOU","svid":12,"cn0":36},{"constellation":"GPS","svid":23,"cn0":34.5},{"constellation":"BEIDOU","svid":13,"cn0":32.8},{"constellation":"GLONASS","svid":6,"cn0":29.3},{"constellation":"GPS","svid":8,"cn0":28},{"constellation":"GPS","svid":32,"cn0":27.8},{"constellation":"GPS","svid":21,"cn0":26.8},{"constellation":"BEIDOU","svid":11,"cn0":26.4},{"constellation":"GLONASS","svid":14,"cn0":26.3},{"constellation":"GLONASS","svid":7,"cn0":26.1},{"constellation":"BEIDOU","svid":34,"cn0":26},{"constellation":"GPS","svid":2,"cn0":25.2},{"constellation":"GPS","svid":18,"cn0":25},{"constellation":"GPS","svid":27,"cn0":23.3},{"constellation":"GPS","svid":16,"cn0":21.9},{"constellation":"GLONASS","svid":21,"cn0":20.8},{"constellation":"GALILEO","svid":9,"cn0":18.5},{"constellation":"BEIDOU","svid":37,"cn0":17.9}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
Indoor;1;HSPA;17:26:54;14.784;1.0;0.0;0.0;N/A;17:26:59;2.9;28.1;117.9;1.0;47; 25.0;17.3;26.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.4},{"constellation":"BEIDOU","svid":22,"cn0":40.5},{"constellation":"GPS","svid":10,"cn0":37.3},{"constellation":"BEIDOU","svid":12,"cn0":36},{"constellation":"GPS","svid":23,"cn0":34.6},{"constellation":"BEIDOU","svid":13,"cn0":32.8},{"constellation":"GLONASS","svid":6,"cn0":28.6},{"constellation":"BEIDOU","svid":5,"cn0":28.1},{"constellation":"GPS","svid":32,"cn0":27.8},{"constellation":"GPS","svid":8,"cn0":27.2},{"constellation":"GLONASS","svid":7,"cn0":26.3},{"constellation":"BEIDOU","svid":34,"cn0":25.5},{"constellation":"BEIDOU","svid":11,"cn0":25.4},{"constellation":"GPS","svid":18,"cn0":25},{"constellation":"GPS","svid":21,"cn0":24.2},{"constellation":"GLONASS","svid":21,"cn0":24},{"constellation":"GPS","svid":2,"cn0":23.8},{"constellation":"GLONASS","svid":14,"cn0":23.5},{"constellation":"GPS","svid":27,"cn0":23.3},{"constellation":"GPS","svid":16,"cn0":22},{"constellation":"GALILEO","svid":9,"cn0":21.4},{"constellation":"BEIDOU","svid":23,"cn0":21.4},{"constellation":"GALILEO","svid":36,"cn0":19.3},{"constellation":"BEIDOU","svid":25,"cn0":19.2},{"constellation":"BEIDOU","svid":37,"cn0":18},{"constellation":"GLONASS","svid":23,"cn0":17.3},{"constellation":"GLONASS","svid":8,"cn0":17.3}];7;-89;-70.85714;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
Indoor;1;HSPA;17:26:54;14.784;1.0;0.0;0.0;N/A;17:27:01;2.9;26.0;179.9;0.8;47; 27.0;17.4;26.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.4},{"constellation":"BEIDOU","svid":22,"cn0":40.5},{"constellation":"GPS","svid":10,"cn0":37.2},{"constellation":"BEIDOU","svid":12,"cn0":36.1},{"constellation":"GPS","svid":23,"cn0":34.8},{"constellation":"BEIDOU","svid":13,"cn0":32.8},{"constellation":"GLONASS","svid":6,"cn0":28.9},{"constellation":"BEIDOU","svid":5,"cn0":28.5},{"constellation":"GPS","svid":32,"cn0":27.7},{"constellation":"GPS","svid":8,"cn0":26.5},{"constellation":"GLONASS","svid":7,"cn0":26.4},{"constellation":"GLONASS","svid":14,"cn0":26.2},{"constellation":"BEIDOU","svid":34,"cn0":25.5},{"constellation":"BEIDOU","svid":11,"cn0":25.4},{"constellation":"GPS","svid":18,"cn0":25.1},{"constellation":"GPS","svid":21,"cn0":24.2},{"constellation":"GLONASS","svid":21,"cn0":24},{"constellation":"GPS","svid":2,"cn0":23.9},{"constellation":"GPS","svid":27,"cn0":23.2},{"constellation":"GALILEO","svid":36,"cn0":21.1},{"constellation":"BEIDOU","svid":37,"cn0":20.7},{"constellation":"BEIDOU","svid":23,"cn0":19.9},{"constellation":"GALILEO","svid":9,"cn0":19.4},{"constellation":"BEIDOU","svid":25,"cn0":19.1},{"constellation":"GPS","svid":16,"cn0":17.4},{"constellation":"GLONASS","svid":23,"cn0":17.4},{"constellation":"GLONASS","svid":8,"cn0":17.4}];8;-89;-69.5;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
Indoor;1;HSPA;17:26:54;14.784;1.0;0.0;0.0;N/A;17:27:05;2.9;25.2;179.9;0.7;47; 26.0;17.6;26.0;44.0;[{"constellation":"BEIDOU","svid":21,"cn0":44.4},{"constellation":"BEIDOU","svid":22,"cn0":40.4},{"constellation":"GPS","svid":10,"cn0":36.9},{"constellation":"BEIDOU","svid":12,"cn0":36.2},{"constellation":"GPS","svid":23,"cn0":35},{"constellation":"BEIDOU","svid":13,"cn0":32.9},{"constellation":"BEIDOU","svid":5,"cn0":27.9},{"constellation":"GPS","svid":32,"cn0":27.7},{"constellation":"GLONASS","svid":6,"cn0":27.6},{"constellation":"GLONASS","svid":7,"cn0":26.5},{"constellation":"GLONASS","svid":14,"cn0":26.2},{"constellation":"GPS","svid":8,"cn0":26.1},{"constellation":"BEIDOU","svid":34,"cn0":25.5},{"constellation":"BEIDOU","svid":11,"cn0":25.4},{"constellation":"GPS","svid":18,"cn0":25.1},{"constellation":"GPS","svid":21,"cn0":24.3},{"constellation":"GPS","svid":2,"cn0":24.1},{"constellation":"GLONASS","svid":21,"cn0":24},{"constellation":"GPS","svid":27,"cn0":22.9},{"constellation":"GPS","svid":16,"cn0":20.6},{"constellation":"BEIDOU","svid":37,"cn0":20.5},{"constellation":"GALILEO","svid":36,"cn0":19.9},{"constellation":"BEIDOU","svid":23,"cn0":19.9},{"constellation":"GALILEO","svid":9,"cn0":19.6},{"constellation":"BEIDOU","svid":25,"cn0":19.2},{"constellation":"GLONASS","svid":23,"cn0":17.6}];8;-89;-69.5;-49.0;[{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-83,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-55,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-86;-73.5;-67;[{"SSID":"SelectumGardenLounge","level":-68},{"SSID":"RX-4365BEF1","level":-67},{"SSID":"TPlink-Dattl","level":-73},{"SSID":"Enter-Sport5G","level":-86}]
