label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];4;-99;-79.25;-48.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];7;-99;-78.85714;-48.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];8;-99;-74.375;-43.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];2;-81;-77.0;-73;[{"SSID":"HUAWEI-B525-EE11","level":-73},{"SSID":"HW Ried Buero 1","level":-81}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-92;-69.0;-57;[{"SSID":"HW Ried Buero 1","level":-92},{"SSID":"INTERN-VP-RIED","level":-58},{"SSID":"GAST-VP-RIED","level":-57}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-92;-69.0;-57;[{"SSID":"HW Ried Buero 1","level":-92},{"SSID":"INTERN-VP-RIED","level":-58},{"SSID":"GAST-VP-RIED","level":-57}]
Indoor;3;LTE;08:45:20;13.36;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];9;-99;-69.666664;-32.0;[{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-43,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-32,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-48,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"}];3;-92;-69.0;-57;[{"SSID":"HW Ried Buero 1","level":-92},{"SSID":"INTERN-VP-RIED","level":-58},{"SSID":"GAST-VP-RIED","level":-57}]
