label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;2;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];17;-91;-68.05882;-48.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;21; 0.0;0.0;0.0;0.0;[];18;-91;-69.166664;-48.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;21; 0.0;0.0;0.0;0.0;[];24;-91;-71.75;-48.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];27;-92;-72.40741;-48.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];29;-95;-73.034485;-48.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];30;-95;-71.73333;-34.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-34,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];30;-95;-71.73333;-34.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-34,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];33;-96;-72.757576;-34.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-34,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];36;-96;-72.75;-34.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-34,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-75,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;3;LTE;16:04:16;12.29;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];36;-96;-72.75;-34.0;[{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-34,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-67,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-68,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-48,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-65,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-51,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-53,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-75,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
