label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;21:18:33;2.0;17.1;54.5;1.5;53; 17.0;20.4;34.0;45.0;[{"constellation":"BEIDOU","svid":34,"cn0":46.4},{"constellation":"GLONASS","svid":17,"cn0":45.7},{"constellation":"GPS","svid":4,"cn0":44.6},{"constellation":"GLONASS","svid":18,"cn0":39.5},{"constellation":"BEIDOU","svid":11,"cn0":39.4},{"constellation":"GLONASS","svid":3,"cn0":39},{"constellation":"BEIDOU","svid":12,"cn0":38.9},{"constellation":"BEIDOU","svid":14,"cn0":37},{"constellation":"GPS","svid":31,"cn0":34},{"constellation":"GPS","svid":2,"cn0":33.7},{"constellation":"GPS","svid":17,"cn0":30.9},{"constellation":"BEIDOU","svid":28,"cn0":29.9},{"constellation":"GPS","svid":3,"cn0":29.3},{"constellation":"GPS","svid":21,"cn0":29},{"constellation":"GPS","svid":19,"cn0":28.8},{"constellation":"GPS","svid":28,"cn0":28.7},{"constellation":"GLONASS","svid":19,"cn0":22.9},{"constellation":"GALILEO","svid":11,"cn0":20.4}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];27;-94;-82.18519;-59;[{"SSID":"Surace-intern","level":-71},{"SSID":"Lentia Kunden","level":-94},{"SSID":"PlusCity Intern","level":-94},{"SSID":"befe5","level":-89},{"SSID":"Liwest4B1518","level":-86},{"SSID":"Liwest_ca94-5G","level":-90},{"SSID":"CLZgroup","level":-93},{"SSID":"NAG Mobile","level":-74},{"SSID":"Surace-Internet-Gäste","level":-72},{"SSID":"","level":-94},{"SSID":"ASUS","level":-69},{"SSID":"A1-7DB568C1","level":-79},{"SSID":"P28_5G_A3EE","level":-66},{"SSID":"HH71VM_E8DF_5G","level":-92},{"SSID":"Tinitus2","level":-91},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"HUAWEI-B528-5G-2677","level":-59},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-72},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-80},{"SSID":"Kuehlschrank","level":-87},{"SSID":"HUAWEI-B535-B3B3","level":-89},{"SSID":"LiwestF264-5G","level":-91},{"SSID":"nohel der schönheitssalon","level":-91},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-82}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:35;2.0;22.4;57.5;1.5;53; 18.0;27.3;36.0;47.0;[{"constellation":"BEIDOU","svid":34,"cn0":46.7},{"constellation":"GLONASS","svid":17,"cn0":44},{"constellation":"BEIDOU","svid":12,"cn0":43.6},{"constellation":"GPS","svid":3,"cn0":43.5},{"constellation":"GPS","svid":4,"cn0":42.9},{"constellation":"GPS","svid":17,"cn0":40.4},{"constellation":"GALILEO","svid":11,"cn0":38.4},{"constellation":"BEIDOU","svid":14,"cn0":38.2},{"constellation":"GLONASS","svid":3,"cn0":37.6},{"constellation":"GPS","svid":31,"cn0":37.4},{"constellation":"BEIDOU","svid":11,"cn0":37.1},{"constellation":"GPS","svid":19,"cn0":32.8},{"constellation":"GLONASS","svid":18,"cn0":29.9},{"constellation":"GPS","svid":2,"cn0":29.1},{"constellation":"BEIDOU","svid":28,"cn0":29},{"constellation":"GPS","svid":28,"cn0":28.3},{"constellation":"GPS","svid":21,"cn0":27.3}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];27;-94;-82.18519;-59;[{"SSID":"Surace-intern","level":-71},{"SSID":"Lentia Kunden","level":-94},{"SSID":"PlusCity Intern","level":-94},{"SSID":"befe5","level":-89},{"SSID":"Liwest4B1518","level":-86},{"SSID":"Liwest_ca94-5G","level":-90},{"SSID":"CLZgroup","level":-93},{"SSID":"NAG Mobile","level":-74},{"SSID":"Surace-Internet-Gäste","level":-72},{"SSID":"","level":-94},{"SSID":"ASUS","level":-69},{"SSID":"A1-7DB568C1","level":-79},{"SSID":"P28_5G_A3EE","level":-66},{"SSID":"HH71VM_E8DF_5G","level":-92},{"SSID":"Tinitus2","level":-91},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"HUAWEI-B528-5G-2677","level":-59},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-72},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-80},{"SSID":"Kuehlschrank","level":-87},{"SSID":"HUAWEI-B535-B3B3","level":-89},{"SSID":"LiwestF264-5G","level":-91},{"SSID":"nohel der schönheitssalon","level":-91},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-82}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:36;2.0;18.6;39.2;0.8;53; 18.0;24.9;37.0;48.0;[{"constellation":"GLONASS","svid":17,"cn0":46.3},{"constellation":"BEIDOU","svid":12,"cn0":43.4},{"constellation":"GPS","svid":4,"cn0":42.7},{"constellation":"BEIDOU","svid":34,"cn0":41.1},{"constellation":"GPS","svid":31,"cn0":40.7},{"constellation":"GPS","svid":3,"cn0":40.1},{"constellation":"GPS","svid":19,"cn0":39},{"constellation":"GLONASS","svid":3,"cn0":38},{"constellation":"BEIDOU","svid":11,"cn0":37.2},{"constellation":"GLONASS","svid":18,"cn0":36.3},{"constellation":"BEIDOU","svid":14,"cn0":34.6},{"constellation":"GALILEO","svid":11,"cn0":33.7},{"constellation":"GPS","svid":17,"cn0":32.2},{"constellation":"BEIDOU","svid":28,"cn0":32.2},{"constellation":"GALILEO","svid":10,"cn0":30.1},{"constellation":"GPS","svid":2,"cn0":29.8},{"constellation":"GPS","svid":21,"cn0":26.2},{"constellation":"GPS","svid":28,"cn0":24.9},{"constellation":"GLONASS","svid":19,"cn0":24.9}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];27;-94;-82.18519;-59;[{"SSID":"Surace-intern","level":-71},{"SSID":"Lentia Kunden","level":-94},{"SSID":"PlusCity Intern","level":-94},{"SSID":"befe5","level":-89},{"SSID":"Liwest4B1518","level":-86},{"SSID":"Liwest_ca94-5G","level":-90},{"SSID":"CLZgroup","level":-93},{"SSID":"NAG Mobile","level":-74},{"SSID":"Surace-Internet-Gäste","level":-72},{"SSID":"","level":-94},{"SSID":"ASUS","level":-69},{"SSID":"A1-7DB568C1","level":-79},{"SSID":"P28_5G_A3EE","level":-66},{"SSID":"HH71VM_E8DF_5G","level":-92},{"SSID":"Tinitus2","level":-91},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"HUAWEI-B528-5G-2677","level":-59},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-72},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-80},{"SSID":"Kuehlschrank","level":-87},{"SSID":"HUAWEI-B535-B3B3","level":-89},{"SSID":"LiwestF264-5G","level":-91},{"SSID":"nohel der schönheitssalon","level":-91},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-82}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:38;1.9;17.3;71.2;1.4;53; 19.0;21.6;34.0;46.0;[{"constellation":"GLONASS","svid":17,"cn0":46.4},{"constellation":"GPS","svid":4,"cn0":42.7},{"constellation":"BEIDOU","svid":34,"cn0":41.3},{"constellation":"GPS","svid":31,"cn0":40.6},{"constellation":"BEIDOU","svid":12,"cn0":40.5},{"constellation":"GPS","svid":3,"cn0":39.9},{"constellation":"GPS","svid":19,"cn0":38.8},{"constellation":"BEIDOU","svid":14,"cn0":38.5},{"constellation":"GALILEO","svid":11,"cn0":33.7},{"constellation":"GLONASS","svid":3,"cn0":33.1},{"constellation":"GLONASS","svid":18,"cn0":32.5},{"constellation":"GPS","svid":17,"cn0":32.2},{"constellation":"BEIDOU","svid":28,"cn0":32.1},{"constellation":"BEIDOU","svid":11,"cn0":31.9},{"constellation":"GPS","svid":21,"cn0":30.5},{"constellation":"BEIDOU","svid":16,"cn0":28.7},{"constellation":"GPS","svid":2,"cn0":26.6},{"constellation":"GPS","svid":28,"cn0":24.9},{"constellation":"GALILEO","svid":10,"cn0":21.7},{"constellation":"GLONASS","svid":19,"cn0":21.6}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];27;-94;-82.18519;-59;[{"SSID":"Surace-intern","level":-71},{"SSID":"Lentia Kunden","level":-94},{"SSID":"PlusCity Intern","level":-94},{"SSID":"befe5","level":-89},{"SSID":"Liwest4B1518","level":-86},{"SSID":"Liwest_ca94-5G","level":-90},{"SSID":"CLZgroup","level":-93},{"SSID":"NAG Mobile","level":-74},{"SSID":"Surace-Internet-Gäste","level":-72},{"SSID":"","level":-94},{"SSID":"ASUS","level":-69},{"SSID":"A1-7DB568C1","level":-79},{"SSID":"P28_5G_A3EE","level":-66},{"SSID":"HH71VM_E8DF_5G","level":-92},{"SSID":"Tinitus2","level":-91},{"SSID":"Surace-Internet-Gäste","level":-82},{"SSID":"HUAWEI-B528-5G-2677","level":-59},{"SSID":"Liwest4A665E-5g","level":-75},{"SSID":"Liwest4A665E","level":-72},{"SSID":"Surace-intern","level":-82},{"SSID":"Liwest4E6C-5G","level":-80},{"SSID":"Kuehlschrank","level":-87},{"SSID":"HUAWEI-B535-B3B3","level":-89},{"SSID":"LiwestF264-5G","level":-91},{"SSID":"nohel der schönheitssalon","level":-91},{"SSID":"Magenta_cb0501_fed7d4","level":-75},{"SSID":"Tinitus2","level":-82}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:41;1.8;17.0;146.9;1.0;53; 21.0;22.2;32.0;46.0;[{"constellation":"GLONASS","svid":17,"cn0":46.4},{"constellation":"GPS","svid":4,"cn0":42.5},{"constellation":"BEIDOU","svid":34,"cn0":41.3},{"constellation":"GPS","svid":31,"cn0":40.6},{"constellation":"BEIDOU","svid":12,"cn0":40.5},{"constellation":"GPS","svid":19,"cn0":38.8},{"constellation":"BEIDOU","svid":14,"cn0":38.3},{"constellation":"GPS","svid":3,"cn0":37.1},{"constellation":"GLONASS","svid":18,"cn0":35.6},{"constellation":"GLONASS","svid":3,"cn0":33.1},{"constellation":"BEIDOU","svid":28,"cn0":31.9},{"constellation":"GPS","svid":21,"cn0":31.7},{"constellation":"GALILEO","svid":11,"cn0":30.8},{"constellation":"BEIDOU","svid":21,"cn0":30},{"constellation":"GPS","svid":2,"cn0":28.9},{"constellation":"BEIDOU","svid":16,"cn0":28.2},{"constellation":"BEIDOU","svid":11,"cn0":27.3},{"constellation":"GPS","svid":28,"cn0":24.9},{"constellation":"GPS","svid":17,"cn0":24.3},{"constellation":"GLONASS","svid":19,"cn0":24.3},{"constellation":"GALILEO","svid":10,"cn0":22.2}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:45;1.8;15.3;179.9;0.6;53; 21.0;19.7;32.0;46.0;[{"constellation":"GLONASS","svid":17,"cn0":46.6},{"constellation":"BEIDOU","svid":34,"cn0":44.1},{"constellation":"GPS","svid":4,"cn0":42.3},{"constellation":"GPS","svid":31,"cn0":40.6},{"constellation":"BEIDOU","svid":12,"cn0":40.4},{"constellation":"GPS","svid":3,"cn0":39.8},{"constellation":"GPS","svid":19,"cn0":38.7},{"constellation":"BEIDOU","svid":14,"cn0":38.3},{"constellation":"GALILEO","svid":11,"cn0":33.5},{"constellation":"GLONASS","svid":18,"cn0":32.5},{"constellation":"GPS","svid":21,"cn0":32.3},{"constellation":"BEIDOU","svid":21,"cn0":32.3},{"constellation":"GLONASS","svid":3,"cn0":29.9},{"constellation":"BEIDOU","svid":28,"cn0":29.3},{"constellation":"BEIDOU","svid":16,"cn0":28.9},{"constellation":"BEIDOU","svid":11,"cn0":27.8},{"constellation":"GPS","svid":2,"cn0":27.2},{"constellation":"GPS","svid":28,"cn0":24.8},{"constellation":"GALILEO","svid":10,"cn0":22.2},{"constellation":"GPS","svid":17,"cn0":21.3},{"constellation":"GLONASS","svid":19,"cn0":19.7}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:47;1.7;15.3;179.9;0.8;53; 21.0;19.7;32.0;46.0;[{"constellation":"GLONASS","svid":17,"cn0":46.5},{"constellation":"BEIDOU","svid":34,"cn0":44.1},{"constellation":"GPS","svid":4,"cn0":42.2},{"constellation":"GPS","svid":31,"cn0":40.7},{"constellation":"BEIDOU","svid":12,"cn0":40.3},{"constellation":"GPS","svid":3,"cn0":39.8},{"constellation":"GPS","svid":19,"cn0":38.5},{"constellation":"BEIDOU","svid":14,"cn0":38.3},{"constellation":"GPS","svid":21,"cn0":33.8},{"constellation":"GALILEO","svid":11,"cn0":33.4},{"constellation":"GLONASS","svid":18,"cn0":32.9},{"constellation":"BEIDOU","svid":28,"cn0":32},{"constellation":"BEIDOU","svid":21,"cn0":31.1},{"constellation":"GLONASS","svid":3,"cn0":29.9},{"constellation":"BEIDOU","svid":16,"cn0":28.9},{"constellation":"BEIDOU","svid":11,"cn0":27.8},{"constellation":"GPS","svid":2,"cn0":26.5},{"constellation":"GALILEO","svid":10,"cn0":22.1},{"constellation":"GPS","svid":17,"cn0":21.4},{"constellation":"GPS","svid":28,"cn0":21.3},{"constellation":"GLONASS","svid":19,"cn0":19.7}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:49;1.6;15.0;179.9;0.6;53; 21.0;17.2;33.0;46.0;[{"constellation":"GLONASS","svid":17,"cn0":46.3},{"constellation":"BEIDOU","svid":34,"cn0":44},{"constellation":"GPS","svid":4,"cn0":42.3},{"constellation":"GPS","svid":31,"cn0":40.8},{"constellation":"BEIDOU","svid":12,"cn0":40.5},{"constellation":"GPS","svid":3,"cn0":39.9},{"constellation":"GPS","svid":19,"cn0":38.4},{"constellation":"BEIDOU","svid":14,"cn0":38.2},{"constellation":"BEIDOU","svid":11,"cn0":35.2},{"constellation":"GPS","svid":21,"cn0":33.7},{"constellation":"GALILEO","svid":11,"cn0":33.5},{"constellation":"GLONASS","svid":18,"cn0":32.1},{"constellation":"BEIDOU","svid":28,"cn0":31.9},{"constellation":"BEIDOU","svid":21,"cn0":31.1},{"constellation":"GLONASS","svid":3,"cn0":30.8},{"constellation":"BEIDOU","svid":16,"cn0":28.9},{"constellation":"GPS","svid":2,"cn0":28.4},{"constellation":"GPS","svid":17,"cn0":27.4},{"constellation":"GALILEO","svid":10,"cn0":22.1},{"constellation":"BEIDOU","svid":6,"cn0":19.9},{"constellation":"GPS","svid":28,"cn0":17.2}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:51;1.5;14.8;179.9;0.5;53; 20.0;17.2;33.0;44.0;[{"constellation":"BEIDOU","svid":34,"cn0":44.1},{"constellation":"GLONASS","svid":17,"cn0":43.2},{"constellation":"GPS","svid":4,"cn0":42.4},{"constellation":"GPS","svid":31,"cn0":40.8},{"constellation":"BEIDOU","svid":12,"cn0":40.6},{"constellation":"GPS","svid":3,"cn0":40.1},{"constellation":"GPS","svid":19,"cn0":38.3},{"constellation":"BEIDOU","svid":14,"cn0":38},{"constellation":"BEIDOU","svid":11,"cn0":35.2},{"constellation":"GPS","svid":21,"cn0":33.7},{"constellation":"GALILEO","svid":11,"cn0":33.6},{"constellation":"BEIDOU","svid":28,"cn0":32},{"constellation":"BEIDOU","svid":21,"cn0":31.1},{"constellation":"BEIDOU","svid":16,"cn0":29},{"constellation":"GLONASS","svid":3,"cn0":28.4},{"constellation":"GPS","svid":17,"cn0":27.3},{"constellation":"GLONASS","svid":18,"cn0":26.6},{"constellation":"GPS","svid":2,"cn0":25},{"constellation":"BEIDOU","svid":6,"cn0":19.2},{"constellation":"GPS","svid":28,"cn0":17.2}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
Outdoor;4;LTE;21:18:34;32.099;3.7772763;0.0;0.0;N/A;21:18:53;1.5;15.0;179.9;0.5;53; 22.0;16.3;32.0;44.0;[{"constellation":"BEIDOU","svid":34,"cn0":44.1},{"constellation":"GLONASS","svid":17,"cn0":43.1},{"constellation":"GPS","svid":3,"cn0":42.8},{"constellation":"GPS","svid":4,"cn0":42.5},{"constellation":"GPS","svid":31,"cn0":40.9},{"constellation":"BEIDOU","svid":12,"cn0":40.7},{"constellation":"GALILEO","svid":9,"cn0":38.9},{"constellation":"BEIDOU","svid":14,"cn0":37.9},{"constellation":"GALILEO","svid":11,"cn0":36.4},{"constellation":"GPS","svid":19,"cn0":35.4},{"constellation":"BEIDOU","svid":11,"cn0":35.2},{"constellation":"GPS","svid":21,"cn0":34.2},{"constellation":"BEIDOU","svid":28,"cn0":32},{"constellation":"GLONASS","svid":3,"cn0":31.1},{"constellation":"BEIDOU","svid":21,"cn0":31.1},{"constellation":"BEIDOU","svid":16,"cn0":29.1},{"constellation":"GPS","svid":2,"cn0":27.6},{"constellation":"GPS","svid":17,"cn0":27.1},{"constellation":"GLONASS","svid":18,"cn0":26.4},{"constellation":"BEIDOU","svid":6,"cn0":19.2},{"constellation":"GALILEO","svid":10,"cn0":18.8},{"constellation":"GPS","svid":28,"cn0":16.3}];1;-88;-88.0;-88.0;[{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Phone Smart"}];36;-94;-82.083336;-64;[{"SSID":"Surace-intern","level":-64},{"SSID":"A1-3927036A","level":-91},{"SSID":"H338A_4F5F_2.4G","level":-76},{"SSID":"Liwest_8054-5G","level":-92},{"SSID":"Novak","level":-68},{"SSID":"Lentia Intern","level":-88},{"SSID":"Lentia Kunden","level":-88},{"SSID":"A1-B39F94A9","level":-84},{"SSID":"PlusCity Intern","level":-88},{"SSID":"NAG","level":-89},{"SSID":"Liwest4B1518","level":-88},{"SSID":"Liwest_ca94-5G","level":-89},{"SSID":"tplink 6","level":-94},{"SSID":"","level":-68},{"SSID":"","level":-68},{"SSID":"Surace-Internet-Gäste","level":-64},{"SSID":"","level":-88},{"SSID":"ln1001","level":-88},{"SSID":"Neuroth Free","level":-89},{"SSID":"A1-7DB568C1","level":-92},{"SSID":"NAG Media","level":-88},{"SSID":"P28_5G_A3EE","level":-72},{"SSID":"HH71VM_E8DF_5G","level":-79},{"SSID":"Tinitus2","level":-89},{"SSID":"Liwest_7ce4-5G","level":-94},{"SSID":"Surace-Internet-Gäste","level":-81},{"SSID":"NAG external","level":-88},{"SSID":"ZTE_7F9FDF_5G","level":-94},{"SSID":"HUAWEI-B528-5G-2677","level":-68},{"SSID":"","level":-68},{"SSID":"Liwest4A665E-5g","level":-74},{"SSID":"Liwest4A665E","level":-67},{"SSID":"NAG Mobile","level":-88},{"SSID":"Magenta_cb0501_fed7d4","level":-78},{"SSID":"Tinitus2","level":-82},{"SSID":"Liwest_7b54-5G","level":-89}]
