label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;15:59:42;23.6;2.6572742;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;16:00:02;32.099;3.3603916;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;16:00:02;32.099;3.3603916;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;16:00:02;32.099;3.3603916;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;16:00:02;32.099;3.3603916;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
Indoor;1;IWLAN;16:00:02;32.099;3.3603916;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];5;-97;-85.2;-66.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-66,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-85;-81.25;-70;[{"SSID":"eduroam","level":-85},{"SSID":"KEPLERnet","level":-85},{"SSID":"JKU","level":-85},{"SSID":"eduroam","level":-70}]
