label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;3;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:45;13.5;108.1;179.9;5.3;49; 7.0;21.1;30.0;34.0;[{"constellation":"GPS","svid":31,"cn0":36.2},{"constellation":"GPS","svid":28,"cn0":35},{"constellation":"GPS","svid":29,"cn0":33.3},{"constellation":"BEIDOU","svid":24,"cn0":32.8},{"constellation":"BEIDOU","svid":12,"cn0":31.2},{"constellation":"BEIDOU","svid":34,"cn0":31.1},{"constellation":"GPS","svid":20,"cn0":30.6},{"constellation":"GPS","svid":26,"cn0":28.9},{"constellation":"GLONASS","svid":18,"cn0":21.1}];2;-88;-87.5;-87.0;[{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-80.53846;-64;[{"SSID":"3WebCube783B","level":-74},{"SSID":"DreiTube_026C","level":-84},{"SSID":"Liwest0290-5G","level":-84},{"SSID":"Liwest0290","level":-64},{"SSID":"Helm","level":-93},{"SSID":"21FRITZ!Box","level":-79},{"SSID":"ZTE_DEBFA8","level":-80},{"SSID":"Liwest_a5cc","level":-92},{"SSID":"FRITZ!Box 7530 ZB","level":-83},{"SSID":"ZTE_DEBFA8","level":-71},{"SSID":"DreiTube_026C","level":-77},{"SSID":"Liwest_a5cc-5G","level":-89},{"SSID":"MODarchitektur","level":-77}]
Outdoor;3;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:48;4.6;43.4;179.9;1.8;49; 18.0;20.8;34.0;42.0;[{"constellation":"GPS","svid":20,"cn0":42.8},{"constellation":"GPS","svid":31,"cn0":42.6},{"constellation":"BEIDOU","svid":24,"cn0":42},{"constellation":"GLONASS","svid":18,"cn0":39.9},{"constellation":"GPS","svid":29,"cn0":38.3},{"constellation":"GPS","svid":28,"cn0":38.1},{"constellation":"BEIDOU","svid":12,"cn0":37.6},{"constellation":"GPS","svid":26,"cn0":36.1},{"constellation":"GPS","svid":5,"cn0":35.3},{"constellation":"GPS","svid":18,"cn0":35.1},{"constellation":"BEIDOU","svid":34,"cn0":35.1},{"constellation":"GALILEO","svid":2,"cn0":34},{"constellation":"GLONASS","svid":2,"cn0":32},{"constellation":"GALILEO","svid":36,"cn0":31.2},{"constellation":"BEIDOU","svid":25,"cn0":31},{"constellation":"GPS","svid":25,"cn0":30.5},{"constellation":"GPS","svid":11,"cn0":29},{"constellation":"GPS","svid":12,"cn0":20.8}];3;-88;-80.666664;-67.0;[{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-80.53846;-64;[{"SSID":"3WebCube783B","level":-74},{"SSID":"DreiTube_026C","level":-84},{"SSID":"Liwest0290-5G","level":-84},{"SSID":"Liwest0290","level":-64},{"SSID":"Helm","level":-93},{"SSID":"21FRITZ!Box","level":-79},{"SSID":"ZTE_DEBFA8","level":-80},{"SSID":"Liwest_a5cc","level":-92},{"SSID":"FRITZ!Box 7530 ZB","level":-83},{"SSID":"ZTE_DEBFA8","level":-71},{"SSID":"DreiTube_026C","level":-77},{"SSID":"Liwest_a5cc-5G","level":-89},{"SSID":"MODarchitektur","level":-77}]
Outdoor;4;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:50;2.7;23.5;179.9;1.3;49; 21.0;27.4;34.0;47.0;[{"constellation":"GPS","svid":29,"cn0":47.8},{"constellation":"GLONASS","svid":18,"cn0":44.1},{"constellation":"BEIDOU","svid":24,"cn0":43.9},{"constellation":"GPS","svid":20,"cn0":40.4},{"constellation":"BEIDOU","svid":12,"cn0":39.5},{"constellation":"GPS","svid":11,"cn0":39.4},{"constellation":"GALILEO","svid":36,"cn0":36.2},{"constellation":"GPS","svid":31,"cn0":34.3},{"constellation":"GPS","svid":28,"cn0":33.8},{"constellation":"BEIDOU","svid":13,"cn0":33.5},{"constellation":"BEIDOU","svid":8,"cn0":32.7},{"constellation":"GPS","svid":12,"cn0":32.3},{"constellation":"GPS","svid":18,"cn0":31.9},{"constellation":"GPS","svid":5,"cn0":31.2},{"constellation":"GLONASS","svid":2,"cn0":31.1},{"constellation":"BEIDOU","svid":25,"cn0":30.8},{"constellation":"GPS","svid":26,"cn0":29},{"constellation":"BEIDOU","svid":34,"cn0":28.4},{"constellation":"GLONASS","svid":19,"cn0":28.3},{"constellation":"GPS","svid":25,"cn0":27.5},{"constellation":"GALILEO","svid":2,"cn0":27.4}];5;-98;-79.4;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-80.53846;-64;[{"SSID":"3WebCube783B","level":-74},{"SSID":"DreiTube_026C","level":-84},{"SSID":"Liwest0290-5G","level":-84},{"SSID":"Liwest0290","level":-64},{"SSID":"Helm","level":-93},{"SSID":"21FRITZ!Box","level":-79},{"SSID":"ZTE_DEBFA8","level":-80},{"SSID":"Liwest_a5cc","level":-92},{"SSID":"FRITZ!Box 7530 ZB","level":-83},{"SSID":"ZTE_DEBFA8","level":-71},{"SSID":"DreiTube_026C","level":-77},{"SSID":"Liwest_a5cc-5G","level":-89},{"SSID":"MODarchitektur","level":-77}]
Outdoor;4;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:52;2.1;21.9;179.9;1.2;49; 24.0;21.1;33.0;43.0;[{"constellation":"GPS","svid":29,"cn0":43.8},{"constellation":"GLONASS","svid":9,"cn0":41.5},{"constellation":"GLONASS","svid":18,"cn0":40.1},{"constellation":"GPS","svid":31,"cn0":40},{"constellation":"BEIDOU","svid":24,"cn0":40},{"constellation":"BEIDOU","svid":12,"cn0":39.4},{"constellation":"GPS","svid":26,"cn0":39.3},{"constellation":"BEIDOU","svid":34,"cn0":37.1},{"constellation":"GALILEO","svid":36,"cn0":36.6},{"constellation":"GPS","svid":5,"cn0":35.6},{"constellation":"GPS","svid":11,"cn0":35.5},{"constellation":"GLONASS","svid":2,"cn0":35.4},{"constellation":"GPS","svid":18,"cn0":34.7},{"constellation":"BEIDOU","svid":8,"cn0":33.5},{"constellation":"GALILEO","svid":2,"cn0":30.9},{"constellation":"GPS","svid":25,"cn0":30.1},{"constellation":"GPS","svid":20,"cn0":30.1},{"constellation":"GPS","svid":12,"cn0":30},{"constellation":"BEIDOU","svid":13,"cn0":29.7},{"constellation":"BEIDOU","svid":25,"cn0":29.4},{"constellation":"GPS","svid":28,"cn0":26},{"constellation":"GLONASS","svid":16,"cn0":24.4},{"constellation":"GLONASS","svid":20,"cn0":23.2},{"constellation":"GLONASS","svid":19,"cn0":21.1}];5;-98;-79.4;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-80.53846;-64;[{"SSID":"3WebCube783B","level":-74},{"SSID":"DreiTube_026C","level":-84},{"SSID":"Liwest0290-5G","level":-84},{"SSID":"Liwest0290","level":-64},{"SSID":"Helm","level":-93},{"SSID":"21FRITZ!Box","level":-79},{"SSID":"ZTE_DEBFA8","level":-80},{"SSID":"Liwest_a5cc","level":-92},{"SSID":"FRITZ!Box 7530 ZB","level":-83},{"SSID":"ZTE_DEBFA8","level":-71},{"SSID":"DreiTube_026C","level":-77},{"SSID":"Liwest_a5cc-5G","level":-89},{"SSID":"MODarchitektur","level":-77}]
Outdoor;4;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:55;2.0;21.4;140.6;1.1;49; 23.0;19.5;33.0;43.0;[{"constellation":"GPS","svid":31,"cn0":43.4},{"constellation":"GALILEO","svid":2,"cn0":40.7},{"constellation":"GALILEO","svid":36,"cn0":40},{"constellation":"BEIDOU","svid":12,"cn0":39.4},{"constellation":"GPS","svid":11,"cn0":38.6},{"constellation":"BEIDOU","svid":24,"cn0":38.5},{"constellation":"GPS","svid":29,"cn0":37.5},{"constellation":"BEIDOU","svid":34,"cn0":37},{"constellation":"GPS","svid":18,"cn0":36.8},{"constellation":"BEIDOU","svid":25,"cn0":36.7},{"constellation":"GPS","svid":20,"cn0":36.5},{"constellation":"GPS","svid":26,"cn0":35.7},{"constellation":"GLONASS","svid":18,"cn0":35.6},{"constellation":"GPS","svid":28,"cn0":35.4},{"constellation":"GLONASS","svid":9,"cn0":32.6},{"constellation":"BEIDOU","svid":8,"cn0":31},{"constellation":"BEIDOU","svid":13,"cn0":30.3},{"constellation":"GPS","svid":5,"cn0":29.8},{"constellation":"GLONASS","svid":2,"cn0":27.8},{"constellation":"GPS","svid":25,"cn0":26.6},{"constellation":"GLONASS","svid":16,"cn0":25.6},{"constellation":"GPS","svid":12,"cn0":25.2},{"constellation":"GLONASS","svid":19,"cn0":19.5}];5;-98;-79.4;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-80.53846;-64;[{"SSID":"3WebCube783B","level":-74},{"SSID":"DreiTube_026C","level":-84},{"SSID":"Liwest0290-5G","level":-84},{"SSID":"Liwest0290","level":-64},{"SSID":"Helm","level":-93},{"SSID":"21FRITZ!Box","level":-79},{"SSID":"ZTE_DEBFA8","level":-80},{"SSID":"Liwest_a5cc","level":-92},{"SSID":"FRITZ!Box 7530 ZB","level":-83},{"SSID":"ZTE_DEBFA8","level":-71},{"SSID":"DreiTube_026C","level":-77},{"SSID":"Liwest_a5cc-5G","level":-89},{"SSID":"MODarchitektur","level":-77}]
Outdoor;4;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:57;1.8;20.8;179.9;1.5;49; 25.0;19.9;33.0;44.0;[{"constellation":"GPS","svid":29,"cn0":44.2},{"constellation":"GPS","svid":31,"cn0":43.5},{"constellation":"BEIDOU","svid":25,"cn0":42.8},{"constellation":"GALILEO","svid":2,"cn0":40.7},{"constellation":"BEIDOU","svid":24,"cn0":40.4},{"constellation":"GPS","svid":28,"cn0":40.1},{"constellation":"GALILEO","svid":36,"cn0":39.9},{"constellation":"GPS","svid":11,"cn0":39.7},{"constellation":"BEIDOU","svid":12,"cn0":39.2},{"constellation":"GLONASS","svid":18,"cn0":38.2},{"constellation":"GPS","svid":18,"cn0":37.9},{"constellation":"GPS","svid":26,"cn0":37.4},{"constellation":"GLONASS","svid":9,"cn0":37},{"constellation":"GPS","svid":20,"cn0":36.2},{"constellation":"GPS","svid":5,"cn0":34.4},{"constellation":"BEIDOU","svid":34,"cn0":31},{"constellation":"GPS","svid":25,"cn0":29.2},{"constellation":"GLONASS","svid":19,"cn0":29},{"constellation":"BEIDOU","svid":26,"cn0":27.9},{"constellation":"GLONASS","svid":2,"cn0":27.8},{"constellation":"BEIDOU","svid":8,"cn0":27.1},{"constellation":"GPS","svid":12,"cn0":25.1},{"constellation":"BEIDOU","svid":13,"cn0":25.1},{"constellation":"GLONASS","svid":20,"cn0":22},{"constellation":"GLONASS","svid":16,"cn0":19.9}];5;-98;-79.4;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-95;-81.6;-68;[{"SSID":"DreiTube_026C","level":-75},{"SSID":"Liwest0290-5G","level":-85},{"SSID":"Helm","level":-93},{"SSID":"Wlan Neudorfer","level":-93},{"SSID":"21FRITZ!Box","level":-75},{"SSID":"21FRITZ!Box","level":-82},{"SSID":"ZTE_DEBFA8","level":-78},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"DreiTube_026C","level":-68},{"SSID":"Helm-Gast","level":-95},{"SSID":"MODarchitektur","level":-90},{"SSID":"LiwestB0FA","level":-84},{"SSID":"MODarchitektur","level":-78},{"SSID":"MODarchitektur","level":-74}]
Outdoor;4;HSPA;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:43:59;1.7;20.0;116.7;0.8;49; 24.0;21.6;33.0;44.0;[{"constellation":"GPS","svid":29,"cn0":44.2},{"constellation":"BEIDOU","svid":25,"cn0":42.6},{"constellation":"GLONASS","svid":18,"cn0":41.3},{"constellation":"GALILEO","svid":36,"cn0":40},{"constellation":"BEIDOU","svid":24,"cn0":40},{"constellation":"GPS","svid":28,"cn0":39.8},{"constellation":"GPS","svid":20,"cn0":39.7},{"constellation":"BEIDOU","svid":12,"cn0":39.3},{"constellation":"GPS","svid":31,"cn0":39},{"constellation":"BEIDOU","svid":34,"cn0":37.9},{"constellation":"GLONASS","svid":9,"cn0":36.7},{"constellation":"GALILEO","svid":2,"cn0":36.3},{"constellation":"GPS","svid":18,"cn0":35.2},{"constellation":"GPS","svid":11,"cn0":32.8},{"constellation":"GPS","svid":26,"cn0":32.3},{"constellation":"GPS","svid":5,"cn0":30.9},{"constellation":"GPS","svid":25,"cn0":29.6},{"constellation":"BEIDOU","svid":13,"cn0":27.7},{"constellation":"BEIDOU","svid":26,"cn0":27.5},{"constellation":"GLONASS","svid":16,"cn0":26.3},{"constellation":"GPS","svid":12,"cn0":25.1},{"constellation":"BEIDOU","svid":8,"cn0":24.6},{"constellation":"GLONASS","svid":19,"cn0":24.3},{"constellation":"GLONASS","svid":2,"cn0":21.6}];6;-98;-82.333336;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-95;-81.6;-68;[{"SSID":"DreiTube_026C","level":-75},{"SSID":"Liwest0290-5G","level":-85},{"SSID":"Helm","level":-93},{"SSID":"Wlan Neudorfer","level":-93},{"SSID":"21FRITZ!Box","level":-75},{"SSID":"21FRITZ!Box","level":-82},{"SSID":"ZTE_DEBFA8","level":-78},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"DreiTube_026C","level":-68},{"SSID":"Helm-Gast","level":-95},{"SSID":"MODarchitektur","level":-90},{"SSID":"LiwestB0FA","level":-84},{"SSID":"MODarchitektur","level":-78},{"SSID":"MODarchitektur","level":-74}]
Outdoor;4;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:44:01;1.6;19.7;179.9;0.6;49; 26.0;22.3;32.0;46.0;[{"constellation":"BEIDOU","svid":25,"cn0":46},{"constellation":"GPS","svid":20,"cn0":42.9},{"constellation":"GPS","svid":31,"cn0":42.7},{"constellation":"GALILEO","svid":2,"cn0":41.3},{"constellation":"GLONASS","svid":9,"cn0":41},{"constellation":"GLONASS","svid":18,"cn0":38.4},{"constellation":"GALILEO","svid":36,"cn0":37.6},{"constellation":"BEIDOU","svid":8,"cn0":37},{"constellation":"GPS","svid":26,"cn0":36.9},{"constellation":"BEIDOU","svid":13,"cn0":35.7},{"constellation":"GPS","svid":18,"cn0":34.3},{"constellation":"BEIDOU","svid":34,"cn0":34.2},{"constellation":"GPS","svid":29,"cn0":33.5},{"constellation":"GPS","svid":5,"cn0":32.2},{"constellation":"GPS","svid":11,"cn0":32.1},{"constellation":"BEIDOU","svid":24,"cn0":31.7},{"constellation":"GLONASS","svid":2,"cn0":30.9},{"constellation":"BEIDOU","svid":12,"cn0":29.7},{"constellation":"GLONASS","svid":19,"cn0":29.6},{"constellation":"GPS","svid":28,"cn0":29.4},{"constellation":"BEIDOU","svid":11,"cn0":27.1},{"constellation":"GLONASS","svid":20,"cn0":25.6},{"constellation":"GPS","svid":12,"cn0":25},{"constellation":"BEIDOU","svid":26,"cn0":24.8},{"constellation":"GLONASS","svid":16,"cn0":23.9},{"constellation":"GPS","svid":25,"cn0":22.3}];6;-98;-82.333336;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-95;-81.6;-68;[{"SSID":"DreiTube_026C","level":-75},{"SSID":"Liwest0290-5G","level":-85},{"SSID":"Helm","level":-93},{"SSID":"Wlan Neudorfer","level":-93},{"SSID":"21FRITZ!Box","level":-75},{"SSID":"21FRITZ!Box","level":-82},{"SSID":"ZTE_DEBFA8","level":-78},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"DreiTube_026C","level":-68},{"SSID":"Helm-Gast","level":-95},{"SSID":"MODarchitektur","level":-90},{"SSID":"LiwestB0FA","level":-84},{"SSID":"MODarchitektur","level":-78},{"SSID":"MODarchitektur","level":-74}]
Outdoor;3;HSPAP;12:43:42;116.1;13.3128;0.0;0.0;N/A;12:44:03;1.6;20.6;179.9;0.6;49; 26.0;20.7;33.0;45.0;[{"constellation":"GPS","svid":31,"cn0":47.1},{"constellation":"GALILEO","svid":2,"cn0":43.7},{"constellation":"BEIDOU","svid":25,"cn0":43.7},{"constellation":"GPS","svid":20,"cn0":43.6},{"constellation":"GALILEO","svid":36,"cn0":43.3},{"constellation":"GLONASS","svid":18,"cn0":40.9},{"constellation":"BEIDOU","svid":24,"cn0":40},{"constellation":"GPS","svid":29,"cn0":39.1},{"constellation":"BEIDOU","svid":13,"cn0":38.7},{"constellation":"GPS","svid":5,"cn0":38.2},{"constellation":"GPS","svid":28,"cn0":35.9},{"constellation":"BEIDOU","svid":12,"cn0":35.9},{"constellation":"GLONASS","svid":9,"cn0":34.9},{"constellation":"GPS","svid":26,"cn0":34.8},{"constellation":"GPS","svid":11,"cn0":31.6},{"constellation":"GPS","svid":18,"cn0":31.5},{"constellation":"BEIDOU","svid":8,"cn0":30.7},{"constellation":"GPS","svid":25,"cn0":30.1},{"constellation":"GLONASS","svid":2,"cn0":28.1},{"constellation":"GPS","svid":12,"cn0":27.3},{"constellation":"BEIDOU","svid":11,"cn0":26.4},{"constellation":"BEIDOU","svid":34,"cn0":24},{"constellation":"GLONASS","svid":16,"cn0":23.8},{"constellation":"GLONASS","svid":19,"cn0":23.2},{"constellation":"BEIDOU","svid":26,"cn0":22.3},{"constellation":"GLONASS","svid":20,"cn0":20.7}];6;-98;-82.333336;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-95;-81.6;-68;[{"SSID":"DreiTube_026C","level":-75},{"SSID":"Liwest0290-5G","level":-85},{"SSID":"Helm","level":-93},{"SSID":"Wlan Neudorfer","level":-93},{"SSID":"21FRITZ!Box","level":-75},{"SSID":"21FRITZ!Box","level":-82},{"SSID":"ZTE_DEBFA8","level":-78},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"DreiTube_026C","level":-68},{"SSID":"Helm-Gast","level":-95},{"SSID":"MODarchitektur","level":-90},{"SSID":"LiwestB0FA","level":-84},{"SSID":"MODarchitektur","level":-78},{"SSID":"MODarchitektur","level":-74}]
Outdoor;4;HSPAP;12:44:04;21.262;1.4519534;0.0;0.0;N/A;12:44:05;1.5;20.2;74.3;0.5;49; 25.0;20.8;34.0;47.0;[{"constellation":"GPS","svid":26,"cn0":41.6},{"constellation":"GPS","svid":31,"cn0":40.6},{"constellation":"GLONASS","svid":9,"cn0":40.3},{"constellation":"GPS","svid":20,"cn0":40},{"constellation":"GALILEO","svid":2,"cn0":39.6},{"constellation":"GLONASS","svid":18,"cn0":38.9},{"constellation":"GALILEO","svid":36,"cn0":38.7},{"constellation":"BEIDOU","svid":13,"cn0":38.6},{"constellation":"GPS","svid":28,"cn0":37.8},{"constellation":"GPS","svid":5,"cn0":37.7},{"constellation":"GPS","svid":29,"cn0":37.2},{"constellation":"BEIDOU","svid":24,"cn0":36.2},{"constellation":"BEIDOU","svid":12,"cn0":33.3},{"constellation":"BEIDOU","svid":25,"cn0":33.1},{"constellation":"GPS","svid":18,"cn0":31},{"constellation":"BEIDOU","svid":8,"cn0":30.8},{"constellation":"GPS","svid":11,"cn0":30.1},{"constellation":"GPS","svid":25,"cn0":28.6},{"constellation":"GLONASS","svid":2,"cn0":28.5},{"constellation":"BEIDOU","svid":34,"cn0":28},{"constellation":"GPS","svid":12,"cn0":27.3},{"constellation":"BEIDOU","svid":11,"cn0":26.9},{"constellation":"GLONASS","svid":19,"cn0":24.8},{"constellation":"BEIDOU","svid":26,"cn0":21.1},{"constellation":"GLONASS","svid":16,"cn0":20.8}];6;-98;-82.333336;-57.0;[{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-95;-81.6;-68;[{"SSID":"DreiTube_026C","level":-75},{"SSID":"Liwest0290-5G","level":-85},{"SSID":"Helm","level":-93},{"SSID":"Wlan Neudorfer","level":-93},{"SSID":"21FRITZ!Box","level":-75},{"SSID":"21FRITZ!Box","level":-82},{"SSID":"ZTE_DEBFA8","level":-78},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"FRITZ!Box 7530 ZB","level":-77},{"SSID":"DreiTube_026C","level":-68},{"SSID":"Helm-Gast","level":-95},{"SSID":"MODarchitektur","level":-90},{"SSID":"LiwestB0FA","level":-84},{"SSID":"MODarchitektur","level":-78},{"SSID":"MODarchitektur","level":-74}]
