label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];4;-97;-73.0;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];4;-97;-73.0;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-86;-66.0;-53;[{"SSID":"Gruppe - EDU","level":-86},{"SSID":"BBRZ - Internet","level":-54},{"SSID":"Gruppe - Internet","level":-54},{"SSID":"Gruppe - OFFICE","level":-54},{"SSID":"Gruppe - EDU","level":-54},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-53},{"SSID":"BBRZ - Internet","level":-73},{"SSID":"Gruppe - Internet","level":-73},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - EDU","level":-73},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-59}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-88;-70.1;-52;[{"SSID":"BBRZ - Internet","level":-55},{"SSID":"Gruppe - Internet","level":-55},{"SSID":"Gruppe - OFFICE","level":-55},{"SSID":"Gruppe - EDU","level":-55},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-52},{"SSID":"BBRZ - Internet","level":-85},{"SSID":"Gruppe - Internet","level":-85},{"SSID":"Gruppe - OFFICE","level":-85},{"SSID":"Gruppe - EDU","level":-86},{"SSID":"IT-Ausbildung-712","level":-88}]
Indoor;2;LTE;14:53:36;12.844;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-88;-70.1;-52;[{"SSID":"BBRZ - Internet","level":-55},{"SSID":"Gruppe - Internet","level":-55},{"SSID":"Gruppe - OFFICE","level":-55},{"SSID":"Gruppe - EDU","level":-55},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-52},{"SSID":"BBRZ - Internet","level":-85},{"SSID":"Gruppe - Internet","level":-85},{"SSID":"Gruppe - OFFICE","level":-85},{"SSID":"Gruppe - EDU","level":-86},{"SSID":"IT-Ausbildung-712","level":-88}]
Indoor;2;LTE;14:53:56;12.973;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;37; 0.0;0.0;0.0;0.0;[];5;-97;-71.4;-54.0;[{"rssi":-73,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-65,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-68,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-88;-70.1;-52;[{"SSID":"BBRZ - Internet","level":-55},{"SSID":"Gruppe - Internet","level":-55},{"SSID":"Gruppe - OFFICE","level":-55},{"SSID":"Gruppe - EDU","level":-55},{"SSID":"DIRECT-9E-HP Laser 150nw","level":-52},{"SSID":"BBRZ - Internet","level":-85},{"SSID":"Gruppe - Internet","level":-85},{"SSID":"Gruppe - OFFICE","level":-85},{"SSID":"Gruppe - EDU","level":-86},{"SSID":"IT-Ausbildung-712","level":-88}]
