label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:12:27;6.8;46.7;93.0;1.8;48; 7.0;22.4;29.0;38.0;[{"constellation":"BEIDOU","svid":22,"cn0":38.4},{"constellation":"GLONASS","svid":18,"cn0":31.9},{"constellation":"GLONASS","svid":1,"cn0":30.6},{"constellation":"GPS","svid":32,"cn0":29.4},{"constellation":"GPS","svid":17,"cn0":28.9},{"constellation":"GLONASS","svid":9,"cn0":26.4},{"constellation":"GPS","svid":2,"cn0":22.4}];4;-98;-83.75;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:29;6.9;59.5;53.2;3.0;50; 9.0;18.2;25.0;32.0;[{"constellation":"GPS","svid":32,"cn0":32.6},{"constellation":"BEIDOU","svid":22,"cn0":29.6},{"constellation":"GPS","svid":17,"cn0":28.8},{"constellation":"GLONASS","svid":18,"cn0":28.4},{"constellation":"GLONASS","svid":1,"cn0":25.4},{"constellation":"GLONASS","svid":9,"cn0":25.2},{"constellation":"GPS","svid":2,"cn0":23.7},{"constellation":"GPS","svid":10,"cn0":20.2},{"constellation":"GPS","svid":3,"cn0":18.2}];4;-98;-83.75;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:31;6.8;38.5;179.9;3.2;50; 9.0;16.6;23.0;32.0;[{"constellation":"GPS","svid":32,"cn0":32.4},{"constellation":"GLONASS","svid":18,"cn0":28.4},{"constellation":"GPS","svid":10,"cn0":25.3},{"constellation":"GLONASS","svid":9,"cn0":24.7},{"constellation":"GPS","svid":17,"cn0":23.3},{"constellation":"GLONASS","svid":1,"cn0":22.7},{"constellation":"BEIDOU","svid":22,"cn0":22.5},{"constellation":"GPS","svid":2,"cn0":21.3},{"constellation":"GPS","svid":3,"cn0":16.6}];4;-98;-83.75;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:33;6.7;37.6;70.3;2.6;50; 8.0;17.0;27.0;33.0;[{"constellation":"BEIDOU","svid":22,"cn0":31.7},{"constellation":"GPS","svid":32,"cn0":28.8},{"constellation":"GLONASS","svid":18,"cn0":28.2},{"constellation":"GLONASS","svid":9,"cn0":26.9},{"constellation":"GPS","svid":10,"cn0":25.2},{"constellation":"GPS","svid":2,"cn0":23.9},{"constellation":"GLONASS","svid":17,"cn0":23.9},{"constellation":"GPS","svid":17,"cn0":23.7},{"constellation":"GLONASS","svid":1,"cn0":22.6},{"constellation":"GPS","svid":3,"cn0":17}];6;-99;-88.166664;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:35;6.5;39.4;77.6;2.3;50; 10.0;20.0;24.0;35.0;[{"constellation":"GPS","svid":32,"cn0":35.1},{"constellation":"BEIDOU","svid":22,"cn0":28.2},{"constellation":"GLONASS","svid":1,"cn0":26.2},{"constellation":"GLONASS","svid":18,"cn0":25.4},{"constellation":"GPS","svid":10,"cn0":24.3},{"constellation":"GPS","svid":2,"cn0":23.9},{"constellation":"GPS","svid":17,"cn0":23.7},{"constellation":"GLONASS","svid":9,"cn0":23.2},{"constellation":"GLONASS","svid":17,"cn0":20.8},{"constellation":"GPS","svid":3,"cn0":20}];8;-99;-85.625;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:37;6.0;38.9;120.9;2.0;50; 10.0;17.5;24.0;34.0;[{"constellation":"GPS","svid":32,"cn0":31},{"constellation":"BEIDOU","svid":22,"cn0":28.3},{"constellation":"GPS","svid":10,"cn0":26.8},{"constellation":"GLONASS","svid":1,"cn0":26.3},{"constellation":"GLONASS","svid":9,"cn0":26.2},{"constellation":"GPS","svid":17,"cn0":26},{"constellation":"GPS","svid":2,"cn0":22.1},{"constellation":"GLONASS","svid":17,"cn0":22.1},{"constellation":"GLONASS","svid":18,"cn0":21.5},{"constellation":"GPS","svid":22,"cn0":20.4},{"constellation":"GPS","svid":3,"cn0":17.5}];10;-99;-83.8;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:40;5.8;34.0;179.9;1.8;50; 11.0;16.0;23.0;31.0;[{"constellation":"GPS","svid":32,"cn0":32.7},{"constellation":"BEIDOU","svid":22,"cn0":28.5},{"constellation":"GLONASS","svid":1,"cn0":26.3},{"constellation":"GPS","svid":17,"cn0":25.8},{"constellation":"GPS","svid":10,"cn0":24.7},{"constellation":"GLONASS","svid":9,"cn0":23},{"constellation":"GLONASS","svid":17,"cn0":22.6},{"constellation":"GPS","svid":2,"cn0":21},{"constellation":"GPS","svid":22,"cn0":20.4},{"constellation":"GPS","svid":28,"cn0":16.8},{"constellation":"GPS","svid":21,"cn0":16}];10;-99;-83.8;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:42;5.6;32.5;179.9;1.7;50; 12.0;16.6;22.0;32.0;[{"constellation":"GPS","svid":32,"cn0":34.3},{"constellation":"BEIDOU","svid":22,"cn0":32.6},{"constellation":"BEIDOU","svid":16,"cn0":25.2},{"constellation":"GPS","svid":2,"cn0":23.4},{"constellation":"GLONASS","svid":9,"cn0":23},{"constellation":"GLONASS","svid":1,"cn0":22.5},{"constellation":"GLONASS","svid":17,"cn0":22.4},{"constellation":"GPS","svid":28,"cn0":22.1},{"constellation":"GPS","svid":21,"cn0":21.1},{"constellation":"BEIDOU","svid":34,"cn0":19.4},{"constellation":"GPS","svid":10,"cn0":17.3},{"constellation":"GPS","svid":22,"cn0":17.1},{"constellation":"GPS","svid":17,"cn0":16.6}];10;-99;-83.8;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:44;5.3;24.2;179.9;1.5;50; 14.0;17.4;23.0;37.0;[{"constellation":"BEIDOU","svid":22,"cn0":38.6},{"constellation":"GPS","svid":32,"cn0":36},{"constellation":"GPS","svid":17,"cn0":35.4},{"constellation":"GLONASS","svid":9,"cn0":26.6},{"constellation":"GPS","svid":2,"cn0":24.1},{"constellation":"GLONASS","svid":1,"cn0":22.6},{"constellation":"GPS","svid":21,"cn0":22.2},{"constellation":"GPS","svid":22,"cn0":22.1},{"constellation":"BEIDOU","svid":16,"cn0":22.1},{"constellation":"GPS","svid":28,"cn0":22},{"constellation":"GLONASS","svid":17,"cn0":21.1},{"constellation":"GLONASS","svid":18,"cn0":21.1},{"constellation":"BEIDOU","svid":34,"cn0":18.7},{"constellation":"GPS","svid":10,"cn0":17.4}];10;-99;-83.8;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
Indoor;3;LTE;20:12:28;42.5;35.009827;0.0;0.0;N/A;20:12:46;5.1;23.6;179.9;2.3;50; 16.0;15.6;23.0;35.0;[{"constellation":"BEIDOU","svid":22,"cn0":37.8},{"constellation":"GPS","svid":32,"cn0":35.8},{"constellation":"GPS","svid":17,"cn0":31.7},{"constellation":"GLONASS","svid":18,"cn0":28.6},{"constellation":"GLONASS","svid":1,"cn0":24.2},{"constellation":"GPS","svid":2,"cn0":23.9},{"constellation":"GLONASS","svid":9,"cn0":23.8},{"constellation":"GLONASS","svid":17,"cn0":23.2},{"constellation":"BEIDOU","svid":16,"cn0":22.1},{"constellation":"GPS","svid":28,"cn0":22},{"constellation":"GPS","svid":22,"cn0":22},{"constellation":"BEIDOU","svid":9,"cn0":19.8},{"constellation":"GLONASS","svid":24,"cn0":19.7},{"constellation":"GALILEO","svid":10,"cn0":18.4},{"constellation":"GPS","svid":10,"cn0":17.4},{"constellation":"GPS","svid":21,"cn0":15.6}];10;-99;-83.8;-50.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-56,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-57,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-50,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"}];6;-94;-74.833336;-50;[{"SSID":"DIRECT-y9KMB82A69","level":-94},{"SSID":"LiwestB2F7-5G","level":-75},{"SSID":"Aidin","level":-71},{"SSID":"Liwest436C","level":-50},{"SSID":"Yousuf’s iPhone","level":-75},{"SSID":"Liwest4DE3-5G","level":-84}]
