label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:14;2.1;17.2;179.9;1.3;47; 22.0;24.6;36.0;46.0;[{"constellation":"GPS","svid":31,"cn0":46.9},{"constellation":"GPS","svid":29,"cn0":45},{"constellation":"GPS","svid":25,"cn0":44.3},{"constellation":"GALILEO","svid":21,"cn0":43.8},{"constellation":"GPS","svid":11,"cn0":43.2},{"constellation":"BEIDOU","svid":23,"cn0":41.3},{"constellation":"BEIDOU","svid":34,"cn0":40.5},{"constellation":"GPS","svid":12,"cn0":40.4},{"constellation":"GALILEO","svid":27,"cn0":39.8},{"constellation":"GPS","svid":28,"cn0":38.6},{"constellation":"GLONASS","svid":15,"cn0":38.5},{"constellation":"GLONASS","svid":24,"cn0":38.1},{"constellation":"GLONASS","svid":18,"cn0":37.6},{"constellation":"BEIDOU","svid":12,"cn0":37.1},{"constellation":"GLONASS","svid":14,"cn0":36.2},{"constellation":"BEIDOU","svid":25,"cn0":36.1},{"constellation":"GPS","svid":6,"cn0":34},{"constellation":"GLONASS","svid":16,"cn0":33.6},{"constellation":"GLONASS","svid":17,"cn0":32.7},{"constellation":"GLONASS","svid":7,"cn0":32.7},{"constellation":"GPS","svid":32,"cn0":26.8},{"constellation":"BEIDOU","svid":13,"cn0":26},{"constellation":"BEIDOU","svid":24,"cn0":25.1},{"constellation":"GPS","svid":24,"cn0":24.6}];3;-94;-91.333336;-90.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-91;-80.36364;-61;[{"SSID":"HH72VM_7A97_2.4G","level":-61},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"eduroam","level":-76},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-81}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:14;2.1;17.2;179.9;1.3;47; 22.0;22.1;36.0;46.0;[{"constellation":"BEIDOU","svid":23,"cn0":46.3},{"constellation":"GPS","svid":28,"cn0":45},{"constellation":"GPS","svid":25,"cn0":44},{"constellation":"BEIDOU","svid":34,"cn0":43.3},{"constellation":"GALILEO","svid":21,"cn0":41.6},{"constellation":"GPS","svid":31,"cn0":40.3},{"constellation":"GPS","svid":29,"cn0":39.7},{"constellation":"GPS","svid":12,"cn0":39},{"constellation":"GLONASS","svid":17,"cn0":38.2},{"constellation":"GLONASS","svid":24,"cn0":36.2},{"constellation":"BEIDOU","svid":12,"cn0":35.8},{"constellation":"BEIDOU","svid":25,"cn0":35.4},{"constellation":"GLONASS","svid":16,"cn0":35.3},{"constellation":"GLONASS","svid":15,"cn0":35.2},{"constellation":"GALILEO","svid":27,"cn0":35.1},{"constellation":"GPS","svid":32,"cn0":34.7},{"constellation":"GLONASS","svid":18,"cn0":34.5},{"constellation":"GLONASS","svid":7,"cn0":33.9},{"constellation":"GLONASS","svid":14,"cn0":33.1},{"constellation":"GPS","svid":11,"cn0":31.8},{"constellation":"GPS","svid":6,"cn0":31.5},{"constellation":"BEIDOU","svid":8,"cn0":31},{"constellation":"BEIDOU","svid":24,"cn0":22.7},{"constellation":"GPS","svid":24,"cn0":22.1}];4;-94;-90.5;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-91;-80.36364;-61;[{"SSID":"HH72VM_7A97_2.4G","level":-61},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"eduroam","level":-76},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-81}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:19;1.6;16.3;70.7;0.7;47; 25.0;17.6;33.0;46.0;[{"constellation":"BEIDOU","svid":23,"cn0":46.2},{"constellation":"BEIDOU","svid":34,"cn0":45.4},{"constellation":"GPS","svid":28,"cn0":45.1},{"constellation":"GPS","svid":25,"cn0":43.9},{"constellation":"GPS","svid":12,"cn0":40.7},{"constellation":"GPS","svid":31,"cn0":39.9},{"constellation":"GPS","svid":29,"cn0":39.8},{"constellation":"GALILEO","svid":21,"cn0":39.3},{"constellation":"GLONASS","svid":16,"cn0":38.7},{"constellation":"BEIDOU","svid":25,"cn0":38.4},{"constellation":"BEIDOU","svid":12,"cn0":35.3},{"constellation":"GLONASS","svid":17,"cn0":34.1},{"constellation":"GPS","svid":6,"cn0":33.9},{"constellation":"GLONASS","svid":7,"cn0":33.7},{"constellation":"GPS","svid":32,"cn0":32.9},{"constellation":"GLONASS","svid":18,"cn0":31.7},{"constellation":"GLONASS","svid":15,"cn0":30.1},{"constellation":"BEIDOU","svid":8,"cn0":29.6},{"constellation":"GPS","svid":11,"cn0":28.9},{"constellation":"BEIDOU","svid":24,"cn0":28.5},{"constellation":"GLONASS","svid":24,"cn0":28.3},{"constellation":"GALILEO","svid":27,"cn0":28.2},{"constellation":"GPS","svid":24,"cn0":23.1},{"constellation":"GLONASS","svid":14,"cn0":22.7},{"constellation":"BEIDOU","svid":13,"cn0":17.6}];7;-99;-93.57143;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-91;-80.36364;-61;[{"SSID":"HH72VM_7A97_2.4G","level":-61},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"eduroam","level":-76},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-81}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:21;1.6;16.3;110.9;0.6;47; 24.0;22.6;35.0;46.0;[{"constellation":"BEIDOU","svid":23,"cn0":46.2},{"constellation":"BEIDOU","svid":34,"cn0":45.3},{"constellation":"GPS","svid":28,"cn0":45.1},{"constellation":"GPS","svid":31,"cn0":44.2},{"constellation":"GPS","svid":25,"cn0":43.9},{"constellation":"GALILEO","svid":21,"cn0":43.5},{"constellation":"GPS","svid":12,"cn0":40.7},{"constellation":"GPS","svid":29,"cn0":39.9},{"constellation":"GLONASS","svid":16,"cn0":38.8},{"constellation":"BEIDOU","svid":25,"cn0":38.4},{"constellation":"BEIDOU","svid":12,"cn0":37.7},{"constellation":"GLONASS","svid":24,"cn0":37.3},{"constellation":"GALILEO","svid":27,"cn0":34.5},{"constellation":"GLONASS","svid":18,"cn0":34.1},{"constellation":"GLONASS","svid":17,"cn0":34},{"constellation":"GPS","svid":11,"cn0":33.7},{"constellation":"GLONASS","svid":15,"cn0":33.5},{"constellation":"GPS","svid":32,"cn0":33},{"constellation":"GLONASS","svid":7,"cn0":31.7},{"constellation":"GPS","svid":6,"cn0":30.3},{"constellation":"BEIDOU","svid":8,"cn0":29.8},{"constellation":"BEIDOU","svid":24,"cn0":28.3},{"constellation":"GPS","svid":24,"cn0":25.2},{"constellation":"GLONASS","svid":14,"cn0":22.6}];7;-99;-93.57143;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-91;-80.36364;-61;[{"SSID":"HH72VM_7A97_2.4G","level":-61},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"eduroam","level":-76},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-81}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:23;1.6;15.7;128.1;0.5;47; 23.0;25.3;36.0;47.0;[{"constellation":"GPS","svid":31,"cn0":47},{"constellation":"BEIDOU","svid":34,"cn0":45.2},{"constellation":"GLONASS","svid":16,"cn0":44.8},{"constellation":"GPS","svid":25,"cn0":43.8},{"constellation":"GALILEO","svid":21,"cn0":43.5},{"constellation":"GPS","svid":11,"cn0":41.9},{"constellation":"GPS","svid":12,"cn0":40.7},{"constellation":"GPS","svid":29,"cn0":39.9},{"constellation":"GPS","svid":28,"cn0":39.4},{"constellation":"GLONASS","svid":24,"cn0":38.8},{"constellation":"BEIDOU","svid":25,"cn0":38.5},{"constellation":"BEIDOU","svid":23,"cn0":37.8},{"constellation":"BEIDOU","svid":12,"cn0":37.7},{"constellation":"GLONASS","svid":17,"cn0":37.3},{"constellation":"GLONASS","svid":15,"cn0":33.6},{"constellation":"GLONASS","svid":14,"cn0":32.9},{"constellation":"GALILEO","svid":27,"cn0":32.8},{"constellation":"GPS","svid":32,"cn0":30.4},{"constellation":"BEIDOU","svid":8,"cn0":29.7},{"constellation":"GLONASS","svid":18,"cn0":29.4},{"constellation":"BEIDOU","svid":24,"cn0":28.7},{"constellation":"GLONASS","svid":7,"cn0":27},{"constellation":"GPS","svid":24,"cn0":25.3}];7;-99;-93.57143;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:25;1.5;15.7;179.9;0.5;47; 25.0;23.4;35.0;44.0;[{"constellation":"GPS","svid":31,"cn0":44.3},{"constellation":"GPS","svid":29,"cn0":44},{"constellation":"GLONASS","svid":16,"cn0":43.9},{"constellation":"GALILEO","svid":21,"cn0":43.7},{"constellation":"BEIDOU","svid":34,"cn0":41.6},{"constellation":"GLONASS","svid":17,"cn0":41.3},{"constellation":"GPS","svid":25,"cn0":41},{"constellation":"GPS","svid":11,"cn0":40.7},{"constellation":"GPS","svid":12,"cn0":40.6},{"constellation":"GLONASS","svid":15,"cn0":40.5},{"constellation":"BEIDOU","svid":25,"cn0":38.4},{"constellation":"BEIDOU","svid":12,"cn0":37.8},{"constellation":"GPS","svid":28,"cn0":37.3},{"constellation":"BEIDOU","svid":23,"cn0":35.7},{"constellation":"GLONASS","svid":24,"cn0":35.5},{"constellation":"GALILEO","svid":27,"cn0":34.3},{"constellation":"GPS","svid":6,"cn0":32.3},{"constellation":"GLONASS","svid":18,"cn0":31.1},{"constellation":"GPS","svid":32,"cn0":30.4},{"constellation":"GLONASS","svid":14,"cn0":30.4},{"constellation":"GLONASS","svid":7,"cn0":30.2},{"constellation":"GPS","svid":24,"cn0":28.7},{"constellation":"BEIDOU","svid":13,"cn0":25.4},{"constellation":"BEIDOU","svid":24,"cn0":23.5},{"constellation":"BEIDOU","svid":8,"cn0":23.4}];7;-99;-93.57143;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:27;1.5;13.4;179.9;0.5;47; 26.0;20.7;35.0;47.0;[{"constellation":"GPS","svid":28,"cn0":47.5},{"constellation":"BEIDOU","svid":23,"cn0":46.6},{"constellation":"GPS","svid":31,"cn0":44.2},{"constellation":"GPS","svid":29,"cn0":44.1},{"constellation":"GLONASS","svid":16,"cn0":43.9},{"constellation":"BEIDOU","svid":25,"cn0":41.6},{"constellation":"BEIDOU","svid":34,"cn0":41.5},{"constellation":"GLONASS","svid":17,"cn0":41.1},{"constellation":"GPS","svid":25,"cn0":40.9},{"constellation":"GPS","svid":11,"cn0":40.5},{"constellation":"GLONASS","svid":7,"cn0":39.6},{"constellation":"GALILEO","svid":21,"cn0":39.2},{"constellation":"GLONASS","svid":15,"cn0":38.9},{"constellation":"GLONASS","svid":24,"cn0":38.3},{"constellation":"GPS","svid":24,"cn0":36.1},{"constellation":"GALILEO","svid":27,"cn0":35.5},{"constellation":"GLONASS","svid":18,"cn0":33.4},{"constellation":"BEIDOU","svid":11,"cn0":32.6},{"constellation":"GPS","svid":32,"cn0":31.2},{"constellation":"BEIDOU","svid":24,"cn0":29.5},{"constellation":"GPS","svid":12,"cn0":29.3},{"constellation":"BEIDOU","svid":12,"cn0":28.5},{"constellation":"BEIDOU","svid":8,"cn0":26.5},{"constellation":"GPS","svid":6,"cn0":26.2},{"constellation":"GLONASS","svid":14,"cn0":21.5},{"constellation":"BEIDOU","svid":13,"cn0":20.7}];9;-99;-94.666664;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:29;1.5;13.1;68.9;0.6;47; 26.0;20.7;35.0;44.0;[{"constellation":"GPS","svid":28,"cn0":44.5},{"constellation":"GPS","svid":31,"cn0":44.3},{"constellation":"GPS","svid":29,"cn0":44.2},{"constellation":"GLONASS","svid":16,"cn0":44},{"constellation":"GLONASS","svid":24,"cn0":41.7},{"constellation":"GPS","svid":25,"cn0":41.1},{"constellation":"GPS","svid":11,"cn0":40.6},{"constellation":"GLONASS","svid":7,"cn0":39.8},{"constellation":"GALILEO","svid":21,"cn0":39.2},{"constellation":"GLONASS","svid":15,"cn0":38.8},{"constellation":"BEIDOU","svid":24,"cn0":38.6},{"constellation":"GLONASS","svid":17,"cn0":38.1},{"constellation":"BEIDOU","svid":25,"cn0":37.5},{"constellation":"GPS","svid":12,"cn0":37.3},{"constellation":"BEIDOU","svid":23,"cn0":37.1},{"constellation":"GALILEO","svid":27,"cn0":35.5},{"constellation":"BEIDOU","svid":34,"cn0":35.3},{"constellation":"BEIDOU","svid":12,"cn0":34},{"constellation":"GPS","svid":24,"cn0":33.4},{"constellation":"BEIDOU","svid":11,"cn0":30.4},{"constellation":"GLONASS","svid":18,"cn0":29.9},{"constellation":"GPS","svid":32,"cn0":29.7},{"constellation":"GLONASS","svid":14,"cn0":28.8},{"constellation":"GPS","svid":6,"cn0":26.3},{"constellation":"BEIDOU","svid":8,"cn0":25.4},{"constellation":"BEIDOU","svid":13,"cn0":20.7}];9;-99;-94.666664;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:31;1.5;12.4;142.9;0.5;47; 26.0;21.1;35.0;45.0;[{"constellation":"GPS","svid":25,"cn0":45.6},{"constellation":"GPS","svid":28,"cn0":44.5},{"constellation":"GALILEO","svid":21,"cn0":42.1},{"constellation":"BEIDOU","svid":23,"cn0":42},{"constellation":"BEIDOU","svid":25,"cn0":41.4},{"constellation":"GLONASS","svid":16,"cn0":41.3},{"constellation":"GPS","svid":12,"cn0":41.2},{"constellation":"GLONASS","svid":7,"cn0":41},{"constellation":"GPS","svid":29,"cn0":40},{"constellation":"GPS","svid":31,"cn0":40},{"constellation":"GLONASS","svid":24,"cn0":39.1},{"constellation":"BEIDOU","svid":34,"cn0":39},{"constellation":"BEIDOU","svid":24,"cn0":37.8},{"constellation":"GLONASS","svid":17,"cn0":36.8},{"constellation":"GALILEO","svid":27,"cn0":35.6},{"constellation":"BEIDOU","svid":12,"cn0":34.2},{"constellation":"GPS","svid":11,"cn0":33.7},{"constellation":"GLONASS","svid":18,"cn0":33.7},{"constellation":"GLONASS","svid":15,"cn0":33.3},{"constellation":"GLONASS","svid":14,"cn0":31.1},{"constellation":"GPS","svid":24,"cn0":29.1},{"constellation":"GPS","svid":6,"cn0":27},{"constellation":"BEIDOU","svid":13,"cn0":27},{"constellation":"BEIDOU","svid":11,"cn0":25.6},{"constellation":"GPS","svid":32,"cn0":24.1},{"constellation":"BEIDOU","svid":8,"cn0":21.1}];9;-99;-94.666664;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
Outdoor;3;HSPAP;N/A;0.0;0.0;0.0;0.0;N/A;11:18:33;1.5;12.5;147.2;0.5;47; 26.0;15.7;34.0;45.0;[{"constellation":"GPS","svid":25,"cn0":45.6},{"constellation":"GPS","svid":28,"cn0":44.5},{"constellation":"GALILEO","svid":21,"cn0":42.3},{"constellation":"BEIDOU","svid":23,"cn0":42.1},{"constellation":"GPS","svid":29,"cn0":41.5},{"constellation":"BEIDOU","svid":25,"cn0":41.4},{"constellation":"GLONASS","svid":16,"cn0":41.2},{"constellation":"GLONASS","svid":7,"cn0":41},{"constellation":"GPS","svid":31,"cn0":39.9},{"constellation":"GLONASS","svid":24,"cn0":38.6},{"constellation":"GPS","svid":12,"cn0":38.3},{"constellation":"BEIDOU","svid":24,"cn0":36.3},{"constellation":"GALILEO","svid":27,"cn0":35.6},{"constellation":"BEIDOU","svid":12,"cn0":34.4},{"constellation":"BEIDOU","svid":34,"cn0":34.4},{"constellation":"GLONASS","svid":15,"cn0":33.8},{"constellation":"GLONASS","svid":18,"cn0":33.8},{"constellation":"GLONASS","svid":17,"cn0":33.5},{"constellation":"GPS","svid":24,"cn0":33.4},{"constellation":"GPS","svid":32,"cn0":28},{"constellation":"GLONASS","svid":14,"cn0":27.4},{"constellation":"BEIDOU","svid":11,"cn0":27.3},{"constellation":"GPS","svid":6,"cn0":27},{"constellation":"GPS","svid":11,"cn0":26.7},{"constellation":"BEIDOU","svid":13,"cn0":22.8},{"constellation":"BEIDOU","svid":8,"cn0":15.7}];9;-99;-94.666664;-88.0;[{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-90,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-95;-83.125;-70;[{"SSID":"HH72VM_7A97_2.4G","level":-73},{"SSID":"LiwestD3D2","level":-71},{"SSID":"LiwestD3D2-5G","level":-94},{"SSID":"crasher15","level":-91},{"SSID":"JM Wifi 5.0Ghz","level":-85},{"SSID":"Liwest13D2","level":-90},{"SSID":"STARGATE Network","level":-95},{"SSID":"JKU","level":-70},{"SSID":"eduroam","level":-84},{"SSID":"Liwest_be54","level":-74},{"SSID":"JM Wifi 2.4Ghz","level":-80},{"SSID":"Wi-Fi Max","level":-86},{"SSID":"crasher10","level":-85},{"SSID":"Liwest4942","level":-77},{"SSID":"Liwest_be54-5G","level":-88},{"SSID":"DIRECT-FC-HP OfficeJet 5200","level":-87}]
