label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;15:13:19;3.3;100.0;65.3;2.5;48; 6.0;21.0;30.0;37.0;[{"constellation":"GPS","svid":29,"cn0":32.7},{"constellation":"GLONASS","svid":8,"cn0":32.4},{"constellation":"GLONASS","svid":7,"cn0":32},{"constellation":"GLONASS","svid":23,"cn0":27},{"constellation":"GPS","svid":18,"cn0":24.4},{"constellation":"GPS","svid":26,"cn0":22.3},{"constellation":"GLONASS","svid":22,"cn0":22.1},{"constellation":"GPS","svid":15,"cn0":21.5},{"constellation":"GPS","svid":23,"cn0":21}];3;-97;-82.666664;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;15:13:22;3.6;67.6;179.9;3.1;48; 10.0;19.9;25.0;31.0;[{"constellation":"GLONASS","svid":7,"cn0":31.9},{"constellation":"GLONASS","svid":8,"cn0":31},{"constellation":"GPS","svid":18,"cn0":30.3},{"constellation":"GPS","svid":15,"cn0":28.2},{"constellation":"GLONASS","svid":23,"cn0":27.8},{"constellation":"GPS","svid":29,"cn0":27.3},{"constellation":"GLONASS","svid":22,"cn0":23.7},{"constellation":"GPS","svid":26,"cn0":21},{"constellation":"GPS","svid":23,"cn0":21},{"constellation":"GPS","svid":27,"cn0":19.9}];4;-97;-85.5;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:24;3.7;52.8;174.0;2.3;48; 8.0;20.5;26.0;31.0;[{"constellation":"GLONASS","svid":7,"cn0":31.9},{"constellation":"GLONASS","svid":8,"cn0":30.3},{"constellation":"GPS","svid":18,"cn0":29.3},{"constellation":"GPS","svid":15,"cn0":28.6},{"constellation":"GPS","svid":29,"cn0":27.4},{"constellation":"GLONASS","svid":23,"cn0":24.9},{"constellation":"GPS","svid":26,"cn0":20.8},{"constellation":"GLONASS","svid":22,"cn0":20.5}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:26;3.9;53.1;83.3;2.0;48; 8.0;21.9;28.0;32.0;[{"constellation":"GLONASS","svid":8,"cn0":32.4},{"constellation":"GLONASS","svid":7,"cn0":32},{"constellation":"GPS","svid":18,"cn0":30.6},{"constellation":"BEIDOU","svid":32,"cn0":29.8},{"constellation":"GPS","svid":15,"cn0":28.7},{"constellation":"GPS","svid":29,"cn0":28.3},{"constellation":"GLONASS","svid":23,"cn0":26.5},{"constellation":"GLONASS","svid":22,"cn0":21.9}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:28;4.0;63.2;78.8;1.8;48; 10.0;17.5;25.0;32.0;[{"constellation":"GLONASS","svid":7,"cn0":32.2},{"constellation":"GPS","svid":18,"cn0":31},{"constellation":"GLONASS","svid":8,"cn0":30.4},{"constellation":"BEIDOU","svid":32,"cn0":29.8},{"constellation":"GLONASS","svid":23,"cn0":26.6},{"constellation":"GPS","svid":29,"cn0":24.7},{"constellation":"GPS","svid":15,"cn0":24.7},{"constellation":"GLONASS","svid":22,"cn0":21.9},{"constellation":"GPS","svid":23,"cn0":20.2},{"constellation":"GPS","svid":26,"cn0":17.5}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:30;4.1;47.7;84.4;1.6;48; 15.0;16.3;22.0;32.0;[{"constellation":"GLONASS","svid":7,"cn0":32.4},{"constellation":"GPS","svid":18,"cn0":30.1},{"constellation":"GLONASS","svid":8,"cn0":27.1},{"constellation":"GLONASS","svid":23,"cn0":26.6},{"constellation":"GPS","svid":15,"cn0":26.4},{"constellation":"BEIDOU","svid":30,"cn0":25.7},{"constellation":"GPS","svid":29,"cn0":24.7},{"constellation":"GPS","svid":16,"cn0":23.4},{"constellation":"GLONASS","svid":14,"cn0":23.2},{"constellation":"GLONASS","svid":22,"cn0":21.8},{"constellation":"GALILEO","svid":27,"cn0":19.1},{"constellation":"BEIDOU","svid":20,"cn0":18.3},{"constellation":"GPS","svid":23,"cn0":17.8},{"constellation":"GPS","svid":26,"cn0":17.5},{"constellation":"BEIDOU","svid":32,"cn0":16.3}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;3;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:32;4.0;40.9;179.9;2.4;48; 15.0;17.4;22.0;32.0;[{"constellation":"GLONASS","svid":7,"cn0":32.5},{"constellation":"GPS","svid":18,"cn0":29.1},{"constellation":"GPS","svid":15,"cn0":26.5},{"constellation":"GPS","svid":16,"cn0":24.5},{"constellation":"GPS","svid":23,"cn0":24.5},{"constellation":"GLONASS","svid":14,"cn0":23.5},{"constellation":"BEIDOU","svid":13,"cn0":22},{"constellation":"GLONASS","svid":22,"cn0":21.9},{"constellation":"GALILEO","svid":27,"cn0":20.8},{"constellation":"GPS","svid":29,"cn0":20.7},{"constellation":"BEIDOU","svid":8,"cn0":19.9},{"constellation":"BEIDOU","svid":20,"cn0":19.9},{"constellation":"GLONASS","svid":8,"cn0":18.6},{"constellation":"GLONASS","svid":23,"cn0":17.5},{"constellation":"GPS","svid":26,"cn0":17.4}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;4;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:34;4.0;38.4;179.9;2.5;48; 19.0;13.6;21.0;32.0;[{"constellation":"GLONASS","svid":7,"cn0":32.7},{"constellation":"GPS","svid":18,"cn0":28.5},{"constellation":"GPS","svid":15,"cn0":27.8},{"constellation":"GPS","svid":23,"cn0":24.5},{"constellation":"GPS","svid":16,"cn0":24.4},{"constellation":"BEIDOU","svid":30,"cn0":23.6},{"constellation":"BEIDOU","svid":13,"cn0":23.2},{"constellation":"GPS","svid":27,"cn0":23},{"constellation":"GALILEO","svid":27,"cn0":22.8},{"constellation":"GLONASS","svid":14,"cn0":22.3},{"constellation":"GLONASS","svid":22,"cn0":21.9},{"constellation":"GPS","svid":26,"cn0":21.3},{"constellation":"BEIDOU","svid":20,"cn0":21.1},{"constellation":"GPS","svid":29,"cn0":20.6},{"constellation":"BEIDOU","svid":8,"cn0":20},{"constellation":"GLONASS","svid":23,"cn0":17.5},{"constellation":"GLONASS","svid":8,"cn0":16.3},{"constellation":"BEIDOU","svid":26,"cn0":15.7},{"constellation":"BEIDOU","svid":32,"cn0":13.6}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;4;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:36;3.9;34.7;139.9;2.5;48; 18.0;16.6;22.0;35.0;[{"constellation":"GLONASS","svid":7,"cn0":35.5},{"constellation":"GPS","svid":18,"cn0":28.9},{"constellation":"GPS","svid":15,"cn0":27.1},{"constellation":"GLONASS","svid":22,"cn0":26.2},{"constellation":"GPS","svid":23,"cn0":24.8},{"constellation":"GPS","svid":27,"cn0":24.4},{"constellation":"GPS","svid":16,"cn0":24.3},{"constellation":"BEIDOU","svid":30,"cn0":24.2},{"constellation":"BEIDOU","svid":13,"cn0":23.2},{"constellation":"GPS","svid":29,"cn0":22.5},{"constellation":"GLONASS","svid":14,"cn0":22.4},{"constellation":"BEIDOU","svid":20,"cn0":21.1},{"constellation":"BEIDOU","svid":8,"cn0":20.1},{"constellation":"GALILEO","svid":27,"cn0":20},{"constellation":"BEIDOU","svid":26,"cn0":18.8},{"constellation":"GPS","svid":26,"cn0":18.3},{"constellation":"GLONASS","svid":23,"cn0":17.6},{"constellation":"GALILEO","svid":15,"cn0":16.6}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
Indoor;4;LTE;15:13:22;19.412;4.3573747;0.0;0.0;N/A;15:13:38;3.9;32.7;179.9;2.2;48; 18.0;15.5;22.0;35.0;[{"constellation":"GLONASS","svid":7,"cn0":35.6},{"constellation":"GPS","svid":18,"cn0":28.2},{"constellation":"GPS","svid":15,"cn0":27},{"constellation":"GLONASS","svid":22,"cn0":26.3},{"constellation":"GPS","svid":23,"cn0":24.9},{"constellation":"GPS","svid":27,"cn0":24.8},{"constellation":"BEIDOU","svid":30,"cn0":24.2},{"constellation":"GPS","svid":29,"cn0":23.2},{"constellation":"BEIDOU","svid":13,"cn0":23},{"constellation":"GLONASS","svid":14,"cn0":22.2},{"constellation":"GPS","svid":16,"cn0":21.4},{"constellation":"BEIDOU","svid":20,"cn0":21.1},{"constellation":"BEIDOU","svid":8,"cn0":20.2},{"constellation":"GALILEO","svid":27,"cn0":20.1},{"constellation":"GLONASS","svid":23,"cn0":17.7},{"constellation":"GALILEO","svid":15,"cn0":16.6},{"constellation":"GPS","svid":26,"cn0":15.5}];5;-98;-88.0;-63.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-63,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];16;-87;-77.0625;-65;[{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-75},{"SSID":"KEPLERnet","level":-74},{"SSID":"JKU","level":-83},{"SSID":"JKU","level":-81},{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-87},{"SSID":"KEPLERnet","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-65},{"SSID":"KEPLERnet","level":-65},{"SSID":"JKU","level":-65},{"SSID":"eduroam","level":-76},{"SSID":"JKU","level":-76},{"SSID":"KEPLERnet","level":-75}]
