label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:45;8.3;87.3;13.7;2.7;43; 8.0;21.9;35.0;41.0;[{"constellation":"BEIDOU","svid":30,"cn0":42},{"constellation":"BEIDOU","svid":36,"cn0":41.3},{"constellation":"GPS","svid":28,"cn0":40.3},{"constellation":"BEIDOU","svid":13,"cn0":40.1},{"constellation":"BEIDOU","svid":29,"cn0":38.6},{"constellation":"GLONASS","svid":24,"cn0":38.2},{"constellation":"GPS","svid":18,"cn0":35.1},{"constellation":"BEIDOU","svid":8,"cn0":32.9},{"constellation":"GPS","svid":5,"cn0":31.7},{"constellation":"GLONASS","svid":12,"cn0":29.8},{"constellation":"GPS","svid":20,"cn0":28.2},{"constellation":"GPS","svid":25,"cn0":28},{"constellation":"GPS","svid":26,"cn0":26.2},{"constellation":"GPS","svid":12,"cn0":25.8},{"constellation":"GLONASS","svid":23,"cn0":25},{"constellation":"GPS","svid":31,"cn0":21.9}];10;-97;-90.3;-79.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-89;-81.46154;-64;[{"SSID":"Liwest4AA351","level":-77},{"SSID":"WLAN2-5G-T45T30","level":-88},{"SSID":"WLAN1-5G-T45T30","level":-88},{"SSID":"wlanvs10","level":-89},{"SSID":"WLAN2-T45T30","level":-73},{"SSID":"WLAN-CB10041987","level":-64},{"SSID":"Postojna","level":-79},{"SSID":"Liwest8D63-5G","level":-74},{"SSID":"P28_A092","level":-80},{"SSID":"MAN Media System","level":-82},{"SSID":"HUAWEI_B535_51DD","level":-88},{"SSID":"Liwest8AA2-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-88}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:47;5.3;47.8;142.7;3.5;43; 11.0;21.3;31.0;40.0;[{"constellation":"BEIDOU","svid":36,"cn0":40},{"constellation":"BEIDOU","svid":13,"cn0":40},{"constellation":"BEIDOU","svid":30,"cn0":39.6},{"constellation":"GPS","svid":28,"cn0":39.3},{"constellation":"GLONASS","svid":24,"cn0":37.8},{"constellation":"GPS","svid":18,"cn0":35.9},{"constellation":"GLONASS","svid":12,"cn0":28.7},{"constellation":"BEIDOU","svid":27,"cn0":27.8},{"constellation":"GPS","svid":26,"cn0":27.6},{"constellation":"GLONASS","svid":23,"cn0":23},{"constellation":"GPS","svid":31,"cn0":21.3}];11;-97;-90.545456;-79.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-89;-81.46154;-64;[{"SSID":"Liwest4AA351","level":-77},{"SSID":"WLAN2-5G-T45T30","level":-88},{"SSID":"WLAN1-5G-T45T30","level":-88},{"SSID":"wlanvs10","level":-89},{"SSID":"WLAN2-T45T30","level":-73},{"SSID":"WLAN-CB10041987","level":-64},{"SSID":"Postojna","level":-79},{"SSID":"Liwest8D63-5G","level":-74},{"SSID":"P28_A092","level":-80},{"SSID":"MAN Media System","level":-82},{"SSID":"HUAWEI_B535_51DD","level":-88},{"SSID":"Liwest8AA2-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-88}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:49;4.6;39.6;179.9;1.4;43; 13.0;17.6;31.0;42.0;[{"constellation":"BEIDOU","svid":30,"cn0":42.3},{"constellation":"GLONASS","svid":24,"cn0":41.4},{"constellation":"BEIDOU","svid":36,"cn0":40.4},{"constellation":"BEIDOU","svid":13,"cn0":40},{"constellation":"GPS","svid":28,"cn0":39.3},{"constellation":"GPS","svid":18,"cn0":36.4},{"constellation":"GLONASS","svid":12,"cn0":32.2},{"constellation":"GPS","svid":26,"cn0":27.6},{"constellation":"BEIDOU","svid":27,"cn0":25.9},{"constellation":"GLONASS","svid":13,"cn0":24.1},{"constellation":"GLONASS","svid":23,"cn0":24},{"constellation":"GPS","svid":31,"cn0":21.3},{"constellation":"GPS","svid":25,"cn0":17.6}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-89;-81.46154;-64;[{"SSID":"Liwest4AA351","level":-77},{"SSID":"WLAN2-5G-T45T30","level":-88},{"SSID":"WLAN1-5G-T45T30","level":-88},{"SSID":"wlanvs10","level":-89},{"SSID":"WLAN2-T45T30","level":-73},{"SSID":"WLAN-CB10041987","level":-64},{"SSID":"Postojna","level":-79},{"SSID":"Liwest8D63-5G","level":-74},{"SSID":"P28_A092","level":-80},{"SSID":"MAN Media System","level":-82},{"SSID":"HUAWEI_B535_51DD","level":-88},{"SSID":"Liwest8AA2-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-88}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:52;4.2;36.4;179.9;8.0;43; 16.0;21.3;32.0;42.0;[{"constellation":"BEIDOU","svid":30,"cn0":42.3},{"constellation":"GLONASS","svid":24,"cn0":41.3},{"constellation":"BEIDOU","svid":36,"cn0":40.4},{"constellation":"GPS","svid":28,"cn0":36.5},{"constellation":"GPS","svid":18,"cn0":36.5},{"constellation":"BEIDOU","svid":29,"cn0":35.9},{"constellation":"BEIDOU","svid":13,"cn0":35.5},{"constellation":"BEIDOU","svid":8,"cn0":35.2},{"constellation":"GPS","svid":5,"cn0":32.7},{"constellation":"GLONASS","svid":12,"cn0":32.1},{"constellation":"GPS","svid":29,"cn0":28.3},{"constellation":"GPS","svid":20,"cn0":28.2},{"constellation":"GPS","svid":12,"cn0":27.9},{"constellation":"GPS","svid":31,"cn0":27},{"constellation":"GPS","svid":11,"cn0":26.6},{"constellation":"GLONASS","svid":13,"cn0":26.5},{"constellation":"GPS","svid":26,"cn0":25.2},{"constellation":"GPS","svid":25,"cn0":21.8},{"constellation":"GLONASS","svid":23,"cn0":21.3}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-89;-81.46154;-64;[{"SSID":"Liwest4AA351","level":-77},{"SSID":"WLAN2-5G-T45T30","level":-88},{"SSID":"WLAN1-5G-T45T30","level":-88},{"SSID":"wlanvs10","level":-89},{"SSID":"WLAN2-T45T30","level":-73},{"SSID":"WLAN-CB10041987","level":-64},{"SSID":"Postojna","level":-79},{"SSID":"Liwest8D63-5G","level":-74},{"SSID":"P28_A092","level":-80},{"SSID":"MAN Media System","level":-82},{"SSID":"HUAWEI_B535_51DD","level":-88},{"SSID":"Liwest8AA2-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-88}]
Outdoor;3;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:54;3.2;27.0;179.9;1.2;43; 20.0;18.6;31.0;43.0;[{"constellation":"BEIDOU","svid":36,"cn0":43.8},{"constellation":"BEIDOU","svid":30,"cn0":42.5},{"constellation":"GLONASS","svid":24,"cn0":41.4},{"constellation":"BEIDOU","svid":13,"cn0":40.9},{"constellation":"GPS","svid":28,"cn0":40.7},{"constellation":"BEIDOU","svid":29,"cn0":35.2},{"constellation":"GLONASS","svid":12,"cn0":31.9},{"constellation":"GPS","svid":18,"cn0":30.4},{"constellation":"GLONASS","svid":13,"cn0":29.9},{"constellation":"GPS","svid":29,"cn0":29.5},{"constellation":"GPS","svid":5,"cn0":29},{"constellation":"GPS","svid":26,"cn0":28.3},{"constellation":"BEIDOU","svid":27,"cn0":28.3},{"constellation":"GPS","svid":20,"cn0":28.2},{"constellation":"BEIDOU","svid":8,"cn0":27.9},{"constellation":"GPS","svid":25,"cn0":27.7},{"constellation":"GPS","svid":12,"cn0":27.6},{"constellation":"GPS","svid":31,"cn0":27},{"constellation":"GPS","svid":11,"cn0":26.6},{"constellation":"GLONASS","svid":23,"cn0":21.4},{"constellation":"GLONASS","svid":14,"cn0":18.6}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-89;-81.46154;-64;[{"SSID":"Liwest4AA351","level":-77},{"SSID":"WLAN2-5G-T45T30","level":-88},{"SSID":"WLAN1-5G-T45T30","level":-88},{"SSID":"wlanvs10","level":-89},{"SSID":"WLAN2-T45T30","level":-73},{"SSID":"WLAN-CB10041987","level":-64},{"SSID":"Postojna","level":-79},{"SSID":"Liwest8D63-5G","level":-74},{"SSID":"P28_A092","level":-80},{"SSID":"MAN Media System","level":-82},{"SSID":"HUAWEI_B535_51DD","level":-88},{"SSID":"Liwest8AA2-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-88}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:56;2.7;23.6;175.5;0.8;43; 21.0;17.6;29.0;43.0;[{"constellation":"BEIDOU","svid":36,"cn0":43.9},{"constellation":"BEIDOU","svid":30,"cn0":42.5},{"constellation":"GLONASS","svid":24,"cn0":41.4},{"constellation":"BEIDOU","svid":13,"cn0":41.1},{"constellation":"GPS","svid":28,"cn0":40.7},{"constellation":"BEIDOU","svid":27,"cn0":32.7},{"constellation":"BEIDOU","svid":8,"cn0":32.1},{"constellation":"BEIDOU","svid":29,"cn0":30.5},{"constellation":"GPS","svid":18,"cn0":30.3},{"constellation":"GPS","svid":12,"cn0":28.1},{"constellation":"GPS","svid":25,"cn0":27.8},{"constellation":"GLONASS","svid":12,"cn0":27.1},{"constellation":"GLONASS","svid":23,"cn0":27},{"constellation":"GLONASS","svid":13,"cn0":26.7},{"constellation":"GPS","svid":11,"cn0":24.4},{"constellation":"GPS","svid":5,"cn0":23.6},{"constellation":"GLONASS","svid":14,"cn0":23.3},{"constellation":"GPS","svid":26,"cn0":22.6},{"constellation":"GPS","svid":29,"cn0":22.1},{"constellation":"GPS","svid":31,"cn0":19.8},{"constellation":"GPS","svid":20,"cn0":17.6}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];20;-93;-83.15;-64;[{"SSID":"WLAN2-5G-T45T30","level":-91},{"SSID":"WLAN1-5G-T45T30","level":-91},{"SSID":"Liwest_d8ac-5G","level":-93},{"SSID":"HUME","level":-79},{"SSID":"HUME","level":-64},{"SSID":"Liwest8D63-5G","level":-78},{"SSID":"Liwest8D63","level":-71},{"SSID":"HUME Gast","level":-64},{"SSID":"HUAWEI_B535_51DD","level":-87},{"SSID":"TP-Link_BFF2","level":-71},{"SSID":"Liwest8AA2-5G","level":-88},{"SSID":"Liwest1313","level":-93},{"SSID":"Liwest_442c-5G","level":-92},{"SSID":"HH72VM_2D66_5G","level":-87},{"SSID":"Lunzomatic 6000 NSXGTR+","level":-92},{"SSID":"HUME Gast","level":-78},{"SSID":"A1-58459F-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-87},{"SSID":"HH72VM_770B_5G","level":-85},{"SSID":"Liwest0E21-5G","level":-83}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:04:58;2.5;21.5;119.7;0.9;43; 21.0;16.1;29.0;43.0;[{"constellation":"BEIDOU","svid":36,"cn0":43.9},{"constellation":"GPS","svid":28,"cn0":43.5},{"constellation":"BEIDOU","svid":30,"cn0":42.3},{"constellation":"GLONASS","svid":24,"cn0":41.7},{"constellation":"BEIDOU","svid":13,"cn0":41.4},{"constellation":"BEIDOU","svid":27,"cn0":34.3},{"constellation":"GPS","svid":18,"cn0":30},{"constellation":"GPS","svid":29,"cn0":29.6},{"constellation":"BEIDOU","svid":8,"cn0":29.2},{"constellation":"GLONASS","svid":23,"cn0":28.2},{"constellation":"GPS","svid":12,"cn0":28.1},{"constellation":"GPS","svid":25,"cn0":28},{"constellation":"BEIDOU","svid":29,"cn0":27.8},{"constellation":"GLONASS","svid":12,"cn0":27.2},{"constellation":"GPS","svid":31,"cn0":24.4},{"constellation":"GPS","svid":11,"cn0":24.2},{"constellation":"GLONASS","svid":13,"cn0":23.5},{"constellation":"GLONASS","svid":14,"cn0":23.3},{"constellation":"GPS","svid":26,"cn0":22.7},{"constellation":"GPS","svid":20,"cn0":22.6},{"constellation":"GPS","svid":5,"cn0":16.1}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];20;-93;-83.15;-64;[{"SSID":"WLAN2-5G-T45T30","level":-91},{"SSID":"WLAN1-5G-T45T30","level":-91},{"SSID":"Liwest_d8ac-5G","level":-93},{"SSID":"HUME","level":-79},{"SSID":"HUME","level":-64},{"SSID":"Liwest8D63-5G","level":-78},{"SSID":"Liwest8D63","level":-71},{"SSID":"HUME Gast","level":-64},{"SSID":"HUAWEI_B535_51DD","level":-87},{"SSID":"TP-Link_BFF2","level":-71},{"SSID":"Liwest8AA2-5G","level":-88},{"SSID":"Liwest1313","level":-93},{"SSID":"Liwest_442c-5G","level":-92},{"SSID":"HH72VM_2D66_5G","level":-87},{"SSID":"Lunzomatic 6000 NSXGTR+","level":-92},{"SSID":"HUME Gast","level":-78},{"SSID":"A1-58459F-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-87},{"SSID":"HH72VM_770B_5G","level":-85},{"SSID":"Liwest0E21-5G","level":-83}]
Outdoor;4;HSPAP;13:04:42;22.5;1.4216326;0.0;0.0;N/A;13:05:01;2.3;19.5;86.8;0.8;43; 21.0;22.6;30.0;43.0;[{"constellation":"BEIDOU","svid":36,"cn0":43.8},{"constellation":"GPS","svid":28,"cn0":43.5},{"constellation":"GLONASS","svid":24,"cn0":41.8},{"constellation":"BEIDOU","svid":13,"cn0":41.5},{"constellation":"BEIDOU","svid":30,"cn0":39.6},{"constellation":"GALILEO","svid":27,"cn0":39.5},{"constellation":"BEIDOU","svid":27,"cn0":34.3},{"constellation":"GPS","svid":29,"cn0":33.2},{"constellation":"GPS","svid":25,"cn0":31.2},{"constellation":"BEIDOU","svid":8,"cn0":29.2},{"constellation":"GLONASS","svid":23,"cn0":28.2},{"constellation":"GPS","svid":12,"cn0":28},{"constellation":"BEIDOU","svid":29,"cn0":27.8},{"constellation":"GLONASS","svid":12,"cn0":27.3},{"constellation":"GPS","svid":18,"cn0":26.1},{"constellation":"GPS","svid":31,"cn0":24.4},{"constellation":"GPS","svid":11,"cn0":24.2},{"constellation":"GLONASS","svid":13,"cn0":23.5},{"constellation":"GLONASS","svid":14,"cn0":23.2},{"constellation":"GPS","svid":26,"cn0":22.8},{"constellation":"GPS","svid":20,"cn0":22.6}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];20;-93;-83.15;-64;[{"SSID":"WLAN2-5G-T45T30","level":-91},{"SSID":"WLAN1-5G-T45T30","level":-91},{"SSID":"Liwest_d8ac-5G","level":-93},{"SSID":"HUME","level":-79},{"SSID":"HUME","level":-64},{"SSID":"Liwest8D63-5G","level":-78},{"SSID":"Liwest8D63","level":-71},{"SSID":"HUME Gast","level":-64},{"SSID":"HUAWEI_B535_51DD","level":-87},{"SSID":"TP-Link_BFF2","level":-71},{"SSID":"Liwest8AA2-5G","level":-88},{"SSID":"Liwest1313","level":-93},{"SSID":"Liwest_442c-5G","level":-92},{"SSID":"HH72VM_2D66_5G","level":-87},{"SSID":"Lunzomatic 6000 NSXGTR+","level":-92},{"SSID":"HUME Gast","level":-78},{"SSID":"A1-58459F-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-87},{"SSID":"HH72VM_770B_5G","level":-85},{"SSID":"Liwest0E21-5G","level":-83}]
Outdoor;4;HSPAP;13:05:03;29.21;1.8721125;0.0;0.0;N/A;13:05:03;2.2;18.6;179.9;1.2;43; 20.0;22.6;31.0;44.0;[{"constellation":"GLONASS","svid":24,"cn0":44.9},{"constellation":"BEIDOU","svid":36,"cn0":43.8},{"constellation":"GPS","svid":28,"cn0":43.5},{"constellation":"BEIDOU","svid":13,"cn0":41.6},{"constellation":"BEIDOU","svid":30,"cn0":39.5},{"constellation":"GALILEO","svid":27,"cn0":39.4},{"constellation":"BEIDOU","svid":27,"cn0":34.5},{"constellation":"GPS","svid":29,"cn0":33.8},{"constellation":"GPS","svid":25,"cn0":32},{"constellation":"GLONASS","svid":12,"cn0":30},{"constellation":"BEIDOU","svid":8,"cn0":29.2},{"constellation":"GLONASS","svid":23,"cn0":28.3},{"constellation":"BEIDOU","svid":29,"cn0":27.9},{"constellation":"GPS","svid":31,"cn0":24.5},{"constellation":"GPS","svid":11,"cn0":24.3},{"constellation":"GLONASS","svid":13,"cn0":23.5},{"constellation":"GPS","svid":12,"cn0":23.4},{"constellation":"GLONASS","svid":14,"cn0":23.1},{"constellation":"GPS","svid":26,"cn0":22.9},{"constellation":"GPS","svid":20,"cn0":22.6}];12;-97;-88.0;-60.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Unknown Major Device Class","class":"Audio Video Handsfree"},{"rssi":-79,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-60,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"}];20;-93;-83.15;-64;[{"SSID":"WLAN2-5G-T45T30","level":-91},{"SSID":"WLAN1-5G-T45T30","level":-91},{"SSID":"Liwest_d8ac-5G","level":-93},{"SSID":"HUME","level":-79},{"SSID":"HUME","level":-64},{"SSID":"Liwest8D63-5G","level":-78},{"SSID":"Liwest8D63","level":-71},{"SSID":"HUME Gast","level":-64},{"SSID":"HUAWEI_B535_51DD","level":-87},{"SSID":"TP-Link_BFF2","level":-71},{"SSID":"Liwest8AA2-5G","level":-88},{"SSID":"Liwest1313","level":-93},{"SSID":"Liwest_442c-5G","level":-92},{"SSID":"HH72VM_2D66_5G","level":-87},{"SSID":"Lunzomatic 6000 NSXGTR+","level":-92},{"SSID":"HUME Gast","level":-78},{"SSID":"A1-58459F-5G","level":-89},{"SSID":"HUAWEI_B535_51DD_5G","level":-87},{"SSID":"HH72VM_770B_5G","level":-85},{"SSID":"Liwest0E21-5G","level":-83}]
