label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;34; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];0;0;0.0;-100.0;[];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;LTE;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];14;-97;-84.92857;-67.0;[{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;IWLAN;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];18;-97;-85.5;-67.0;[{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;IWLAN;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];23;-97;-85.391304;-67.0;[{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;IWLAN;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];24;-97;-84.833336;-67.0;[{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
Indoor;2;IWLAN;16:02:24;13.376;1.0;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;20; 0.0;0.0;0.0;0.0;[];27;-97;-83.44444;-61.0;[{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-88,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-93,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-67,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-81,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-72,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-61,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-78,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-71,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-74,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-91;-83.5;-81;[{"SSID":"eduroam","level":-81},{"SSID":"KEPLERnet","level":-81},{"SSID":"JKU","level":-81},{"SSID":"KEPLERnet","level":-91}]
