label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;15:06:01;2.0;100.0;179.9;0.9;46; 7.0;23.1;34.0;40.0;[{"constellation":"GPS","svid":23,"cn0":38.8},{"constellation":"GPS","svid":29,"cn0":35.2},{"constellation":"BEIDOU","svid":20,"cn0":34.5},{"constellation":"BEIDOU","svid":5,"cn0":32.7},{"constellation":"GPS","svid":15,"cn0":31.9},{"constellation":"GPS","svid":18,"cn0":28},{"constellation":"GLONASS","svid":7,"cn0":26.2},{"constellation":"GLONASS","svid":22,"cn0":26.1},{"constellation":"GPS","svid":26,"cn0":25.6},{"constellation":"GPS","svid":10,"cn0":23.1},{"constellation":"GLONASS","svid":23,"cn0":23.1}];0;0;0.0;-100.0;[];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;15:06:04;2.3;30.3;132.3;1.7;46; 14.0;23.3;27.0;33.0;[{"constellation":"GPS","svid":29,"cn0":33.5},{"constellation":"BEIDOU","svid":20,"cn0":32.9},{"constellation":"GPS","svid":15,"cn0":32.4},{"constellation":"BEIDOU","svid":5,"cn0":29.9},{"constellation":"GPS","svid":18,"cn0":28.2},{"constellation":"GPS","svid":23,"cn0":28},{"constellation":"GLONASS","svid":22,"cn0":27.8},{"constellation":"GPS","svid":26,"cn0":27.6},{"constellation":"GLONASS","svid":8,"cn0":27.3},{"constellation":"GALILEO","svid":27,"cn0":25.8},{"constellation":"GLONASS","svid":15,"cn0":24.4},{"constellation":"GLONASS","svid":7,"cn0":23.6},{"constellation":"GLONASS","svid":23,"cn0":23.4},{"constellation":"GPS","svid":10,"cn0":23.3}];7;-96;-85.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;15:06:06;2.4;24.2;63.4;2.0;46; 18.0;19.8;29.0;37.0;[{"constellation":"GPS","svid":15,"cn0":37.5},{"constellation":"BEIDOU","svid":20,"cn0":36.2},{"constellation":"GLONASS","svid":15,"cn0":34.1},{"constellation":"GPS","svid":23,"cn0":33.9},{"constellation":"GPS","svid":27,"cn0":33.8},{"constellation":"GPS","svid":29,"cn0":33.8},{"constellation":"BEIDOU","svid":5,"cn0":33.1},{"constellation":"GPS","svid":10,"cn0":30.4},{"constellation":"GPS","svid":18,"cn0":30.2},{"constellation":"GPS","svid":26,"cn0":30.2},{"constellation":"GLONASS","svid":8,"cn0":28.9},{"constellation":"GALILEO","svid":15,"cn0":28.2},{"constellation":"GLONASS","svid":14,"cn0":27.7},{"constellation":"BEIDOU","svid":29,"cn0":26.9},{"constellation":"GLONASS","svid":22,"cn0":25.8},{"constellation":"GPS","svid":16,"cn0":23.7},{"constellation":"GLONASS","svid":7,"cn0":23.4},{"constellation":"GLONASS","svid":23,"cn0":19.8}];7;-96;-85.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:08;2.6;19.8;179.9;2.7;46; 18.0;19.9;26.0;33.0;[{"constellation":"BEIDOU","svid":5,"cn0":33},{"constellation":"GPS","svid":29,"cn0":31.3},{"constellation":"BEIDOU","svid":20,"cn0":30.1},{"constellation":"GPS","svid":18,"cn0":29.9},{"constellation":"GPS","svid":27,"cn0":29.6},{"constellation":"GPS","svid":26,"cn0":29.3},{"constellation":"GPS","svid":23,"cn0":29.2},{"constellation":"GPS","svid":15,"cn0":28.6},{"constellation":"GLONASS","svid":8,"cn0":28.3},{"constellation":"BEIDOU","svid":29,"cn0":27.7},{"constellation":"GLONASS","svid":23,"cn0":27.4},{"constellation":"GPS","svid":10,"cn0":27.1},{"constellation":"GLONASS","svid":15,"cn0":25.4},{"constellation":"GLONASS","svid":14,"cn0":24.9},{"constellation":"GLONASS","svid":7,"cn0":23.8},{"constellation":"GLONASS","svid":22,"cn0":23.2},{"constellation":"GALILEO","svid":15,"cn0":21.1},{"constellation":"GPS","svid":16,"cn0":19.9}];7;-96;-85.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:10;2.6;20.3;179.9;2.2;46; 17.0;22.2;30.0;48.0;[{"constellation":"GPS","svid":23,"cn0":48},{"constellation":"GLONASS","svid":8,"cn0":39.5},{"constellation":"GPS","svid":15,"cn0":38.3},{"constellation":"BEIDOU","svid":20,"cn0":38.2},{"constellation":"BEIDOU","svid":30,"cn0":32.9},{"constellation":"GLONASS","svid":22,"cn0":31.3},{"constellation":"GLONASS","svid":15,"cn0":28.2},{"constellation":"GPS","svid":26,"cn0":28},{"constellation":"GPS","svid":29,"cn0":28},{"constellation":"GLONASS","svid":23,"cn0":27.7},{"constellation":"GALILEO","svid":15,"cn0":27.1},{"constellation":"GPS","svid":16,"cn0":26.6},{"constellation":"GPS","svid":18,"cn0":26.6},{"constellation":"GPS","svid":10,"cn0":26.3},{"constellation":"GLONASS","svid":14,"cn0":26.3},{"constellation":"BEIDOU","svid":29,"cn0":25},{"constellation":"GLONASS","svid":7,"cn0":23.2},{"constellation":"GPS","svid":27,"cn0":22.3},{"constellation":"BEIDOU","svid":32,"cn0":22.2}];7;-96;-85.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:12;2.6;19.6;179.9;1.6;46; 19.0;21.8;31.0;50.0;[{"constellation":"GPS","svid":23,"cn0":50.6},{"constellation":"GLONASS","svid":8,"cn0":41.8},{"constellation":"GPS","svid":15,"cn0":40.9},{"constellation":"BEIDOU","svid":30,"cn0":38.6},{"constellation":"GPS","svid":29,"cn0":34.7},{"constellation":"GLONASS","svid":15,"cn0":34.4},{"constellation":"BEIDOU","svid":20,"cn0":33.8},{"constellation":"GLONASS","svid":7,"cn0":33.1},{"constellation":"GPS","svid":10,"cn0":32.4},{"constellation":"GALILEO","svid":15,"cn0":31.7},{"constellation":"GLONASS","svid":22,"cn0":29.8},{"constellation":"GPS","svid":26,"cn0":29.2},{"constellation":"GLONASS","svid":23,"cn0":28.6},{"constellation":"GPS","svid":16,"cn0":27.1},{"constellation":"GLONASS","svid":14,"cn0":26.2},{"constellation":"BEIDOU","svid":29,"cn0":25},{"constellation":"BEIDOU","svid":32,"cn0":22.5},{"constellation":"GPS","svid":27,"cn0":22.3},{"constellation":"GPS","svid":18,"cn0":21.8}];8;-96;-86.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:14;2.2;17.3;179.9;0.9;46; 20.0;16.6;31.0;50.0;[{"constellation":"GPS","svid":23,"cn0":50.6},{"constellation":"GLONASS","svid":15,"cn0":40.5},{"constellation":"GPS","svid":15,"cn0":38.6},{"constellation":"BEIDOU","svid":30,"cn0":38.2},{"constellation":"GLONASS","svid":8,"cn0":37.9},{"constellation":"GPS","svid":29,"cn0":36.7},{"constellation":"BEIDOU","svid":29,"cn0":33.7},{"constellation":"BEIDOU","svid":20,"cn0":33.7},{"constellation":"GLONASS","svid":7,"cn0":32.6},{"constellation":"BEIDOU","svid":32,"cn0":32.4},{"constellation":"GALILEO","svid":15,"cn0":31.8},{"constellation":"GLONASS","svid":23,"cn0":31.2},{"constellation":"GPS","svid":10,"cn0":30.6},{"constellation":"GLONASS","svid":22,"cn0":29.7},{"constellation":"GPS","svid":27,"cn0":28.2},{"constellation":"BEIDOU","svid":5,"cn0":28.2},{"constellation":"GPS","svid":18,"cn0":28},{"constellation":"GPS","svid":26,"cn0":27.6},{"constellation":"GPS","svid":16,"cn0":26.9},{"constellation":"GLONASS","svid":14,"cn0":26.2},{"constellation":"GPS","svid":31,"cn0":16.6}];9;-96;-87.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:16;1.9;15.5;179.9;0.7;46; 21.0;16.6;32.0;50.0;[{"constellation":"GPS","svid":23,"cn0":50.5},{"constellation":"GLONASS","svid":15,"cn0":40.6},{"constellation":"GPS","svid":29,"cn0":38.9},{"constellation":"GPS","svid":15,"cn0":38.6},{"constellation":"BEIDOU","svid":30,"cn0":38.2},{"constellation":"GLONASS","svid":8,"cn0":37.8},{"constellation":"GLONASS","svid":7,"cn0":34.4},{"constellation":"BEIDOU","svid":29,"cn0":33.8},{"constellation":"BEIDOU","svid":20,"cn0":33.7},{"constellation":"GLONASS","svid":22,"cn0":32.3},{"constellation":"BEIDOU","svid":32,"cn0":32.3},{"constellation":"GALILEO","svid":15,"cn0":31.9},{"constellation":"GPS","svid":10,"cn0":31.6},{"constellation":"GLONASS","svid":23,"cn0":30},{"constellation":"BEIDOU","svid":5,"cn0":30},{"constellation":"GPS","svid":18,"cn0":29.8},{"constellation":"GPS","svid":27,"cn0":28.2},{"constellation":"GPS","svid":16,"cn0":27},{"constellation":"GPS","svid":26,"cn0":25.2},{"constellation":"GLONASS","svid":24,"cn0":24.6},{"constellation":"GLONASS","svid":14,"cn0":23.2},{"constellation":"BEIDOU","svid":36,"cn0":21.5},{"constellation":"GPS","svid":8,"cn0":21.4},{"constellation":"GPS","svid":31,"cn0":16.6}];9;-96;-87.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:18;1.8;16.1;178.3;0.6;46; 26.0;16.6;30.0;50.0;[{"constellation":"GPS","svid":23,"cn0":50.5},{"constellation":"GLONASS","svid":8,"cn0":41.5},{"constellation":"GPS","svid":15,"cn0":38.6},{"constellation":"BEIDOU","svid":30,"cn0":38.2},{"constellation":"GPS","svid":29,"cn0":37.5},{"constellation":"GLONASS","svid":15,"cn0":35.9},{"constellation":"GPS","svid":10,"cn0":34.3},{"constellation":"BEIDOU","svid":20,"cn0":33.8},{"constellation":"GLONASS","svid":22,"cn0":30.2},{"constellation":"GALILEO","svid":15,"cn0":30.1},{"constellation":"BEIDOU","svid":5,"cn0":30},{"constellation":"BEIDOU","svid":32,"cn0":28.7},{"constellation":"GPS","svid":26,"cn0":28.4},{"constellation":"GPS","svid":27,"cn0":28.1},{"constellation":"BEIDOU","svid":29,"cn0":27.6},{"constellation":"GLONASS","svid":7,"cn0":27.5},{"constellation":"GLONASS","svid":23,"cn0":27.3},{"constellation":"GPS","svid":16,"cn0":26.9},{"constellation":"BEIDOU","svid":8,"cn0":26.7},{"constellation":"GPS","svid":18,"cn0":24.9},{"constellation":"BEIDOU","svid":36,"cn0":23.8},{"constellation":"GLONASS","svid":14,"cn0":23.1},{"constellation":"GPS","svid":8,"cn0":22.7},{"constellation":"GLONASS","svid":24,"cn0":20.8},{"constellation":"GALILEO","svid":27,"cn0":20.3},{"constellation":"GPS","svid":31,"cn0":16.6}];9;-96;-87.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
Outdoor;4;LTE;15:06:07;52.013;1.3761773;0.0;0.0;N/A;15:06:22;1.7;17.2;179.9;0.7;46; 27.0;15.2;28.0;47.0;[{"constellation":"GPS","svid":23,"cn0":47.7},{"constellation":"GLONASS","svid":8,"cn0":38.9},{"constellation":"GPS","svid":15,"cn0":38.5},{"constellation":"BEIDOU","svid":30,"cn0":38.1},{"constellation":"BEIDOU","svid":32,"cn0":36},{"constellation":"GPS","svid":29,"cn0":35.2},{"constellation":"GLONASS","svid":7,"cn0":34.6},{"constellation":"GPS","svid":10,"cn0":34.5},{"constellation":"BEIDOU","svid":20,"cn0":32.6},{"constellation":"GLONASS","svid":23,"cn0":31},{"constellation":"GALILEO","svid":15,"cn0":30.5},{"constellation":"BEIDOU","svid":5,"cn0":30.1},{"constellation":"GLONASS","svid":22,"cn0":28.5},{"constellation":"GPS","svid":18,"cn0":28.3},{"constellation":"GLONASS","svid":15,"cn0":27.8},{"constellation":"BEIDOU","svid":29,"cn0":27.5},{"constellation":"GLONASS","svid":24,"cn0":27.4},{"constellation":"GPS","svid":26,"cn0":26.9},{"constellation":"BEIDOU","svid":13,"cn0":25.3},{"constellation":"BEIDOU","svid":36,"cn0":25.1},{"constellation":"BEIDOU","svid":8,"cn0":25},{"constellation":"GPS","svid":16,"cn0":23.7},{"constellation":"GLONASS","svid":14,"cn0":22.7},{"constellation":"GPS","svid":27,"cn0":22.4},{"constellation":"GPS","svid":8,"cn0":18},{"constellation":"GALILEO","svid":27,"cn0":17.3},{"constellation":"GPS","svid":31,"cn0":15.2}];9;-96;-87.0;-58.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-95,"majorClass":"Unknown Major Device Class","class":"Computer Laptop"},{"rssi":-64,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"}];13;-93;-77.92308;-61;[{"SSID":"Liwest_a82c","level":-72},{"SSID":"Liwest8302-5G","level":-93},{"SSID":"Liwest4A8A53","level":-69},{"SSID":"KEPLERnet","level":-83},{"SSID":"Liwest_a25c","level":-86},{"SSID":"JKU","level":-87},{"SSID":"eduroam","level":-87},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-61},{"SSID":"KEPLERnet","level":-62},{"SSID":"eduroam","level":-62},{"SSID":"Liwest2A62","level":-80}]
