label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:43:02;1.8;11.5;74.3;0.8;51; 22.0;26.8;35.0;45.0;[{"constellation":"GPS","svid":21,"cn0":46.1},{"constellation":"BEIDOU","svid":27,"cn0":45.2},{"constellation":"GPS","svid":4,"cn0":44.9},{"constellation":"BEIDOU","svid":32,"cn0":44.8},{"constellation":"GLONASS","svid":22,"cn0":43.4},{"constellation":"GPS","svid":2,"cn0":42.4},{"constellation":"BEIDOU","svid":5,"cn0":41.9},{"constellation":"GPS","svid":14,"cn0":41.4},{"constellation":"GPS","svid":3,"cn0":40.8},{"constellation":"GLONASS","svid":1,"cn0":40.2},{"constellation":"GPS","svid":32,"cn0":39.8},{"constellation":"GPS","svid":8,"cn0":39},{"constellation":"GPS","svid":17,"cn0":38.6},{"constellation":"BEIDOU","svid":29,"cn0":36.4},{"constellation":"BEIDOU","svid":6,"cn0":33.5},{"constellation":"GLONASS","svid":8,"cn0":31.1},{"constellation":"BEIDOU","svid":33,"cn0":30.5},{"constellation":"GLONASS","svid":7,"cn0":29.8},{"constellation":"BEIDOU","svid":30,"cn0":27.6},{"constellation":"BEIDOU","svid":28,"cn0":27.5},{"constellation":"GLONASS","svid":23,"cn0":26.8}];0;0;0.0;-100.0;[];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:43:02;1.8;11.5;74.3;0.8;51; 22.0;24.2;35.0;45.0;[{"constellation":"BEIDOU","svid":27,"cn0":45.6},{"constellation":"GPS","svid":32,"cn0":44.3},{"constellation":"GPS","svid":21,"cn0":42.9},{"constellation":"GPS","svid":4,"cn0":42.2},{"constellation":"GPS","svid":2,"cn0":40.8},{"constellation":"GPS","svid":14,"cn0":40.7},{"constellation":"GLONASS","svid":22,"cn0":40.6},{"constellation":"GPS","svid":3,"cn0":40.5},{"constellation":"GPS","svid":8,"cn0":39.7},{"constellation":"BEIDOU","svid":5,"cn0":39.4},{"constellation":"BEIDOU","svid":30,"cn0":39.3},{"constellation":"GPS","svid":17,"cn0":39.2},{"constellation":"BEIDOU","svid":32,"cn0":38.6},{"constellation":"GLONASS","svid":1,"cn0":38.3},{"constellation":"GLONASS","svid":7,"cn0":34.6},{"constellation":"GLONASS","svid":8,"cn0":33.8},{"constellation":"GLONASS","svid":23,"cn0":33.5},{"constellation":"BEIDOU","svid":29,"cn0":33.1},{"constellation":"BEIDOU","svid":33,"cn0":29.7},{"constellation":"BEIDOU","svid":6,"cn0":29.3},{"constellation":"BEIDOU","svid":28,"cn0":28.4},{"constellation":"GPS","svid":10,"cn0":24.6},{"constellation":"GPS","svid":28,"cn0":24.2}];0;0;0.0;-100.0;[];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:43:06;1.5;12.2;70.9;1.0;51; 26.0;25.6;36.0;48.0;[{"constellation":"GPS","svid":32,"cn0":45.7},{"constellation":"BEIDOU","svid":30,"cn0":45},{"constellation":"GLONASS","svid":22,"cn0":44.6},{"constellation":"BEIDOU","svid":27,"cn0":43.9},{"constellation":"GPS","svid":2,"cn0":43.7},{"constellation":"GPS","svid":4,"cn0":41.8},{"constellation":"GPS","svid":17,"cn0":41.6},{"constellation":"GPS","svid":3,"cn0":41.4},{"constellation":"GALILEO","svid":10,"cn0":40.9},{"constellation":"GLONASS","svid":7,"cn0":40.7},{"constellation":"GLONASS","svid":8,"cn0":39.2},{"constellation":"GPS","svid":8,"cn0":39.1},{"constellation":"GLONASS","svid":23,"cn0":39.1},{"constellation":"GPS","svid":21,"cn0":38.4},{"constellation":"GALILEO","svid":12,"cn0":36.8},{"constellation":"BEIDOU","svid":28,"cn0":35.1},{"constellation":"GPS","svid":10,"cn0":32.3},{"constellation":"GPS","svid":14,"cn0":31.4},{"constellation":"BEIDOU","svid":32,"cn0":31.2},{"constellation":"GLONASS","svid":24,"cn0":30.1},{"constellation":"BEIDOU","svid":5,"cn0":28.9},{"constellation":"GLONASS","svid":1,"cn0":28.1},{"constellation":"BEIDOU","svid":29,"cn0":27.7},{"constellation":"BEIDOU","svid":33,"cn0":26.5},{"constellation":"GPS","svid":28,"cn0":26.3},{"constellation":"BEIDOU","svid":6,"cn0":25.6}];5;-91;-77.4;-40.0;[{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:43:08;1.5;12.1;86.2;0.6;51; 28.0;18.6;34.0;45.0;[{"constellation":"GPS","svid":32,"cn0":45.6},{"constellation":"GPS","svid":2,"cn0":43.8},{"constellation":"GLONASS","svid":22,"cn0":41.9},{"constellation":"GLONASS","svid":7,"cn0":41.2},{"constellation":"BEIDOU","svid":32,"cn0":40.3},{"constellation":"GPS","svid":21,"cn0":39.7},{"constellation":"BEIDOU","svid":27,"cn0":39.5},{"constellation":"GPS","svid":17,"cn0":39.3},{"constellation":"GALILEO","svid":10,"cn0":38.3},{"constellation":"BEIDOU","svid":30,"cn0":37.2},{"constellation":"GPS","svid":8,"cn0":35.3},{"constellation":"GPS","svid":14,"cn0":35.3},{"constellation":"GALILEO","svid":12,"cn0":34.8},{"constellation":"GLONASS","svid":23,"cn0":33.6},{"constellation":"BEIDOU","svid":16,"cn0":33},{"constellation":"BEIDOU","svid":28,"cn0":33},{"constellation":"GPS","svid":3,"cn0":32.8},{"constellation":"GLONASS","svid":8,"cn0":31.5},{"constellation":"GPS","svid":10,"cn0":31.2},{"constellation":"GLONASS","svid":24,"cn0":31.1},{"constellation":"GLONASS","svid":1,"cn0":31},{"constellation":"GPS","svid":4,"cn0":30.1},{"constellation":"BEIDOU","svid":5,"cn0":30.1},{"constellation":"GPS","svid":28,"cn0":28.8},{"constellation":"BEIDOU","svid":33,"cn0":26.6},{"constellation":"BEIDOU","svid":29,"cn0":26.2},{"constellation":"BEIDOU","svid":6,"cn0":18.6}];7;-93;-81.71429;-40.0;[{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;20:43:10;1.5;11.6;175.7;0.7;51; 27.0;18.5;33.0;44.0;[{"constellation":"GPS","svid":17,"cn0":46.1},{"constellation":"GPS","svid":3,"cn0":44.6},{"constellation":"GPS","svid":2,"cn0":43.9},{"constellation":"GPS","svid":8,"cn0":41.2},{"constellation":"GLONASS","svid":23,"cn0":40.5},{"constellation":"GLONASS","svid":24,"cn0":40.4},{"constellation":"BEIDOU","svid":27,"cn0":40.3},{"constellation":"GALILEO","svid":10,"cn0":39.8},{"constellation":"GPS","svid":21,"cn0":38},{"constellation":"GALILEO","svid":12,"cn0":37.3},{"constellation":"BEIDOU","svid":30,"cn0":37.3},{"constellation":"GPS","svid":14,"cn0":36.7},{"constellation":"GLONASS","svid":8,"cn0":35.1},{"constellation":"GPS","svid":32,"cn0":33.4},{"constellation":"GLONASS","svid":7,"cn0":33.1},{"constellation":"BEIDOU","svid":32,"cn0":32.8},{"constellation":"BEIDOU","svid":5,"cn0":32.6},{"constellation":"GLONASS","svid":1,"cn0":32.2},{"constellation":"GLONASS","svid":22,"cn0":31.7},{"constellation":"GPS","svid":28,"cn0":29.2},{"constellation":"GPS","svid":4,"cn0":28.4},{"constellation":"GPS","svid":10,"cn0":27},{"constellation":"BEIDOU","svid":33,"cn0":26.5},{"constellation":"BEIDOU","svid":28,"cn0":25.7},{"constellation":"BEIDOU","svid":29,"cn0":25.3},{"constellation":"BEIDOU","svid":16,"cn0":22.6},{"constellation":"BEIDOU","svid":6,"cn0":18.5}];9;-97;-84.666664;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;20:43:11;60.0;8.862071;0.0;0.0;wifi;20:43:12;1.5;11.4;179.9;0.7;51; 28.0;18.4;34.0;46.0;[{"constellation":"GPS","svid":21,"cn0":45.4},{"constellation":"GPS","svid":8,"cn0":44.6},{"constellation":"BEIDOU","svid":27,"cn0":44.2},{"constellation":"GPS","svid":2,"cn0":44.1},{"constellation":"GPS","svid":17,"cn0":42.5},{"constellation":"GALILEO","svid":10,"cn0":39.8},{"constellation":"GPS","svid":32,"cn0":38.5},{"constellation":"BEIDOU","svid":30,"cn0":38.1},{"constellation":"BEIDOU","svid":32,"cn0":38.1},{"constellation":"GPS","svid":4,"cn0":37.2},{"constellation":"GALILEO","svid":12,"cn0":37.2},{"constellation":"GPS","svid":14,"cn0":36.6},{"constellation":"GLONASS","svid":23,"cn0":35.1},{"constellation":"GLONASS","svid":8,"cn0":35},{"constellation":"GLONASS","svid":22,"cn0":34.9},{"constellation":"GPS","svid":3,"cn0":34.1},{"constellation":"BEIDOU","svid":5,"cn0":33.2},{"constellation":"BEIDOU","svid":29,"cn0":32.3},{"constellation":"BEIDOU","svid":28,"cn0":31.9},{"constellation":"GLONASS","svid":1,"cn0":30.9},{"constellation":"GLONASS","svid":24,"cn0":30.8},{"constellation":"GPS","svid":10,"cn0":29.8},{"constellation":"GPS","svid":28,"cn0":29.7},{"constellation":"GLONASS","svid":7,"cn0":29.7},{"constellation":"BEIDOU","svid":33,"cn0":29.3},{"constellation":"BEIDOU","svid":16,"cn0":27.9},{"constellation":"GPS","svid":22,"cn0":27.8},{"constellation":"BEIDOU","svid":9,"cn0":26.9},{"constellation":"GLONASS","svid":15,"cn0":18.6},{"constellation":"BEIDOU","svid":6,"cn0":18.4}];9;-97;-84.666664;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;20:43:11;60.0;8.862071;0.0;0.0;wifi;20:43:14;1.5;10.7;179.9;0.6;51; 29.0;18.6;32.0;45.0;[{"constellation":"GPS","svid":21,"cn0":45.4},{"constellation":"GPS","svid":2,"cn0":44.3},{"constellation":"BEIDOU","svid":27,"cn0":44.1},{"constellation":"GPS","svid":8,"cn0":43.4},{"constellation":"GPS","svid":4,"cn0":41.1},{"constellation":"GALILEO","svid":10,"cn0":39.9},{"constellation":"GPS","svid":32,"cn0":39.2},{"constellation":"GPS","svid":17,"cn0":39.1},{"constellation":"GLONASS","svid":22,"cn0":39},{"constellation":"BEIDOU","svid":32,"cn0":38.1},{"constellation":"GPS","svid":3,"cn0":36.9},{"constellation":"GLONASS","svid":7,"cn0":36.8},{"constellation":"GLONASS","svid":23,"cn0":35.1},{"constellation":"BEIDOU","svid":30,"cn0":34.1},{"constellation":"GPS","svid":14,"cn0":33},{"constellation":"GALILEO","svid":12,"cn0":32.6},{"constellation":"GLONASS","svid":8,"cn0":32.5},{"constellation":"BEIDOU","svid":5,"cn0":30.4},{"constellation":"GLONASS","svid":24,"cn0":29.6},{"constellation":"GLONASS","svid":1,"cn0":29.5},{"constellation":"BEIDOU","svid":33,"cn0":29.1},{"constellation":"GPS","svid":10,"cn0":28.8},{"constellation":"BEIDOU","svid":16,"cn0":27.9},{"constellation":"BEIDOU","svid":28,"cn0":27},{"constellation":"BEIDOU","svid":29,"cn0":26.5},{"constellation":"BEIDOU","svid":9,"cn0":24.3},{"constellation":"BEIDOU","svid":6,"cn0":21.9},{"constellation":"BEIDOU","svid":20,"cn0":21.1},{"constellation":"GLONASS","svid":15,"cn0":18.6}];10;-97;-85.7;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-95,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;20:43:11;60.0;8.862071;0.0;0.0;wifi;20:43:18;1.4;10.3;126.3;0.8;51; 30.0;16.6;32.0;45.0;[{"constellation":"GPS","svid":21,"cn0":45.4},{"constellation":"BEIDOU","svid":27,"cn0":44},{"constellation":"GPS","svid":17,"cn0":43.2},{"constellation":"GPS","svid":8,"cn0":43.1},{"constellation":"BEIDOU","svid":30,"cn0":40.9},{"constellation":"GLONASS","svid":22,"cn0":40.2},{"constellation":"GALILEO","svid":10,"cn0":38.3},{"constellation":"GLONASS","svid":1,"cn0":37.5},{"constellation":"GLONASS","svid":8,"cn0":37.3},{"constellation":"GLONASS","svid":7,"cn0":36.9},{"constellation":"GPS","svid":32,"cn0":36.3},{"constellation":"GALILEO","svid":12,"cn0":35.3},{"constellation":"BEIDOU","svid":5,"cn0":34.9},{"constellation":"GPS","svid":3,"cn0":34.7},{"constellation":"GPS","svid":4,"cn0":34.2},{"constellation":"GLONASS","svid":24,"cn0":33.8},{"constellation":"GPS","svid":2,"cn0":33.7},{"constellation":"BEIDOU","svid":28,"cn0":32.9},{"constellation":"BEIDOU","svid":32,"cn0":31.8},{"constellation":"GPS","svid":14,"cn0":31.6},{"constellation":"GLONASS","svid":23,"cn0":28.1},{"constellation":"BEIDOU","svid":16,"cn0":27.9},{"constellation":"GPS","svid":10,"cn0":27.6},{"constellation":"BEIDOU","svid":29,"cn0":26.5},{"constellation":"BEIDOU","svid":6,"cn0":26.1},{"constellation":"BEIDOU","svid":33,"cn0":25.2},{"constellation":"BEIDOU","svid":9,"cn0":23.1},{"constellation":"GPS","svid":22,"cn0":21.4},{"constellation":"BEIDOU","svid":20,"cn0":21.2},{"constellation":"GPS","svid":28,"cn0":16.6}];10;-97;-85.7;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-95,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];9;-92;-83.44444;-71;[{"SSID":"Liwest0675-5G","level":-87},{"SSID":"Gratis WLAN","level":-84},{"SSID":"Liwest1C18-5G","level":-88},{"SSID":"Ursula22","level":-79},{"SSID":"AirPort_TC_25","level":-86},{"SSID":"ZTE_179E2F","level":-71},{"SSID":"FRITZ!Box 7530 PP","level":-73},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"LiwestB2F7-5G","level":-91}]
Outdoor;4;LTE;20:43:11;60.0;8.862071;0.0;0.0;wifi;20:43:20;1.4;10.1;61.7;0.6;51; 29.0;20.0;34.0;46.0;[{"constellation":"GLONASS","svid":22,"cn0":46.2},{"constellation":"GPS","svid":3,"cn0":44.9},{"constellation":"BEIDOU","svid":27,"cn0":43.8},{"constellation":"GPS","svid":2,"cn0":43.2},{"constellation":"BEIDOU","svid":30,"cn0":41.9},{"constellation":"GPS","svid":8,"cn0":40.4},{"constellation":"GPS","svid":14,"cn0":40.4},{"constellation":"GLONASS","svid":7,"cn0":39.7},{"constellation":"GPS","svid":21,"cn0":39.5},{"constellation":"GPS","svid":17,"cn0":37.5},{"constellation":"GLONASS","svid":8,"cn0":37.1},{"constellation":"GALILEO","svid":12,"cn0":36.5},{"constellation":"GALILEO","svid":10,"cn0":36.4},{"constellation":"GPS","svid":32,"cn0":35.8},{"constellation":"GPS","svid":4,"cn0":35.8},{"constellation":"BEIDOU","svid":32,"cn0":34.4},{"constellation":"GPS","svid":28,"cn0":33.8},{"constellation":"GLONASS","svid":23,"cn0":33.8},{"constellation":"GLONASS","svid":24,"cn0":31.3},{"constellation":"BEIDOU","svid":33,"cn0":31},{"constellation":"BEIDOU","svid":16,"cn0":30.7},{"constellation":"BEIDOU","svid":28,"cn0":30.6},{"constellation":"BEIDOU","svid":5,"cn0":30.3},{"constellation":"BEIDOU","svid":9,"cn0":30},{"constellation":"BEIDOU","svid":29,"cn0":30},{"constellation":"BEIDOU","svid":6,"cn0":29.8},{"constellation":"GLONASS","svid":1,"cn0":29},{"constellation":"GPS","svid":10,"cn0":28.2},{"constellation":"GLONASS","svid":15,"cn0":20}];10;-97;-85.7;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-95,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];8;-94;-87.0;-73;[{"SSID":"Liwest0675-5G","level":-88},{"SSID":"Liwest_eddc","level":-73},{"SSID":"Liwest4B0AF3","level":-88},{"SSID":"MAIT CorpNet","level":-94},{"SSID":"FRITZ!Box 7530 PP","level":-81},{"SSID":"TP-Link_46CD_5G","level":-86},{"SSID":"Liwest_6d54-5G","level":-94},{"SSID":"LiwestB2F7-5G","level":-92}]
Outdoor;4;LTE;20:43:11;60.0;8.862071;0.0;0.0;wifi;20:43:22;1.4;10.0;65.7;0.7;51; 31.0;20.3;33.0;47.0;[{"constellation":"GPS","svid":3,"cn0":47.5},{"constellation":"GLONASS","svid":7,"cn0":45.7},{"constellation":"GPS","svid":2,"cn0":43.8},{"constellation":"GPS","svid":21,"cn0":43.2},{"constellation":"GLONASS","svid":22,"cn0":40.8},{"constellation":"GPS","svid":17,"cn0":40.6},{"constellation":"GPS","svid":32,"cn0":40},{"constellation":"GPS","svid":14,"cn0":38.1},{"constellation":"BEIDOU","svid":32,"cn0":37.9},{"constellation":"BEIDOU","svid":30,"cn0":36.6},{"constellation":"GALILEO","svid":12,"cn0":36.4},{"constellation":"GLONASS","svid":8,"cn0":35.2},{"constellation":"BEIDOU","svid":16,"cn0":35.1},{"constellation":"GLONASS","svid":23,"cn0":34.2},{"constellation":"GALILEO","svid":10,"cn0":33.7},{"constellation":"GLONASS","svid":1,"cn0":33.3},{"constellation":"GPS","svid":8,"cn0":33},{"constellation":"GPS","svid":28,"cn0":31.2},{"constellation":"BEIDOU","svid":27,"cn0":31.2},{"constellation":"BEIDOU","svid":5,"cn0":30.4},{"constellation":"GPS","svid":4,"cn0":30},{"constellation":"GPS","svid":10,"cn0":29.7},{"constellation":"BEIDOU","svid":28,"cn0":28.6},{"constellation":"GLONASS","svid":24,"cn0":28.5},{"constellation":"BEIDOU","svid":33,"cn0":28.4},{"constellation":"BEIDOU","svid":6,"cn0":28.3},{"constellation":"BEIDOU","svid":9,"cn0":27.7},{"constellation":"GPS","svid":22,"cn0":26.6},{"constellation":"BEIDOU","svid":29,"cn0":26.4},{"constellation":"BEIDOU","svid":20,"cn0":23.4},{"constellation":"GLONASS","svid":15,"cn0":20.3}];10;-97;-85.7;-40.0;[{"name":"Unknown","rssi":-93,"class":1044,"type":"Audio Video Loudspeaker"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-93,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-95,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"[TV] Samsung Q7 Series (55)","rssi":-81,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Govee_H6076_2922","rssi":-92,"class":7936,"type":"Unknown Device Class"},{"name":"TV","rssi":-84,"class":1084,"type":"Audio Video Video Display and Loudspeaker"},{"name":"Unknown","rssi":-97,"class":7936,"type":"Unknown Device Class"}];8;-94;-87.0;-73;[{"SSID":"Liwest0675-5G","level":-88},{"SSID":"Liwest_eddc","level":-73},{"SSID":"Liwest4B0AF3","level":-88},{"SSID":"MAIT CorpNet","level":-94},{"SSID":"FRITZ!Box 7530 PP","level":-81},{"SSID":"TP-Link_46CD_5G","level":-86},{"SSID":"Liwest_6d54-5G","level":-94},{"SSID":"LiwestB2F7-5G","level":-92}]
