label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:18:50;5.4;35.2;125.1;3.1;47; 9.0;16.6;21.0;28.0;[{"constellation":"GPS","svid":7,"cn0":28},{"constellation":"GLONASS","svid":4,"cn0":27.2},{"constellation":"GPS","svid":15,"cn0":24.9},{"constellation":"BEIDOU","svid":8,"cn0":24.4},{"constellation":"GLONASS","svid":5,"cn0":22.1},{"constellation":"GLONASS","svid":12,"cn0":20.2},{"constellation":"BEIDOU","svid":13,"cn0":19.9},{"constellation":"GPS","svid":18,"cn0":17.8},{"constellation":"BEIDOU","svid":21,"cn0":16.6}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:18:52;5.5;35.3;85.6;3.2;46; 9.0;16.6;21.0;29.0;[{"constellation":"GPS","svid":7,"cn0":29.2},{"constellation":"GLONASS","svid":4,"cn0":27.2},{"constellation":"GPS","svid":15,"cn0":24.9},{"constellation":"BEIDOU","svid":8,"cn0":24.4},{"constellation":"GLONASS","svid":5,"cn0":22.3},{"constellation":"GLONASS","svid":12,"cn0":20.2},{"constellation":"GPS","svid":18,"cn0":17.8},{"constellation":"BEIDOU","svid":13,"cn0":17.2},{"constellation":"BEIDOU","svid":21,"cn0":16.6}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:18:54;5.5;34.7;130.6;3.1;47; 10.0;16.8;22.0;29.0;[{"constellation":"GPS","svid":7,"cn0":29.6},{"constellation":"GLONASS","svid":4,"cn0":27.2},{"constellation":"GPS","svid":15,"cn0":26.9},{"constellation":"BEIDOU","svid":8,"cn0":24.3},{"constellation":"GLONASS","svid":12,"cn0":22.7},{"constellation":"GLONASS","svid":5,"cn0":22.2},{"constellation":"BEIDOU","svid":13,"cn0":21.5},{"constellation":"BEIDOU","svid":11,"cn0":19.9},{"constellation":"GPS","svid":18,"cn0":18.4},{"constellation":"BEIDOU","svid":21,"cn0":16.8}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:18:56;5.5;32.9;179.9;3.0;47; 10.0;19.9;23.0;30.0;[{"constellation":"GPS","svid":7,"cn0":30.9},{"constellation":"BEIDOU","svid":13,"cn0":27.8},{"constellation":"GPS","svid":15,"cn0":26},{"constellation":"GLONASS","svid":4,"cn0":24.5},{"constellation":"GPS","svid":18,"cn0":24.4},{"constellation":"BEIDOU","svid":8,"cn0":24.4},{"constellation":"GLONASS","svid":12,"cn0":22.8},{"constellation":"GLONASS","svid":5,"cn0":22.3},{"constellation":"BEIDOU","svid":21,"cn0":21.5},{"constellation":"BEIDOU","svid":11,"cn0":19.9}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:18:58;5.5;32.8;116.8;3.0;47; 9.0;22.3;25.0;30.0;[{"constellation":"GPS","svid":7,"cn0":31.5},{"constellation":"BEIDOU","svid":13,"cn0":27.9},{"constellation":"GPS","svid":15,"cn0":27.3},{"constellation":"GLONASS","svid":4,"cn0":27},{"constellation":"GLONASS","svid":12,"cn0":25.6},{"constellation":"BEIDOU","svid":8,"cn0":24.5},{"constellation":"GPS","svid":18,"cn0":24.3},{"constellation":"BEIDOU","svid":21,"cn0":23.7},{"constellation":"GLONASS","svid":5,"cn0":22.3}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:19:00;5.5;32.5;94.8;2.9;47; 9.0;17.7;25.0;30.0;[{"constellation":"GPS","svid":7,"cn0":31.4},{"constellation":"BEIDOU","svid":13,"cn0":28},{"constellation":"GPS","svid":15,"cn0":27.2},{"constellation":"GLONASS","svid":4,"cn0":27.1},{"constellation":"GLONASS","svid":12,"cn0":25.4},{"constellation":"BEIDOU","svid":8,"cn0":24.7},{"constellation":"BEIDOU","svid":21,"cn0":24.5},{"constellation":"GPS","svid":18,"cn0":24.3},{"constellation":"GLONASS","svid":5,"cn0":22.2},{"constellation":"BEIDOU","svid":28,"cn0":17.7}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:18:42;16.832;2.3796082;0.0;0.0;wifi;16:19:02;5.4;31.2;179.9;2.7;47; 11.0;15.8;23.0;30.0;[{"constellation":"GPS","svid":7,"cn0":28.9},{"constellation":"BEIDOU","svid":13,"cn0":28},{"constellation":"GPS","svid":15,"cn0":27.2},{"constellation":"GLONASS","svid":4,"cn0":27.2},{"constellation":"GLONASS","svid":12,"cn0":25.2},{"constellation":"BEIDOU","svid":8,"cn0":24.7},{"constellation":"BEIDOU","svid":21,"cn0":24.4},{"constellation":"GPS","svid":18,"cn0":24.2},{"constellation":"GLONASS","svid":5,"cn0":22.1},{"constellation":"BEIDOU","svid":28,"cn0":17.7},{"constellation":"BEIDOU","svid":11,"cn0":15.8}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:19:04;17.498;9.203908;0.0;0.0;wifi;16:19:06;5.2;31.8;179.9;3.2;47; 11.0;15.1;22.0;31.0;[{"constellation":"GLONASS","svid":4,"cn0":31.9},{"constellation":"GPS","svid":7,"cn0":28.7},{"constellation":"BEIDOU","svid":21,"cn0":28.7},{"constellation":"BEIDOU","svid":13,"cn0":28},{"constellation":"GPS","svid":15,"cn0":26.8},{"constellation":"GLONASS","svid":12,"cn0":22.6},{"constellation":"BEIDOU","svid":8,"cn0":20.6},{"constellation":"GLONASS","svid":5,"cn0":16.8},{"constellation":"GPS","svid":18,"cn0":16.4},{"constellation":"BEIDOU","svid":11,"cn0":15.9},{"constellation":"BEIDOU","svid":28,"cn0":15.1}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:19:04;17.498;9.203908;0.0;0.0;wifi;16:19:08;5.3;32.6;142.6;3.1;47; 11.0;15.1;19.0;31.0;[{"constellation":"GLONASS","svid":4,"cn0":31.8},{"constellation":"BEIDOU","svid":21,"cn0":28.6},{"constellation":"GLONASS","svid":12,"cn0":22.6},{"constellation":"BEIDOU","svid":8,"cn0":20.7},{"constellation":"GLONASS","svid":5,"cn0":19.9},{"constellation":"GPS","svid":7,"cn0":18},{"constellation":"BEIDOU","svid":13,"cn0":18},{"constellation":"BEIDOU","svid":11,"cn0":17.3},{"constellation":"GPS","svid":18,"cn0":16.4},{"constellation":"GPS","svid":15,"cn0":15.8},{"constellation":"BEIDOU","svid":28,"cn0":15.1}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
Indoor;4;LTE;16:19:04;17.498;9.203908;0.0;0.0;wifi;16:19:10;5.3;31.8;159.1;3.1;47; 9.0;17.8;21.0;31.0;[{"constellation":"GLONASS","svid":4,"cn0":31.9},{"constellation":"BEIDOU","svid":21,"cn0":25.2},{"constellation":"GPS","svid":7,"cn0":22.1},{"constellation":"BEIDOU","svid":8,"cn0":20.9},{"constellation":"GLONASS","svid":5,"cn0":19.9},{"constellation":"GLONASS","svid":12,"cn0":19.5},{"constellation":"BEIDOU","svid":11,"cn0":19.4},{"constellation":"BEIDOU","svid":13,"cn0":18.1},{"constellation":"GPS","svid":15,"cn0":17.8}];11;-91;-72.181816;-40.0;[{"name":"Unknown","rssi":-41,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-64,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-89,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-91,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-69,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-80,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-40,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-87,"class":7936,"type":"Unknown Device Class"},{"name":"Unknown","rssi":-67,"class":7936,"type":"Unknown Device Class"},{"name":"Core200S","rssi":-86,"class":7936,"type":"Unknown Device Class"}];7;-95;-85.71429;-68;[{"SSID":"A1-Mesh-mfPN3L","level":-95},{"SSID":"HH72VM_79BA_2.4G","level":-93},{"SSID":"Liwest436C","level":-74},{"SSID":"LiwestB2F7-5G","level":-68},{"SSID":"Liwest4DE3-5G","level":-91},{"SSID":"UNDOK_00:22:61:39:b2:f6","level":-84},{"SSID":"","level":-95}]
