label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;3;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;36; 0.0;0.0;0.0;0.0;[];2;-99;-94.0;-89.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:20;89.7;185.7;72.5;2.9;37; 4.0;27.0;28.0;29.0;[{"constellation":"GPS","svid":18,"cn0":29.6},{"constellation":"GPS","svid":28,"cn0":28.7},{"constellation":"GPS","svid":26,"cn0":28.2},{"constellation":"GPS","svid":25,"cn0":27}];4;-99;-83.75;-54.0;[{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:22;7.6;147.3;128.0;5.0;45; 7.0;25.2;28.0;31.0;[{"constellation":"GPS","svid":18,"cn0":31.9},{"constellation":"GPS","svid":28,"cn0":31.3},{"constellation":"GLONASS","svid":15,"cn0":29.1},{"constellation":"GPS","svid":25,"cn0":27.9},{"constellation":"GPS","svid":31,"cn0":27.9},{"constellation":"GPS","svid":26,"cn0":26.6},{"constellation":"GLONASS","svid":24,"cn0":25.2}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:24;5.6;59.7;120.9;4.7;45; 9.0;18.0;26.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":33.4},{"constellation":"GPS","svid":28,"cn0":31.9},{"constellation":"GPS","svid":4,"cn0":31.3},{"constellation":"GPS","svid":25,"cn0":28.1},{"constellation":"GLONASS","svid":24,"cn0":23.5},{"constellation":"GPS","svid":29,"cn0":21.7},{"constellation":"GPS","svid":26,"cn0":20.8},{"constellation":"GPS","svid":11,"cn0":18}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:27;4.2;28.7;162.1;4.3;45; 9.0;20.8;28.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":32.4},{"constellation":"GPS","svid":4,"cn0":32},{"constellation":"GPS","svid":28,"cn0":31.8},{"constellation":"GLONASS","svid":15,"cn0":28.5},{"constellation":"GPS","svid":25,"cn0":28.1},{"constellation":"BEIDOU","svid":13,"cn0":26.5},{"constellation":"GLONASS","svid":24,"cn0":26.1},{"constellation":"GPS","svid":26,"cn0":20.8}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:29;3.6;24.8;53.9;3.2;45; 9.0;23.0;28.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":32.5},{"constellation":"GPS","svid":4,"cn0":32.2},{"constellation":"GPS","svid":28,"cn0":31.8},{"constellation":"GLONASS","svid":15,"cn0":28.6},{"constellation":"GPS","svid":25,"cn0":28.1},{"constellation":"BEIDOU","svid":13,"cn0":26.6},{"constellation":"GPS","svid":26,"cn0":26.3},{"constellation":"GLONASS","svid":24,"cn0":23}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:31;3.1;23.9;82.3;1.1;45; 12.0;21.1;27.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":32.4},{"constellation":"GPS","svid":4,"cn0":32.2},{"constellation":"GPS","svid":28,"cn0":31.6},{"constellation":"GLONASS","svid":15,"cn0":28.8},{"constellation":"GPS","svid":25,"cn0":28},{"constellation":"GPS","svid":26,"cn0":26},{"constellation":"GLONASS","svid":24,"cn0":25.9},{"constellation":"BEIDOU","svid":13,"cn0":25.8},{"constellation":"BEIDOU","svid":23,"cn0":24.6},{"constellation":"GPS","svid":11,"cn0":23.3},{"constellation":"GPS","svid":5,"cn0":21.8},{"constellation":"GLONASS","svid":23,"cn0":21.1}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-79.666664;-64;[{"SSID":"A1-cb22b2","level":-84},{"SSID":"TCL-2QST","level":-77},{"SSID":"\/dev\/null","level":-95},{"SSID":"TCL-2QST","level":-68},{"SSID":"INTERN-VP-RIED","level":-64},{"SSID":"3Tube_2.4Ghz_C3C0","level":-90}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:33;3.0;24.3;122.7;0.9;45; 15.0;17.6;27.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":32.3},{"constellation":"GPS","svid":4,"cn0":32.2},{"constellation":"GPS","svid":28,"cn0":31.6},{"constellation":"GLONASS","svid":15,"cn0":31.3},{"constellation":"BEIDOU","svid":28,"cn0":28.9},{"constellation":"GPS","svid":29,"cn0":28},{"constellation":"GPS","svid":25,"cn0":27.9},{"constellation":"BEIDOU","svid":25,"cn0":27.9},{"constellation":"BEIDOU","svid":13,"cn0":26},{"constellation":"GPS","svid":26,"cn0":25.8},{"constellation":"GPS","svid":11,"cn0":25.7},{"constellation":"GLONASS","svid":24,"cn0":25.6},{"constellation":"BEIDOU","svid":23,"cn0":25.5},{"constellation":"BEIDOU","svid":11,"cn0":22.3},{"constellation":"GPS","svid":5,"cn0":21.8},{"constellation":"GLONASS","svid":23,"cn0":21.1},{"constellation":"GLONASS","svid":14,"cn0":17.6}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-93;-87.0;-72;[{"SSID":"A1-cb22b2","level":-88},{"SSID":"DIRECT-BMW 60835","level":-93},{"SSID":"A1-1B0F94","level":-92},{"SSID":"HUAWEI-B525-EE11","level":-72},{"SSID":"HW Ried Buero 1","level":-90},{"SSID":"3Tube_2.4Ghz_C3C0","level":-87}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:36;2.4;20.9;145.1;0.9;45; 18.0;17.6;26.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.1},{"constellation":"GPS","svid":4,"cn0":32.5},{"constellation":"GPS","svid":31,"cn0":32},{"constellation":"GLONASS","svid":15,"cn0":31.3},{"constellation":"GPS","svid":28,"cn0":30.5},{"constellation":"BEIDOU","svid":28,"cn0":28.7},{"constellation":"BEIDOU","svid":25,"cn0":28.5},{"constellation":"GPS","svid":25,"cn0":27.8},{"constellation":"GPS","svid":29,"cn0":26.6},{"constellation":"BEIDOU","svid":13,"cn0":26.1},{"constellation":"GPS","svid":26,"cn0":25.8},{"constellation":"GPS","svid":11,"cn0":25.7},{"constellation":"GLONASS","svid":24,"cn0":25.4},{"constellation":"BEIDOU","svid":23,"cn0":25.4},{"constellation":"BEIDOU","svid":11,"cn0":24},{"constellation":"GLONASS","svid":23,"cn0":22.4},{"constellation":"GPS","svid":5,"cn0":21.8},{"constellation":"GLONASS","svid":14,"cn0":17.6}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-93;-87.0;-72;[{"SSID":"A1-cb22b2","level":-88},{"SSID":"DIRECT-BMW 60835","level":-93},{"SSID":"A1-1B0F94","level":-92},{"SSID":"HUAWEI-B525-EE11","level":-72},{"SSID":"HW Ried Buero 1","level":-90},{"SSID":"3Tube_2.4Ghz_C3C0","level":-87}]
Indoor;4;LTE;11:52:17;34.4;3.3637059;0.0;0.0;N/A;11:52:38;2.2;20.7;179.9;0.9;45; 20.0;17.6;25.0;32.0;[{"constellation":"GPS","svid":18,"cn0":32.7},{"constellation":"GPS","svid":31,"cn0":32.5},{"constellation":"GLONASS","svid":15,"cn0":31.1},{"constellation":"GPS","svid":28,"cn0":30.7},{"constellation":"GPS","svid":4,"cn0":30.6},{"constellation":"BEIDOU","svid":25,"cn0":27.4},{"constellation":"BEIDOU","svid":28,"cn0":27.2},{"constellation":"GPS","svid":29,"cn0":26.4},{"constellation":"BEIDOU","svid":11,"cn0":26.4},{"constellation":"BEIDOU","svid":13,"cn0":26.3},{"constellation":"GPS","svid":26,"cn0":25.8},{"constellation":"GPS","svid":11,"cn0":25.8},{"constellation":"GLONASS","svid":24,"cn0":25.5},{"constellation":"GPS","svid":25,"cn0":24.2},{"constellation":"BEIDOU","svid":23,"cn0":22.8},{"constellation":"GLONASS","svid":23,"cn0":22.4},{"constellation":"GPS","svid":5,"cn0":21.6},{"constellation":"GPS","svid":12,"cn0":20.1},{"constellation":"BEIDOU","svid":37,"cn0":18},{"constellation":"GLONASS","svid":14,"cn0":17.6}];5;-99;-85.8;-54.0;[{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-54,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-93;-87.0;-72;[{"SSID":"A1-cb22b2","level":-88},{"SSID":"DIRECT-BMW 60835","level":-93},{"SSID":"A1-1B0F94","level":-92},{"SSID":"HUAWEI-B525-EE11","level":-72},{"SSID":"HW Ried Buero 1","level":-90},{"SSID":"3Tube_2.4Ghz_C3C0","level":-87}]
