label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;34; 0.0;0.0;0.0;0.0;[];4;-101;-85.25;-62.0;[{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;34; 0.0;0.0;0.0;0.0;[];5;-101;-80.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:14;7.2;36.6;64.1;4.6;45; 5.0;28.4;30.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.3},{"constellation":"GPS","svid":8,"cn0":33},{"constellation":"GPS","svid":16,"cn0":28.5},{"constellation":"GLONASS","svid":24,"cn0":28.4},{"constellation":"GLONASS","svid":14,"cn0":28.4}];5;-101;-80.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:16;6.9;36.7;107.9;3.0;45; 5.0;27.1;30.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.8},{"constellation":"GPS","svid":8,"cn0":32.4},{"constellation":"GLONASS","svid":14,"cn0":30.2},{"constellation":"GPS","svid":16,"cn0":29.1},{"constellation":"GLONASS","svid":24,"cn0":27.1}];5;-101;-80.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:18;6.7;38.2;128.1;2.4;45; 6.0;21.0;29.0;34.0;[{"constellation":"GPS","svid":18,"cn0":34.7},{"constellation":"GPS","svid":8,"cn0":33.9},{"constellation":"GLONASS","svid":14,"cn0":30.2},{"constellation":"GPS","svid":16,"cn0":29},{"constellation":"GLONASS","svid":24,"cn0":29},{"constellation":"GPS","svid":23,"cn0":28.8},{"constellation":"GLONASS","svid":23,"cn0":27.7},{"constellation":"GPS","svid":27,"cn0":23.5},{"constellation":"GLONASS","svid":8,"cn0":23.3},{"constellation":"GPS","svid":15,"cn0":21}];5;-101;-80.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:21;5.6;42.6;159.9;2.1;45; 13.0;18.3;27.0;34.0;[{"constellation":"GPS","svid":18,"cn0":32.6},{"constellation":"GPS","svid":8,"cn0":30.6},{"constellation":"GLONASS","svid":14,"cn0":30},{"constellation":"BEIDOU","svid":30,"cn0":29.2},{"constellation":"GLONASS","svid":24,"cn0":29},{"constellation":"GPS","svid":23,"cn0":28.8},{"constellation":"GPS","svid":16,"cn0":28.3},{"constellation":"GLONASS","svid":23,"cn0":28.2},{"constellation":"BEIDOU","svid":29,"cn0":27},{"constellation":"GPS","svid":27,"cn0":24.9},{"constellation":"BEIDOU","svid":13,"cn0":24.7},{"constellation":"GLONASS","svid":8,"cn0":21.9},{"constellation":"GPS","svid":15,"cn0":20.7},{"constellation":"GPS","svid":10,"cn0":18.3}];6;-101;-82.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;2;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:23;5.4;47.5;148.2;1.7;45; 13.0;18.4;24.0;30.0;[{"constellation":"GPS","svid":18,"cn0":32.6},{"constellation":"GPS","svid":23,"cn0":28.8},{"constellation":"GLONASS","svid":14,"cn0":27},{"constellation":"GPS","svid":16,"cn0":26.2},{"constellation":"GPS","svid":8,"cn0":25.9},{"constellation":"GLONASS","svid":7,"cn0":25.6},{"constellation":"GLONASS","svid":24,"cn0":25.2},{"constellation":"BEIDOU","svid":13,"cn0":24.7},{"constellation":"GPS","svid":27,"cn0":24.1},{"constellation":"BEIDOU","svid":29,"cn0":23.3},{"constellation":"GLONASS","svid":23,"cn0":22.6},{"constellation":"GPS","svid":15,"cn0":22.4},{"constellation":"GLONASS","svid":8,"cn0":21.9},{"constellation":"GPS","svid":10,"cn0":18.4}];6;-101;-82.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;3;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:25;5.2;50.5;163.9;1.5;45; 14.0;16.8;24.0;33.0;[{"constellation":"GPS","svid":18,"cn0":33.6},{"constellation":"GPS","svid":8,"cn0":29.9},{"constellation":"GPS","svid":16,"cn0":27.6},{"constellation":"GLONASS","svid":14,"cn0":27.1},{"constellation":"BEIDOU","svid":30,"cn0":26.2},{"constellation":"GPS","svid":27,"cn0":26.1},{"constellation":"GLONASS","svid":24,"cn0":25.3},{"constellation":"BEIDOU","svid":26,"cn0":24.6},{"constellation":"BEIDOU","svid":29,"cn0":22.6},{"constellation":"GPS","svid":15,"cn0":22.4},{"constellation":"GLONASS","svid":23,"cn0":22.4},{"constellation":"GLONASS","svid":7,"cn0":22.3},{"constellation":"GLONASS","svid":8,"cn0":21.8},{"constellation":"GALILEO","svid":15,"cn0":18.7},{"constellation":"BEIDOU","svid":32,"cn0":18.7},{"constellation":"GPS","svid":23,"cn0":16.8}];6;-101;-82.0;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;3;LTE;15:56:09;35.415;2.9584;0.0;0.0;N/A;15:56:29;4.7;40.9;179.9;1.3;45; 17.0;17.0;22.0;32.0;[{"constellation":"GPS","svid":18,"cn0":32.6},{"constellation":"BEIDOU","svid":30,"cn0":29.8},{"constellation":"GPS","svid":16,"cn0":27.4},{"constellation":"GLONASS","svid":14,"cn0":27.2},{"constellation":"GPS","svid":8,"cn0":27.1},{"constellation":"GLONASS","svid":24,"cn0":25.1},{"constellation":"GLONASS","svid":7,"cn0":24},{"constellation":"GPS","svid":23,"cn0":22.5},{"constellation":"BEIDOU","svid":29,"cn0":22.4},{"constellation":"GLONASS","svid":8,"cn0":21.7},{"constellation":"BEIDOU","svid":26,"cn0":21.2},{"constellation":"GPS","svid":27,"cn0":21.1},{"constellation":"GPS","svid":15,"cn0":19.7},{"constellation":"GLONASS","svid":23,"cn0":19.5},{"constellation":"BEIDOU","svid":32,"cn0":18.6},{"constellation":"BEIDOU","svid":13,"cn0":17.3},{"constellation":"GALILEO","svid":15,"cn0":17}];7;-101;-83.57143;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
Indoor;3;LTE;15:56:29;43.912;3.6772623;0.0;0.0;N/A;15:56:31;4.5;39.1;179.9;1.7;45; 17.0;16.9;22.0;34.0;[{"constellation":"GPS","svid":18,"cn0":34.2},{"constellation":"BEIDOU","svid":30,"cn0":29.3},{"constellation":"GPS","svid":8,"cn0":28.5},{"constellation":"GPS","svid":16,"cn0":27.3},{"constellation":"GLONASS","svid":14,"cn0":27.3},{"constellation":"GLONASS","svid":24,"cn0":25},{"constellation":"GLONASS","svid":7,"cn0":23.8},{"constellation":"BEIDOU","svid":26,"cn0":23.7},{"constellation":"GPS","svid":23,"cn0":22.5},{"constellation":"GPS","svid":27,"cn0":21.1},{"constellation":"BEIDOU","svid":13,"cn0":20.7},{"constellation":"GPS","svid":15,"cn0":19.9},{"constellation":"GLONASS","svid":23,"cn0":19.6},{"constellation":"BEIDOU","svid":29,"cn0":18.7},{"constellation":"BEIDOU","svid":32,"cn0":18.5},{"constellation":"GLONASS","svid":8,"cn0":17.9},{"constellation":"GALILEO","svid":15,"cn0":16.9}];7;-101;-83.57143;-59.0;[{"rssi":-59,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-87,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-62,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-101,"majorClass":"Uncategorised","class":"Unknown Device Class"}];24;-91;-82.5;-73;[{"SSID":"KEPLERnet","level":-88},{"SSID":"JKU","level":-91},{"SSID":"eduroam","level":-79},{"SSID":"KEPLERnet","level":-85},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-85},{"SSID":"KEPLERnet","level":-76},{"SSID":"eduroam","level":-75},{"SSID":"JKU","level":-77},{"SSID":"JKU","level":-76},{"SSID":"eduroam","level":-74},{"SSID":"KEPLERnet","level":-75},{"SSID":"eduroam","level":-87},{"SSID":"eduroam","level":-85},{"SSID":"JKU","level":-86},{"SSID":"KEPLERnet","level":-86},{"SSID":"eduroam","level":-89},{"SSID":"DIRECT-81-HP LaserJet Pro","level":-73},{"SSID":"JKU","level":-91},{"SSID":"KEPLERnet","level":-91},{"SSID":"eduroam","level":-91},{"SSID":"KEPLERnet","level":-79},{"SSID":"eduroam","level":-77},{"SSID":"JKU","level":-79}]
