label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:46:02;6.5;21.4;168.6;2.0;47; 10.0;25.1;32.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.4},{"constellation":"GPS","svid":31,"cn0":37.7},{"constellation":"GLONASS","svid":9,"cn0":37.4},{"constellation":"BEIDOU","svid":28,"cn0":36},{"constellation":"GPS","svid":23,"cn0":31},{"constellation":"GPS","svid":27,"cn0":30.4},{"constellation":"GPS","svid":5,"cn0":29.2},{"constellation":"GLONASS","svid":18,"cn0":28.2},{"constellation":"GLONASS","svid":3,"cn0":28.1},{"constellation":"GPS","svid":26,"cn0":25.1}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];8;-95;-85.875;-79;[{"SSID":"Liwest640A-5G","level":-90},{"SSID":"Liwest808A","level":-80},{"SSID":"Ursula22","level":-84},{"SSID":"TP-Link_46CD","level":-79},{"SSID":"Liwest0675-5G","level":-89},{"SSID":"Liwest0675","level":-79},{"SSID":"DIRECT-87-HP ENVY 5000 series","level":-91},{"SSID":"Liwest557A","level":-95}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:46:04;5.6;23.4;179.9;1.4;47; 14.0;25.0;32.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.5},{"constellation":"GPS","svid":31,"cn0":41.8},{"constellation":"GLONASS","svid":9,"cn0":40},{"constellation":"GPS","svid":26,"cn0":37.2},{"constellation":"GALILEO","svid":26,"cn0":35.6},{"constellation":"BEIDOU","svid":28,"cn0":33.7},{"constellation":"GPS","svid":23,"cn0":31.3},{"constellation":"GPS","svid":5,"cn0":30.8},{"constellation":"GLONASS","svid":16,"cn0":30.1},{"constellation":"GLONASS","svid":3,"cn0":27.2},{"constellation":"GPS","svid":16,"cn0":27.1},{"constellation":"GLONASS","svid":18,"cn0":26.8},{"constellation":"GPS","svid":27,"cn0":25.8},{"constellation":"GLONASS","svid":20,"cn0":25}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];8;-95;-85.875;-79;[{"SSID":"Liwest640A-5G","level":-90},{"SSID":"Liwest808A","level":-80},{"SSID":"Ursula22","level":-84},{"SSID":"TP-Link_46CD","level":-79},{"SSID":"Liwest0675-5G","level":-89},{"SSID":"Liwest0675","level":-79},{"SSID":"DIRECT-87-HP ENVY 5000 series","level":-91},{"SSID":"Liwest557A","level":-95}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:46:06;5.3;27.0;179.9;1.2;47; 15.0;24.1;30.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.5},{"constellation":"GLONASS","svid":9,"cn0":41.1},{"constellation":"GPS","svid":26,"cn0":38.1},{"constellation":"GPS","svid":31,"cn0":37},{"constellation":"GALILEO","svid":26,"cn0":35.2},{"constellation":"GPS","svid":23,"cn0":32.5},{"constellation":"BEIDOU","svid":28,"cn0":30.5},{"constellation":"GPS","svid":16,"cn0":30.1},{"constellation":"GLONASS","svid":18,"cn0":29.1},{"constellation":"GLONASS","svid":16,"cn0":28.2},{"constellation":"GPS","svid":5,"cn0":27.7},{"constellation":"GLONASS","svid":3,"cn0":27.5},{"constellation":"GLONASS","svid":20,"cn0":25.9},{"constellation":"GPS","svid":27,"cn0":25.7},{"constellation":"GPS","svid":10,"cn0":24.1}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];8;-95;-85.875;-79;[{"SSID":"Liwest640A-5G","level":-90},{"SSID":"Liwest808A","level":-80},{"SSID":"Ursula22","level":-84},{"SSID":"TP-Link_46CD","level":-79},{"SSID":"Liwest0675-5G","level":-89},{"SSID":"Liwest0675","level":-79},{"SSID":"DIRECT-87-HP ENVY 5000 series","level":-91},{"SSID":"Liwest557A","level":-95}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:46:09;9.0;65.7;139.0;1.3;47; 15.0;21.4;30.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.4},{"constellation":"GLONASS","svid":9,"cn0":41.1},{"constellation":"GPS","svid":31,"cn0":39.7},{"constellation":"GPS","svid":26,"cn0":34.5},{"constellation":"GALILEO","svid":26,"cn0":30.9},{"constellation":"BEIDOU","svid":28,"cn0":30.4},{"constellation":"GPS","svid":16,"cn0":29.6},{"constellation":"GLONASS","svid":16,"cn0":29.2},{"constellation":"GPS","svid":5,"cn0":29},{"constellation":"GPS","svid":23,"cn0":28.8},{"constellation":"GLONASS","svid":18,"cn0":28},{"constellation":"GLONASS","svid":3,"cn0":27.5},{"constellation":"GPS","svid":27,"cn0":27.2},{"constellation":"GPS","svid":10,"cn0":21.4},{"constellation":"GLONASS","svid":20,"cn0":21.4}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];8;-95;-85.875;-79;[{"SSID":"Liwest640A-5G","level":-90},{"SSID":"Liwest808A","level":-80},{"SSID":"Ursula22","level":-84},{"SSID":"TP-Link_46CD","level":-79},{"SSID":"Liwest0675-5G","level":-89},{"SSID":"Liwest0675","level":-79},{"SSID":"DIRECT-87-HP ENVY 5000 series","level":-91},{"SSID":"Liwest557A","level":-95}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:46:11;5.8;29.8;79.9;1.1;47; 17.0;20.9;29.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.5},{"constellation":"GPS","svid":31,"cn0":42.6},{"constellation":"GLONASS","svid":9,"cn0":41},{"constellation":"GPS","svid":26,"cn0":37.1},{"constellation":"GALILEO","svid":26,"cn0":32.6},{"constellation":"BEIDOU","svid":21,"cn0":32.2},{"constellation":"BEIDOU","svid":28,"cn0":32.1},{"constellation":"GPS","svid":16,"cn0":31.8},{"constellation":"GLONASS","svid":3,"cn0":31.1},{"constellation":"GPS","svid":23,"cn0":30.4},{"constellation":"GLONASS","svid":16,"cn0":29.1},{"constellation":"GPS","svid":5,"cn0":28.2},{"constellation":"GLONASS","svid":18,"cn0":28.2},{"constellation":"GPS","svid":27,"cn0":27.5},{"constellation":"BEIDOU","svid":5,"cn0":26.8},{"constellation":"GPS","svid":18,"cn0":26.5},{"constellation":"BEIDOU","svid":37,"cn0":26.3},{"constellation":"GLONASS","svid":20,"cn0":21.8},{"constellation":"GALILEO","svid":21,"cn0":20.9}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
Outdoor;4;LTE;14:46:13;52.4;2.8677645;0.0;0.0;N/A;14:46:13;2.9;21.5;179.9;0.9;47; 20.0;19.2;29.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.5},{"constellation":"GPS","svid":31,"cn0":41.4},{"constellation":"GLONASS","svid":9,"cn0":40.9},{"constellation":"BEIDOU","svid":28,"cn0":37.3},{"constellation":"GPS","svid":26,"cn0":35.6},{"constellation":"GPS","svid":23,"cn0":34.4},{"constellation":"GPS","svid":16,"cn0":32.6},{"constellation":"GALILEO","svid":26,"cn0":32.4},{"constellation":"GPS","svid":27,"cn0":30.5},{"constellation":"BEIDOU","svid":37,"cn0":30.4},{"constellation":"GPS","svid":5,"cn0":28.6},{"constellation":"GLONASS","svid":3,"cn0":28.6},{"constellation":"BEIDOU","svid":21,"cn0":28.5},{"constellation":"GLONASS","svid":20,"cn0":27.4},{"constellation":"GLONASS","svid":18,"cn0":26.9},{"constellation":"BEIDOU","svid":11,"cn0":26.6},{"constellation":"BEIDOU","svid":5,"cn0":26.5},{"constellation":"GALILEO","svid":21,"cn0":22.2},{"constellation":"GPS","svid":18,"cn0":21.7},{"constellation":"GLONASS","svid":16,"cn0":21.5},{"constellation":"BEIDOU","svid":8,"cn0":19.2}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
Outdoor;4;LTE;14:46:13;52.4;2.8677645;0.0;0.0;N/A;14:46:15;2.3;20.6;179.9;0.8;47; 19.0;18.0;29.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.6},{"constellation":"GPS","svid":31,"cn0":41.5},{"constellation":"GLONASS","svid":9,"cn0":41.1},{"constellation":"GPS","svid":26,"cn0":38.1},{"constellation":"GPS","svid":16,"cn0":34.5},{"constellation":"BEIDOU","svid":21,"cn0":32.4},{"constellation":"GALILEO","svid":26,"cn0":32.3},{"constellation":"GPS","svid":5,"cn0":29.5},{"constellation":"GPS","svid":23,"cn0":28.9},{"constellation":"GLONASS","svid":16,"cn0":28.3},{"constellation":"GPS","svid":27,"cn0":27.2},{"constellation":"GLONASS","svid":18,"cn0":27},{"constellation":"BEIDOU","svid":11,"cn0":26.6},{"constellation":"BEIDOU","svid":28,"cn0":25.3},{"constellation":"GLONASS","svid":3,"cn0":24.4},{"constellation":"BEIDOU","svid":37,"cn0":23.1},{"constellation":"BEIDOU","svid":13,"cn0":22.1},{"constellation":"GPS","svid":18,"cn0":21.1},{"constellation":"GALILEO","svid":21,"cn0":21},{"constellation":"GLONASS","svid":20,"cn0":19.8},{"constellation":"BEIDOU","svid":14,"cn0":19.8},{"constellation":"BEIDOU","svid":8,"cn0":18}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
Outdoor;4;LTE;14:46:13;52.4;2.8677645;0.0;0.0;N/A;14:46:17;2.1;20.2;179.9;0.9;47; 23.0;17.7;27.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.6},{"constellation":"GPS","svid":31,"cn0":41.4},{"constellation":"GLONASS","svid":9,"cn0":41},{"constellation":"GPS","svid":16,"cn0":33.4},{"constellation":"BEIDOU","svid":21,"cn0":32.2},{"constellation":"GALILEO","svid":26,"cn0":32.1},{"constellation":"GPS","svid":26,"cn0":32},{"constellation":"BEIDOU","svid":5,"cn0":30.3},{"constellation":"GPS","svid":5,"cn0":29.9},{"constellation":"GPS","svid":23,"cn0":29.6},{"constellation":"GPS","svid":27,"cn0":29},{"constellation":"GLONASS","svid":16,"cn0":28.3},{"constellation":"GLONASS","svid":3,"cn0":27.3},{"constellation":"GLONASS","svid":18,"cn0":27.1},{"constellation":"BEIDOU","svid":28,"cn0":25.3},{"constellation":"GPS","svid":18,"cn0":24.6},{"constellation":"GPS","svid":29,"cn0":23.4},{"constellation":"BEIDOU","svid":37,"cn0":23},{"constellation":"BEIDOU","svid":34,"cn0":22.9},{"constellation":"BEIDOU","svid":13,"cn0":20.7},{"constellation":"GLONASS","svid":20,"cn0":19.8},{"constellation":"BEIDOU","svid":14,"cn0":18.2},{"constellation":"GLONASS","svid":2,"cn0":18.1},{"constellation":"BEIDOU","svid":8,"cn0":18},{"constellation":"GALILEO","svid":21,"cn0":17.7},{"constellation":"BEIDOU","svid":11,"cn0":17.7}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
Outdoor;4;LTE;14:46:13;52.4;2.8677645;0.0;0.0;N/A;14:46:19;2.0;20.3;179.9;0.8;47; 25.0;16.0;26.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.6},{"constellation":"GPS","svid":26,"cn0":42.2},{"constellation":"GPS","svid":31,"cn0":41.6},{"constellation":"BEIDOU","svid":28,"cn0":37.7},{"constellation":"GALILEO","svid":26,"cn0":36.4},{"constellation":"GPS","svid":5,"cn0":29.6},{"constellation":"GPS","svid":23,"cn0":28.8},{"constellation":"GPS","svid":27,"cn0":28.8},{"constellation":"BEIDOU","svid":14,"cn0":27.8},{"constellation":"GLONASS","svid":9,"cn0":27.5},{"constellation":"BEIDOU","svid":34,"cn0":27.5},{"constellation":"GPS","svid":16,"cn0":25.5},{"constellation":"GLONASS","svid":3,"cn0":25.2},{"constellation":"GALILEO","svid":21,"cn0":24.7},{"constellation":"GPS","svid":18,"cn0":24.5},{"constellation":"GLONASS","svid":20,"cn0":24.2},{"constellation":"BEIDOU","svid":5,"cn0":24},{"constellation":"GLONASS","svid":18,"cn0":23.7},{"constellation":"BEIDOU","svid":21,"cn0":23.4},{"constellation":"BEIDOU","svid":37,"cn0":23.1},{"constellation":"GLONASS","svid":16,"cn0":22.5},{"constellation":"GLONASS","svid":2,"cn0":22.4},{"constellation":"BEIDOU","svid":13,"cn0":20.7},{"constellation":"BEIDOU","svid":8,"cn0":17.9},{"constellation":"BEIDOU","svid":11,"cn0":16}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
Outdoor;4;LTE;14:46:13;52.4;2.8677645;0.0;0.0;N/A;14:46:21;2.0;19.1;66.7;0.8;47; 23.0;16.0;26.0;43.0;[{"constellation":"BEIDOU","svid":23,"cn0":43.7},{"constellation":"GPS","svid":26,"cn0":42.8},{"constellation":"GPS","svid":31,"cn0":41.7},{"constellation":"GALILEO","svid":26,"cn0":36.4},{"constellation":"BEIDOU","svid":28,"cn0":33.6},{"constellation":"GLONASS","svid":9,"cn0":32.7},{"constellation":"GPS","svid":16,"cn0":28.7},{"constellation":"GLONASS","svid":3,"cn0":28.5},{"constellation":"GPS","svid":5,"cn0":28},{"constellation":"GALILEO","svid":21,"cn0":27.7},{"constellation":"BEIDOU","svid":14,"cn0":27.7},{"constellation":"GPS","svid":27,"cn0":25.9},{"constellation":"BEIDOU","svid":34,"cn0":25.8},{"constellation":"GPS","svid":18,"cn0":24.7},{"constellation":"GLONASS","svid":18,"cn0":23.4},{"constellation":"GPS","svid":29,"cn0":23.3},{"constellation":"BEIDOU","svid":37,"cn0":23.3},{"constellation":"GLONASS","svid":16,"cn0":22.5},{"constellation":"GLONASS","svid":2,"cn0":22.4},{"constellation":"GLONASS","svid":20,"cn0":21.9},{"constellation":"BEIDOU","svid":13,"cn0":20.5},{"constellation":"BEIDOU","svid":8,"cn0":17.9},{"constellation":"GPS","svid":23,"cn0":17.6},{"constellation":"BEIDOU","svid":11,"cn0":16}];3;-97;-82.333336;-58.0;[{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Uncategorised","class":"Unknown Device Class"}];10;-93;-85.8;-78;[{"SSID":"FRITZ!Box 7530 SG","level":-80},{"SSID":"Liwest640A","level":-86},{"SSID":"Liwest640A-5G","level":-92},{"SSID":"Ursula22","level":-81},{"SSID":"AirPort_TC_25","level":-93},{"SSID":"TP-Link_46CD_5G","level":-91},{"SSID":"Liwest0675-5G","level":-85},{"SSID":"BrK Empire 9000","level":-89},{"SSID":"Gratis WLAN","level":-83},{"SSID":"A1-F4B94B","level":-78}]
