label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];5;-96;-70.0;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-89;-80.545456;-71;[{"SSID":"Gruppe - OFFICE","level":-71},{"SSID":"Gruppe - Internet","level":-71},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - EDU","level":-72},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-84},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-88},{"SSID":"Gruppe - Internet","level":-87},{"SSID":"Gruppe - EDU","level":-89}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];6;-96;-74.0;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-89;-80.545456;-71;[{"SSID":"Gruppe - OFFICE","level":-71},{"SSID":"Gruppe - Internet","level":-71},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - EDU","level":-72},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-84},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-88},{"SSID":"Gruppe - Internet","level":-87},{"SSID":"Gruppe - EDU","level":-89}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];8;-98;-77.375;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-89;-80.545456;-71;[{"SSID":"Gruppe - OFFICE","level":-71},{"SSID":"Gruppe - Internet","level":-71},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - EDU","level":-72},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-84},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-88},{"SSID":"Gruppe - Internet","level":-87},{"SSID":"Gruppe - EDU","level":-89}]
Indoor;0;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];9;-98;-78.111115;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-89;-80.545456;-71;[{"SSID":"Gruppe - OFFICE","level":-71},{"SSID":"Gruppe - Internet","level":-71},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - EDU","level":-72},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-84},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-88},{"SSID":"Gruppe - Internet","level":-87},{"SSID":"Gruppe - EDU","level":-89}]
Indoor;0;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];9;-98;-78.111115;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];11;-89;-80.545456;-71;[{"SSID":"Gruppe - OFFICE","level":-71},{"SSID":"Gruppe - Internet","level":-71},{"SSID":"BBRZ - Internet","level":-72},{"SSID":"Gruppe - EDU","level":-72},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-84},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-84},{"SSID":"BBRZ - Internet","level":-88},{"SSID":"Gruppe - Internet","level":-87},{"SSID":"Gruppe - EDU","level":-89}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];9;-98;-78.111115;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-88;-88.0;-88;[{"SSID":"Gruppe - EDU","level":-88},{"SSID":"Gruppe - OFFICE","level":-88},{"SSID":"Gruppe - Internet","level":-88},{"SSID":"BBRZ - Internet","level":-88}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];11;-98;-80.545456;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];4;-88;-88.0;-88;[{"SSID":"Gruppe - EDU","level":-88},{"SSID":"Gruppe - OFFICE","level":-88},{"SSID":"Gruppe - Internet","level":-88},{"SSID":"BBRZ - Internet","level":-88}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];12;-98;-80.666664;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];34;-84;-72.617645;-64;[{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - OFFICE","level":-78},{"SSID":"Gruppe - Internet","level":-78},{"SSID":"Gruppe - EDU","level":-74},{"SSID":"BBRZ - Internet","level":-78},{"SSID":"Gruppe - Internet","level":-65},{"SSID":"Gruppe - OFFICE","level":-74},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"Gruppe - Internet","level":-74},{"SSID":"BBRZ - Internet","level":-74},{"SSID":"Gruppe - EDU","level":-78},{"SSID":"Gruppe - EDU","level":-64},{"SSID":"Gruppe - OFFICE","level":-64},{"SSID":"Gruppe - Internet","level":-67},{"SSID":"Gruppe - OFFICE","level":-67},{"SSID":"Gruppe - EDU","level":-67},{"SSID":"BBRZ - Internet","level":-67},{"SSID":"BBRZ - Internet","level":-68},{"SSID":"Gruppe - Internet","level":-69},{"SSID":"Gruppe - OFFICE","level":-69},{"SSID":"Gruppe - EDU","level":-77},{"SSID":"Gruppe - OFFICE","level":-77},{"SSID":"Gruppe - Internet","level":-79},{"SSID":"BBRZ - Internet","level":-79},{"SSID":"Gruppe - EDU","level":-66},{"SSID":"Gruppe - OFFICE","level":-65},{"SSID":"Gruppe - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-83},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-83},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-73}]
Indoor;1;HSPA;13:07:45;48.9;7.123377;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];12;-98;-80.666664;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];34;-84;-72.617645;-64;[{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - OFFICE","level":-78},{"SSID":"Gruppe - Internet","level":-78},{"SSID":"Gruppe - EDU","level":-74},{"SSID":"BBRZ - Internet","level":-78},{"SSID":"Gruppe - Internet","level":-65},{"SSID":"Gruppe - OFFICE","level":-74},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"Gruppe - Internet","level":-74},{"SSID":"BBRZ - Internet","level":-74},{"SSID":"Gruppe - EDU","level":-78},{"SSID":"Gruppe - EDU","level":-64},{"SSID":"Gruppe - OFFICE","level":-64},{"SSID":"Gruppe - Internet","level":-67},{"SSID":"Gruppe - OFFICE","level":-67},{"SSID":"Gruppe - EDU","level":-67},{"SSID":"BBRZ - Internet","level":-67},{"SSID":"BBRZ - Internet","level":-68},{"SSID":"Gruppe - Internet","level":-69},{"SSID":"Gruppe - OFFICE","level":-69},{"SSID":"Gruppe - EDU","level":-77},{"SSID":"Gruppe - OFFICE","level":-77},{"SSID":"Gruppe - Internet","level":-79},{"SSID":"BBRZ - Internet","level":-79},{"SSID":"Gruppe - EDU","level":-66},{"SSID":"Gruppe - OFFICE","level":-65},{"SSID":"Gruppe - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-83},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-83},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-73}]
Indoor;1;HSPA;13:08:05;16.502;1.437108;0.0;0.0;N/A;N/A;0.0;0.0;0.0;0.0;35; 0.0;0.0;0.0;0.0;[];12;-98;-80.666664;-45.0;[{"rssi":-49,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-77,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-94,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-76,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-45,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-98,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-82,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"}];34;-84;-72.617645;-64;[{"SSID":"Gruppe - EDU","level":-73},{"SSID":"Gruppe - OFFICE","level":-78},{"SSID":"Gruppe - Internet","level":-78},{"SSID":"Gruppe - EDU","level":-74},{"SSID":"BBRZ - Internet","level":-78},{"SSID":"Gruppe - Internet","level":-65},{"SSID":"Gruppe - OFFICE","level":-74},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"Gruppe - Internet","level":-74},{"SSID":"BBRZ - Internet","level":-74},{"SSID":"Gruppe - EDU","level":-78},{"SSID":"Gruppe - EDU","level":-64},{"SSID":"Gruppe - OFFICE","level":-64},{"SSID":"Gruppe - Internet","level":-67},{"SSID":"Gruppe - OFFICE","level":-67},{"SSID":"Gruppe - EDU","level":-67},{"SSID":"BBRZ - Internet","level":-67},{"SSID":"BBRZ - Internet","level":-68},{"SSID":"Gruppe - Internet","level":-69},{"SSID":"Gruppe - OFFICE","level":-69},{"SSID":"Gruppe - EDU","level":-77},{"SSID":"Gruppe - OFFICE","level":-77},{"SSID":"Gruppe - Internet","level":-79},{"SSID":"BBRZ - Internet","level":-79},{"SSID":"Gruppe - EDU","level":-66},{"SSID":"Gruppe - OFFICE","level":-65},{"SSID":"Gruppe - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-66},{"SSID":"BBRZ - Internet","level":-83},{"SSID":"Gruppe - Internet","level":-84},{"SSID":"Gruppe - EDU","level":-84},{"SSID":"Gruppe - OFFICE","level":-83},{"SSID":"Gruppe - OFFICE","level":-73},{"SSID":"BBRZ - Internet","level":-73}]
