label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:47:25;2.0;17.0;179.9;2.2;47; 22.0;19.4;32.0;47.0;[{"constellation":"GPS","svid":26,"cn0":47.2},{"constellation":"GPS","svid":18,"cn0":43.5},{"constellation":"GLONASS","svid":9,"cn0":42.4},{"constellation":"GPS","svid":31,"cn0":42.3},{"constellation":"GALILEO","svid":26,"cn0":36.7},{"constellation":"GPS","svid":27,"cn0":36.2},{"constellation":"GALILEO","svid":13,"cn0":35.8},{"constellation":"GPS","svid":23,"cn0":35.5},{"constellation":"GPS","svid":29,"cn0":33.9},{"constellation":"BEIDOU","svid":23,"cn0":33.8},{"constellation":"GPS","svid":16,"cn0":31.7},{"constellation":"GLONASS","svid":16,"cn0":31.7},{"constellation":"GLONASS","svid":3,"cn0":31.4},{"constellation":"BEIDOU","svid":11,"cn0":29.5},{"constellation":"GLONASS","svid":18,"cn0":29.1},{"constellation":"BEIDOU","svid":37,"cn0":27.9},{"constellation":"BEIDOU","svid":13,"cn0":27.8},{"constellation":"GLONASS","svid":20,"cn0":26.1},{"constellation":"BEIDOU","svid":34,"cn0":26.1},{"constellation":"GLONASS","svid":19,"cn0":26},{"constellation":"GPS","svid":5,"cn0":25.4},{"constellation":"GPS","svid":10,"cn0":19.4}];0;0;0.0;-100.0;[];7;-92;-86.0;-80;[{"SSID":"Liwest640A-5G","level":-88},{"SSID":"Ursula22","level":-80},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"A1-D86C69","level":-85},{"SSID":"Liwest0675-5G","level":-87},{"SSID":"BrK Empire 9000","level":-90},{"SSID":"Liwest0675","level":-80}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:47:27;1.9;15.2;179.9;0.9;47; 20.0;23.0;33.0;46.0;[{"constellation":"GPS","svid":26,"cn0":46.9},{"constellation":"GLONASS","svid":9,"cn0":44.8},{"constellation":"GALILEO","svid":26,"cn0":42.2},{"constellation":"GPS","svid":18,"cn0":41.4},{"constellation":"BEIDOU","svid":23,"cn0":39.7},{"constellation":"GLONASS","svid":3,"cn0":35.3},{"constellation":"GPS","svid":31,"cn0":35.1},{"constellation":"GPS","svid":16,"cn0":34.2},{"constellation":"GPS","svid":23,"cn0":34},{"constellation":"GPS","svid":27,"cn0":34},{"constellation":"GLONASS","svid":16,"cn0":33.5},{"constellation":"BEIDOU","svid":37,"cn0":32.5},{"constellation":"GALILEO","svid":13,"cn0":32.3},{"constellation":"BEIDOU","svid":13,"cn0":32.3},{"constellation":"GLONASS","svid":19,"cn0":28.4},{"constellation":"GLONASS","svid":18,"cn0":26.9},{"constellation":"BEIDOU","svid":34,"cn0":25.6},{"constellation":"GLONASS","svid":20,"cn0":25.1},{"constellation":"GPS","svid":10,"cn0":24.4},{"constellation":"BEIDOU","svid":11,"cn0":23}];0;0;0.0;-100.0;[];7;-92;-86.0;-80;[{"SSID":"Liwest640A-5G","level":-88},{"SSID":"Ursula22","level":-80},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"A1-D86C69","level":-85},{"SSID":"Liwest0675-5G","level":-87},{"SSID":"BrK Empire 9000","level":-90},{"SSID":"Liwest0675","level":-80}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:47:29;1.8;14.5;95.8;1.0;47; 22.0;19.7;33.0;50.0;[{"constellation":"GPS","svid":26,"cn0":50.5},{"constellation":"GLONASS","svid":9,"cn0":44.6},{"constellation":"GPS","svid":18,"cn0":42.3},{"constellation":"BEIDOU","svid":23,"cn0":41},{"constellation":"GPS","svid":31,"cn0":40.9},{"constellation":"GALILEO","svid":26,"cn0":38},{"constellation":"GPS","svid":27,"cn0":37.3},{"constellation":"GPS","svid":23,"cn0":36.9},{"constellation":"BEIDOU","svid":37,"cn0":36.8},{"constellation":"GALILEO","svid":13,"cn0":34.1},{"constellation":"GPS","svid":16,"cn0":32.2},{"constellation":"GLONASS","svid":3,"cn0":31.8},{"constellation":"BEIDOU","svid":13,"cn0":31.4},{"constellation":"GLONASS","svid":16,"cn0":30.7},{"constellation":"GPS","svid":29,"cn0":28.2},{"constellation":"GLONASS","svid":19,"cn0":28.2},{"constellation":"BEIDOU","svid":11,"cn0":28.1},{"constellation":"GPS","svid":5,"cn0":27.6},{"constellation":"GLONASS","svid":18,"cn0":27},{"constellation":"BEIDOU","svid":34,"cn0":25.8},{"constellation":"GPS","svid":10,"cn0":24.5},{"constellation":"GLONASS","svid":20,"cn0":19.7}];0;0;0.0;-100.0;[];7;-92;-86.0;-80;[{"SSID":"Liwest640A-5G","level":-88},{"SSID":"Ursula22","level":-80},{"SSID":"TP-Link_46CD_5G","level":-92},{"SSID":"A1-D86C69","level":-85},{"SSID":"Liwest0675-5G","level":-87},{"SSID":"BrK Empire 9000","level":-90},{"SSID":"Liwest0675","level":-80}]
Outdoor;4;LTE;N/A;0.0;0.0;0.0;0.0;N/A;14:47:31;1.8;14.1;179.9;1.0;47; 23.0;19.8;32.0;50.0;[{"constellation":"GPS","svid":26,"cn0":50.3},{"constellation":"GLONASS","svid":9,"cn0":44.5},{"constellation":"GPS","svid":18,"cn0":42.2},{"constellation":"GALILEO","svid":26,"cn0":40.4},{"constellation":"GPS","svid":31,"cn0":37.7},{"constellation":"GPS","svid":27,"cn0":37.3},{"constellation":"BEIDOU","svid":28,"cn0":36.8},{"constellation":"BEIDOU","svid":23,"cn0":36.6},{"constellation":"GPS","svid":23,"cn0":35.1},{"constellation":"GALILEO","svid":13,"cn0":34.1},{"constellation":"GLONASS","svid":16,"cn0":32.1},{"constellation":"BEIDOU","svid":37,"cn0":32},{"constellation":"GLONASS","svid":18,"cn0":31.6},{"constellation":"BEIDOU","svid":13,"cn0":31.5},{"constellation":"GLONASS","svid":3,"cn0":30.1},{"constellation":"GPS","svid":16,"cn0":29.4},{"constellation":"BEIDOU","svid":5,"cn0":28.6},{"constellation":"GLONASS","svid":19,"cn0":28},{"constellation":"BEIDOU","svid":34,"cn0":25.8},{"constellation":"GPS","svid":10,"cn0":24.6},{"constellation":"BEIDOU","svid":11,"cn0":24},{"constellation":"GPS","svid":5,"cn0":23.8},{"constellation":"GLONASS","svid":20,"cn0":19.8}];2;-96;-92.0;-88.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:33;1.7;14.4;179.9;0.7;47; 22.0;22.1;31.0;47.0;[{"constellation":"GPS","svid":26,"cn0":47.3},{"constellation":"GPS","svid":31,"cn0":43.4},{"constellation":"BEIDOU","svid":23,"cn0":40.5},{"constellation":"GLONASS","svid":9,"cn0":39.7},{"constellation":"BEIDOU","svid":28,"cn0":39.3},{"constellation":"GPS","svid":23,"cn0":39},{"constellation":"GPS","svid":18,"cn0":38.2},{"constellation":"GALILEO","svid":26,"cn0":35.3},{"constellation":"GALILEO","svid":13,"cn0":34.1},{"constellation":"GPS","svid":27,"cn0":34},{"constellation":"GLONASS","svid":16,"cn0":32.8},{"constellation":"BEIDOU","svid":13,"cn0":31.4},{"constellation":"BEIDOU","svid":11,"cn0":30.4},{"constellation":"GLONASS","svid":18,"cn0":29.3},{"constellation":"GPS","svid":5,"cn0":29},{"constellation":"GLONASS","svid":20,"cn0":28.9},{"constellation":"GPS","svid":16,"cn0":28.7},{"constellation":"GLONASS","svid":19,"cn0":27.9},{"constellation":"BEIDOU","svid":34,"cn0":27.9},{"constellation":"GPS","svid":29,"cn0":26.8},{"constellation":"GPS","svid":10,"cn0":24.4},{"constellation":"BEIDOU","svid":37,"cn0":23.6},{"constellation":"GLONASS","svid":3,"cn0":22.1}];4;-96;-81.0;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:35;1.7;14.9;179.9;0.8;47; 22.0;22.7;33.0;44.0;[{"constellation":"GPS","svid":31,"cn0":46},{"constellation":"GPS","svid":26,"cn0":44},{"constellation":"GALILEO","svid":26,"cn0":42.7},{"constellation":"GLONASS","svid":9,"cn0":42.3},{"constellation":"BEIDOU","svid":23,"cn0":40.5},{"constellation":"GPS","svid":18,"cn0":38.2},{"constellation":"GPS","svid":23,"cn0":38.1},{"constellation":"BEIDOU","svid":28,"cn0":37.8},{"constellation":"GPS","svid":29,"cn0":34.6},{"constellation":"GPS","svid":27,"cn0":34.1},{"constellation":"GALILEO","svid":13,"cn0":34},{"constellation":"GPS","svid":16,"cn0":32.8},{"constellation":"GLONASS","svid":3,"cn0":32.1},{"constellation":"BEIDOU","svid":11,"cn0":31.9},{"constellation":"GLONASS","svid":16,"cn0":30.7},{"constellation":"GLONASS","svid":18,"cn0":30},{"constellation":"BEIDOU","svid":34,"cn0":27.9},{"constellation":"GPS","svid":5,"cn0":27.7},{"constellation":"GLONASS","svid":19,"cn0":27.7},{"constellation":"GLONASS","svid":20,"cn0":25.9},{"constellation":"BEIDOU","svid":37,"cn0":25.7},{"constellation":"BEIDOU","svid":13,"cn0":22.7}];5;-99;-84.6;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:37;1.7;14.5;179.9;0.9;47; 22.0;19.7;33.0;45.0;[{"constellation":"GPS","svid":31,"cn0":45},{"constellation":"GPS","svid":26,"cn0":44},{"constellation":"GLONASS","svid":9,"cn0":42.5},{"constellation":"GALILEO","svid":26,"cn0":41.3},{"constellation":"GPS","svid":23,"cn0":38.4},{"constellation":"BEIDOU","svid":28,"cn0":37.8},{"constellation":"BEIDOU","svid":23,"cn0":36.3},{"constellation":"GPS","svid":18,"cn0":35.3},{"constellation":"GPS","svid":29,"cn0":34.5},{"constellation":"GPS","svid":27,"cn0":33.5},{"constellation":"GLONASS","svid":3,"cn0":32.2},{"constellation":"BEIDOU","svid":11,"cn0":32.1},{"constellation":"GPS","svid":16,"cn0":31.8},{"constellation":"GLONASS","svid":18,"cn0":31.8},{"constellation":"GLONASS","svid":16,"cn0":31.8},{"constellation":"GALILEO","svid":13,"cn0":31.3},{"constellation":"BEIDOU","svid":21,"cn0":29.4},{"constellation":"GPS","svid":5,"cn0":28.6},{"constellation":"BEIDOU","svid":37,"cn0":28.2},{"constellation":"GLONASS","svid":19,"cn0":27.7},{"constellation":"GLONASS","svid":2,"cn0":26.2},{"constellation":"GLONASS","svid":20,"cn0":25.8},{"constellation":"BEIDOU","svid":34,"cn0":25.5},{"constellation":"BEIDOU","svid":13,"cn0":22.9},{"constellation":"BEIDOU","svid":8,"cn0":19.7}];5;-99;-84.6;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:39;1.6;14.2;179.9;0.9;47; 26.0;17.2;32.0;48.0;[{"constellation":"GLONASS","svid":9,"cn0":48.4},{"constellation":"GPS","svid":26,"cn0":47.9},{"constellation":"GPS","svid":18,"cn0":41.3},{"constellation":"GPS","svid":31,"cn0":40.2},{"constellation":"GPS","svid":27,"cn0":37.4},{"constellation":"GPS","svid":29,"cn0":36.9},{"constellation":"BEIDOU","svid":23,"cn0":36.5},{"constellation":"GLONASS","svid":16,"cn0":36.4},{"constellation":"GPS","svid":23,"cn0":35.8},{"constellation":"BEIDOU","svid":21,"cn0":32.3},{"constellation":"BEIDOU","svid":28,"cn0":32.2},{"constellation":"GLONASS","svid":3,"cn0":32.1},{"constellation":"BEIDOU","svid":34,"cn0":31.9},{"constellation":"GALILEO","svid":26,"cn0":31.7},{"constellation":"GALILEO","svid":13,"cn0":31.4},{"constellation":"GPS","svid":16,"cn0":31.2},{"constellation":"GPS","svid":5,"cn0":30.7},{"constellation":"BEIDOU","svid":11,"cn0":29.4},{"constellation":"BEIDOU","svid":5,"cn0":29.2},{"constellation":"BEIDOU","svid":13,"cn0":28.3},{"constellation":"BEIDOU","svid":37,"cn0":28.1},{"constellation":"GLONASS","svid":19,"cn0":26.8},{"constellation":"GLONASS","svid":20,"cn0":25.7},{"constellation":"GLONASS","svid":2,"cn0":25.1},{"constellation":"BEIDOU","svid":14,"cn0":20.9},{"constellation":"BEIDOU","svid":8,"cn0":17.2}];5;-99;-84.6;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:41;1.6;14.2;179.9;0.6;47; 26.0;17.3;32.0;47.0;[{"constellation":"GPS","svid":18,"cn0":45.8},{"constellation":"BEIDOU","svid":23,"cn0":45.5},{"constellation":"GPS","svid":16,"cn0":45},{"constellation":"BEIDOU","svid":28,"cn0":44.6},{"constellation":"GPS","svid":27,"cn0":42.9},{"constellation":"GPS","svid":31,"cn0":42.9},{"constellation":"GALILEO","svid":26,"cn0":42.9},{"constellation":"GPS","svid":23,"cn0":40.2},{"constellation":"GLONASS","svid":9,"cn0":39.2},{"constellation":"GPS","svid":26,"cn0":37.2},{"constellation":"BEIDOU","svid":37,"cn0":33},{"constellation":"GPS","svid":29,"cn0":30.4},{"constellation":"GLONASS","svid":3,"cn0":29.7},{"constellation":"GLONASS","svid":16,"cn0":29.5},{"constellation":"GALILEO","svid":13,"cn0":28},{"constellation":"GLONASS","svid":19,"cn0":27.9},{"constellation":"BEIDOU","svid":11,"cn0":27.5},{"constellation":"GLONASS","svid":20,"cn0":27.4},{"constellation":"BEIDOU","svid":5,"cn0":27.1},{"constellation":"GLONASS","svid":2,"cn0":24.8},{"constellation":"GPS","svid":5,"cn0":24.6},{"constellation":"BEIDOU","svid":13,"cn0":23.1},{"constellation":"BEIDOU","svid":21,"cn0":21.6},{"constellation":"BEIDOU","svid":34,"cn0":20.8},{"constellation":"BEIDOU","svid":8,"cn0":17.3}];5;-99;-84.6;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
Outdoor;4;LTE;14:47:33;36.9;2.922322;0.0;0.0;N/A;14:47:43;1.5;14.9;179.9;0.7;47; 26.0;16.0;31.0;50.0;[{"constellation":"GPS","svid":26,"cn0":47.9},{"constellation":"GPS","svid":18,"cn0":45.8},{"constellation":"GALILEO","svid":26,"cn0":44.2},{"constellation":"BEIDOU","svid":37,"cn0":40.7},{"constellation":"GPS","svid":16,"cn0":40.2},{"constellation":"GPS","svid":23,"cn0":40.2},{"constellation":"BEIDOU","svid":23,"cn0":39.8},{"constellation":"BEIDOU","svid":28,"cn0":39.2},{"constellation":"GPS","svid":29,"cn0":35.9},{"constellation":"GLONASS","svid":3,"cn0":34.5},{"constellation":"GPS","svid":31,"cn0":34.1},{"constellation":"GPS","svid":27,"cn0":31},{"constellation":"GALILEO","svid":13,"cn0":30.9},{"constellation":"BEIDOU","svid":13,"cn0":29.8},{"constellation":"GLONASS","svid":16,"cn0":29},{"constellation":"BEIDOU","svid":11,"cn0":28.3},{"constellation":"BEIDOU","svid":5,"cn0":28.3},{"constellation":"GPS","svid":10,"cn0":28.1},{"constellation":"GLONASS","svid":9,"cn0":28},{"constellation":"GLONASS","svid":19,"cn0":25},{"constellation":"GLONASS","svid":2,"cn0":24.7},{"constellation":"GPS","svid":5,"cn0":24.5},{"constellation":"BEIDOU","svid":21,"cn0":24.2},{"constellation":"GLONASS","svid":20,"cn0":24.1},{"constellation":"BEIDOU","svid":34,"cn0":20.9},{"constellation":"BEIDOU","svid":8,"cn0":20.7},{"constellation":"BEIDOU","svid":14,"cn0":16}];5;-99;-84.6;-47.0;[{"rssi":-96,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-93,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-47,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-99,"majorClass":"Uncategorised","class":"Unknown Device Class"}];6;-95;-85.5;-76;[{"SSID":"Liwest808A","level":-76},{"SSID":"WALHALLA-5G","level":-90},{"SSID":"Liwest4B0AF3","level":-95},{"SSID":"FRITZ!Box 7530 PP","level":-91},{"SSID":"TP-Link_46CD","level":-76},{"SSID":"Liwest0675-5G","level":-85}]
