label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:15;3.0;80.1;179.9;3.6;44; 7.0;28.3;31.0;36.0;[{"constellation":"GLONASS","svid":21,"cn0":36.2},{"constellation":"BEIDOU","svid":23,"cn0":35.6},{"constellation":"GPS","svid":16,"cn0":33},{"constellation":"GLONASS","svid":11,"cn0":32.1},{"constellation":"GPS","svid":31,"cn0":31.5},{"constellation":"GPS","svid":26,"cn0":28.8},{"constellation":"BEIDOU","svid":25,"cn0":28.3}];9;-97;-76.666664;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:17;3.2;33.4;154.0;2.4;44; 10.0;26.3;31.0;36.0;[{"constellation":"GPS","svid":16,"cn0":36.8},{"constellation":"BEIDOU","svid":25,"cn0":33.6},{"constellation":"GPS","svid":31,"cn0":33.2},{"constellation":"GLONASS","svid":11,"cn0":32.6},{"constellation":"BEIDOU","svid":23,"cn0":32.5},{"constellation":"GLONASS","svid":3,"cn0":32.4},{"constellation":"GPS","svid":26,"cn0":31.2},{"constellation":"GLONASS","svid":21,"cn0":29.6},{"constellation":"GALILEO","svid":15,"cn0":29.6},{"constellation":"GPS","svid":5,"cn0":26.3}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:19;2.8;34.8;165.8;1.4;44; 11.0;24.1;31.0;37.0;[{"constellation":"BEIDOU","svid":25,"cn0":37},{"constellation":"GPS","svid":31,"cn0":36.2},{"constellation":"BEIDOU","svid":23,"cn0":34.7},{"constellation":"GPS","svid":16,"cn0":33.8},{"constellation":"GLONASS","svid":3,"cn0":33.2},{"constellation":"GLONASS","svid":11,"cn0":33.1},{"constellation":"GALILEO","svid":15,"cn0":30.1},{"constellation":"GPS","svid":26,"cn0":29.5},{"constellation":"GLONASS","svid":21,"cn0":29.2},{"constellation":"GPS","svid":5,"cn0":25},{"constellation":"GLONASS","svid":10,"cn0":24.1}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:21;2.6;34.2;179.9;1.3;44; 12.0;21.4;28.0;36.0;[{"constellation":"BEIDOU","svid":25,"cn0":33.6},{"constellation":"BEIDOU","svid":23,"cn0":31.4},{"constellation":"GPS","svid":31,"cn0":31.3},{"constellation":"GLONASS","svid":11,"cn0":30.3},{"constellation":"GPS","svid":16,"cn0":29.1},{"constellation":"BEIDOU","svid":11,"cn0":28},{"constellation":"GLONASS","svid":21,"cn0":27.6},{"constellation":"GPS","svid":5,"cn0":27.5},{"constellation":"GLONASS","svid":3,"cn0":27.1},{"constellation":"GALILEO","svid":15,"cn0":26},{"constellation":"GPS","svid":26,"cn0":23.7},{"constellation":"GLONASS","svid":10,"cn0":21.4}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:23;2.6;33.0;164.4;1.2;44; 12.0;20.8;27.0;33.0;[{"constellation":"BEIDOU","svid":23,"cn0":33.9},{"constellation":"BEIDOU","svid":25,"cn0":33.7},{"constellation":"GPS","svid":16,"cn0":30},{"constellation":"GLONASS","svid":11,"cn0":29.8},{"constellation":"GPS","svid":5,"cn0":28.3},{"constellation":"BEIDOU","svid":11,"cn0":27.9},{"constellation":"GLONASS","svid":3,"cn0":27.2},{"constellation":"GPS","svid":31,"cn0":26.2},{"constellation":"BEIDOU","svid":24,"cn0":26.2},{"constellation":"GALILEO","svid":15,"cn0":25.8},{"constellation":"GLONASS","svid":21,"cn0":25},{"constellation":"GPS","svid":26,"cn0":23.7},{"constellation":"GLONASS","svid":10,"cn0":23.4},{"constellation":"GPS","svid":23,"cn0":20.8}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:25;2.5;29.8;146.2;1.1;44; 16.0;17.2;25.0;33.0;[{"constellation":"GLONASS","svid":21,"cn0":38.7},{"constellation":"BEIDOU","svid":23,"cn0":37.2},{"constellation":"BEIDOU","svid":25,"cn0":37.1},{"constellation":"GLONASS","svid":11,"cn0":32},{"constellation":"GPS","svid":16,"cn0":31.4},{"constellation":"GALILEO","svid":15,"cn0":30.5},{"constellation":"GPS","svid":31,"cn0":29.5},{"constellation":"GPS","svid":26,"cn0":29.1},{"constellation":"BEIDOU","svid":11,"cn0":28},{"constellation":"GLONASS","svid":3,"cn0":27},{"constellation":"GPS","svid":23,"cn0":25.3},{"constellation":"GPS","svid":27,"cn0":25},{"constellation":"BEIDOU","svid":24,"cn0":24.3},{"constellation":"GPS","svid":5,"cn0":23.8},{"constellation":"BEIDOU","svid":8,"cn0":22.7},{"constellation":"GLONASS","svid":10,"cn0":22.6},{"constellation":"GALILEO","svid":34,"cn0":19.5},{"constellation":"GLONASS","svid":9,"cn0":17.2}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];15;-83;-70.333336;-51;[{"SSID":"Liwest8722","level":-77},{"SSID":"HH42CV2_b4db","level":-80},{"SSID":"A1-Mesh-HC7C7D","level":-80},{"SSID":"STURM","level":-68},{"SSID":"WLAN1-EY41YT","level":-75},{"SSID":"Liwest3752","level":-74},{"SSID":"FRISEUR VEGAS - 5G","level":-51},{"SSID":"FRISEUR VEGAS - 2.4","level":-53},{"SSID":"","level":-71},{"SSID":"","level":-71},{"SSID":"Liwest023A","level":-67},{"SSID":"TP-Link_4984","level":-71},{"SSID":"TP-Link_4984","level":-83},{"SSID":"Liwest_abec","level":-72},{"SSID":"Liwest_b7f4","level":-62}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:27;2.3;26.4;144.1;0.9;44; 18.0;17.9;28.0;37.0;[{"constellation":"BEIDOU","svid":23,"cn0":37.1},{"constellation":"GLONASS","svid":11,"cn0":35.1},{"constellation":"GLONASS","svid":21,"cn0":35.1},{"constellation":"GPS","svid":16,"cn0":34.8},{"constellation":"BEIDOU","svid":25,"cn0":33.9},{"constellation":"GPS","svid":31,"cn0":32.9},{"constellation":"GLONASS","svid":3,"cn0":31.1},{"constellation":"GALILEO","svid":15,"cn0":30.8},{"constellation":"GPS","svid":26,"cn0":29.1},{"constellation":"BEIDOU","svid":11,"cn0":28.5},{"constellation":"GLONASS","svid":10,"cn0":27.7},{"constellation":"BEIDOU","svid":24,"cn0":26.6},{"constellation":"GLONASS","svid":9,"cn0":25.8},{"constellation":"GPS","svid":23,"cn0":25.3},{"constellation":"GPS","svid":27,"cn0":24},{"constellation":"GPS","svid":28,"cn0":20.1},{"constellation":"GPS","svid":5,"cn0":18.3},{"constellation":"GALILEO","svid":34,"cn0":17.9}];11;-97;-79.09091;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-94;-73.28571;-45;[{"SSID":"Liwest8722-5G","level":-94},{"SSID":"","level":-68},{"SSID":"A1-Mesh-HC7C7D","level":-79},{"SSID":"STURM","level":-66},{"SSID":"Liwest3752","level":-79},{"SSID":"FRISEUR VEGAS - 5G","level":-45},{"SSID":"FRISEUR VEGAS - 2.4","level":-55},{"SSID":"NETGEAR28","level":-77},{"SSID":"Liwest675F-5G","level":-91},{"SSID":"Liwest023A","level":-68},{"SSID":"Liwest023A-5G","level":-92},{"SSID":"","level":-68},{"SSID":"TP-Link_4984","level":-85},{"SSID":"Liwest_b7f4","level":-59}]
Indoor;4;LTE;14:27:10;14.081;3.7283049;0.0;0.0;N/A;14:27:29;2.2;25.5;100.6;1.3;44; 18.0;17.7;28.0;37.0;[{"constellation":"BEIDOU","svid":23,"cn0":37},{"constellation":"BEIDOU","svid":25,"cn0":36.7},{"constellation":"GLONASS","svid":11,"cn0":35},{"constellation":"GLONASS","svid":21,"cn0":35},{"constellation":"GPS","svid":16,"cn0":33.9},{"constellation":"GPS","svid":31,"cn0":33},{"constellation":"GLONASS","svid":3,"cn0":31.2},{"constellation":"GALILEO","svid":15,"cn0":30},{"constellation":"GPS","svid":26,"cn0":29.6},{"constellation":"BEIDOU","svid":11,"cn0":28.5},{"constellation":"BEIDOU","svid":24,"cn0":27.4},{"constellation":"GPS","svid":23,"cn0":25.1},{"constellation":"GLONASS","svid":10,"cn0":24.5},{"constellation":"GPS","svid":27,"cn0":23.1},{"constellation":"GLONASS","svid":9,"cn0":21.3},{"constellation":"BEIDOU","svid":22,"cn0":19.6},{"constellation":"GALILEO","svid":34,"cn0":17.9},{"constellation":"GPS","svid":5,"cn0":17.7}];12;-99;-80.75;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-94;-73.28571;-45;[{"SSID":"Liwest8722-5G","level":-94},{"SSID":"","level":-68},{"SSID":"A1-Mesh-HC7C7D","level":-79},{"SSID":"STURM","level":-66},{"SSID":"Liwest3752","level":-79},{"SSID":"FRISEUR VEGAS - 5G","level":-45},{"SSID":"FRISEUR VEGAS - 2.4","level":-55},{"SSID":"NETGEAR28","level":-77},{"SSID":"Liwest675F-5G","level":-91},{"SSID":"Liwest023A","level":-68},{"SSID":"Liwest023A-5G","level":-92},{"SSID":"","level":-68},{"SSID":"TP-Link_4984","level":-85},{"SSID":"Liwest_b7f4","level":-59}]
Indoor;4;LTE;14:27:31;16.194;1.2895606;0.0;0.0;N/A;14:27:31;2.1;25.7;79.1;0.9;44; 20.0;13.6;27.0;37.0;[{"constellation":"BEIDOU","svid":23,"cn0":37},{"constellation":"BEIDOU","svid":25,"cn0":36.6},{"constellation":"GLONASS","svid":11,"cn0":35.1},{"constellation":"GLONASS","svid":21,"cn0":34.9},{"constellation":"GPS","svid":16,"cn0":34.2},{"constellation":"GPS","svid":31,"cn0":31.9},{"constellation":"GALILEO","svid":15,"cn0":31.5},{"constellation":"GLONASS","svid":3,"cn0":31.3},{"constellation":"GPS","svid":26,"cn0":30.9},{"constellation":"BEIDOU","svid":11,"cn0":28.4},{"constellation":"BEIDOU","svid":24,"cn0":27.3},{"constellation":"GLONASS","svid":10,"cn0":27.2},{"constellation":"GLONASS","svid":9,"cn0":25.8},{"constellation":"GPS","svid":23,"cn0":25.1},{"constellation":"GPS","svid":27,"cn0":23.1},{"constellation":"BEIDOU","svid":8,"cn0":21.4},{"constellation":"GLONASS","svid":4,"cn0":20.7},{"constellation":"BEIDOU","svid":22,"cn0":18.9},{"constellation":"GPS","svid":5,"cn0":17.7},{"constellation":"GALILEO","svid":34,"cn0":13.6}];12;-99;-80.75;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-94;-73.28571;-45;[{"SSID":"Liwest8722-5G","level":-94},{"SSID":"","level":-68},{"SSID":"A1-Mesh-HC7C7D","level":-79},{"SSID":"STURM","level":-66},{"SSID":"Liwest3752","level":-79},{"SSID":"FRISEUR VEGAS - 5G","level":-45},{"SSID":"FRISEUR VEGAS - 2.4","level":-55},{"SSID":"NETGEAR28","level":-77},{"SSID":"Liwest675F-5G","level":-91},{"SSID":"Liwest023A","level":-68},{"SSID":"Liwest023A-5G","level":-92},{"SSID":"","level":-68},{"SSID":"TP-Link_4984","level":-85},{"SSID":"Liwest_b7f4","level":-59}]
Indoor;4;LTE;14:27:31;16.194;1.2895606;0.0;0.0;N/A;14:27:33;2.0;23.5;70.7;0.8;44; 22.0;13.6;26.0;37.0;[{"constellation":"BEIDOU","svid":23,"cn0":37},{"constellation":"BEIDOU","svid":25,"cn0":36.4},{"constellation":"GLONASS","svid":11,"cn0":35.2},{"constellation":"GLONASS","svid":21,"cn0":34.7},{"constellation":"GPS","svid":16,"cn0":33.5},{"constellation":"GPS","svid":31,"cn0":32.3},{"constellation":"GLONASS","svid":3,"cn0":31.5},{"constellation":"GALILEO","svid":15,"cn0":31.5},{"constellation":"GPS","svid":26,"cn0":31.4},{"constellation":"BEIDOU","svid":11,"cn0":28.3},{"constellation":"BEIDOU","svid":24,"cn0":27.2},{"constellation":"GLONASS","svid":10,"cn0":27.1},{"constellation":"GPS","svid":23,"cn0":25.2},{"constellation":"GLONASS","svid":9,"cn0":24.7},{"constellation":"GPS","svid":27,"cn0":23},{"constellation":"GPS","svid":29,"cn0":21.8},{"constellation":"GPS","svid":18,"cn0":20.7},{"constellation":"GPS","svid":5,"cn0":20.7},{"constellation":"GLONASS","svid":4,"cn0":20.6},{"constellation":"BEIDOU","svid":22,"cn0":19.9},{"constellation":"BEIDOU","svid":21,"cn0":18.8},{"constellation":"BEIDOU","svid":8,"cn0":18},{"constellation":"GALILEO","svid":34,"cn0":13.6}];12;-99;-80.75;-46.0;[{"rssi":-69,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-97,"majorClass":"Unknown Major Device Class","class":"Audio Video Video Display and Loudspeaker"},{"rssi":-99,"majorClass":"Unknown Major Device Class","class":"Wearable Wrist Watch"},{"rssi":-91,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-86,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-92,"majorClass":"Unknown Major Device Class","class":"Audio Video Set Top Box"},{"rssi":-58,"majorClass":"Unknown Major Device Class","class":"Audio Video Loudspeaker"},{"rssi":-70,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-84,"majorClass":"Unknown Major Device Class","class":"Audio Video Wearable Headset"},{"rssi":-89,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-88,"majorClass":"Uncategorised","class":"Unknown Device Class"},{"rssi":-46,"majorClass":"Uncategorised","class":"Unknown Device Class"}];14;-94;-73.28571;-45;[{"SSID":"Liwest8722-5G","level":-94},{"SSID":"","level":-68},{"SSID":"A1-Mesh-HC7C7D","level":-79},{"SSID":"STURM","level":-66},{"SSID":"Liwest3752","level":-79},{"SSID":"FRISEUR VEGAS - 5G","level":-45},{"SSID":"FRISEUR VEGAS - 2.4","level":-55},{"SSID":"NETGEAR28","level":-77},{"SSID":"Liwest675F-5G","level":-91},{"SSID":"Liwest023A","level":-68},{"SSID":"Liwest023A-5G","level":-92},{"SSID":"","level":-68},{"SSID":"TP-Link_4984","level":-85},{"SSID":"Liwest_b7f4","level":-59}]
