label;cellStrength;cellType;timeStampNetwork;hAccuracyNetwork;vAccuracyNetwork;bAccuracyNetwork;speedAccuracyNetwork;networkLocationType;timeStampGPS;hAccuracyGPS;vAccuracyGPS;bAccuracyGPS;speedAccuracyGPS;nrSatellitesInView;nrSatellitesInFix;minCn0GPS;meanCn0GPS;maxCn0GPS;satellites;nrBlDevices;minCn0Bl;meanCn0Bl;maxCn0Bl;bluetoothDevices;nrWifiDevices;minCn0Wifi;meanCn0Wifi;maxCn0Wifi;wifiDevices
Indoor;0;UNKNOWN;15:23:38;17.913;5.654324;0.0;0.0;wifi;15:23:51;3.8;36.2;179.9;0.8;43; 13.0;17.8;28.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=21.1}}","satellite1":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=30.9}}","satellite2":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=27.9}}","satellite3":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=29.2}}","satellite4":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=28.8}}","satellite5":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=35.1}}","satellite6":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=20.8}}","satellite7":"{nameValuePairs={constellation=GLONASS, svid=17.0, cn0=17.8}}","satellite8":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=28.2}}","satellite9":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=35.1}}","satellite10":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=28.1}}","satellite11":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=28.9}}","satellite12":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.1}}"};2;-83;-76.0;-69.0;{"61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:38;17.913;5.654324;0.0;0.0;wifi;15:23:53;3.7;37.5;179.9;1.0;43; 13.0;18.4;27.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=22.0}}","satellite1":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=30.6}}","satellite2":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.9}}","satellite3":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=21.5}}","satellite4":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=29.1}}","satellite5":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=18.4}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.2}}","satellite7":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=21.1}}","satellite8":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=24.9}}","satellite9":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=30.5}}","satellite10":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=21.5}}","satellite11":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=31.2}}","satellite12":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=28.3}}","satellite13":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.0}}"};2;-83;-76.0;-69.0;{"61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:38;17.913;5.654324;0.0;0.0;wifi;15:23:55;3.4;35.9;179.9;0.8;43; 15.0;18.4;26.0;36.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=25.9}}","satellite1":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=30.3}}","satellite2":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.9}}","satellite3":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=21.2}}","satellite4":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=27.9}}","satellite5":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=18.4}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.4}}","satellite7":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=23.7}}","satellite8":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=24.6}}","satellite9":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=25.8}}","satellite10":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=30.4}}","satellite11":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=21.6}}","satellite12":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=33.5}}","satellite13":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=28.3}}","satellite14":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=38.9}}"};3;-93;-81.666664;-69.0;{"61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:38;17.913;5.654324;0.0;0.0;wifi;15:23:57;3.4;36.6;179.9;0.9;43; 16.0;18.4;26.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=22.0}}","satellite1":"{nameValuePairs={constellation=BEIDOU, svid=35.0, cn0=26.7}}","satellite2":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=26.2}}","satellite3":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.7}}","satellite4":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=19.9}}","satellite5":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=32.8}}","satellite6":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=18.4}}","satellite7":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.4}}","satellite8":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=25.9}}","satellite9":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=24.6}}","satellite10":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=27.2}}","satellite11":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=30.3}}","satellite12":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=23.6}}","satellite13":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=23.4}}","satellite14":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=32.2}}","satellite15":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=28.2}}","satellite16":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.0}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:59;15.754;5.5987473;0.0;0.0;wifi;15:23:59;3.4;36.7;179.9;1.0;43; 17.0;16.7;26.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=20.6}}","satellite1":"{nameValuePairs={constellation=BEIDOU, svid=35.0, cn0=28.2}}","satellite2":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=26.1}}","satellite3":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.5}}","satellite4":"{nameValuePairs={constellation=GPS, svid=28.0, cn0=17.5}}","satellite5":"{nameValuePairs={constellation=GPS, svid=26.0, cn0=21.6}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=20.0}}","satellite7":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=33.0}}","satellite8":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=18.3}}","satellite9":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.5}}","satellite10":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=28.0}}","satellite11":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=24.4}}","satellite12":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=30.0}}","satellite13":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=30.4}}","satellite14":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=26.1}}","satellite15":"{nameValuePairs={constellation=BEIDOU, svid=12.0, cn0=16.7}}","satellite16":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=23.5}}","satellite17":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=32.2}}","satellite18":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=26.4}}","satellite19":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.1}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:59;15.754;5.5987473;0.0;0.0;wifi;15:24:01;3.3;34.2;179.9;1.0;43; 19.0;16.7;25.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=20.8}}","satellite1":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=23.0}}","satellite2":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.4}}","satellite3":"{nameValuePairs={constellation=GPS, svid=28.0, cn0=22.0}}","satellite4":"{nameValuePairs={constellation=GPS, svid=26.0, cn0=21.6}}","satellite5":"{nameValuePairs={constellation=BEIDOU, svid=25.0, cn0=28.0}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=20.1}}","satellite7":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=33.9}}","satellite8":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=20.7}}","satellite9":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.4}}","satellite10":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=27.9}}","satellite11":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=21.6}}","satellite12":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=26.7}}","satellite13":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=28.8}}","satellite14":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=26.2}}","satellite15":"{nameValuePairs={constellation=BEIDOU, svid=12.0, cn0=16.7}}","satellite16":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=23.7}}","satellite17":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=29.1}}","satellite18":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=25.6}}","satellite19":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.2}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:59;15.754;5.5987473;0.0;0.0;wifi;15:24:03;3.3;33.8;129.3;1.0;43; 20.0;16.7;25.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=23.6}}","satellite1":"{nameValuePairs={constellation=BEIDOU, svid=35.0, cn0=23.0}}","satellite2":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=23.0}}","satellite3":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=27.4}}","satellite4":"{nameValuePairs={constellation=GPS, svid=28.0, cn0=18.3}}","satellite5":"{nameValuePairs={constellation=GPS, svid=26.0, cn0=17.6}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=25.0, cn0=22.7}}","satellite7":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=23.4}}","satellite8":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=33.2}}","satellite9":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=20.7}}","satellite10":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.3}}","satellite11":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=27.7}}","satellite12":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=24.5}}","satellite13":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=24.9}}","satellite14":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=31.5}}","satellite15":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=26.3}}","satellite16":"{nameValuePairs={constellation=BEIDOU, svid=12.0, cn0=16.7}}","satellite17":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=26.6}}","satellite18":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=29.1}}","satellite19":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=31.1}}","satellite20":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.3}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:59;15.754;5.5987473;0.0;0.0;wifi;15:24:05;3.3;32.4;136.3;0.9;43; 21.0;16.7;25.0;39.0;{"satellite0":"{nameValuePairs={constellation=GALILEO, svid=36.0, cn0=23.5}}","satellite1":"{nameValuePairs={constellation=BEIDOU, svid=35.0, cn0=23.5}}","satellite2":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=22.9}}","satellite3":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=27.4}}","satellite4":"{nameValuePairs={constellation=GPS, svid=28.0, cn0=18.2}}","satellite5":"{nameValuePairs={constellation=GPS, svid=26.0, cn0=20.7}}","satellite6":"{nameValuePairs={constellation=BEIDOU, svid=25.0, cn0=28.7}}","satellite7":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=23.3}}","satellite8":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=33.5}}","satellite9":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=21.5}}","satellite10":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.2}}","satellite11":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=27.6}}","satellite12":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=23.5}}","satellite13":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=25.7}}","satellite14":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=32.7}}","satellite15":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=26.5}}","satellite16":"{nameValuePairs={constellation=BEIDOU, svid=12.0, cn0=16.7}}","satellite17":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=29.3}}","satellite18":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=29.0}}","satellite19":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=26.9}}","satellite20":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.3}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
Indoor;0;UNKNOWN;15:23:59;15.754;5.5987473;0.0;0.0;wifi;15:24:09;3.3;31.5;96.5;2.1;43; 19.0;16.3;26.0;39.0;{"satellite0":"{nameValuePairs={constellation=BEIDOU, svid=35.0, cn0=23.6}}","satellite1":"{nameValuePairs={constellation=GPS, svid=31.0, cn0=22.6}}","satellite2":"{nameValuePairs={constellation=GPS, svid=29.0, cn0=24.2}}","satellite3":"{nameValuePairs={constellation=GPS, svid=26.0, cn0=17.8}}","satellite4":"{nameValuePairs={constellation=BEIDOU, svid=25.0, cn0=28.6}}","satellite5":"{nameValuePairs={constellation=BEIDOU, svid=24.0, cn0=23.2}}","satellite6":"{nameValuePairs={constellation=GPS, svid=23.0, cn0=16.3}}","satellite7":"{nameValuePairs={constellation=GLONASS, svid=23.0, cn0=31.5}}","satellite8":"{nameValuePairs={constellation=GPS, svid=20.0, cn0=23.1}}","satellite9":"{nameValuePairs={constellation=BEIDOU, svid=20.0, cn0=32.1}}","satellite10":"{nameValuePairs={constellation=BEIDOU, svid=19.0, cn0=24.1}}","satellite11":"{nameValuePairs={constellation=GPS, svid=18.0, cn0=24.2}}","satellite12":"{nameValuePairs={constellation=GPS, svid=16.0, cn0=25.5}}","satellite13":"{nameValuePairs={constellation=GLONASS, svid=15.0, cn0=35.6}}","satellite14":"{nameValuePairs={constellation=BEIDOU, svid=13.0, cn0=26.8}}","satellite15":"{nameValuePairs={constellation=GLONASS, svid=8.0, cn0=30.2}}","satellite16":"{nameValuePairs={constellation=BEIDOU, svid=8.0, cn0=28.9}}","satellite17":"{nameValuePairs={constellation=GLONASS, svid=7.0, cn0=26.9}}","satellite18":"{nameValuePairs={constellation=GPS, svid=5.0, cn0=39.5}}"};4;-100;-86.25;-69.0;{"C8:29:2A:D7:63:73":"{nameValuePairs={name=Unknown, rssi=-100.0, class=7936.0, type=Unknown Device Class}}","61:A7:F5:73:50:06":"{nameValuePairs={name=Unknown, rssi=-69.0, class=7936.0, type=Unknown Device Class}}","67:D2:92:58:A9:55":"{nameValuePairs={name=Unknown, rssi=-93.0, class=7936.0, type=Unknown Device Class}}","CC:DB:A7:83:F1:E2":"{nameValuePairs={name=Core200S, rssi=-83.0, class=7936.0, type=Unknown Device Class}}"};7;-94;-85.14286;-75;{"wifiNetwork0":"{nameValuePairs={SSID=Mtel-5424, level=-90.0}}","wifiNetwork1":"{nameValuePairs={SSID=DreiNeo_2.4Ghz_0562, level=-90.0}}","wifiNetwork2":"{nameValuePairs={SSID=FRITZ!Box 7530 PP, level=-79.0}}","wifiNetwork3":"{nameValuePairs={SSID=Liwest436C, level=-83.0}}","wifiNetwork4":"{nameValuePairs={SSID=LiwestB2F7-5G, level=-75.0}}","wifiNetwork5":"{nameValuePairs={SSID=Liwest4DE3, level=-85.0}}","wifiNetwork6":"{nameValuePairs={SSID=UNDOK_00:22:61:39:b2:f6, level=-94.0}}"}
